ezloophw-py logger started on:,2026-3-10_135039
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49851812,9.311000,0.000000,0.000000,1013.52,1013.93,1015.1,1016.05,0.01,0.01,1400.29,649.7565384867453,672.2202459928739,0.34551796182485295,650.4258579252602,329.18268455638565,0.8571863219148689,656.2655242945381,42.60771990753451,-2.3870421192074978,-0.11179280236050756,-0.9437945854979144
49851911,9.408000,0.000000,0.000000,1013.66,1013.91,1015.22,1015.95,0.01,0.01,1400.19,649.7753365778758,672.2244710239262,0.3510547658701836,650.44551729827,329.17736039928315,0.8424416026041531,656.2004705527361,42.64065394593495,-2.2687151179210243,-0.11193354134144913,-0.9267366587722451
49852011,9.507000,0.000000,0.000000,1013.6,1013.9,1015.09,1016.17,0.01,0.01,1400.31,649.752184992273,672.2079580166053,0.3605331088354751,650.4304223621899,329.19693357948245,0.8197821675974162,656.2030586638542,42.64284505312862,-2.2766837165954246,-0.1132910763550678,-0.9274860646368556
49852111,9.608000,0.000000,0.000000,1013.6,1014.03,1015.14,1016.0,0.01,0.0,1400.28,649.7649481058062,672.2263298386666,0.35423702078913866,650.4641187741585,329.1568130594795,0.9199326936197417,656.1883231662702,42.63172411647975,-2.2559837918083936,-0.1167678007981504,-0.9109684652278465
49852213,9.708000,0.000000,0.000000,1013.67,1013.94,1015.09,1016.06,0.01,0.0,1400.34,649.7671970134821,672.2142032824592,0.3588716600854613,650.4681349061018,329.14559984513073,0.9592335089055026,656.1780794541644,42.62552051017706,-2.267925877997337,-0.11706325400479849,-0.9075471403433023
49852312,9.813000,0.000000,0.000000,1013.62,1013.86,1015.18,1016.06,0.01,0.0,1400.22,649.7562354400574,672.2261896860739,0.38080026562874303,650.4214540798406,329.17370522604386,0.8315030212340032,656.1681359839313,42.64338592804739,-2.185507022700734,-0.11110303661291868,-0.9267700026777057
49852411,9.914000,0.000000,0.000000,1013.59,1013.89,1015.15,1016.03,0.01,0.0,1400.15,649.7518324130957,672.2318734825825,0.3666374880971202,650.4706188078682,329.14871660268466,1.0086162911735077,656.1443838493141,42.62424328377611,-2.2956484342244514,-0.12003902176464935,-0.8943462049121401
49852512,10.008000,0.000000,0.000000,1013.57,1014.0,1015.14,1015.96,0.01,0.0,1400.09,649.7521972488979,672.2119019993306,0.3472743116253326,650.430903814053,329.1683787421558,0.8692133699396523,656.1527528443339,42.63603693718991,-2.2597870306841217,-0.11335870912896473,-0.9172868892811603
49852611,10.109000,0.000000,0.000000,1013.55,1013.97,1015.16,1016.13,0.01,0.0,1400.24,649.7683021471145,672.2250214252362,0.34215594504524627,650.4889233745274,329.1795784015885,0.9860673895547077,656.1720513574965,42.64713381206345,-2.2048073704727793,-0.12035867278197471,-0.8955468550185114
49852711,10.208000,0.000000,0.000000,1013.59,1013.91,1015.15,1016.03,0.01,-0.0,1400.15,649.7538536929344,672.2298721377799,0.3611035534417425,650.4223254042015,329.15160780285413,0.8431977344973807,656.1697104253559,42.63267747933899,-2.284853553391604,-0.11163796512976307,-0.9258863518041445
49852811,10.308000,0.000000,0.000000,1013.67,1013.96,1015.23,1016.03,0.01,-0.0,1400.23,649.7469427353786,672.2201076926906,0.37464944508792414,650.4196673730844,329.13381431663544,0.8432986684232006,656.1803219360036,42.6287147001703,-2.2532793427808477,-0.1123455931105436,-0.9271791511919709
49852911,10.408000,0.000000,0.000000,1013.63,1013.98,1015.2,1016.14,0.01,-0.0,1400.16,649.7632555485882,672.2339635301216,0.34584622877544396,650.4367816806158,329.1859011378234,0.8506862715207211,656.1871024210961,42.62054513170068,-2.307933738971031,-0.11249197824481014,-0.9245789333840839
49853012,10.509000,0.000000,0.000000,1013.57,1013.86,1015.13,1016.07,0.01,0.0,1400.15,649.7645545235976,672.226402136393,0.373966255960608,650.4334276909201,329.2062624783229,0.8267646473156594,656.1967541397561,42.64392402228878,-2.26740378996146,-0.11172393837459847,-0.9287264502069792
49853112,10.609000,0.000000,0.000000,1013.59,1013.88,1015.15,1016.05,0.01,0.0,1400.22,649.758947535226,672.2254139018107,0.3576861870620358,650.4287806159683,329.17574190244324,0.7797319987301363,656.2116926317798,42.65018132248355,-2.266571398849769,-0.11187464342220517,-0.9324877772754664
49853213,10.710000,0.000000,0.000000,1013.58,1013.91,1015.1,1016.07,0.0,0.0,1400.04,649.7491007795644,672.2315519858062,0.36062003512935364,650.496595784671,329.1302292100317,0.9963487094851246,656.2095443388757,42.62965251564203,-2.2564338131347066,-0.12482680303344806,-0.8926982547304001
49853313,10.810000,0.000000,0.000000,1013.62,1013.83,1015.14,1016.03,0.0,-0.0,1400.19,649.7503796253334,672.2111974069146,0.3805003340973405,650.4158912075109,329.18771454598635,0.7731694811769316,656.1744705556628,42.62968756435054,-2.31299424398698,-0.11116136048381685,-0.9289201621174235
49853413,10.910000,0.000000,0.000000,1013.55,1013.93,1015.17,1016.03,0.01,-0.0,1400.27,649.7599898464382,672.218201154961,0.3492481738595297,650.4073552806042,329.15916049771886,0.7608194467943632,656.181458089378,42.64537881586084,-2.234552652794014,-0.10811918287622176,-0.9382853090204063
49853513,11.010000,0.000000,0.000000,1013.56,1013.87,1015.08,1015.92,0.01,-0.0,1400.23,649.7564773588518,672.2303654104295,0.3579377086132478,650.471579827094,329.14131543472087,0.9808608285959384,656.1590827913209,42.624639684463304,-2.2607715715757584,-0.11942174785305172,-0.8983577608831574
49853614,11.110000,0.000000,0.000000,1013.55,1013.92,1015.13,1016.09,0.01,0.0,1400.2,649.7555263618542,672.2147100045336,0.36750619559283276,650.4032463468343,329.1708969191841,0.8648110945644897,656.1519791329523,42.641114054583994,-2.300382023077546,-0.1081831997183046,-0.9330217655779534
49853714,11.211000,0.000000,0.000000,1013.53,1013.97,1015.17,1015.93,0.01,0.0,1400.27,649.7516021305709,672.2218824977191,0.3639968458843156,650.421320445371,329.16604190327195,0.8312844329197943,656.1602289427562,42.6383035985068,-2.2728772796392613,-0.1118534641102086,-0.9237257025306587
49853815,11.311000,0.000000,0.000000,1013.56,1013.95,1015.11,1015.96,0.01,-0.0,1400.14,649.7705194438265,672.2288431667191,0.33691052479219663,650.4759380825817,329.1431117038395,1.017006826160773,656.1696082073004,42.63743268329193,-2.2444061700828994,-0.11780569731853698,-0.9028663292702295
49853915,11.412000,0.000000,0.000000,1013.58,1013.88,1015.19,1016.02,0.01,-0.0,1400.22,649.7506953364547,672.2203961126651,0.37027625159510613,650.4239523487004,329.15288345198763,0.8934014304567379,656.1888515036036,42.64682914372653,-2.2358067431472275,-0.11244065493037261,-0.9278336849928264
49854016,11.512000,0.000000,0.000000,1013.56,1013.93,1015.19,1015.96,0.01,-0.0,1400.22,649.7584329209084,672.2259630970891,0.35588329158924276,650.4360409729918,329.17612319054615,0.835344925822202,656.209081247777,42.637663442167046,-2.2453435865754647,-0.11317315019634494,-0.927865591773288
49854115,11.613000,0.000000,0.000000,1013.51,1013.95,1015.2,1015.98,0.01,-0.0,1400.12,649.7587537313618,672.210967157323,0.34600994843292315,650.4238933008525,329.14603663473554,0.8443157649840399,656.2356288655519,42.60836230109367,-2.365802048268648,-0.11108580031631464,-0.9397777642817915
49854215,11.712000,0.000000,0.000000,1013.59,1013.93,1015.13,1016.02,0.01,-0.0,1400.3,649.7548586008882,672.2216464979804,0.3631154196099798,650.4430365085989,329.18173734271033,0.8392217552938338,656.2005490624092,42.63864665180566,-2.271733759538324,-0.11494183539237322,-0.9212059806472805
49854315,11.812000,0.000000,0.000000,1013.58,1013.84,1015.13,1015.94,0.01,-0.0,1400.13,649.7594491440224,672.2306703301231,0.33594231033005423,650.432586215193,329.1477985736328,0.8128932614737083,656.1918834894382,42.628732580087,-2.3134284906054354,-0.11241559080156903,-0.9267117129658065
49854416,11.913000,0.000000,0.000000,1013.53,1013.94,1015.03,1016.02,0.01,-0.0,1400.36,649.7548765768023,672.2261611914429,0.3733808146691703,650.4194150762111,329.1701190428391,0.8434059268183757,656.2271407175331,42.611019584843326,-2.422162463066192,-0.11098829065093925,-0.9390845013238337
49854516,12.012000,0.000000,0.000000,1013.54,1013.98,1015.08,1015.99,0.01,-0.0,1400.26,649.7715460319636,672.2370651674105,0.35331448488257805,650.4716905969361,329.1616327825695,0.925927696384115,656.183196310204,42.637502005588736,-2.260887322751064,-0.11692843364561921,-0.9081127018900303
49854619,12.112000,0.000000,0.000000,1013.61,1013.85,1015.18,1016.0,0.01,0.0,1400.24,649.7588348876034,672.2259975597112,0.365392358805667,650.4168692711337,329.1610743944448,0.7669051516059004,656.1774611714242,42.63282560545189,-2.2441837786607866,-0.10989915951040681,-0.9319664563209721
49854717,12.229000,0.000000,0.000000,1013.56,1013.91,1015.21,1015.95,0.01,-0.0,1400.15,649.7588348876034,672.2259975597112,0.365392358805667,650.4168692711337,329.1610743944448,0.7669051516059004,656.1774611714242,42.63282560545189,-2.2441837786607866,-0.10989915951040681,-0.9319664563209721
49854817,12.314000,0.000000,0.000000,1013.57,1013.86,1015.15,1016.0,0.01,-0.0,1400.23,649.7563483271445,672.2282143216813,0.3636825868868918,650.4828531793104,329.1540593342309,0.9941044882785183,656.1508819795312,42.63260603099188,-2.29147356537903,-0.12133120201085584,-0.890627169763461
49854916,12.414000,0.000000,0.000000,1013.57,1014.02,1015.2,1015.96,0.01,-0.0,1400.31,649.7508486433647,672.2335859222061,0.37297871386532183,650.4970831743938,329.1879968243777,1.0201459585838009,656.1672073460256,42.62161052041743,-2.250485525319377,-0.12463655873426377,-0.8842575876964757
49855016,12.513000,0.000000,0.000000,1013.59,1014.03,1015.12,1015.93,0.01,-0.0,1400.14,649.7555739475383,672.2075477086076,0.3585155221906157,650.48297958465,329.1497124698924,1.0135281589684642,656.1712006337135,42.64416575526387,-2.2571044926210657,-0.12148741774824978,-0.8944141300274018
49855116,12.613000,0.000000,0.000000,1013.63,1013.96,1015.18,1015.96,0.01,-0.0,1400.3,649.7479778165039,672.2294472011877,0.36320838805723904,650.4371192501367,329.17075237959386,0.8706164657537439,656.1634590625938,42.63886025192698,-2.2591438829820776,-0.11509646343110781,-0.9147108076630355
49855217,12.713000,0.000000,0.000000,1013.62,1013.99,1015.11,1015.99,0.01,-0.01,1400.18,649.7705869352023,672.2314518327669,0.35257866540010907,650.454694248884,329.1702528640881,0.8687809364502165,656.1836349179196,42.625803087773036,-2.2890843803552605,-0.11425486172883693,-0.9168636942774644
49855316,12.815000,0.000000,0.000000,1013.66,1014.0,1015.08,1015.99,0.01,-0.01,1400.22,649.754649807109,672.2277174329648,0.378267459750971,650.4491375847873,329.1559263393266,0.8533597983107599,656.1832425485596,42.64241631184582,-2.277107663379604,-0.11598494911070338,-0.914559493119489
49855416,12.914000,0.000000,0.000000,1013.7,1014.01,1015.14,1015.94,0.01,-0.0,1400.05,649.8034274079081,672.2716454586682,0.3376436136460935,650.4353081328344,329.1526867452213,0.8412210246043681,656.2650242270522,42.61818828038878,-2.332566602870797,-0.1055145944196266,-0.9545269762639055
49855517,13.013000,0.000000,0.000000,1013.67,1014.04,1015.26,1016.04,0.01,-0.0,1400.17,649.7497866864416,672.2260383502571,0.34235173622753307,650.4396596167487,329.1984054174367,0.8568307523032573,656.204563680811,42.63378425291219,-2.266238878763183,-0.11522906676212216,-0.9220223190375838
49855617,13.114000,0.000000,0.000000,1013.66,1013.97,1015.18,1015.94,0.01,-0.01,1400.26,649.75556200356,672.2347938110994,0.35164223404447886,650.4370305118715,329.2028757929939,0.8420986591596158,656.1916505735853,42.6441532493151,-2.2484426956416805,-0.1138238629738835,-0.9228010461223262
49855717,13.214000,0.000000,0.000000,1013.63,1013.92,1015.13,1015.89,0.01,-0.0,1400.25,649.7594202484975,672.2249489800405,0.34634022649071267,650.4013555523721,329.1925181631674,0.7833206894455579,656.1965430984241,42.63594577206718,-2.263691199383612,-0.10722059313934473,-0.9441242204197686
49855818,13.315000,0.000000,0.000000,1013.65,1013.94,1015.14,1016.0,0.01,-0.0,1400.22,649.7571921652224,672.2187369163884,0.35264602255614014,650.4013555523721,329.1925181631674,0.7833206894455579,656.1965430984241,42.63594577206718,-2.263691199383612,-0.10722059313934473,-0.9441242204197686
49855917,13.415000,0.000000,0.000000,1013.57,1014.0,1015.11,1016.0,0.01,-0.0,1400.29,649.7576790944613,672.2265740840525,0.3467263119078023,650.4130993849403,329.1447029713727,0.8178085391071515,656.1815498116733,42.63398977240831,-2.2240965521311153,-0.10945717022543934,-0.9344918033183829
49856018,13.514000,0.000000,0.000000,1013.69,1013.89,1015.16,1016.05,0.01,-0.0,1400.19,649.7646358741019,672.2186351410493,0.34025566221753206,650.4042564310378,329.1826687033839,0.7969568504329362,656.1720764369467,42.637251818210565,-2.276989188394121,-0.10683286744595405,-0.9394747530642676
49856117,13.615000,0.000000,0.000000,1013.76,1013.93,1015.21,1016.09,0.01,-0.0,1400.24,649.8174606467884,672.274459212118,0.3229457930278457,650.4037171857866,329.18434598588453,0.7848579084122289,656.1552037543041,42.63911392132127,-2.2683306395362237,-0.09790428639357819,-0.9540680464711546
49856217,13.714000,0.000000,0.000000,1013.68,1014.02,1015.15,1016.03,0.01,-0.0,1400.31,649.8174606467884,672.274459212118,0.3229457930278457,650.4037171857866,329.18434598588453,0.7848579084122289,656.1552037543041,42.63911392132127,-2.2683306395362237,-0.09790428639357819,-0.9540680464711546
49856317,13.814000,0.000000,0.000000,1013.63,1013.92,1015.17,1016.04,0.01,-0.0,1400.34,649.7538327006345,672.2243877071322,0.3664856956523425,650.4054627698846,329.13493336696075,0.8476587286648236,656.1791265101687,42.64163781974906,-2.2567445615298314,-0.10882178803652438,-0.9368748586729029
49856418,13.915000,0.000000,0.000000,1013.66,1013.91,1015.22,1015.91,0.01,-0.0,1400.23,649.7572379196729,672.2310438943356,0.3665362870445345,650.4346400282515,329.1459001931004,0.8789115966395725,656.1798955300934,42.639519897032656,-2.255191031350239,-0.11312711183184403,-0.9225326906442458
49856517,14.015000,0.000000,0.000000,1013.66,1013.82,1015.14,1016.1,0.01,-0.0,1400.29,649.7436159153308,672.2218251981665,0.34551086571445155,650.4348129869734,329.1852475987795,0.8718604479612015,656.1819650500115,42.645454981858066,-2.2825341380798423,-0.11544722635399735,-0.9181376209770359
49856618,14.114000,0.000000,0.000000,1013.61,1013.88,1015.02,1016.01,0.01,-0.0,1400.27,649.7543279432745,672.22170217854,0.3581947656197237,650.4526547798415,329.1673954106876,0.8417777245176732,656.1917735337032,42.64446488817817,-2.2840492809796022,-0.11663204455269349,-0.9142298180985993
49856717,14.215000,0.000000,0.000000,1013.68,1013.95,1015.18,1015.99,0.01,-0.0,1400.29,649.7430359115864,672.2229690066456,0.3691545747165042,650.4740682667449,329.1159589040269,0.9581261501998869,656.2122514297947,42.643495172154296,-2.2055466827858066,-0.12207563245580949,-0.9033576906643214
49856817,14.315000,0.000000,0.000000,1013.6,1013.96,1015.16,1016.07,0.01,-0.0,1400.31,649.7543993939812,672.221417854795,0.357799970801774,650.4296288253443,329.15481029393743,0.8482286212110502,656.1919859639806,42.64398660650427,-2.2597342230634565,-0.11277036531781601,-0.9266469398506374
49856917,14.414000,0.000000,0.000000,1013.55,1014.0,1015.19,1016.11,0.0,-0.0,1400.06,649.7580260491933,672.2134944832042,0.3724313640427009,650.4923889864963,329.1174320946447,0.9699954050408448,656.1929956509931,42.63393186579995,-2.26768479821543,-0.12263572012820786,-0.8946811356253821
49857018,14.514000,1.997443,-5.701301,1013.68,1013.9,1015.15,1015.96,0.0,-0.01,1400.34,649.7630659600602,672.2205898843994,0.3800171940832294,650.4412805457022,329.133414285213,0.8433235172278334,656.1897661920859,42.63737102641148,-2.238998467812443,-0.11326212551389368,-0.9229498318698062
49857118,14.615000,1.997443,-5.701301,1013.64,1014.0,1015.18,1015.92,0.0,-0.0,1400.21,649.7612847083726,672.2215498527357,0.35160114155125066,650.4825883302412,329.16713025939316,0.9880577577906801,656.1779350021951,42.642292474698095,-2.2575097504566215,-0.12046949410529989,-0.8977977536155245
49857217,14.715000,2.102288,-6.100387,1013.64,1013.99,1015.2,1016.03,0.0,-0.0,1400.36,649.8081025870162,672.2768868601191,0.3402540214309013,650.4223586792008,329.16796695348114,0.8338811265782728,656.1744978987106,42.63964804412298,-2.2333539204103583,-0.10257455280441591,-0.9449258253014895
49857317,14.816000,2.153018,-6.252007,1013.59,1013.93,1015.23,1016.05,0.0,-0.0,1400.29,649.7447915039174,672.211328395685,0.3613136865048642,650.4041758935424,329.17564493313387,0.8405473299201522,656.17764962694,42.64072969524512,-2.234274360538114,-0.11013401197935649,-0.9340447818440005
49857417,14.915000,2.153018,-6.252007,1013.59,1013.97,1015.13,1015.97,0.01,-0.0,1400.15,649.7600813135494,672.2304117374176,0.33113062724557774,650.4123619018017,329.138062741067,0.8113727923875889,656.1885143954113,42.63366217867099,-2.2280329073421585,-0.10892950497609552,-0.9371121915801888
49857518,15.015000,2.138423,-6.209506,1013.57,1014.0,1015.2,1016.03,0.01,-0.0,1400.18,649.7483319115718,672.2273156559063,0.36090857256974956,650.4051413411236,329.1427106249847,0.8302885747268564,656.1651140005498,42.63941864260546,-2.2554540518462676,-0.10968828601306234,-0.9323647169362046
49857618,15.116000,1.900439,-5.498099,1013.5,1013.99,1015.24,1015.98,0.0,-0.0,1400.49,649.7536680650082,672.2162104990091,0.37037355431692487,650.4825703209426,329.1650951087774,0.9858038287266316,656.182136680783,42.639930151250844,-2.2907992095546734,-0.12173975894889354,-0.8960993917812274
49857718,15.216000,2.052121,-5.950559,1013.5,1013.85,1015.78,1019.49,0.0,-0.01,1397.55,649.764116244722,672.2273862381966,0.3539205560709281,650.4063531738218,329.1725560238338,0.7589444045793462,656.2033887184424,42.62669598751464,-2.2168481858028075,-0.10726396848189752,-0.9444501324576079
49857817,15.315000,1.839001,-5.310706,1013.55,1013.8,1015.26,1017.6,0.0,-0.01,1397.95,649.8236906919566,672.2717586772726,0.32211579823212716,650.4139180591627,329.14448183230417,0.7458438602624651,656.1971729126577,42.63251121142829,-2.2240701239197196,-0.09855673396461431,-0.9592469561364214
49857918,15.415000,1.956330,-5.666985,1013.62,1013.92,1015.21,1017.51,0.01,-0.01,1398.36,649.7625232483306,672.229104555952,0.3706305027629235,650.2681033940542,328.99150972877436,0.9051873009745826,656.6545381076568,42.742989856028174,-2.487673202193539,-0.08439514797408527,-1.1093125893002609
49858018,15.515000,2.072065,-5.964892,1013.56,1013.97,1015.16,1017.53,0.0,-0.01,1398.6,649.7662363794227,672.2333003683175,0.32811507530032735,650.4165033681624,329.15954710659383,0.8839108147982744,656.6466383126028,42.730419118059416,-2.488344356203156,-0.10859912494098058,-1.0288487668733484
49858118,15.616000,1.978750,-5.730778,1013.65,1013.88,1015.19,1017.48,0.01,-0.01,1398.83,649.7618029388736,672.2292203002025,0.3677753422442425,650.3018942908867,329.15528661378943,0.8151579055152092,657.0464436743193,42.71277322184721,-2.683871893622844,-0.09019901082388049,-1.1684339629959497
49858218,15.716000,2.014869,-5.801981,1013.58,1013.94,1015.19,1017.43,0.01,-0.0,1399.16,649.7607588350185,672.2343352381683,0.3733837664626449,650.5227189395292,329.20626286025333,0.9023070385215066,657.0590240480569,42.712579035764,-2.5325648773272658,-0.12726954397937484,-1.0524277300664537
49858318,15.816000,2.027089,-5.839933,1013.63,1013.79,1015.15,1017.44,0.01,-0.0,1399.31,649.7730293091074,672.2202882069746,0.3639099357932226,650.4924548809227,329.18371739329075,0.8529330222130298,657.5081022755494,42.70865683088176,-2.7928594049485196,-0.12016208186674993,-1.1625437020816998
