ezloophw-py logger started on:,2026-3-18_153846
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
56434603,105.177000,37.118302,37.118302,1069.01,1029.0,1067.4,1030.23,0.02,-0.0,0.47,1.0,0.42,1.0,1349.8,0.21877072932809277,0.1640433016861349,0.03603400825352349,-0.10279742345177162,0.0,0.0,326.03068477365537,449.0504840105761,6.462758071082889,300.80083262245574,220.69607169592612,18.199179380390568,245.35911154862237,41.443269980566356,18.76574692918702,6.304781756152971,4.576933289700458
56434703,105.279000,36.826354,36.826354,1068.72,1028.94,1068.86,1030.73,0.02,-0.0,0.3,1.0,0.44,1.0,1349.62,0.2214580311724872,0.15550846736881396,0.013553277162251316,-0.039699750788690306,0.0,0.0,326.0328733414021,449.051691182102,6.481606104532412,300.61597198063106,220.68756124506643,18.30840182540749,245.29272427077794,41.30738633161184,18.495821524545615,6.350875559997526,4.4387119425317785
56434803,105.379000,36.534662,36.534662,1068.57,1028.96,1068.15,1030.84,0.02,-0.0,0.44,1.0,0.48,1.0,1349.19,0.22151904848313209,0.1530917114154897,-0.013296907551747254,0.0019709481761076807,0.0,0.0,326.036877796539,449.062059484028,6.453394754987423,300.7443076667892,220.65813216802883,18.276283038207218,245.64159807774348,41.250606057936004,18.28763976412437,6.318968827133658,4.435727622240689
56434903,105.481000,36.240288,36.240288,1068.52,1029.08,1068.1,1030.9,0.02,-0.0,0.43,1.0,0.48,1.0,1348.77,0.2172474411546553,0.1614623188680397,-0.044210510397714356,0.054046207385453245,0.0,0.0,326.0275486358885,449.0599477835668,6.490689333874233,301.22075690103503,220.6289105163109,17.97512282244821,246.37444746585655,41.11708816191391,18.406724281289133,6.197828366467828,4.593845558541194
56435003,105.580000,35.949386,35.949386,1068.32,1028.99,1068.05,1030.77,0.02,-0.0,0.56,1.0,0.63,1.0,1349.9,0.21501594451181555,0.15369825938298037,-0.03317570131855999,-0.03466471777907145,0.0,0.0,326.0402646641369,449.06073785563586,6.464418611149088,301.59401080092624,220.5874335411209,17.757065054832992,247.64001453727468,40.72404897993381,18.049307302366596,6.106552963003012,4.484671467245592
56435102,105.680000,35.656239,35.656239,1066.19,1028.75,1066.44,1030.42,0.02,0.0,0.39,1.0,0.49,1.0,1352.08,0.2101416670123434,0.15971091211239394,-0.01774093027041525,-0.02804717022400622,0.0,0.0,326.03061021756105,449.0607474129839,6.477937374637007,301.90877645871103,220.50987462790462,17.570684965346643,248.6097803751979,40.4614928881882,17.90059266653659,6.024836032015919,4.440449511135551
56435203,105.778000,35.357280,35.357280,1065.77,1028.73,1065.43,1030.32,0.02,0.0,0.38,1.0,0.49,1.0,1353.02,0.2094673634507504,0.15003972737032678,-0.016239498977849542,-0.041923535729766655,0.0,0.0,326.0365193310359,449.0559890335938,6.459929180123777,302.0857548246592,220.5279144339164,17.531842910016152,249.48448665053198,40.17229508909745,17.521818691433353,5.983012037545013,4.293462118917294
56435302,105.879000,35.065427,35.065427,1066.46,1029.0,1064.38,1030.96,0.02,0.0,0.49,1.0,0.39,1.0,1353.07,0.20782786407836795,0.14462103597016243,-0.015467543237718437,-0.10679615867698339,0.0,0.0,326.03702105621625,449.05454194539857,6.46697415700702,302.258758402961,220.48056844043145,17.374339117848855,250.76145597561003,39.75977476402716,16.827158913034136,5.939579216416649,4.02601139096377
56435402,105.976000,34.774940,34.774940,1064.74,1028.62,1063.87,1030.93,0.02,0.0,0.43,1.0,0.53,1.0,1353.69,0.20402244449984658,0.1415941230631947,-0.05583802878765653,0.07416608250037239,0.0,0.0,326.03351031225134,449.0610873411773,6.485890896247671,302.8607679341369,220.39981608585163,17.274139139023585,251.8007712624257,39.5127349650477,16.853612029509705,5.7874243000767605,4.188226009420175
56435503,106.076000,34.473834,34.473834,1065.61,1028.89,1064.0,1030.93,0.02,0.0,0.42,1.0,0.36,1.0,1353.26,0.20007554247406986,0.1443148381672271,-0.023505701423569822,-0.053223835021172276,0.0,0.0,326.04295578131354,449.0531460870021,6.4666282078797215,303.1775167739264,220.3921382833533,16.963400771808598,252.92148442142488,39.21484126610904,16.560805635368286,5.710501964532671,4.0822617938411945
56435602,106.180000,34.185448,34.185448,1065.3,1028.99,1063.93,1030.92,0.02,0.0,0.32,1.0,0.5,1.0,1352.69,0.1971530337997733,0.14352958896708579,-0.03496100639046352,0.03856302017280964,0.0,0.0,326.0324384925829,449.0549740339673,6.487262577803466,303.5506213347497,220.29446927935146,16.83694484303182,253.64901862610645,38.96000060036425,16.256121328181887,5.615141833401585,4.166561666342776
56435703,106.284000,33.889540,33.889540,1065.48,1029.11,1064.37,1030.94,0.02,0.0,0.33,1.0,0.47,1.0,1352.17,0.19604451968183612,0.13988186610264405,0.0013617717806543193,-0.06873081617174702,0.0,0.0,326.03562374050813,449.05424941284554,6.45984578241585,303.6041274514839,220.27586626230385,16.90094550317789,254.1064901230251,38.9512017498825,16.33052199703951,5.599895739801442,4.068695403147279
56435802,106.377000,33.738944,33.738944,1064.96,1029.11,1065.03,1030.64,0.02,0.0,0.31,1.0,0.61,1.0,1352.79,0.19571886515929335,0.1400492203776627,-0.007741360418654085,0.02576981301548275,0.0,0.0,326.0397947389294,449.0564483906918,6.452581552223762,303.2965699045188,220.37419984078787,16.98145853337513,253.83111110957154,38.964070353558604,16.33293405155349,5.679583095711642,3.893003637295813
56435902,106.478000,33.295274,33.295274,1064.73,1029.07,1063.15,1030.38,0.02,0.0,0.29,1.0,0.48,1.0,1353.45,0.19868364404614486,0.13580566324338342,0.024739537008532906,-0.02225876098260209,0.0,0.0,326.0331940740797,449.06516750364847,6.479283261571124,302.99945933347146,220.39579634940745,17.08748818866563,253.27467466238292,39.08594231616719,16.1684710552399,5.751969440621164,3.832517903885842
56436003,106.577000,32.998865,32.998865,1064.45,1028.98,1064.44,1030.9,0.02,0.0,0.45,1.0,0.53,1.0,1353.21,0.20145492564185508,0.13175119555605708,0.03620738427819056,-0.10499889315615549,0.0,0.0,326.03232536055253,449.05327835873817,6.4602060804595505,302.82898495387167,220.43747300864646,17.219850896372293,253.30054608161169,39.02173380964371,16.002245249280882,5.795384474232426,3.6794638731454814
56436106,106.683000,32.703346,32.703346,1064.35,1028.87,1064.26,1031.03,0.02,0.0,0.44,1.0,0.51,1.0,1352.71,0.2020430614567386,0.12929998683924565,-0.01577124179116583,0.05077084939643647,0.0,0.0,326.03838705128703,449.05583695221685,6.476278802411519,303.19214653047146,220.40269930733686,16.994974441075765,253.54332520183357,38.99120413436159,16.21402145129167,5.705861055775372,3.894228665145663
56436204,106.784000,32.407825,32.407825,1064.32,1029.0,1063.91,1031.03,0.02,0.0,0.53,1.0,0.58,1.0,1352.0,0.19857742532541622,0.13610989213237745,-0.037655218515046184,0.028625736673331875,0.0,0.0,326.0376737004363,449.05741469949265,6.466654518106101,303.51863078723534,220.281822630651,16.72782014524518,254.72214653171724,38.73860087103013,16.006047882895558,5.621679677633907,3.801426257738628
56436305,106.881000,32.108879,32.108879,1063.77,1028.98,1063.54,1030.92,0.02,0.0,0.28,1.0,0.35,1.0,1351.49,0.19556980931440324,0.13322019882077207,-0.017800485269458367,0.034237604351104435,0.0,0.0,326.035296064548,449.05493424953033,6.459874128347712,304.03032579262936,220.261287067802,16.74036030872034,255.68876721661056,38.46917272293918,15.713932461352321,5.493709405293814,3.9038735687663557
56436405,106.981000,31.813441,31.813441,1063.65,1028.97,1063.34,1030.83,0.02,0.0,0.48,1.0,0.53,1.0,1350.74,0.19132503808985257,0.13542756599717126,-0.028192603303215852,-0.027779592007264573,0.0,0.0,326.0328551603224,449.0577070331414,6.470724639345489,304.25812928615323,220.25311053159305,16.73576135825502,256.73468895775136,38.222801397787585,15.358393586039726,5.436314727318517,3.7592284096653987
56436505,107.080000,31.507713,31.507713,1063.69,1028.99,1063.86,1030.91,0.01,0.0,0.37,1.0,0.43,1.0,1350.3,0.19057273148439274,0.1319095112328615,-0.019142724486392915,-0.05876094618705337,0.0,0.0,326.0370468590415,449.05879917048276,6.464973822929171,304.35490407026845,220.2277341072456,16.633167745238833,256.95165858589615,38.16169569763989,15.219632283471281,5.412715444541969,3.7682607440580824
56436605,107.183000,31.215673,31.215673,1063.68,1029.0,1064.0,1030.98,0.01,0.0,0.58,1.0,0.7,1.0,1349.52,0.1891171079613257,0.13051236458351917,0.007630911723699603,-0.055191459870402734,0.0,0.0,326.0474283091832,449.05218322011297,6.467085581993726,304.3170207902392,220.2423975190723,16.636403282101917,256.85579526750297,38.13878925221953,15.38848700309274,5.42519391086184,3.757504906951427
56436705,107.281000,30.915126,30.915126,1063.47,1029.01,1063.34,1030.93,0.01,0.0,0.42,1.0,0.49,1.0,1350.43,0.1894280098283707,0.1319916225874899,0.00025757865431784443,0.05022072650689444,0.0,0.0,326.03503843431275,449.0536193582229,6.4719215926312135,304.10473330117486,220.2467628405625,16.63916440107036,256.4832466428008,38.32899379571441,15.456281475764342,5.434040331738783,3.7196883959669815
56436806,107.382000,30.616896,30.616896,1061.96,1028.47,1062.42,1030.59,0.02,0.0,0.48,1.0,0.6,1.0,1352.43,0.19152759932147367,0.1300398204627376,0.024539733265852008,-0.011483791023216026,0.0,0.0,326.0310112047484,449.05717699668844,6.4734030743357955,303.90679905972775,220.32838908484396,16.85686371207688,255.80892791167892,38.45901553876324,15.52916310223711,5.524851974268094,3.763814813890585
56436905,107.483000,30.320129,30.320129,1061.02,1028.47,1060.89,1030.21,0.02,0.0,0.4,1.0,0.47,1.0,1353.51,0.1936501754655768,0.12870610448178357,0.03628556961047826,-0.11509567767342488,0.0,0.0,326.0447225366227,449.05281795739864,6.4877045292566535,303.6869242872189,220.29732315761925,16.82441631077221,256.35878031540295,38.223275117664606,14.84455149490417,5.582168759917172,3.406604301685096
56437005,107.579000,30.021452,30.021452,1062.03,1028.69,1059.6,1031.15,0.02,0.01,0.56,1.0,0.44,1.0,1353.45,0.19396152799734837,0.11959406709163184,-0.04221583467427692,0.019221199194642907,0.0,0.0,326.0382738232515,449.0583081793591,6.4808667007245715,304.34797723782543,220.24843120064418,16.600310731373725,258.0185154595257,37.793178492927815,14.44810167921995,5.415237288138129,3.417085949361585
56437105,107.682000,29.720236,29.720236,1059.99,1028.4,1059.26,1031.36,0.02,0.01,0.42,1.0,0.44,1.0,1353.93,0.18771122719287203,0.1187054024633733,-0.06961442908185628,-0.04553187695950027,0.0,0.0,326.0422080572534,449.06278796601106,6.458871803840595,305.51959660570895,220.10023368121566,15.965188100319681,260.1275590276194,37.4025878892158,14.640877811556992,5.121907965763684,3.7090511806900377
56437206,107.780000,29.419973,29.419973,1059.7,1028.43,1059.61,1031.42,0.02,0.01,0.39,1.0,0.72,1.0,1353.43,0.17737374123438632,0.1293687818292146,-0.09460159199119872,0.060820258952936225,0.0,0.0,326.04663385212393,449.0434459998618,6.473396605568446,306.20930241454346,220.023798180109,15.565243074908496,262.7404482495294,36.76761335145882,13.749539970162655,4.95051657390622,3.443057437834236
56437306,107.881000,29.113228,29.113228,1059.2,1029.37,1060.31,1031.58,0.02,0.01,0.36,1.0,0.54,1.0,1353.28,0.17112994778997062,0.12112555513961641,-0.08356692897640934,0.020204099063841574,0.0,0.0,326.03893257702214,449.0592671237792,6.472077088241657,307.1275565257059,219.90056810505047,15.275928007694098,264.1993973167636,36.502091290508226,13.80750268985543,4.717657455702312,3.7387524482500307
56437408,107.983000,28.821530,28.821530,1059.01,1029.49,1062.3,1030.85,0.02,0.01,0.35,1.0,0.72,1.0,1353.93,0.16399503043266012,0.127270681983122,0.0024449148168093084,-0.11988933110384373,0.0,0.0,326.04700302325796,449.04718130569637,6.447711466923525,307.2221784894082,219.87325943656919,15.17506715861969,264.79518297657177,36.387045588166984,13.65971690835267,4.695852440914922,3.627820028763999
56437508,108.085000,28.520300,28.520300,1059.04,1029.41,1060.26,1030.36,0.02,0.01,0.35,1.0,0.55,1.0,1354.63,0.16396306899838148,0.12669233801030963,0.0019322643094051798,-0.0014692798931975237,0.0,0.0,326.0455964998254,449.0494367312038,6.448293363105709,306.92205157717297,219.86659608753348,15.216719828179848,264.1517753851453,36.50054529435942,13.704486353329614,4.769842299421533,3.5898524303913586
56437609,108.185000,28.217490,28.217490,1058.85,1029.4,1060.02,1030.46,0.02,0.01,0.46,1.0,0.66,1.0,1354.42,0.16831760820540628,0.1216747119730765,0.09359653488873415,-0.16629778752294994,0.0,0.0,326.04734336592406,449.0481203963992,6.452779778956546,306.2978428517989,219.959830175797,15.631093724283877,263.6471547667332,36.53125925168269,13.433255905850693,4.927236553974575,3.2353103087007113
56437709,108.286000,27.915017,27.915017,1060.09,1028.8,1060.98,1031.11,0.02,0.0,0.59,1.0,0.77,1.0,1354.75,0.17590616098295037,0.1086592448805983,0.09575183896848413,-0.0950363557040117,0.0,0.0,326.0414681428128,449.0556308747949,6.467542257114148,304.8734000688298,220.18169241151134,16.145604697759424,260.3966921698344,37.2430171593237,13.813848095794993,5.28413323287381,3.09656795695469
56437809,108.386000,27.613690,27.613690,1058.15,1028.4,1060.55,1031.08,0.02,0.0,0.46,1.0,0.76,1.0,1356.11,0.18503054078386338,0.10783939364735877,0.03790333900346088,-0.055691924904699625,0.0,0.0,326.0360039977378,449.058553087453,6.47642923637757,304.5107794327263,220.20841682282452,16.223061703918123,259.7899018789136,37.35058774938382,13.967272259119476,5.373327433180368,2.996205797710454
56437909,108.487000,27.313579,27.313579,1057.57,1028.47,1059.21,1030.56,0.02,0.0,0.44,1.0,0.68,1.0,1357.02,0.1870678396871635,0.11460779121891412,-0.026264329347592007,0.28998561641527526,0.0,0.0,326.03713887330304,449.05094083024454,6.473872414902979,304.64631724239666,220.1984373805561,16.227984437606764,258.7465539049208,37.64475556942848,14.568951371579589,5.339916156914582,3.4335844857393543
56438009,108.585000,27.003558,27.003558,1058.72,1028.7,1057.67,1030.16,0.02,0.0,0.53,1.0,0.56,1.0,1358.59,0.18514329642254637,0.11740880990162833,-0.03922115767907054,-0.03389118531332638,0.0,0.0,326.0371521854429,449.05672615197614,6.4659130801851115,305.8681531541277,220.05898693092303,15.509704290454305,262.4163125731596,36.81000332983536,13.417307762897407,5.033343463101082,3.272872994843514
56438108,108.685000,26.701949,26.701949,1057.24,1028.44,1057.77,1030.3,0.02,0.01,0.42,1.0,0.56,1.0,1359.51,0.1698801728823771,0.10921033201636106,-0.1847176631773961,-0.1821508307596516,0.0,0.0,326.04096961815395,449.0551490244341,6.476383133953073,308.1068355955244,219.83187410437725,15.027813566740237,266.86184253253276,35.44190095323989,11.776870162796223,4.653847082911867,3.1046564195126667
56438208,108.784000,26.403413,26.403413,1059.62,1029.11,1058.93,1031.08,0.02,0.01,0.61,1.0,0.66,1.0,1358.61,0.15429092217111362,0.10472172884956837,-0.09090996108251281,-0.12300275371688237,0.0,0.0,326.04910268335476,449.0563189265132,6.458920146646207,309.0186083841202,219.7283756494843,14.305547112411901,271.92419512918275,34.80174316910829,11.143443640849553,4.247138681340526,2.8481498134338814
56438308,108.882000,26.096003,26.096003,1059.3,1029.1,1059.13,1031.17,0.02,0.01,0.58,1.0,0.69,1.0,1358.43,0.14453292073659324,0.1064928491277328,-0.13093569333995067,0.2105148445861173,0.0,0.0,326.0418535470419,449.050885965203,6.454088772729941,309.36845551786155,219.6902359550286,14.124521032464378,272.33183777661594,34.80677973840948,11.441417829544207,4.157809282847244,3.0121698622355186
56438408,108.987000,25.795318,25.795318,1059.04,1029.05,1057.74,1030.59,0.02,0.01,0.69,1.0,0.7,1.0,1359.97,0.14756268812142903,0.10189402949408002,0.06946942221654696,-0.10249215818675646,0.0,0.0,326.0409617943425,449.0504991313487,6.449863860769008,308.4940451772733,219.78672658869073,14.598714931677268,270.46284129946525,35.14815585510429,11.622265071502527,4.3766534418287675,2.885501097926383
56438509,109.084000,25.488503,25.488503,1056.72,1028.57,1055.89,1030.38,0.02,0.0,0.54,1.0,0.58,1.0,1362.0,0.15894678384893277,0.09660190843730455,0.1538224622564118,-0.11448131827070858,0.0,0.0,326.03372480505806,449.0557754635026,6.4629003470923605,306.77093955428523,219.91498893553313,15.168084447870298,267.022526552732,35.724188838093966,11.937656058021538,4.805287608190034,2.567120579876425
56438609,109.185000,25.187884,25.187884,1055.14,1028.28,1056.44,1030.48,0.02,0.0,0.44,1.0,0.65,1.0,1362.79,0.1744834224589299,0.08715974570300566,0.2623801444292385,-0.12417107883348194,0.0,0.0,326.0379172693206,449.05451972030613,6.470508374370543,305.5709126599913,220.1007276834586,15.734537945838655,263.74743588111085,36.36736144134751,12.397239653071582,5.1082979266555775,2.607207818433043
56438708,109.284000,24.880191,24.880191,1055.51,1029.1,1055.98,1030.92,0.02,0.0,0.46,1.0,0.55,1.0,1362.35,0.17946033983092047,0.08907090630987785,0.035243544825771835,-0.09536782994209901,0.0,0.0,326.0379352765681,449.06272983077235,6.481039054375263,305.47402962224686,220.1244835506144,15.725611109358697,263.5711843573337,36.30084654871373,12.471509210326811,5.132700945715893,2.5758309477830377
56438809,109.384000,24.579038,24.579038,1055.64,1028.6,1054.79,1030.49,0.02,0.01,0.53,1.0,0.57,1.0,1364.37,0.17695531465885608,0.09409017163019939,-0.1136256017859625,0.21812766748328988,0.0,0.0,326.04317197324764,449.0451588776465,6.439849918796428,306.8739850388362,219.88577356402004,15.130619453036397,266.367374083941,35.86958264178929,11.946190884471307,4.781660833515073,2.850941953324993
56438908,109.483000,24.271998,24.271998,1054.24,1028.22,1055.58,1030.59,0.02,0.01,0.49,1.0,0.55,1.0,1365.09,0.16189780196221573,0.08645793604696755,-0.17520597499143273,-0.39712490774081977,0.0,0.0,326.04222411467714,449.0599883039182,6.474463274555935,308.5993408970032,219.80688787235846,14.589030527589774,271.776928687469,34.755582262729405,10.371803962674269,4.351006520203588,2.551983553528631
56439008,109.584000,23.967561,23.967561,1054.76,1029.09,1055.32,1030.94,0.02,0.01,0.51,1.0,0.67,1.0,1364.62,0.14333971190297543,0.09268193805860224,-0.3094812236949521,0.1186486985210001,0.0,0.0,326.0521372769665,449.0478941087933,6.461643307401562,310.3577782617094,219.65023786188166,13.598293495502217,276.6847659159938,33.901489120537256,9.498093264520081,3.9138214695161304,2.4474949980843306
56439108,109.690000,23.663230,23.663230,1054.73,1028.63,1054.09,1030.48,0.02,0.01,0.57,1.0,0.64,1.0,1366.69,0.13423599480485665,0.08671737676779184,-0.07563597565998816,0.09060686170914936,0.0,0.0,326.04977911917587,449.0479362976499,6.478264160557408,311.72064359617815,219.50514998820051,13.195694711958332,279.4333104186885,33.50470737690903,9.289940830268057,3.572035763228106,2.7036241661927605
56439208,109.784000,23.357242,23.357242,1052.9,1028.46,1054.41,1030.62,0.02,0.01,0.41,1.0,0.65,1.0,1367.31,0.12527038484208441,0.090140835057026,0.0524738822844314,-0.1916688499762068,0.0,0.0,326.0405523150494,449.0559340480519,6.457247320809894,311.1855627961141,219.5454104092007,13.34084799981879,280.27137953713185,33.24564372498456,8.574810413704581,3.7032839750817956,2.01512009662879
56439309,109.885000,23.051456,23.051456,1055.15,1029.25,1055.53,1031.13,0.02,0.01,0.59,1.0,0.74,1.0,1366.3,0.13013107415426947,0.07161495366547853,0.050240426823562785,0.018188972478933512,0.0,0.0,326.0509397881836,449.0437990217872,6.464547744580071,310.396660877741,219.65873227357886,13.578816941824897,277.50491841958444,33.748426588205625,9.301413379834152,3.9040709297721987,2.224954532250697
56439409,109.984000,22.747359,22.747359,1055.02,1029.37,1055.6,1031.23,0.02,0.01,0.4,1.0,0.61,1.0,1365.91,0.13804376589735448,0.0763823902458949,0.04689685480665543,-0.0634259988116944,0.0,0.0,326.0445649931466,449.05375506126677,6.472640384613653,309.354005581834,219.68692377546276,14.016997354978328,274.4116482547637,34.30853468383108,10.014881810116544,4.161961977592872,2.3506327077971587
56439508,110.083000,22.433935,22.433935,1055.06,1029.08,1054.08,1030.66,0.02,0.01,0.66,1.0,0.71,1.0,1367.4,0.14553906145469891,0.08310491719989728,0.021267718226638213,0.09905158688323613,0.0,0.0,326.04081456242005,449.052658393582,6.479514420002706,308.9116371752516,219.7571747875566,14.410649115103396,272.6457207570449,34.658430488778045,10.642883174846851,4.272260334760094,2.5408692341017147
56439609,110.183000,22.128288,22.128288,1053.17,1028.51,1052.42,1030.24,0.02,0.01,0.61,1.0,0.63,1.0,1369.3,0.15951980622957493,0.07555124682352221,0.1553161746020418,-0.279475344626202,0.0,0.0,326.0475356775382,449.05575564588446,6.461080624645618,307.6514115863523,219.89532487390477,14.814726193687493,270.2128014357974,35.04272000167894,10.806777902604642,4.589644258723067,2.270081596674512
56439709,110.283000,21.822417,21.822417,1052.48,1028.63,1052.71,1031.36,0.02,0.01,0.46,1.0,0.6,1.0,1368.17,0.16026121763368642,0.07974560177508762,0.0030624140308319427,-0.009976477528908458,0.0,0.0,326.04732150945813,449.04832262668754,6.480792851031431,307.7213065039419,219.89208598231352,14.66767778690235,271.01770901322647,34.81647652209262,10.272778152154073,4.5723103941365295,2.0725491956153324
56439809,110.384000,21.516869,21.516869,1053.45,1029.95,1053.34,1030.62,0.02,0.01,0.7,1.0,0.68,1.0,1369.09,0.15814721093028136,0.07187642513333031,-0.06236841430040486,-0.06692759185900216,0.0,0.0,326.04030292841924,449.05811660039404,6.46530928247206,309.3853743605788,219.70053995765483,14.211372084223527,273.5611044377245,34.42312725147602,10.077784756673065,4.153275176510212,2.6368185512826603
56439908,110.484000,21.207236,21.207236,1054.61,1028.77,1051.75,1030.45,0.02,0.01,0.81,1.0,0.7,1.0,1371.03,0.1439300420215995,0.09408366831685158,-0.09186086443163807,0.18055111516393876,0.0,0.0,326.04120662850363,449.0488287507615,6.479810806153082,310.0151293344741,219.6296175477295,13.904181564056117,275.554066198815,34.07754537675348,9.49375856774696,3.9959050557495917,2.5293898766820524
56440009,110.583000,20.901019,20.901019,1052.46,1028.39,1052.05,1030.37,0.02,0.01,0.64,1.0,0.57,1.0,1371.72,0.13845468010606957,0.08288539950414361,-0.018855286578975228,-0.20621439597587388,0.0,0.0,326.046787915527,449.0553776946898,6.467204958333559,311.0234379340347,219.55238243963728,13.540733739194238,279.60715966859135,33.39226499193728,8.481146118713664,3.7452592220400613,2.0884306985761176
56440109,110.684000,20.597582,20.597582,1050.77,1028.1,1053.74,1031.29,0.02,0.01,0.52,1.0,0.58,1.0,1371.68,0.12766924749884334,0.07367993597825237,-0.11900326940516333,0.0261371313305223,0.0,0.0,326.0507902036856,449.04725795273424,6.465855188107576,311.11720085033664,219.54258959711032,13.241682184145715,281.32000703044326,33.0215923449719,7.876093747110413,3.7229183235243783,1.6306124620280622
56440210,110.784000,20.290726,20.290726,1053.76,1029.17,1053.92,1031.33,0.03,0.01,0.46,1.0,0.68,1.0,1371.4,0.12727451988394067,0.07512794193445489,-0.0708279479632011,0.4733091641626436,0.0,0.0,326.04576429529726,449.06554696743297,6.470020813114814,311.22336565094423,219.55332725061393,13.341919630725203,279.43219598161846,33.45279805223909,8.950568062489246,3.695154516106755,2.3038348904066126
56440309,110.885000,19.985474,19.985474,1053.6,1029.2,1052.19,1030.54,0.03,0.01,0.63,1.0,0.88,1.0,1372.63,0.1290792799505754,0.08031776488960014,-0.009298332655363548,0.003897083467765566,0.0,0.0,326.0491140100115,449.05500935459264,6.457788579218869,310.76926339946425,219.58218381569887,13.46148693438385,279.37367671133467,33.3766365532331,8.772326093076664,3.8095164177819067,1.9514318291341182
56440409,110.983000,19.667904,19.667904,1051.23,1028.41,1050.56,1030.17,0.03,0.01,0.62,1.0,0.68,1.0,1374.4,0.13319672052766762,0.06999870591305664,-0.01006194954430653,0.1319271653987549,0.0,0.0,326.04420197865727,449.04742889428593,6.467060176022091,310.46372966992215,219.65087925849218,13.711915631022645,277.52567535430916,33.77409282093459,9.117577653051253,3.8855266736562295,2.2776569679140453
56440509,111.084000,19.366685,19.366685,1049.69,1028.32,1049.24,1029.98,0.03,0.01,0.56,1.0,0.62,1.0,1376.07,0.13767784551846562,0.07416035514826737,0.0685319703471224,-0.23209759290749013,0.0,0.0,326.05362630002384,449.0451645608041,6.460163062912006,309.6604199673041,219.65291679558467,13.813934401363111,277.1733039523982,33.754895617564216,8.876428411199111,4.087616184665061,1.7375439569105087
56440609,111.184000,19.060699,19.060699,1050.29,1029.3,1048.81,1031.31,0.03,0.01,0.55,1.0,0.71,1.0,1374.2,0.14489042430435434,0.05731391153748942,0.04839314870653702,-0.06232010235541428,0.0,0.0,326.0426585289678,449.05132177294297,6.487161005462724,309.46772099432604,219.70425955004103,13.99732701408394,275.9819619714319,33.90747199540254,8.986013604983274,4.13358578380308,1.9494478273215297
56440709,111.283000,18.752806,18.752806,1050.57,1028.52,1050.24,1032.08,0.03,0.01,0.69,1.0,0.89,1.0,1374.32,0.1451384901249776,0.06358515143037248,0.029736981596164842,-0.17590692203147804,0.0,0.0,326.0500447465276,449.05475108010194,6.472161418407625,309.4209748811767,219.70614624672115,13.793534810340347,277.4262447138539,33.63968180428845,8.277813013299234,4.147010902864747,1.46275689997519
56440810,111.384000,18.447394,18.447394,1048.85,1028.22,1051.58,1030.81,0.03,0.01,0.49,1.0,0.84,1.0,1376.23,0.1428324653850474,0.052457705460606865,-0.07931900080717272,-0.015200723885167114,0.0,0.0,326.0523068317113,449.04295014165984,6.4456938840529565,311.13218599386926,219.5646428364459,13.515530035715143,279.560999388768,33.32192043577976,8.409471573670306,3.7199961572622215,2.181118130616178
56440911,111.486000,18.134276,18.134276,1049.36,1029.39,1049.82,1030.3,0.03,0.01,0.59,1.0,0.84,1.0,1375.97,0.12803622200134188,0.07577181037170182,-0.1146845432061218,0.062105280615531916,0.0,0.0,326.0428770634272,449.0581555251237,6.450363273763586,312.1526259324949,219.45752074950144,12.659654015579882,282.97712881787754,32.84565027593352,7.777060072243418,3.4620286172993726,1.961814583192682
56441012,111.585000,17.823212,17.823212,1049.57,1028.72,1048.2,1030.15,0.03,0.0,0.7,1.0,0.69,1.0,1377.77,0.11592248827498508,0.0765802282147486,-0.10619518928728237,0.23561844748787023,0.0,0.0,326.04261101481075,449.04483840853925,6.484208062737761,312.89876586779417,219.42284927499855,12.35033592741648,286.33621385578715,32.3030887190438,6.590066051259614,3.2761059101364705,1.5272188655029382
56441111,111.690000,17.519513,17.519513,1047.88,1028.48,1048.43,1031.58,0.03,0.01,0.6,1.0,0.8,1.0,1377.65,0.11374073781646227,0.05162545308990404,-0.019757381706436313,-0.1813175716979516,0.0,0.0,326.04271071683763,449.052702263734,6.466330727230201,312.5143567373986,219.4593228634814,12.51645318369999,286.01906332334113,32.310957284583466,6.400574940726356,3.217539673671271,1.7854117994116319
56441210,111.785000,17.210448,17.210448,1047.25,1028.55,1049.39,1030.64,0.04,0.0,0.49,1.0,0.83,1.0,1378.3,0.11768382103570708,0.04714643018150509,0.15239577561309595,-0.4425422062202694,0.0,0.0,326.0397227313261,449.05600691538893,6.464434107516021,312.49027437829966,219.45054151985946,12.694298200381253,283.90516721591183,32.68527354608509,7.2397431650818165,3.3772145734505576,1.94737095228081
