ezloophw-py logger started on:,2026-2-9_135840,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
50462280,137.656000,0.000000,-76.819780,1022.11,1021.91,1020.75,1100.4,0.0,0.0,0.31,0.23,0.08,0.24,1393.65,645.3197012804430,677.2655237430140,-0.8105771903150520,640.8646490936760,334.2944848715420,2.544413030746940,696.4282631630320,64.899871715132,-28.0256397246201,0.7442066645859330,-13.142452841596400
50462379,137.755000,0.000000,-76.192337,1022.08,1021.96,1020.74,1100.44,0.0,0.0,0.3,0.22,0.09,0.25,1393.47,645.3082187477440,677.183451660447,-0.6293502324241800,641.1267719164220,334.24580312565900,2.460776686375940,696.6336879174430,64.81229267984560,-27.87730302463800,0.698574172419833,-13.037985775878200
50462479,137.854000,0.000000,-75.558734,1022.02,1021.99,1020.79,1100.41,0.0,0.0,0.29,0.22,0.08,0.49,1394.04,645.3049126048790,677.1717019415590,-0.6303613402185690,641.5250948707450,334.4432640506250,2.471513263086900,696.1410862181570,64.47268971170890,-27.379182447635300,0.6318670988632160,-12.700514764946500
50462580,137.955000,0.000000,-74.914567,1021.97,1021.97,1020.25,1098.05,0.0,0.01,0.28,0.22,0.18,0.02,1394.52,645.2972649268470,677.1527699053560,-0.6839478140077250,641.3172469105950,334.3021289981210,2.721765167715530,695.9499900831700,64.58398347366860,-27.58790827434530,0.6650942564516130,-12.780808657671800
50462680,138.056000,0.000000,-74.289859,1021.99,1021.85,1020.21,1098.05,0.0,0.01,0.28,0.24,0.19,0.02,1394.95,645.2668785445640,677.2210481353720,-0.9086322343516320,640.6320017290200,334.32101966188000,2.547958156430860,695.4372888329250,64.5952696032171,-27.468699106016500,0.774402703925899,-13.034314608705000
50462779,138.155000,0.000000,-73.639142,1022.0,1021.93,1020.26,1098.18,0.0,0.01,0.29,0.23,0.18,0.43,1394.97,645.2794231617710,677.259062555748,-0.8210104795258620,640.8381460571980,334.3043221175020,2.5564156039905300,693.4901952250670,64.05686413656030,-26.71313003257600,0.7419410790932180,-12.508653651490300
50462880,138.255000,0.000000,-73.010009,1022.05,1021.84,1019.83,1096.28,0.0,0.01,0.3,0.24,0.27,0.18,1395.41,645.2957584784560,677.1961110063280,-0.5946145636073800,640.4073057818970,334.4093445295700,2.662056237457030,692.8694230179180,64.01166153290900,-26.732296509517100,0.8170348160414200,-12.614085612472600
50462979,138.355000,0.000000,-72.369513,1021.91,1021.96,1019.87,1096.27,0.0,0.01,0.27,0.22,0.26,0.18,1395.62,645.3016873053770,677.1624295032560,-0.6320137249817500,640.1900646380050,334.2941056169840,2.6946033142399000,692.195023785842,63.94663944923200,-26.557960524188300,0.8541258834074320,-12.596857055420000
50463079,138.459000,0.000000,-71.728119,1022.03,1021.88,1019.76,1096.48,0.0,0.01,0.29,0.24,0.29,0.47,1395.69,645.2933060711250,677.257947253942,-0.7611980607150360,640.5260694653420,334.3875042848190,2.598627768611690,691.6714962188790,63.70550139984710,-26.01594259949120,0.7965835023960440,-12.293071222842400
50463179,138.556000,0.000000,-71.075196,1022.02,1021.92,1019.44,1094.05,0.0,0.01,0.29,0.23,0.35,0.01,1395.87,645.2579182017750,677.1806030285720,-0.9370041812909780,640.4649420203060,334.3499589458900,2.578222573148260,692.0148544926170,63.75049716183800,-26.116345222732700,0.800976871182416,-12.387714118361300
50463279,138.656000,0.000000,-70.450590,1022.05,1021.85,1019.48,1093.97,0.0,0.01,0.29,0.24,0.34,0.03,1394.88,645.2532240070970,677.2253781688270,-0.9019024939832740,640.83206488442,334.31588200599100,2.3855088797117500,692.175164026224,63.67487300496980,-26.033142490551700,0.7386780660180180,-12.219243287944100
50463379,138.755000,0.000000,-69.802878,1021.96,1021.89,1019.26,1094.21,0.0,0.01,0.28,0.24,0.39,0.4,1394.81,645.2308037383350,677.2770977469100,-0.7556178927448800,641.1363540819420,334.2556041084230,2.538540584068650,692.4031880821020,63.61525318026150,-25.93478279789230,0.683874184272825,-12.094075451328900
50463479,138.856000,0.000000,-69.149081,1022.09,1021.9,1019.92,1092.72,0.0,0.01,0.3,0.24,0.26,0.24,1394.79,645.30446637524,677.2458286763960,-0.8391344758377910,641.0227681331240,334.25340944975500,2.4798386109901600,692.0583328169130,63.54454665615500,-25.775145589204700,0.7152067585267820,-12.106827914291000
50463580,138.955000,0.000000,-68.479727,1022.09,1021.94,1020.0,1092.89,0.0,0.01,0.3,0.23,0.24,0.4,1395.04,645.2964065325790,677.1735827974940,-0.5832486798242840,641.1321885333010,334.2380639089840,2.5317918213938300,691.2734043153860,63.376907127518300,-25.507312516900200,0.6957004378395630,-11.879143810767900
50463679,139.057000,0.000000,-67.849145,1022.08,1021.83,1019.7,1091.63,0.0,0.01,0.3,0.25,0.3,0.28,1395.29,645.2713015965530,677.1673884913090,-0.9308318868858740,640.5652410741560,334.3435122921370,2.593971618872010,690.7463338339840,63.435920823936000,-25.353748432004300,0.7864693502505570,-12.067078115560500
50463779,139.156000,0.000000,-67.206864,1022.03,1022.02,1019.72,1091.52,0.0,0.01,0.29,0.21,0.3,0.26,1395.39,645.2911913113710,677.2302656864480,-0.8726233874677990,640.391432132099,334.41474684419000,2.681253150661610,689.2635961974800,63.00689152739190,-24.846093840140800,0.8188556006984880,-11.845518911342900
50463879,139.255000,0.000000,-66.546063,1021.96,1021.85,1019.65,1091.65,0.0,0.01,0.28,0.24,0.31,0.29,1395.57,645.2963728382640,677.2377152122950,-0.8219639916324500,640.5443810858730,334.3289916733200,2.6988469647269900,688.12640297938,62.81340542867860,-24.54233055845800,0.793947852758938,-11.527816877131700
50463979,139.355000,0.000000,-65.857612,1022.07,1021.92,1019.53,1091.74,0.0,0.01,0.3,0.23,0.34,0.69,1395.81,645.3021987077040,677.1612589638700,-0.636501046051062,639.9489911871570,334.28083662428500,2.675104042959120,688.2159419237200,62.907314985448900,-24.502556129886200,0.8944555036155810,-11.87416894802710
50464079,139.454000,0.000000,-65.224503,1022.09,1021.86,1019.18,1087.99,0.0,0.01,0.3,0.24,0.41,0.08,1395.92,645.3092929754590,677.1662075321110,-0.6248745363281240,640.3714395258000,334.39421875952700,2.7356805678875200,687.6138595064610,62.7412699130916,-24.298588126325900,0.8253258830045590,-11.516137063202700
50464179,139.555000,0.000000,-64.497793,1022.08,1021.9,1020.84,1088.42,0.0,0.01,0.3,0.24,0.08,0.29,1395.88,645.2403261977350,677.2751265070720,-0.739112123245693,640.5397265379760,334.34456397230200,2.6613220294729900,688.256824935936,62.84086927233680,-24.280886164392700,0.7853124964146960,-11.538626447044500
50464279,139.655000,0.000000,-63.917203,1022.07,1021.77,1020.98,1088.8,0.0,0.01,0.3,0.26,0.05,0.52,1395.79,645.2813920331040,677.1823680858070,-0.6003737194185470,640.690698824949,334.35690107209000,2.5130784792352200,688.7471904215020,62.79964488099870,-24.28517663370140,0.7671881219668050,-11.569899900391100
50464380,139.755000,0.000000,-63.265372,1022.02,1021.91,1020.61,1085.97,0.0,0.01,0.29,0.23,0.12,0.05,1396.05,645.235023010264,677.1547383473960,-0.9750336787301080,641.3096960634850,334.25738815316900,2.472018849001370,687.7417566914560,62.372391584323000,-23.38268436105930,0.6558663799145750,-11.00311389084330
50464480,139.855000,0.000000,-62.613992,1022.0,1021.94,1020.44,1086.18,0.0,0.01,0.29,0.23,0.16,0.01,1394.92,645.2636498464600,677.2487705487680,-0.804945135341057,641.2121677312830,334.2549378167190,2.4866367226280800,687.4139205454820,62.43557902908890,-23.61921248324740,0.6767527825114940,-11.000006560190600
50464579,139.955000,0.000000,-61.930732,1022.01,1022.02,1020.33,1086.45,0.0,0.01,0.29,0.22,0.18,0.05,1394.98,645.2985584868160,677.2475562395230,-0.8031556672839610,640.5010679050140,334.3515534734270,2.5234923249703300,686.6142925889540,62.302982173918700,-23.381834914396600,0.8015783991517140,-11.223559653397900
50464679,140.057000,0.000000,-61.280558,1021.94,1021.93,1020.27,1086.35,0.0,0.01,0.28,0.23,0.19,0.54,1394.83,645.3018643890600,677.1731163525530,-0.6011519798109640,640.580828277452,334.3795694752170,2.604707033033030,684.3425716241870,61.72045224295910,-22.352039151498900,0.7890415280215440,-10.696281393452300
50464779,140.155000,0.000000,-60.612538,1021.91,1021.84,1019.9,1083.66,0.0,0.01,0.27,0.25,0.27,0.0,1395.27,645.2567124540980,677.2391920581240,-0.7463043632426970,640.072859779991,334.28261232469400,2.7824013592935700,683.4954095021020,61.802529602123,-22.620009019313300,0.8659704496019660,-10.78648563282600
50464880,140.256000,0.000000,-59.960273,1022.03,1021.87,1019.74,1083.87,0.0,0.01,0.29,0.24,0.3,0.31,1395.5,645.3137999649130,677.271725494485,-0.8030528107916550,639.4231813109680,334.3498576212350,2.7735436952194500,683.169861630751,61.93688638255090,-22.45751035155610,0.9841145417488910,-11.091439338140200
50464979,140.356000,0.000000,-59.249944,1022.06,1021.97,1019.69,1083.94,0.0,0.01,0.3,0.22,0.31,0.32,1395.74,645.293131662565,677.1755848999820,-0.6044973267024370,640.0576922729120,334.24845554078600,2.6923903468367700,682.3304064584640,61.53328175801060,-22.076973993258200,0.8746618540038780,-10.560438761516000
50465080,140.456000,0.000000,-58.600447,1022.05,1022.0,1019.89,1083.78,0.0,0.01,0.29,0.22,0.27,0.56,1395.87,645.2734907864580,677.183124605699,-0.5995244515319040,640.4548198009920,334.4290010968560,2.6745469699087500,682.9054732445020,61.597546409462900,-21.79001158144610,0.8054500418052780,-10.454807080422600
50465179,140.556000,0.000000,-57.938210,1022.0,1021.8,1019.28,1081.15,0.0,0.01,0.29,0.25,0.4,0.17,1396.01,645.2982798324640,677.2138106400810,-0.8158981832515560,640.5262256986750,334.3255424820560,2.5631208235364,683.8051172870590,61.8025204795829,-22.085385824065100,0.7973469382620560,-10.618378006530200
50465279,140.656000,0.000000,-57.288361,1021.96,1021.82,1020.61,1081.3,0.0,0.01,0.28,0.25,0.13,0.33,1395.98,645.2929148693570,677.2501854990520,-0.8311404913871410,640.8815399394820,334.3170070226510,2.3061021667469500,684.0378746637680,61.62650397682240,-21.9680520960708,0.7369926307689410,-10.467098517560800
50465380,140.756000,0.000000,-56.614717,1021.95,1021.87,1020.65,1081.29,0.0,0.01,0.28,0.24,0.12,0.46,1395.93,645.3016628220670,677.1555762349040,-0.6197568563843510,641.0610936201980,334.23014557037600,2.5110644549203800,684.1244635535410,61.64721804196740,-21.905359627869400,0.7084757006216770,-10.394491802334000
50465480,140.857000,0.000000,-55.940444,1021.97,1021.93,1020.16,1079.3,0.0,0.01,0.28,0.23,0.22,0.06,1396.11,645.2380262305700,677.2991010970870,-0.646597278063438,640.856439296135,334.32277454155600,2.2628475853539600,682.992889076683,61.357825186931800,-21.21759193012850,0.7319245190805830,-10.239093538286600
50465580,140.956000,0.000000,-55.267739,1022.02,1021.96,1020.2,1079.4,0.0,0.01,0.29,0.23,0.21,0.08,1396.06,645.2825609218910,677.2599034931580,-0.7517689587433000,640.6188941861760,334.30031522943400,2.5315289418086900,681.4512756758060,61.27637544342020,-20.87587626392250,0.779077074429596,-10.064041302658000
50465680,141.056000,0.000000,-54.596443,1021.96,1021.85,1020.1,1079.56,0.0,0.01,0.28,0.24,0.23,0.52,1396.18,645.2842080005700,677.2619222963360,-0.7690269959379040,639.9424509866850,334.2759831391830,2.6366297546100400,680.214129373726,61.10235257988920,-20.85955067417080,0.8922680348172220,-10.17076354953590
50465781,141.155000,0.000000,-53.914382,1022.05,1021.93,1019.66,1077.12,0.0,0.01,0.29,0.23,0.32,0.16,1396.19,645.3003823196270,677.1667106741040,-0.5932912023311390,639.7554658108090,334.29307827159900,2.8106764366648700,678.4657054552650,60.83049491781980,-20.083770144403100,0.9265005878448080,-9.91002514222831
50465880,141.256000,0.000000,-53.242715,1022.02,1021.86,1019.65,1077.29,0.0,0.01,0.29,0.23,0.32,0.16,1396.23,645.2822044458770,677.2249460693220,-0.8710746575196560,639.7229836871930,334.3802847050080,2.9974047094062700,678.010441995019,60.75630490157140,-20.22137763004360,0.9289687472466800,-9.823461202679920
50465980,141.356000,0.000000,-52.559473,1022.07,1021.88,1019.44,1077.43,0.0,0.01,0.3,0.24,0.37,0.5,1396.32,645.2532761291540,677.1767384420400,-0.9096162896608160,639.6408419691600,334.4168918633770,2.907437618014330,678.337164763512,60.86564025169250,-20.273621713410400,0.9380913743393010,-9.927771703560070
50466081,141.456000,0.000000,-51.863501,1021.95,1021.93,1019.26,1075.09,0.0,0.01,0.3,0.24,0.37,0.5,1396.17,645.2542095669580,677.1709780109910,-0.9427394221985050,640.4224156183090,334.4380989009580,2.6478249831038200,678.0521872436660,60.567103257879000,-19.461418827259600,0.8076933353344570,-9.438818656516300
50466180,141.557000,0.000000,-51.209979,1021.95,1021.93,1019.26,1075.09,0.0,0.01,0.28,0.23,0.41,0.17,1396.29,645.302287075243,677.1491196077120,-0.6518306815978550,640.6236547919860,334.3006055871390,2.548642073106700,679.432124988067,60.830279151707800,-19.961854059801900,0.7818299762487680,-9.64063415356965
50466280,141.657000,0.000000,-50.528722,1021.88,1021.81,1020.49,1075.26,0.0,0.01,0.27,0.25,0.16,0.2,1396.21,645.2931923959570,677.2677011990140,-0.7477876772437860,640.6069926814170,334.3467029826380,2.480501193178840,679.8342591029520,60.84619010076450,-19.98511418882440,0.7829288817314110,-9.727936152103250
50466380,141.757000,0.000000,-49.825623,1021.95,1021.84,1020.54,1075.62,0.0,0.01,0.28,0.25,0.15,0.27,1396.3,645.3024832841130,677.161667255779,-0.5984263848022970,641.2170622303050,334.26026963407000,2.469106904629350,678.6594567674300,60.46559880950030,-19.27588811340150,0.6826052933259710,-9.152308301290510
50466480,141.855000,0.000000,-49.124261,1022.06,1021.95,1020.66,1075.56,0.0,0.01,0.3,0.23,0.13,0.26,1396.47,645.2973064223260,677.1829465705820,-0.5784790850052600,640.6496140517580,334.3321538492000,2.4388311544618200,678.4401325943790,60.48052522497850,-19.335230289953700,0.7766551891121560,-9.410294718092120
50466581,141.957000,0.000000,-48.440452,1022.03,1021.95,1020.59,1075.63,0.0,0.01,0.29,0.23,0.14,0.28,1396.41,645.2915128952900,677.174793365886,-0.6128017942742360,639.9532230482750,334.2853157696580,2.632980418507750,677.1162379199530,60.40969617952800,-19.02585491293110,0.8919397943197420,-9.51132119709116
50466681,142.056000,0.000000,-47.792635,1021.98,1021.92,1020.44,1075.77,0.0,0.01,0.28,0.23,0.17,0.3,1396.38,645.2993692994650,677.1626148339210,-0.6258362692276320,639.8508906545240,334.27635938847700,2.747622382810310,675.3565582521100,60.189598666714800,-18.732766475203400,0.9103560031848210,-9.201800912213900
50466781,142.156000,0.000000,-47.105494,1021.92,1021.93,1020.55,1075.68,0.0,0.01,0.27,0.23,0.15,0.29,1396.43,645.2947779414570,677.1535395662580,-0.6360214410543100,639.2732383717920,334.3249309562130,2.9974356552860700,675.2672989508870,60.31032827374840,-18.92571094987970,1.006255961535560,-9.377765439560760
50466881,142.256000,0.000000,-46.417031,1022.0,1021.83,1020.47,1075.59,0.0,0.01,0.29,0.25,0.17,0.27,1396.36,645.3045611689910,677.2443490253640,-0.8000822677091500,639.4497301396250,334.3495853682050,2.7889491168308000,675.1479333610150,60.28776957095880,-18.761194915754,0.9782141595891890,-9.377765439560760
50466981,142.356000,0.000000,-45.705162,1021.94,1021.82,1020.54,1075.68,0.0,0.01,0.28,0.25,0.15,0.29,1396.33,645.3026591032250,677.1525785291600,-0.6345740392456090,640.0729706133080,334.2852005811720,2.75692511743677,675.720432555994,60.30890216847190,-18.866625404266200,0.8738534615528610,-9.160900199381780
50467081,142.456000,0.000000,-45.024692,1022.0,1021.78,1020.64,1075.55,0.0,0.01,0.29,0.26,0.13,1.0,1396.39,645.3052319370380,677.2436164927490,-0.7723771353744630,640.2914910275120,334.3685325056570,2.6358483912890600,677.527262428871,60.504754662392200,-19.208918590734200,0.8377561833462590,-9.418229904010880
50467181,142.557000,0.000000,-44.345154,1022.03,1021.79,1019.69,1071.28,0.0,0.01,0.29,0.26,0.32,0.78,1396.37,645.3154669064700,677.2598152183260,-0.8274397110536600,640.7720346211890,334.33168613505400,2.4525262537764900,678.17863159758,60.44762879233560,-19.05410119014100,0.7590636122106120,-9.295363172419070
50467282,142.656000,0.000000,-43.649009,1022.05,1021.85,1018.73,1068.12,0.0,0.01,0.3,0.25,0.52,0.15,1396.19,645.2576198029090,677.2792491820960,-0.6956847139607070,641.1705610860000,334.2328813841070,2.4451666753899200,678.4794581140620,60.46769832666930,-19.159946845455800,0.6825903385554470,-9.125678662700230
50467382,142.760000,0.000000,-42.965699,1022.1,1021.79,1024.99,1069.44,0.0,0.01,0.3,0.26,0.74,0.69,1395.42,645.2791241475620,677.2559466801660,-0.7837998782206500,641.2430131727690,334.2733784794360,2.38715229340322,677.2194402885050,60.13493263545450,-18.162312965593900,0.6742075905653900,-8.824873518611520
50467482,142.857000,0.000000,-42.284031,1021.99,1021.88,1024.8,1066.9,0.0,0.01,0.28,0.24,0.7,0.32,1395.47,645.3012170330910,677.1693459116670,-0.6206207809088630,640.9077113685300,334.27058890447700,2.33284687118928,674.773452071741,59.84874419119630,-17.273683422304900,0.7340812782012770,-8.503327117136160
50467581,142.958000,0.000000,-41.591207,1021.95,1021.94,1023.19,1066.5,0.0,0.01,0.28,0.23,0.38,0.24,1395.78,645.2646699604260,677.2232811079480,-0.842803356878237,640.2925553988020,334.3573813406000,2.617867616036680,671.5223888334770,59.41515599113290,-16.428183574508700,0.8308239823104390,-8.141923380970860
50467682,143.057000,0.000000,-40.872226,1021.97,1021.93,1023.11,1066.65,0.0,0.02,0.28,0.23,0.36,0.27,1395.64,645.3010292276140,677.1843077876210,-0.6026653040108840,639.2867437359280,334.33156094558800,2.989860319291360,668.2774881683650,59.083126342580000,-15.485230472838400,1.0049732409169100,-8.022498682612340
50467781,143.158000,0.000000,-40.202110,1021.98,1022.0,1023.0,1066.69,0.0,0.02,0.28,0.22,0.34,0.69,1395.96,645.2709322889000,677.1947178960170,-0.8830198800035270,638.5349914419510,334.41789744308300,3.1242240291707100,666.2466914552540,59.03771526350130,-15.280131390237800,1.12578007324946,-7.9979296067818800
50467882,143.258000,0.000000,-39.505791,1021.99,1021.89,1022.32,1063.81,0.0,0.02,0.28,0.24,0.2,0.26,1396.07,645.2976514763750,677.1737664433240,-0.5948527249778930,638.3096299879530,334.4403619657790,3.1674799645355700,665.7322815497470,59.011224697316200,-15.232228396032300,1.1680468409369900,-8.021916070104490
50467982,143.358000,0.000000,-38.803625,1022.16,1021.85,1022.1,1063.86,0.0,0.02,0.31,0.25,0.16,0.4,1396.16,645.2497796068910,677.1663339838800,-0.9224383733882520,638.8000240137990,334.35712239800900,3.030614376577510,666.7853646025940,59.08476463367680,-15.379936185310400,1.0778595415774600,-7.960703432928640
50468082,143.458000,0.000000,-38.094130,1022.15,1021.9,1021.79,1062.79,0.0,0.02,0.31,0.24,0.1,0.19,1396.22,645.2999508673630,677.247693855307,-0.7807782536310420,640.2086032349280,334.33168548349700,2.688024170153200,668.0552783701610,58.93170030131010,-14.872603111798500,0.8506202453518220,-7.474997676045890
50468183,143.558000,0.000000,-37.416050,1022.09,1021.83,1021.8,1062.79,0.0,0.02,0.3,0.25,0.1,0.47,1396.17,645.2968054244970,677.1447524956670,-0.6269114304121490,640.7732973616330,334.2962600221020,2.412395133680800,670.680041504426,59.21398155800820,-15.377386009020600,0.7559108140058410,-7.716606852548740
50468283,143.659000,0.000000,-36.687033,1022.14,1021.82,1021.19,1060.91,0.0,0.02,0.31,0.25,0.02,0.23,1395.18,645.2945966368740,677.1759817161950,-0.5850668670614670,641.5330665278840,334.4326534209310,2.264164573561330,671.2237011065350,59.1128244010653,-15.081512581599200,0.6287829106618200,-7.412586147047240
50468382,143.758000,0.000000,-35.999127,1022.02,1021.83,1021.13,1061.1,0.0,0.02,0.29,0.25,0.03,0.41,1395.24,645.2121861372630,677.1907565875840,-0.8540434778127750,641.3099656837780,334.2939958673420,2.5656169143449600,671.0288110692650,59.08718505333550,-15.150886267678400,0.6520070681239980,-7.4673483286806800
50468483,143.857000,0.000000,-35.318505,1021.95,1021.92,1020.63,1059.93,0.0,0.02,0.28,0.23,0.14,0.32,1395.49,645.3135647881640,677.1657653109140,-0.6298069165454900,640.6866482091430,334.3256502714260,2.470888743338240,669.0959599620190,58.967664737259300,-14.57746358747960,0.7732079391755180,-7.436910705606730
50468583,143.958000,0.000000,-34.616875,1022.02,1021.92,1020.56,1059.87,0.0,0.02,0.29,0.23,0.15,0.45,1395.66,645.2530506844350,677.1881138813310,-0.8854785729285710,639.6974151993730,334.36993975805300,2.892488483411220,666.53103481477,58.91591792842790,-14.494660033929200,0.9284414544011480,-7.42085049216273
50468682,144.057000,0.000000,-33.915161,1022.01,1021.9,1020.07,1058.39,0.0,0.02,0.29,0.24,0.25,0.29,1395.81,645.2379804621160,677.1606410988600,-0.6281758542928040,638.8482851931020,334.34017860202200,2.9527509114987500,663.7747994647090,58.67655286387750,-13.73326813070310,1.0677897785681300,-7.302422156401590
50468783,144.159000,0.000000,-33.183484,1022.04,1022.02,1020.08,1058.41,0.0,0.02,0.29,0.22,0.25,0.43,1395.98,645.2520427626210,677.2429975216610,-0.8174605544837010,638.3299375498170,334.42520042572700,3.0093648381905500,662.5825659922850,58.63909714599130,-13.453667541592400,1.1567472007586900,-7.339156330890700
50468882,144.258000,0.000000,-32.495912,1022.04,1021.85,1019.64,1057.03,0.0,0.02,0.29,0.25,0.34,0.3,1396.1,645.293541908697,677.184649148325,-0.5579505665310520,638.6220710447070,334.37734094753500,3.07821349027086,662.0385070244320,58.473199968889100,-13.119677945486500,1.1149087777257600,-7.080978468736380
50468983,144.359000,0.000000,-31.757197,1022.15,1021.67,1019.61,1057.06,0.0,0.02,0.31,0.28,0.34,0.45,1396.13,645.2978012339570,677.2506768556090,-0.7435452799783810,639.1931229382570,334.32216517073200,2.982113013753710,663.5832529846230,58.60778177352910,-13.36793971633930,1.0198491797852500,-7.095014251974280
50469082,144.458000,0.000000,-31.073197,1022.07,1021.86,1019.18,1055.59,0.0,0.02,0.3,0.24,0.43,0.16,1396.13,645.2891252076990,677.1779582398720,-0.5769663018843750,640.2231469192710,334.31892968797200,2.6272134425551600,665.2121423915560,58.63389094295620,-13.45207531325660,0.8465230033518700,-6.872369402794960
50469183,144.558000,0.000000,-30.382474,1022.17,1021.72,1021.18,1056.25,0.0,0.02,0.31,0.27,0.03,0.29,1395.87,645.2912912600380,677.1694259850000,-0.5852867198693220,640.8657968176630,334.30199101399300,2.3865390517815200,666.8840587865220,58.71318290499860,-13.522648702026700,0.7394930177884570,-6.872278573370590
50469282,144.658000,0.000000,-29.683027,1022.25,1021.83,1021.33,1056.44,0.0,0.02,0.33,0.25,0.0,0.75,1395.87,645.3056279860890,677.168190960838,-0.598240262745092,641.265045645439,334.233307694517,2.329292536021050,667.248420305081,58.65922709824620,-13.40219650006400,0.6750482791675640,-6.736486064336310
50469383,144.761000,0.000000,-28.985062,1022.02,1021.82,1020.29,1053.8,0.0,0.02,0.29,0.25,0.21,0.22,1395.58,645.3058020790180,677.2048015866680,-0.5477176603781530,640.9606868905830,334.24853910840300,2.410857887223920,666.3334796443880,58.53879323114200,-13.132880460320000,0.7258751904887560,-6.709710030177340
50469483,144.858000,0.000000,-28.269446,1021.95,1021.9,1020.05,1053.87,0.0,0.02,0.28,0.24,0.26,0.23,1394.59,645.2104519480560,677.2298130617830,-0.7207855517105590,640.1236293709410,334.33528230302700,2.634920412148360,664.4541108897050,58.48103073128130,-12.94342055587700,0.8499175719465640,-6.740307763888860
50469583,144.958000,0.000000,-27.565527,1021.96,1021.99,1020.1,1054.05,0.0,0.02,0.28,0.22,0.25,0.27,1394.71,645.2298753104160,677.1627103207130,-0.9199920263869230,639.6004628343460,334.4015430404280,2.933862833363060,661.2865529763930,58.299848268528200,-12.117002404606400,0.940925083909829,-6.372861212569760
50469682,145.058000,0.000000,-26.860830,1021.9,1022.03,1020.13,1054.0,0.0,0.02,0.27,0.22,0.24,0.26,1395.19,645.2871172209100,677.147178921392,-0.5961521722233240,638.4960516660240,334.4270303685220,3.0293361676059300,659.5439095735320,58.2216316988174,-11.826582955958500,1.135178316073650,-6.628081750310140
50469784,145.159000,0.000000,-26.152300,1021.91,1022.02,1020.08,1054.01,0.0,0.02,0.27,0.22,0.25,0.97,1395.4,645.278976569064,677.2271442181110,-0.8656334295893260,638.3526657186540,334.37949319628300,3.0534728820185200,658.2630033062380,58.145489597317100,-11.528255135088500,1.157349051099140,-6.437322057982240
50469882,145.258000,0.000000,-25.444029,1022.05,1021.85,1019.16,1050.93,0.0,0.02,0.3,0.25,0.44,0.49,1395.6,645.3004814884260,677.1689436776170,-0.5739226582216500,638.534505669408,334.35562057239300,3.0339366203765000,658.8432963297260,58.19721001362260,-11.602413614246800,1.1306781519686700,-6.467337576746640
50469982,145.358000,0.000000,-24.725795,1022.08,1021.8,1020.53,1050.01,0.0,0.02,0.3,0.25,0.16,0.31,1395.7,645.2750212595900,677.1573574836930,-0.6289844929069220,639.1676498267480,334.318923829809,2.994678790009390,660.6869358402700,58.21095828554040,-11.969202832908300,1.0205670195391200,-6.4976402084781300
50470082,145.458000,0.000000,-24.003311,1022.09,1021.83,1020.38,1050.27,0.0,0.02,0.3,0.25,0.19,0.64,1395.68,645.2990842733880,677.2234485981890,-0.8356174016319490,640.573919571776,334.3133299212210,2.5175242813993800,661.9272063908000,58.23558455813820,-11.589186653110700,0.7894630307388580,-6.001673907393350
50470183,145.558000,0.000000,-23.303925,1022.12,1021.87,1019.55,1048.23,0.0,0.02,0.31,0.24,0.36,0.24,1395.8,645.2802826786490,677.1894789624570,-0.5798850564328320,641.2245797165450,334.2284846858430,2.3501684162486800,663.0759862251650,58.13775585764140,-11.401494768892300,0.6775226204487760,-5.880329279006050
50470282,145.658000,0.000000,-22.596971,1022.12,1021.86,1019.69,1048.35,0.0,0.02,0.31,0.25,0.33,0.55,1395.85,645.3087464332260,677.1658380772130,-0.5967138057748490,641.085086666699,334.2318951095570,2.3512043985258600,662.8805357949580,58.14436230237590,-11.25513187514260,0.7056333984396260,-5.925062410024260
50470382,145.763000,0.000000,-21.874899,1022.03,1021.92,1018.86,1046.55,0.0,0.02,0.29,0.24,0.5,0.19,1396.17,645.2552950300480,677.160209700413,-0.6962227892620410,640.8134958909220,334.2998511458260,2.3956702184679000,660.6018698466900,58.025321941362900,-10.851175139661900,0.7422325193868780,-5.581322555215120
50470483,145.859000,0.000000,-21.186213,1022.03,1021.92,1022.79,1048.15,0.0,0.02,0.29,0.24,0.29,0.51,1395.87,645.2352785301060,677.1976017706830,-0.8355730543813810,639.357951686208,334.30225492576400,2.8798445040498500,658.5177321119680,57.97424381848680,-10.678780080924400,0.9819703136387700,-5.9303151384760900
50470584,145.958000,0.000000,-20.472081,1022.01,1021.95,1022.24,1046.62,0.0,0.02,0.29,0.23,0.18,0.2,1395.44,645.3080566083070,677.2362790378610,-0.7764501331518510,638.6846350159110,334.3605622304500,3.043304000714710,655.0945358841630,57.779485570238400,-9.66327830041344,1.1066602023591900,-5.608770110410740
