ezloophw-py logger started on:,2026-3-2_151809,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
55425344,331.909000,146.145401,146.145401,1170.58,1036.88,1171.03,1038.85,0.08,0.0,0.22,1.0,0.35,1.0,1399.69,649.4199007852560,672.9658389743080,0.34437660534477900,500.8388035402590,373.45096191531800,47.39272997256260,260.2623623900230,273.95368547756300,89.53213382762550,26.384745692594200,14.761566651530200
55425444,332.008000,145.853346,145.853346,1170.52,1036.72,1171.12,1038.95,0.08,0.0,0.4,1.0,0.6,1.0,1399.58,649.4200219886360,672.9630472114000,0.35188080396402600,499.5113458398030,374.36566834254300,47.707270681373100,258.36751548975000,276.5724254510720,90.01674160277520,26.658611537384300,14.60830063881640
55425544,332.108000,145.559980,145.559980,1169.46,1036.79,1168.11,1038.83,0.08,-0.01,0.27,1.0,0.05,1.0,1399.68,649.4200219886360,672.9630472114000,0.35188080396402600,499.5113458398030,374.36566834254300,47.707270681373100,258.36751548975000,276.5724254510720,90.01674160277520,26.658611537384300,14.60830063881640
55425644,332.211000,145.259319,145.259319,1169.33,1036.77,1168.37,1038.99,0.08,-0.01,0.25,1.0,0.1,1.0,1399.7,649.4169316549580,672.9687201516080,0.3560087625830320,499.4383743719240,374.4267290645640,47.93477232309760,258.2353833018780,276.6455626053160,90.02035395160800,26.673583597830500,14.585714594840100
55425744,332.310000,144.957314,144.957314,1169.71,1036.8,1168.47,1038.91,0.08,-0.01,0.42,1.0,0.24,1.0,1399.71,649.4169316549580,672.9687201516080,0.3560087625830320,499.4383743719240,374.4267290645640,47.93477232309760,258.2353833018780,276.6455626053160,90.02035395160800,26.673583597830500,14.585714594840100
55425845,332.409000,144.648206,144.648206,1168.5,1036.75,1168.44,1039.12,0.08,-0.01,0.26,1.0,0.3,1.0,1399.58,649.4386839726680,672.9583463267490,0.328045808698067,502.72954371649700,372.17969201717700,46.99365469772920,263.406524349454,268.55327931224700,88.62813214957980,26.001475522854600,14.584529032900600
55425944,332.509000,144.343321,144.343321,1168.15,1036.81,1168.61,1039.03,0.08,-0.01,0.26,1.0,0.39,1.0,1399.59,649.4288643413410,672.9505845275510,0.3474055784217200,504.09068638132000,371.29313943453500,46.436335464920600,265.672275266606,264.99186330240400,87.84650256120400,25.72470873289500,14.520393307505700
55426046,332.607000,144.032192,144.032192,1167.96,1036.97,1168.19,1038.86,0.08,-0.01,0.28,1.0,0.37,1.0,1399.63,649.444615160399,672.9403588288200,0.346207247297596,504.37266077808800,371.1181601478350,46.29654161883840,266.38200478936600,264.0474591537650,87.6388432938073,25.67143843920820,14.434402017832500
55426146,332.708000,143.719056,143.719056,1167.87,1036.87,1168.24,1038.99,0.08,-0.01,0.31,1.0,0.44,1.0,1399.65,649.4434487325350,672.9464472043560,0.3388508403630920,504.02089856771200,371.3524391920760,46.39293794960930,265.63510542604800,265.4935542827480,87.96143399372700,25.742427567351700,14.570793329847900
55426247,332.809000,143.400767,143.400767,1167.57,1036.89,1167.06,1038.77,0.08,-0.01,0.32,1.0,0.27,1.0,1399.62,649.4433683342490,672.9392097756170,0.30621925193600400,502.7255265073950,372.2208260482550,46.78383617262090,263.9013747608330,267.45195407192000,88.07269338430770,26.00733918300130,14.298920862893300
55426347,332.909000,143.081821,143.081821,1167.71,1036.92,1167.02,1038.97,0.08,-0.01,0.34,1.0,0.26,1.0,1399.68,649.4506625605530,672.9792461570120,0.36910633865306600,501.75973496242800,372.8394775028220,47.0386866540137,262.3029706271640,269.76083919784300,88.39233810331500,26.200592022063700,14.308451792427900
55426447,333.009000,142.758663,142.758663,1167.83,1036.81,1167.07,1038.99,0.08,-0.01,0.47,1.0,0.4,1.0,1399.82,649.4327974635320,672.9561393788010,0.3427661891722460,501.29530532727700,373.1853263072640,47.266180434515100,261.70975575508200,270.2703182587620,88.23658710808740,26.297162491077600,14.159524482288100
55426546,333.109000,142.430829,142.430829,1165.89,1036.72,1166.66,1038.92,0.08,-0.01,0.14,1.0,0.32,1.0,1399.76,649.4286895637480,672.9550799489740,0.348877365440073,501.7306897571430,372.85621246893800,47.046773281275400,262.46791101714300,269.16133794627700,88.33286389421000,26.204772442396300,14.15887187174360
55426647,333.210000,142.104605,142.104605,1165.54,1036.82,1166.69,1038.96,0.08,-0.01,0.19,1.0,0.45,1.0,1399.71,649.4313763017120,672.9609141985820,0.33173090134109000,502.94418122890100,372.074219836036,46.80736487352470,264.1227109620190,266.95790526926700,87.92470784329630,25.959213114779200,14.325071347673200
55426747,333.310000,141.773434,141.773434,1165.81,1036.86,1165.47,1038.72,0.08,-0.01,0.29,1.0,0.27,1.0,1399.72,649.428853453717,672.9501077671330,0.3319481580215380,504.2226610474230,371.2655861812410,46.40595419153820,266.3070394477080,263.64387539217000,87.69217954260150,25.70234957460750,14.255567272291100
55426847,333.411000,141.439396,141.439396,1165.97,1036.84,1165.43,1038.88,0.08,-0.01,0.32,1.0,0.26,1.0,1399.65,649.4364539334610,672.9276081845230,0.3412823633002620,505.68915710215100,370.31011245271100,45.982326326415400,268.72446165674900,260.5077015346640,86.9979090284727,25.40833391669220,14.321724949774500
55426946,333.511000,141.102289,141.102289,1165.78,1036.81,1165.39,1039.0,0.08,-0.01,0.4,1.0,0.39,1.0,1399.58,649.4363349563620,672.9229232292710,0.3454435559807910,506.25150884641500,369.9207726336420,45.74336849760500,269.91180117543700,258.1695021339230,86.08435326998910,25.29325556818900,14.106751520212200
55427046,333.612000,140.761600,140.761600,1164.53,1036.84,1165.13,1038.95,0.08,-0.01,0.24,1.0,0.4,1.0,1399.8,649.4376525683520,672.9283310328540,0.3293070393024680,506.04812104419300,370.0595857944620,45.75610216135870,269.6057291187540,258.737891537731,86.36197295895800,25.33464679683690,14.11873449802260
55427146,333.712000,140.418331,140.418331,1164.17,1036.85,1164.6,1038.96,0.08,-0.01,0.24,1.0,0.37,1.0,1399.67,649.4319509551500,672.9382525611360,0.3333473808079090,504.98154775686300,370.75112098585100,46.08721507930990,267.9651115254180,261.01443955151100,86.62005366904470,25.548564242259000,14.059118826438800
55427247,333.811000,140.072206,140.072206,1164.16,1036.78,1164.7,1038.93,0.08,-0.01,0.3,1.0,0.46,1.0,1399.66,649.4303971355330,672.9419770715660,0.3486348661966360,503.7897182827140,371.54931639370300,46.403034223485700,266.1661354351620,263.3016200831390,87.09641951535390,25.791027102349400,13.926653192706600
55427347,333.911000,139.725163,139.725163,1164.39,1036.85,1163.31,1038.83,0.08,-0.01,0.33,1.0,0.18,1.0,1399.67,649.4374791731190,672.949290529462,0.3373069847036450,503.51574615577300,371.7429849361880,46.47066849509750,265.6274556546580,263.98666393660800,87.16383582330090,25.848228267875000,13.934430902178900
55427448,334.012000,139.373046,139.373046,1164.6,1036.74,1163.29,1038.87,0.08,-0.01,0.49,1.0,0.31,1.0,1399.77,649.4282148786660,672.949216857899,0.32991262848569100,504.1978930819310,371.31336818384900,46.381238545748200,266.69722311572200,262.3693559305750,86.62306624762970,25.70968338787620,13.939220198827000
55427548,334.112000,139.019492,139.019492,1162.5,1036.71,1163.46,1038.87,0.08,-0.01,0.19,1.0,0.42,1.0,1399.77,649.4493837647160,672.9291123464500,0.33163937518779000,505.1938159403470,370.61276804787200,46.002994289201200,268.79698206019000,258.89790895620200,86.11273879027610,25.508964898732400,13.687897239990600
55427649,334.212000,138.661408,138.661408,1162.04,1036.72,1162.74,1038.8,0.08,-0.01,0.17,1.0,0.35,1.0,1399.74,649.4384171808200,672.9347075490010,0.32967177940333500,506.66662108687900,369.6904487031730,45.60327380701700,270.78622062875600,256.45056063650000,85.66303477483870,25.211736624414300,13.932106531099700
55427748,334.311000,138.303065,138.303065,1162.26,1036.83,1162.76,1038.9,0.08,-0.01,0.21,1.0,0.35,1.0,1399.6,649.4426687813510,672.9253446898930,0.33733764840716800,507.4270576805990,369.24453715069200,45.410861387478200,272.27253045380900,254.6316231655090,85.29002905788940,25.063030096337200,13.889611926095300
55427848,334.411000,137.938206,137.938206,1162.22,1036.86,1162.78,1038.9,0.08,-0.01,0.33,1.0,0.5,1.0,1399.64,649.4416645268030,672.9316007099540,0.3409083745395710,507.72102198756500,369.0359478734100,45.28471486673140,273.09353079917300,253.0941362026590,84.87763305577350,25.00182308105230,13.69994886102030
55427948,334.511000,137.575288,137.575288,1162.1,1036.83,1160.73,1038.91,0.08,-0.01,0.31,1.0,0.08,1.0,1399.7,649.4407408787310,672.9189629119580,0.3346150946519340,508.03244304028300,368.81948723480200,45.16375278698730,273.1510535882240,253.24163489893000,84.94044557822230,24.938743936315800,13.922142846038400
55428048,334.613000,137.206333,137.206333,1161.91,1036.91,1160.76,1038.95,0.08,-0.01,0.27,1.0,0.09,1.0,1399.7,649.4470586247790,672.9244662277410,0.32203681876313200,507.43952303526000,369.18251530115900,45.378226424733900,272.54432211471000,253.7537204368980,84.98463257496130,25.057354086959900,13.71553596983180
55428148,334.713000,136.834914,136.834914,1162.01,1036.82,1160.85,1038.87,0.08,-0.01,0.29,1.0,0.11,1.0,1399.47,649.4402756587710,672.9373882659150,0.33455049444792300,506.5323036642870,369.7368311556820,45.61101941483680,271.65623682760200,254.08464048963000,84.60793443944190,25.23597841418840,13.312562295681400
55428248,334.813000,136.460276,136.460276,1162.05,1036.84,1160.79,1038.91,0.08,-0.01,0.55,1.0,0.39,1.0,1399.63,649.4383952514010,672.9262815199300,0.3381280697786130,506.5024380289320,369.8473261198570,45.67458593003980,271.007216776757,255.4011019527000,85.12685568497800,25.249171389191300,13.58278180262980
55428348,334.916000,136.085547,136.085547,1159.28,1036.58,1160.47,1038.79,0.08,-0.01,0.08,1.0,0.33,1.0,1399.75,649.4435170251230,672.9301720944860,0.32274314594284400,506.30732540195600,369.9117240908960,45.651032061243000,271.1538525948530,254.74109629119400,84.7629017179946,25.28454724774660,13.33677505940300
55428449,335.019000,135.707578,135.707578,1158.91,1036.68,1160.51,1038.86,0.08,-0.01,0.14,1.0,0.48,1.0,1399.66,649.4431202995310,672.9317874158710,0.3476335631409300,506.87023923840500,369.5474600176820,45.455390672520800,271.87332756197100,253.98821971917100,84.79597502147680,25.170778360766500,13.472887139855400
55428548,335.113000,135.326941,135.326941,1159.28,1036.7,1158.62,1038.81,0.08,-0.01,0.2,1.0,0.11,1.0,1399.62,649.4364424059810,672.9201678179630,0.3419550540488380,507.76449723266000,369.0572250627890,45.25155003468440,273.3802908579650,252.3763026894090,84.6568435709342,24.996643331657100,13.541716841301000
55428649,335.213000,134.942313,134.942313,1159.5,1036.81,1158.83,1038.91,0.08,-0.01,0.37,1.0,0.3,1.0,1399.68,649.4350070133210,672.910517409854,0.332030747623249,509.02765943577500,368.2477640355090,44.88934308742300,275.72929267654900,248.9889015165510,83.73856887844610,24.74315885876400,13.43819936794310
55428748,335.314000,134.555260,134.555260,1158.71,1036.77,1158.84,1038.82,0.08,-0.01,0.3,1.0,0.38,1.0,1399.66,649.4503426143690,672.9110697895940,0.3183927327806670,510.3659500838470,367.45260966749000,44.40794202304190,278.0384736892530,245.55162057759100,83.0966341204074,24.4811965368033,13.351849895031500
55428848,335.414000,134.165625,134.165625,1158.49,1036.84,1158.61,1038.85,0.08,-0.01,0.26,1.0,0.33,1.0,1399.79,649.440391076385,672.9029260667780,0.32613311744869600,511.16087468546300,366.9408217220340,44.25884301975450,279.3024630369390,244.0744032645720,82.7286102580711,24.32058074839060,13.43882564857560
55428948,335.514000,133.772385,133.772385,1158.38,1036.94,1158.68,1038.84,0.08,-0.01,0.38,1.0,0.5,1.0,1399.69,649.4542142116470,672.912321671753,0.31965811568794100,510.6602298850440,367.22999769967300,44.29108651094300,278.9767533621950,244.00132297287100,82.5957737468781,24.42025676702810,13.151700953553200
55429048,335.614000,133.377425,133.377425,1157.59,1036.92,1156.6,1038.75,0.08,-0.01,0.24,1.0,0.09,1.0,1399.7,649.4395381555330,672.9146789962190,0.32020408220079500,509.9722455508320,367.6587504561050,44.53714024639210,277.5785875489760,246.28397849384100,83.04846506285130,24.555017768518800,13.312758378972400
55429148,335.714000,132.979072,132.979072,1157.55,1036.87,1156.59,1038.93,0.08,-0.01,0.37,1.0,0.24,1.0,1399.77,649.4483624299920,672.9158931371190,0.33650913767661800,508.960400700067,368.3021482760240,44.947093177196600,275.9060422032320,248.17050821375900,83.30492911148930,24.75916750371260,13.212090556432200
55429248,335.815000,132.578387,132.578387,1157.16,1036.77,1156.79,1038.89,0.08,-0.01,0.37,1.0,0.36,1.0,1399.67,649.4443732735920,672.9169067057150,0.33401896246028700,508.0515455211150,368.83286250148900,45.00318521805810,275.0857757312750,248.36067452748100,83.17090471722540,24.937458946761300,12.78051294233890
55429348,335.914000,132.175803,132.175803,1156.75,1036.74,1156.73,1039.02,0.08,-0.01,0.3,1.0,0.35,1.0,1399.63,649.454968484868,672.9104438274470,0.3225028283037550,508.913821758225,368.33983489148900,44.9769514523989,275.89937790751200,247.83926503347600,83.0593051314873,24.770502827972800,13.113802153193900
55429448,336.015000,131.769685,131.769685,1156.97,1036.84,1156.85,1039.01,0.08,-0.01,0.47,1.0,0.54,1.0,1399.57,649.44038181681,672.9129712563020,0.36397360564003600,509.86656309138500,367.7331349171590,44.53220971325840,278.0445914448940,244.52210299650200,82.51323272008610,24.576959576159300,12.855888577411300
55429548,336.114000,131.361114,131.361114,1154.89,1036.78,1154.65,1038.55,0.08,0.0,0.12,1.0,0.09,1.0,1399.67,649.4534665170320,672.8906299316700,0.32987905547764000,511.5542879867690,366.71797630081600,44.12129094575910,280.5506337728640,241.69315111491500,81.97875798330220,24.246648162039100,13.083368304984400
55429648,336.214000,130.949991,130.949991,1154.43,1036.92,1154.45,1038.87,0.08,0.0,0.04,1.0,0.05,1.0,1399.86,649.4467654552170,672.9036582933700,0.328338267354057,512.8024690941240,365.99913147407900,43.80527524176240,282.45616359185700,239.553979048424,81.76029051788210,24.00024887677740,13.235577328802200
55429748,336.314000,130.535913,130.535913,1154.46,1036.91,1154.74,1038.8,0.08,0.0,0.26,1.0,0.36,1.0,1399.75,649.4523514252190,672.8850682966710,0.3222528247460760,512.5719632317920,366.07677883652200,43.76460531655020,283.17301727705400,237.7156961860780,80.94307097111430,24.043707719631300,12.683218153183800
55429848,336.414000,130.119439,130.119439,1154.64,1036.8,1154.67,1038.94,0.08,0.0,0.29,1.0,0.34,1.0,1399.7,649.4471191268060,672.906282265272,0.35694012174057700,512.9162117686130,365.95341108189000,43.70612663204700,283.30038527557500,238.09330261060800,81.1141337770821,23.97922871429980,12.930574386900500
55429948,336.514000,129.700017,129.700017,1154.62,1036.85,1154.64,1038.93,0.08,0.0,0.28,1.0,0.34,1.0,1399.66,649.4594571700860,672.9015725236950,0.35322829629524200,512.6266123997160,366.08056212525500,43.69956985810760,283.17391638536500,237.76319562850100,80.94512471254260,24.03541884628880,12.713830547141700
55430049,336.613000,129.276835,129.276835,1154.54,1036.93,1154.63,1038.99,0.08,0.0,0.48,1.0,0.59,1.0,1399.63,649.4665217348060,672.9087716973200,0.3330484779453540,512.4499464401980,366.1590734919690,43.735020328590200,282.95074503070400,238.19684365078900,81.0397056828068,24.06898959126210,12.719225902929100
55430148,336.713000,128.853730,128.853730,1152.33,1036.73,1151.98,1038.77,0.08,0.0,0.48,1.0,0.59,1.0,1399.7,649.441894307153,672.9007927326520,0.3373579898712180,512.5335876540220,366.1582659389440,43.68545243696490,282.62398621678300,238.71772190508600,81.22076495043950,24.052626794128800,12.894828205677100
55430248,336.813000,128.423351,128.423351,1152.33,1036.73,1151.98,1038.77,0.08,0.0,0.18,1.0,0.14,1.0,1399.6,649.4562740574840,672.8923604426980,0.3188679862822640,512.2247348513580,366.3443377421290,43.783934493945800,282.5481147609330,238.4492265979170,81.02083603451870,24.116503794856100,12.655805216877900
55430348,336.913000,127.995696,127.995696,1151.97,1036.78,1152.04,1039.01,0.08,0.0,0.19,1.0,0.24,1.0,1399.7,649.4562740574840,672.8923604426980,0.3188679862822640,512.2247348513580,366.3443377421290,43.783934493945800,282.5481147609330,238.4492265979170,81.02083603451870,24.116503794856100,12.655805216877900
55430448,337.013000,127.559569,127.559569,1152.14,1036.8,1152.37,1038.91,0.08,0.0,0.22,1.0,0.3,1.0,1399.7,649.4622245427320,672.8934435838030,0.2877581959337450,513.2939351559910,365.6614955206350,43.47151135582320,284.5743345042480,235.56563951479400,80.50829193174170,23.90340277379020,12.561947645871000
55430548,337.114000,127.128246,127.128246,1152.43,1036.83,1152.1,1038.83,0.08,0.0,0.27,1.0,0.25,1.0,1399.67,649.4622245427320,672.8934435838030,0.2877581959337450,513.2939351559910,365.6614955206350,43.47151135582320,284.5743345042480,235.56563951479400,80.50829193174170,23.90340277379020,12.561947645871000
55430648,337.214000,126.675618,126.675618,1152.5,1036.79,1152.24,1038.84,0.08,0.0,0.5,1.0,0.54,1.0,1399.68,649.4529873751480,672.8822778587270,0.3203409790666320,515.921603563872,364.1602167824690,42.75971130706700,289.0604362451360,230.3438962861870,79.32646227166350,23.389903963286200,12.68553918208480
55430748,337.313000,126.234434,126.234434,1150.11,1036.74,1150.12,1038.69,0.08,0.0,0.09,1.0,0.11,1.0,1399.63,649.453446741248,672.881149549427,0.3284293249396830,516.1244900913310,364.0458363516690,42.64420372629970,289.64512693524500,229.5068975734410,79.03771946679090,23.350600583305200,12.586580188641600
55430848,337.414000,125.809383,125.809383,1149.51,1036.87,1149.95,1038.89,0.08,0.0,0.01,1.0,0.08,1.0,1398.61,649.4626908519610,672.886194057218,0.29555550208854800,515.149938000028,364.6392147294590,42.92385777422400,288.7630876797840,229.9066734200590,78.95791317170590,23.544247893330300,12.152809461023500
55430948,337.513000,125.365629,125.365629,1149.61,1036.85,1150.15,1038.97,0.09,0.0,0.23,1.0,0.38,1.0,1398.44,649.4546262696970,672.8840450015050,0.31000728183535400,514.9433540245780,364.75886969636600,43.060328738791800,287.97021033627400,231.140354085867,79.18378464844890,23.5835547211849,12.34767623864020
55431048,337.613000,124.918198,124.918198,1149.65,1036.92,1149.8,1038.85,0.08,0.0,0.24,1.0,0.31,1.0,1398.51,649.4423069480050,672.8869642665910,0.31577681486607000,514.7843092672900,364.8454505821700,42.96373279928740,288.2579705597270,230.2479501782500,78.79623595012510,23.612176781040800,12.057696775443700
55431148,337.712000,124.468314,124.468314,1149.76,1036.83,1149.8,1038.81,0.09,0.0,0.26,1.0,0.31,1.0,1398.7,649.4614383268390,672.8813263740390,0.3229343344951440,515.6526647025600,364.3461246315940,42.78310163216920,289.51434304551300,229.13446568258000,78.78568935385000,23.44591757502990,12.232297932650500
55431249,337.813000,124.015740,124.015740,1149.94,1036.85,1150.0,1038.72,0.08,0.0,0.29,1.0,0.35,1.0,1399.12,649.4566327046990,672.8803523076660,0.3045728670528970,516.5903071437490,363.79550084140300,42.55773212745520,290.93574594412800,227.51640893465100,78.47146592765950,23.26142157144570,12.348206331291500
55431348,337.912000,123.560593,123.560593,1149.95,1036.91,1150.01,1038.86,0.08,0.0,0.29,1.0,0.36,1.0,1399.13,649.4467377562080,672.8702205341380,0.3122628313717420,516.9202537473020,363.5718081616340,42.38894173841050,291.91788964245700,226.0057470589970,78.20409912707100,23.19389873789720,12.17065826632980
55431448,338.012000,123.102659,123.102659,1149.96,1036.85,1149.9,1038.86,0.08,0.0,0.67,1.0,0.78,1.0,1399.23,649.4657833196810,672.8686721525630,0.37411604895148200,517.1055634261940,363.4814286656000,42.386090809203800,291.9093230835070,226.27872427797500,78.20157737655130,23.16192111394150,12.323943843314700
55431549,338.112000,122.642961,122.642961,1146.42,1036.68,1146.28,1038.58,0.09,0.0,0.15,1.0,0.14,1.0,1399.44,649.463351510735,672.8698225199970,0.31845420348367200,516.5376073425500,363.86016938194000,42.469022401880900,291.0410697683150,227.2062078750890,78.19317098875490,23.27577783018740,12.23201266364160
55431648,338.212000,122.180872,122.180872,1145.6,1036.75,1146.17,1038.92,0.09,0.0,0.01,1.0,0.12,1.0,1399.41,649.4584717616120,672.8777690511550,0.3267693104182120,515.4171309777200,364.47986197744700,42.78030842478050,290.14693191231300,227.5811724327150,78.01010969868180,23.491580090103300,11.729420200751500
55431749,338.313000,121.715914,121.715914,1146.09,1036.85,1146.61,1039.01,0.09,0.0,0.25,1.0,0.39,1.0,1399.53,649.4502922947080,672.8813128965220,0.3042605331086620,516.0746969795380,364.17564694380200,42.62828175081420,290.92495059868200,226.56440175889800,77.78010568814520,23.36665111380840,11.833476011606700
55431848,338.413000,121.248342,121.248342,1146.38,1036.79,1146.07,1038.87,0.09,0.0,0.3,1.0,0.29,1.0,1399.52,649.4559410147660,672.872931027976,0.3262180275012670,517.6277775627010,363.21780326733400,42.22780086868600,294.12811908649200,222.62615915551000,76.67023845087720,23.06070378674000,11.706796848121000
55431949,338.513000,120.779156,120.779156,1146.47,1036.77,1146.06,1038.87,0.09,0.0,0.47,1.0,0.47,1.0,1399.55,649.4445755852800,672.8630651372070,0.31831144332797700,520.0580827529020,361.8769960400020,41.63058805859040,297.9205479087210,218.6895103783540,76.06040666460840,22.589868675385800,12.014866212452400
55432049,338.614000,120.307179,120.307179,1144.61,1036.72,1144.61,1038.81,0.09,0.0,0.23,1.0,0.27,1.0,1399.63,649.4675372365780,672.8693204796340,0.28792128805384700,521.4046323292870,361.12777445090500,41.1998939404683,300.48108987975000,215.58204229463600,75.73000465951340,22.332776344337700,11.957319835168100
55432149,338.713000,119.832495,119.832495,1143.96,1036.75,1144.35,1038.95,0.09,0.0,0.2,1.0,0.31,1.0,1399.67,649.4597270816120,672.8692585720470,0.29690588207329400,521.1210890778320,361.25997654785300,41.128655125996800,300.91272041858300,214.73934712184900,75.18143323113080,22.384683699414000,11.591923947465300
55432250,338.813000,119.355393,119.355393,1143.89,1036.89,1144.5,1038.98,0.08,0.0,0.27,1.0,0.44,1.0,1399.67,649.459663355127,672.8480906890830,0.30877129687817600,520.5034431969500,361.64554407738500,41.312338809665100,299.5698948903150,216.52769923929900,75.54455882201970,22.50815626467520,11.685203973164800
55432350,338.913000,118.875862,118.875862,1143.93,1036.92,1143.39,1038.83,0.08,0.0,0.28,1.0,0.22,1.0,1399.69,649.4478658058150,672.8742125839920,0.31312874849523300,519.438447006801,362.2490323723560,41.61686504253300,298.0546809235580,217.7639870250210,75.88223588506040,22.7113162106248,11.447086061290400
55432451,339.013000,118.393879,118.393879,1143.12,1037.22,1143.34,1038.99,0.08,0.0,0.14,1.0,0.21,1.0,1397.79,649.453355345333,672.8652571569750,0.3283555008129220,518.9363560207180,362.49793238451700,41.777925059250300,297.0207111035620,218.86715776149900,75.81706569928280,22.807936213966200,11.471915234841600
55432550,339.113000,117.900569,117.900569,1144.13,1036.81,1143.54,1038.98,0.08,0.0,0.31,1.0,0.25,1.0,1398.38,649.4472145117070,672.8765251145500,0.2855129186223180,519.0784947580400,362.42108550849900,41.777117717995300,297.2471979204900,218.51864067774100,75.56664762086390,22.778865653898500,11.470706215626700
55432651,339.213000,117.424103,117.424103,1144.26,1036.82,1143.08,1038.98,0.08,0.0,0.33,1.0,0.15,1.0,1400.0,649.4541218265320,672.8822940857600,0.3079294596111420,519.6616839159710,362.0803570337260,41.697520391488900,298.6050318680030,216.7380143957510,75.26833092828300,22.665658397163500,11.344198852054000
55432751,339.313000,116.921558,116.921558,1144.28,1036.92,1143.53,1038.87,0.08,0.0,0.34,1.0,0.24,1.0,1400.19,649.4543905326850,672.8560171966030,0.32462437266300300,520.7685780699150,361.50513265803000,41.327791688761900,300.1984551256380,215.38274194410100,75.13078671780770,22.45601380790010,11.564458783097000
55432852,339.413000,116.442987,116.442987,1144.23,1036.89,1143.7,1038.86,0.09,0.0,0.82,1.0,0.86,1.0,1400.16,649.4564926382420,672.8579818125000,0.34189893872654000,521.3432069392020,361.2038179874040,41.196509820717300,301.4170295708670,213.83602665855300,75.02500785521600,22.346346354465000,11.482120062269700
55432952,339.514000,115.949330,115.949330,1140.07,1036.6,1139.52,1038.61,0.09,0.0,0.11,1.0,0.02,1.0,1400.09,649.4527778727730,672.8460178871200,0.32223970299948000,521.2991066153760,361.1897342605290,41.15117859794620,301.5789657832030,213.68818311120700,74.90070219823120,22.35256036556200,11.420802438559300
55433052,339.614000,115.452113,115.452113,1139.17,1036.81,1139.52,1038.94,0.09,0.0,0.12,1.0,0.22,1.0,1399.95,649.4464685984130,672.8603027364390,0.34408210101912500,520.7941825124680,361.52406173537100,41.29161364651940,300.8466972882360,214.31688571225600,74.6535182588347,22.45169528884290,11.302875507983900
55433152,339.715000,114.940708,114.940708,1139.5,1036.76,1139.73,1038.81,0.09,0.0,0.18,1.0,0.26,1.0,1399.95,649.450818155957,672.8574932582200,0.3205829331812440,520.5110292374050,361.6479254545820,41.20322957353660,301.40614461975600,212.83817722700400,74.12409805847300,22.505117265919200,10.80654391357820
55433252,339.815000,114.451390,114.451390,1140.03,1036.7,1139.83,1039.06,0.09,0.0,0.44,1.0,0.48,1.0,1399.84,649.4534592561260,672.853333191359,0.33532698883478500,522.1185604894000,360.83266212462000,40.76329510547810,303.9833374817450,210.28471418439400,73.7043055916646,22.200255249241100,10.987649736614900
55433352,339.914000,113.951102,113.951102,1138.38,1036.67,1138.08,1038.88,0.09,0.0,0.24,1.0,0.23,1.0,1399.84,649.4616720479850,672.8323669979610,0.29197760242982700,524.4503801636390,359.5666739480790,40.27346776374610,307.56827049132200,206.80665451010500,73.04709790194050,21.75488375818160,11.331438940577100
55433452,340.015000,113.442686,113.442686,1138.07,1036.74,1138.27,1038.88,0.09,0.0,0.27,1.0,0.36,1.0,1399.79,649.4708636671080,672.8203685078800,0.3378287834547790,525.5277625110990,358.9645479096350,39.83079764191770,310.60475235009100,203.11358813754800,72.40551938406440,21.54929051100940,10.953754718176900
55433553,340.115000,112.938266,112.938266,1138.28,1036.89,1138.11,1038.86,0.09,0.0,0.31,1.0,0.33,1.0,1399.82,649.4712880069640,672.857811230981,0.2647540409900700,526.1157124402430,358.613232771126,39.660644293501000,311.9298584363460,201.82642013548300,71.80599619610080,21.432310516763300,10.930769213371300
55433653,340.216000,112.411722,112.411722,1138.01,1036.74,1138.14,1038.88,0.09,0.0,0.26,1.0,0.34,1.0,1399.85,649.4529289982050,672.8473775063920,0.29928766996570300,526.0379504776770,358.61364575090500,39.748738798374500,311.6165431016340,202.20039077875100,71.9002158902129,21.44236758114160,11.005762857484000
55433753,340.317000,111.912526,111.912526,1137.98,1036.89,1138.18,1038.98,0.09,0.0,0.26,1.0,0.35,1.0,1399.8,649.4668614632830,672.8521844519790,0.300904736191787,525.0148226762040,359.2417550943210,39.98533559131030,310.18679604130000,203.40703156090400,71.91063202940760,21.644980594200400,10.753174393963000
55433853,340.417000,111.398484,111.398484,1137.95,1036.84,1138.16,1038.99,0.09,-0.01,0.6,1.0,0.75,1.0,1399.73,649.4536042768710,672.8619067364140,0.31137020903178200,524.026425709263,359.7714858687480,40.26090346604130,308.1996958149860,205.63568486437600,72.4146231426498,21.831536776829500,10.803845505154900
55433953,340.516000,110.884583,110.884583,1135.02,1036.77,1134.79,1038.62,0.09,0.0,0.1,1.0,0.08,1.0,1399.66,649.4520168628590,672.8566316301130,0.32197584801294800,523.3764827223480,360.13335635525600,40.51852923243310,306.74774708760600,207.0349363291340,72.63635724434270,21.957008530321800,10.835918351806200
55434054,340.617000,110.365049,110.365049,1134.5,1036.72,1134.84,1038.87,0.09,-0.01,0.02,1.0,0.09,1.0,1399.62,649.4685134824980,672.8458412728620,0.32828614571421700,523.203194368624,360.25765655333200,40.438602730509,306.78362066558000,206.65108518131400,72.46491275982340,21.995508176586800,10.643266946543200
