ezloophw-py logger started on:,2026-3-11_160354
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
57921456,83.769000,-83.207336,-83.207336,1012.23,1099.21,1014.01,1099.45,-0.02,0.0,1399.57,-0.5753458151747527,-0.37775134368817553,0.0004738047693471082,-0.049033443901496,0.0,0.0,326.12864648336824,449.2891095021288,6.499662377019525,390.19557400680605,232.00125090227186,-24.607321668682648,518.2395621730443,97.38488479261329,-64.35420436106475,-16.42805613098232,-10.710512092945933
57921556,83.868000,-83.011816,-83.011816,1012.21,1097.95,1013.98,1098.74,-0.02,0.0,1399.68,-0.5744930364847979,-0.3750616968300541,-0.014737647786539743,0.002725370741744504,0.0,0.0,326.19550307698876,449.29749109906396,6.597962424179283,389.8676288793493,231.93576132519465,-24.48108975204746,517.698730186603,96.9816968647734,-64.3150537461304,-16.326976832807922,-10.793387076073493
57921656,83.969000,-82.425396,-82.425396,1012.25,1097.43,1013.96,1097.45,-0.02,0.0,1398.65,-0.5725477614098463,-0.37510308391913544,-0.018561986025776852,-0.0003469258697789135,0.0,0.0,326.20298942499176,449.28665383063037,6.602868552003515,389.86553225619247,231.90570737665854,-24.219551929905467,517.1243174342704,96.33813076212124,-63.74399305023053,-16.323284112734534,-10.542729897176578
57921757,84.068000,-82.028303,-82.028303,1012.38,1097.65,1014.01,1097.83,-0.02,-0.0,1398.51,-0.5698794732984397,-0.37167181364239615,-0.012539499193204183,-0.028692471738007486,0.0,0.0,326.1324723431171,449.29416627654257,6.523614102070862,389.3652065533724,231.7029550198578,-24.135043528892076,516.1741516252719,95.65974099987407,-63.50977901736163,-16.204041350605678,-10.579884615218695
57921856,84.170000,-81.828328,-81.828328,1012.24,1097.65,1014.06,1097.83,-0.02,-0.0,1398.63,-0.5690771442590363,-0.36876416109113036,-0.018783651374257634,-0.039719057164714355,0.0,0.0,326.2053680651172,449.2802467184605,6.589685197344977,388.9246466191869,231.53774170967358,-23.769863203083094,515.0592800804601,94.69521429373006,-63.34300932984196,-16.068693553388158,-10.53093357481373
57921956,84.268000,-81.422006,-81.422006,1012.37,1097.6,1013.89,1097.91,-0.02,-0.0,1398.96,-0.5651138672101763,-0.36845009214760704,-0.04390427628075111,0.016768704938727286,0.0,0.0,326.1343433912728,449.2941211543614,6.515882403464476,388.3993418640495,231.3194768899292,-23.65200781462213,514.165434270176,94.13374099562174,-63.18589316735684,-15.94212208683984,-10.629039916696417
57922056,84.370000,-80.811997,-80.811997,1012.42,1097.57,1014.01,1097.94,-0.03,-0.0,1399.3,-0.5583462956537938,-0.3691799012925706,-0.034573405270024615,0.014235456000773916,0.0,0.0,326.1386290295873,449.2899235453069,6.527677150537228,388.2160914367014,231.2319750424357,-23.51975867503087,513.6004094887023,93.59887585144735,-63.296604826978786,-15.890769575811024,-10.552109790334889
57922156,84.470000,-80.604228,-80.604228,1012.26,1095.34,1013.82,1095.96,-0.03,-0.0,1399.22,-0.556530412915312,-0.3698450177901638,-0.027163924232916026,0.008469811750414169,0.0,0.0,326.138552339587,449.2860495522447,6.52007136029687,388.20615521769395,231.26359924729698,-23.558929270119148,513.7131446804946,93.76042726439424,-63.00595406541707,-15.890829429942338,-10.606827636558837
57922256,84.569000,-80.180950,-80.180950,1012.35,1094.69,1013.85,1094.76,-0.03,-0.0,1397.73,-0.5548211755073087,-0.36935690298556256,-0.0026839836371275183,-0.010865403065137393,0.0,0.0,326.13894743653765,449.2907747152878,6.528956050380106,388.7379474422874,231.43353417557333,-23.55217368200872,513.7130545961473,93.45733475327604,-62.741917058499396,-16.031451338070745,-10.106529138610249
57922356,84.669000,-79.557811,-79.557811,1012.38,1094.77,1013.96,1095.27,-0.02,-0.0,1396.91,-0.5575408809358819,-0.36025946987658036,0.025406795531033075,-0.07635062733166606,0.0,0.0,326.1240305433818,449.2937800109073,6.534856697655808,388.39976652119157,231.33811120118287,-23.57374969585,513.4371403271408,93.27543049136507,-62.383671205646536,-15.946049124057826,-10.273670878118786
57922456,84.770000,-79.349017,-79.349017,1012.38,1094.61,1013.83,1094.73,-0.02,-0.0,1397.51,-0.5582891160223218,-0.35638501292288094,0.0014228772474454974,-0.03819814617392292,0.0,0.0,326.13022959281136,449.27685209518256,6.530351607867843,387.9491356814859,231.156668319315,-23.348216162394596,512.1454324214181,92.36959124030213,-62.30032391502502,-15.823616279191176,-10.177152522882142
57922556,84.869000,-78.706304,-78.706304,1012.29,1093.52,1013.97,1093.98,-0.02,-0.0,1397.9,-0.5536508269905119,-0.35773035572297857,-0.036017356617521375,0.022838937452222874,0.0,0.0,326.1344222780068,449.2928280517215,6.530637031074843,387.190609469508,230.854847864552,-23.06550994796482,510.637706710226,91.24513322045954,-62.033068591872734,-15.616352166713867,-10.25137418222237
57922656,84.969000,-78.491868,-78.491868,1012.2,1093.93,1013.92,1094.26,-0.02,-0.0,1398.44,-0.5509663196766318,-0.3570560706640323,-0.04991860521988023,-0.013337570538361153,0.0,0.0,326.1392378567086,449.27719274036605,6.541969071044416,386.4672664362938,230.583379647807,-22.557837751024554,508.77229536363365,89.71772849984377,-61.1717737150305,-15.421845017985735,-10.122094025052952
57922756,85.069000,-78.057032,-78.057032,1012.14,1093.1,1013.97,1093.22,-0.03,-0.0,1398.73,-0.5444350501316032,-0.35582658362951763,-0.059291906182574405,-0.014791520694984907,0.0,0.0,326.1289011112538,449.27674017636537,6.527206384837869,385.72831136406836,230.33435954312844,-22.37135120194194,507.1726438895621,88.76409661083153,-61.0484392752598,-15.227798546616302,-10.168645413876924
57922859,85.170000,-77.389554,-77.389554,1012.48,1093.4,1014.0,1093.37,-0.03,-0.0,1398.94,-0.5370399450499167,-0.3543317419678211,-0.06576052322838444,-0.007245003430181918,0.0,0.0,326.1309563591888,449.28300032310653,6.548621111960507,385.40717098614425,230.15159771823892,-22.109943583472646,506.0026059643653,87.66484725147065,-60.467595909790894,-15.136558234755286,-9.970206268208525
57922957,85.273000,-76.955819,-76.955819,1012.27,1091.76,1013.99,1092.35,-0.02,-0.0,1399.23,-0.5296647147737706,-0.35078139956487664,-0.045553029467318214,-0.0310446055747427,0.0,0.0,326.1365530051262,449.272075480415,6.535667649692657,385.22294110254154,230.1024052346284,-22.066706616367675,505.73191327526604,87.60895484107877,-60.53863668165184,-15.08778417528791,-10.046162901350346
57923058,85.371000,-76.504365,-76.504365,1012.37,1090.99,1013.86,1090.97,-0.02,-0.0,1397.8,-0.5273292309750778,-0.3497635965478266,-0.02183145665688413,0.002008185838730525,0.0,0.0,326.14078593361955,449.2767738261363,6.525397953524282,385.51300532244437,230.23845555256125,-22.013083248896777,505.7589684306611,87.41011441367684,-60.20238236488807,-15.166092044415581,-9.76155592635913
57923157,85.471000,-76.283248,-76.283248,1012.54,1091.04,1014.02,1091.37,-0.02,-0.0,1396.92,-0.5274046294676595,-0.3486167502249378,0.003336757760022513,-0.03242866677276823,0.0,0.0,326.13209727625826,449.274128105523,6.515766263661855,385.5453053545833,230.23511637235242,-22.058189708025267,505.8792654364786,87.34494194113877,-60.04659160221654,-15.176033673171553,-9.750105213992391
57923257,85.570000,-75.829874,-75.829874,1012.4,1090.94,1013.92,1091.14,-0.02,-0.0,1397.57,-0.528487360253017,-0.343847783829564,0.014591655771413416,-0.04657795325368986,0.0,0.0,326.1254657424473,449.27276694254783,6.528123534801205,385.3913858676765,230.18075196007212,-22.038912009274434,505.48665767158155,87.28819383464345,-60.13602531384894,-15.136645975548209,-9.772367699056318
57923358,85.672000,-75.360928,-75.360928,1012.39,1090.28,1013.98,1090.39,-0.02,-0.0,1397.87,-0.5294144263041972,-0.3407487374852653,-0.0026935091164800307,-0.0018591023596235545,0.0,0.0,326.131787622126,449.27664026850454,6.563544386798025,385.17238862937984,230.1104759626924,-21.933353843809837,504.7480163649785,86.62538122668761,-59.96477435969256,-15.076855047544967,-9.65297223022516
57923457,85.772000,-74.681790,-74.681790,1012.37,1090.47,1014.05,1090.68,-0.02,-0.0,1398.33,-0.5273529730841168,-0.33990891039578885,-0.017935174312618814,-0.02145219615814009,0.0,0.0,326.129613557817,449.2777576866875,6.542204944126534,384.93163986559506,230.01641586874308,-21.747869890322082,504.13930353111033,86.16340599356077,-59.68237678736776,-15.012464409757394,-9.6228284703236
57923558,85.871000,-74.216293,-74.216293,1012.41,1090.61,1014.06,1090.7,-0.02,-0.0,1398.66,-0.5261967030867957,-0.33845458498394027,-0.022598831314183717,-0.02976509745382039,0.0,0.0,326.12740813218744,449.25428542779696,6.5347684702841775,384.1129947340249,229.71676844993735,-21.49924743824556,502.4825166126778,85.2006308072525,-59.24363615554268,-14.795431276414341,-9.72917759053076
57923659,85.971000,-73.744053,-73.744053,1012.27,1090.57,1014.06,1090.74,-0.02,-0.0,1399.0,-0.5260306169725493,-0.3369965082272284,-0.007711367554066721,0.0014976975488660148,0.0,0.0,326.1271636507574,449.26626707417256,6.5257428220854905,383.89094757934663,229.66285299915648,-21.250899228041487,502.0065835955054,84.6684726014343,-59.280265910873844,-14.737074919851395,-9.692873759010837
57923758,86.072000,-73.273469,-73.273469,1012.36,1090.65,1014.13,1090.68,-0.02,-0.0,1399.15,-0.5155239038493912,-0.3392769508850308,-0.021258065234625922,-0.0060244924071194425,0.0,0.0,326.1318464944992,449.27805311564254,6.538331665137195,383.7023155826413,229.59077459662728,-21.276122817636274,501.625575904188,84.46911438848765,-58.451916382360416,-14.684526220988248,-9.727639054889327
57923858,86.172000,-73.031730,-73.031730,1012.27,1087.82,1013.91,1088.46,-0.02,0.0,1399.44,-0.5141553155398163,-0.3391692993483335,-0.02260689729086396,0.0016176639280984784,0.0,0.0,326.1240668086639,449.2583753366565,6.5522125237526,383.6336205555681,229.54837129941592,-21.1836328346561,501.194446808804,84.2901407600112,-59.09699064207909,-14.66682185746641,-9.650398881325508
57923959,86.273000,-72.311199,-72.311199,1012.37,1086.49,1013.84,1086.25,-0.02,0.0,1397.91,-0.5120526619029757,-0.33815820043067607,-0.007721523865672042,-0.010394220311532698,0.0,0.0,326.1317828268745,449.2756427752245,6.529971338876157,383.71222329236167,229.57841696839316,-21.300388000730766,501.57807353962284,84.49707627759257,-58.86935502257999,-14.686323436398295,-9.7181814855055
57924060,86.373000,-71.824202,-71.824202,1012.45,1086.93,1013.97,1087.11,-0.02,0.0,1396.92,-0.5123805132752007,-0.3373306122134545,-0.00011337338483974334,-0.010351299765914033,0.0,0.0,326.13154348852555,449.267341758237,6.528263286143373,384.31906197656593,229.76710768958597,-21.454756706447068,501.62783479112494,84.09717290820298,-58.31103029737413,-14.84709433731879,-9.150489401709564
57924159,86.474000,-71.338348,-71.338348,1012.3,1086.33,1013.93,1086.65,-0.02,0.0,1397.52,-0.5144394741422645,-0.33286675716579284,0.02121608836557587,-0.07646562193267015,0.0,0.0,326.130813100329,449.26056638125715,6.533243173084798,383.29603984204107,229.40135769279897,-20.87733374323965,499.5624539297622,82.83089314718826,-58.07453538165158,-14.574663507837101,-9.273736871802939
57924259,86.573000,-70.844468,-70.844468,1012.32,1085.54,1013.88,1085.27,-0.02,0.0,1397.99,-0.5134204633891088,-0.32588584129538367,-0.04334420481773983,-0.022195765619182798,0.0,0.0,326.1269041648521,449.26929139570154,6.548006501111548,382.17018193424747,229.014305360561,-20.23573903660581,497.0975673914188,81.17598982522524,-57.75774493701659,-14.275811850323642,-9.309358560855344
57924360,86.672000,-70.336266,-70.336266,1012.25,1085.94,1013.89,1085.92,-0.02,0.0,1398.39,-0.5119833811967258,-0.32463443027587624,-0.06677768996619238,3.5004542060013126e-05,0.0,0.0,326.1182605527103,449.2548351534718,6.550608108406987,381.08042726520426,228.60522279204983,-19.850920901954982,494.172982969225,79.1884510941016,-56.8138102952168,-13.987296460691821,-9.147242527760017
57924459,86.772000,-69.852252,-69.852252,1012.27,1084.0,1013.92,1084.58,-0.02,0.0,1398.72,-0.4941129126735925,-0.3217264555302022,-0.10576017129768232,-0.01586058854346883,0.0,0.0,326.1274882376896,449.2442303741678,6.535711478035659,379.916893697236,228.2863924579294,-19.245566242980306,491.9128529180818,77.93104667283755,-56.58672029124409,-13.681810548271246,-9.317888777121528
57924565,86.872000,-69.355587,-69.355587,1012.42,1084.34,1013.76,1084.31,-0.02,-0.0,1396.87,-0.48318588570365245,-0.3212440486861498,-0.0830565029843091,-0.0032969198443553167,0.0,0.0,326.1203790126431,449.23886219456494,6.535803350902744,379.49567382488243,228.0716780662642,-18.96955216020315,490.00631493705623,76.5888892428206,-55.61143175039124,-13.568013904320301,-8.975697461597651
57924665,86.979000,-68.837024,-68.837024,1012.41,1084.38,1013.97,1084.39,-0.02,-0.0,1396.82,-0.4757893076040757,-0.3175462779480833,-0.04038872330815324,-0.055303999293387585,0.0,0.0,326.12750727838267,449.2508461949435,6.547093807311008,379.2465978568,228.0208576766032,-18.929740126629344,489.5457924969626,76.20935137097143,-54.99176468345866,-13.501584189241536,-8.99724638391756
57924765,87.079000,-68.344496,-68.344496,1012.18,1082.96,1013.98,1083.15,-0.02,-0.0,1396.0,-0.4726376505306118,-0.31397253045854917,-0.020056729831207654,-0.005520839331264793,0.0,0.0,326.127325999687,449.2550472846605,6.5538369494052215,379.4488523025113,228.08281884988736,-18.961699046777337,489.7271940600048,76.48680030128558,-55.55557256500391,-13.554552739520942,-8.924865592304851
57924865,87.178000,-67.829846,-67.829846,1012.43,1082.27,1014.1,1083.66,-0.02,-0.0,1395.31,-0.47159776744154513,-0.3128026685707816,0.006379965505294627,-0.01889653573984995,0.0,0.0,326.1215532901866,449.24839637562803,6.530249304307974,379.7131784061078,228.15629657973636,-19.09420277486829,490.42485465852053,76.61581952383236,-55.5206040942868,-13.622945597917255,-8.905037137971917
57924966,87.279000,-67.307079,-67.307079,1012.49,1082.27,1013.99,1083.07,-0.02,-0.0,1395.76,-0.47388491579082903,-0.31095729308452746,0.02917547871552273,-0.009663700446232992,0.0,0.0,326.1289713846548,449.25134807052774,6.5306018643343275,380.1188762640258,228.35578194493564,-19.178100829355607,491.30015717466773,77.3393162468766,-55.67072243153161,-13.734606639271936,-8.892015138760346
57925066,87.379000,-66.795167,-66.795167,1012.37,1081.98,1013.76,1081.3,-0.02,-0.0,1395.31,-0.476531235740938,-0.3098854674061488,0.033318300436411485,-0.018285152286261985,0.0,0.0,326.1226544409847,449.2483455189755,6.543790595868558,380.2209996333686,228.36811473613622,-19.308592155194287,490.7766908156092,76.91467175008344,-55.47578236031878,-13.762064368319432,-8.604001913130851
57925165,87.480000,-66.278746,-66.278746,1012.33,1081.75,1013.91,1081.37,-0.02,-0.0,1394.77,-0.47917158325426734,-0.306983351501263,0.01207877411340019,-0.01730515999945359,0.0,0.0,326.1256480015274,449.253095924518,6.5031289504130125,379.74698767661454,228.185238396605,-19.10308252507508,489.810120320081,76.22660654321066,-55.07365205125299,-13.711882543246496,-8.636071816612002
57925266,87.580000,-65.750027,-65.750027,1012.3,1081.59,1014.03,1081.46,-0.02,-0.0,1394.19,-0.479018125042616,-0.30225323792381953,-0.023192640144936938,-0.016631721071519556,0.0,0.0,326.1223704796072,449.23530123662835,6.560672905812842,379.0887671435072,228.00100947800127,-18.771619555302387,488.3588252015088,75.25820389084178,-54.44021384530481,-13.46393579127782,-8.651526683861697
57925365,87.679000,-65.227150,-65.227150,1012.31,1081.53,1014.03,1081.16,-0.02,-0.0,1394.83,-0.47597658515538943,-0.301561540357622,-0.04304748854639828,0.0013529971903407656,0.0,0.0,326.1216667093115,449.24248398669926,6.53612687947411,378.40772374392196,227.7193381667404,-18.341356473990565,486.54958246384734,74.08984571612972,-54.2430729763485,-13.280451968439753,-8.581323942062973
57925466,87.778000,-64.696246,-64.696246,1012.3,1081.44,1014.0,1081.19,-0.02,-0.01,1395.76,-0.4682514823594819,-0.3014188362369388,-0.061602981643885224,-0.007773782101517579,0.0,0.0,326.12181160119445,449.235622040697,6.541217812353475,377.71697932489377,227.535939140436,-17.877907075355047,484.9197913215505,73.33851069255407,-53.87421139757405,-13.100989329892867,-8.606240324902426
57925566,87.881000,-64.160057,-64.160057,1012.34,1080.96,1014.01,1081.13,-0.02,-0.01,1396.6,-0.4621773138554768,-0.3003276052978246,-0.04290284634492036,-0.006151465228468322,0.0,0.0,326.12100224355487,449.237222999333,6.579639380473981,377.3550301556494,227.43586977101765,-17.749573354357757,484.096823118869,72.90227409078508,-53.54409277300814,-13.006658489705268,-8.620885740973751
57925665,87.979000,-63.624357,-63.624357,1012.38,1081.09,1014.08,1081.08,-0.02,-0.01,1397.12,-0.4572746940801679,-0.300466328270742,-0.03847582308518116,0.004548901961115571,0.0,0.0,326.1303967713326,449.23709303159916,6.544887460586101,377.30506463740335,227.40957769030146,-17.664185653818215,483.8734258424427,72.63220961491261,-53.53875918686966,-12.990620159160018,-8.567211439731448
57925766,88.079000,-63.311589,-63.311589,1012.36,1081.06,1013.99,1081.13,-0.02,-0.01,1397.62,-0.4554284279101645,-0.30057941251676307,-0.024749828649689002,-0.00024607333756077043,0.0,0.0,326.12915835767296,449.24314478874487,6.5487984467484175,377.5714786245417,227.47534584584278,-17.83816734611282,484.3757169751622,72.93438871538285,-53.62727047049113,-13.059636564074363,-8.529324298492803
57925865,88.179000,-62.536635,-62.536635,1012.39,1080.96,1014.02,1081.08,-0.02,-0.01,1398.12,-0.45405008930740126,-0.2994944204348896,0.008409161004819586,-0.014924088832613978,0.0,0.0,326.12938768464244,449.2387600823894,6.548558907986867,377.87324158629855,227.56485255239642,-18.082149362106676,485.20494279296213,73.44155066976039,-53.77252145007755,-13.138910490656624,-8.575590731674723
57925965,88.278000,-61.980776,-61.980776,1012.4,1080.85,1014.02,1080.98,-0.02,-0.01,1397.53,-0.4567856262284843,-0.29813610344634395,0.02574992463450643,9.386637959563071e-05,0.0,0.0,326.11770543385325,449.24827650679225,6.559502411987426,378.1370796340465,227.73303311535614,-18.301298982363644,485.8629655508626,73.73579988555845,-53.862743860577154,-13.215553095584557,-8.542887152336476
57926065,88.377000,-61.441209,-61.441209,1012.42,1080.82,1013.97,1080.96,-0.02,-0.01,1397.62,-0.45972540698664327,-0.2983869853678028,0.02619489884348047,-0.0042758787250509744,0.0,0.0,326.12266625276976,449.23840231652423,6.533425220002519,378.4711857472601,227.71323249846355,-18.410025704343234,486.2603307690933,74.06477450619545,-54.352376355771575,-13.295636887308735,-8.459573624383403
