ezloophw-py logger started on:,2026-2-3_164256
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1030., 1030., 1030., 1030.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,FILpressure_0,FILpressure_1,FILpressure_2,FILpressure_3,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60310214,130.571000,-153.299424,-153.299424,1029.71,1186.18,1029.83,1186.34,-0.02,-0.0,0.23,0.34,0.27,0.37,1391.06,0.0,0.0,0.0,0.0,634.1809403043376,666.5502593711084,-0.2761979856699955,803.9567466649279,377.8426465310773,-57.39105176114872,1059.5084247154437,347.97562906680764,-117.83453772706518,-30.457847815068515,-22.418232646328
60310314,130.675000,-153.085464,-153.085464,1029.85,1184.98,1029.36,1184.96,-0.02,-0.0,0.25,0.14,0.19,0.14,1391.21,0.0,0.0,0.0,0.0,634.1809403043376,666.5502593711084,-0.2761979856699955,803.9567466649279,377.8426465310773,-57.39105176114872,1059.5084247154437,347.97562906680764,-117.83453772706518,-30.457847815068515,-22.418232646328
60310414,130.772000,-152.859708,-152.859708,1029.87,1184.82,1029.47,1184.98,-0.02,-0.0,0.26,0.18,0.21,0.21,1391.16,0.0,0.0,0.0,0.0,634.1935175898557,666.5474822099858,-0.2962716557678017,804.0558890256525,377.98408486047816,-57.46855785470461,1059.7568556974422,348.7297272665289,-117.90612631812269,-30.483124755431405,-22.50700585980637
60310514,130.872000,-152.664654,-152.664654,1029.71,1184.85,1029.48,1185.07,-0.02,-0.0,0.23,0.19,0.21,0.23,1391.04,0.0,0.0,0.0,0.0,634.191206867407,666.5672095654808,-0.276373390864589,804.5235057883762,378.3165774773865,-57.51269987609044,1060.0896933808383,348.79030398146085,-117.63464251968186,-30.579577505337227,-22.250522502483676
60310614,130.972000,-152.445629,-152.445629,1029.55,1185.06,1029.51,1184.97,-0.02,-0.0,0.2,0.22,0.21,0.21,1391.18,0.0,0.0,0.0,0.0,634.191206867407,666.5672095654808,-0.276373390864589,804.5235057883762,378.3165774773865,-57.51269987609044,1060.0896933808383,348.79030398146085,-117.63464251968186,-30.579577505337227,-22.250522502483676
60310714,131.073000,-152.223746,-152.223746,1029.49,1185.11,1029.35,1185.1,-0.02,-0.01,0.19,0.23,0.19,0.23,1391.24,0.0,0.0,0.0,0.0,634.1826469656235,666.5492639125781,-0.2789365169844469,803.1579318398099,377.13263547948833,-57.083538741898366,1058.6504194010076,345.1210762343155,-117.00091604925706,-30.278428676117066,-22.301566813632633
60310815,131.172000,-152.010331,-152.010331,1029.52,1185.1,1029.31,1185.06,-0.02,-0.01,0.2,0.23,0.18,0.23,1391.08,0.0,0.0,0.0,0.0,634.1930548605644,666.550483476707,-0.2795283643587484,802.6936670373922,376.73342294444086,-56.897368473199165,1058.0318245537912,343.62914673351327,-116.70964079172394,-30.1738629879158,-22.265152743877458
60310916,131.274000,-151.779586,-151.779586,1029.62,1184.9,1029.31,1185.08,-0.02,-0.01,0.21,0.2,0.18,0.23,1391.19,0.0,0.0,0.0,0.0,634.1944736957233,666.547028090023,-0.31430655784159683,802.6187795201148,376.7449187682691,-56.889345068065225,1058.05339527185,343.76449414729376,-116.59148107041399,-30.163871416226552,-22.315218214964027
60311016,131.374000,-151.554170,-151.554170,1029.74,1184.73,1029.39,1185.02,-0.02,-0.01,0.24,0.17,0.19,0.22,1391.26,0.0,0.0,0.0,0.0,634.1965880160909,666.5514609418908,-0.2654470794170331,803.2351416708489,377.1854291050495,-57.17407613462007,1058.6728644462362,345.01681901771053,-116.8493114116394,-30.29213173314593,-22.23796554107662
60311115,131.474000,-151.325905,-151.325905,1029.75,1184.63,1029.46,1185.07,-0.02,-0.01,0.24,0.16,0.2,0.23,1391.18,0.0,0.0,0.0,0.0,634.1884797752123,666.5502846827102,-0.25976590259655696,803.7816562979855,377.7536026242769,-57.34178845845556,1059.330017937435,347.0073536509673,-117.17763387155334,-30.42319143321423,-22.293063945431008
60311215,131.574000,-151.091263,-151.091263,1029.7,1184.53,1029.48,1185.09,-0.02,-0.01,0.23,0.14,0.21,0.24,1391.13,0.0,0.0,0.0,0.0,634.1884797752123,666.5502846827102,-0.25976590259655696,803.7816562979855,377.7536026242769,-57.34178845845556,1059.330017937435,347.0073536509673,-117.17763387155334,-30.42319143321423,-22.293063945431008
60311316,131.673000,-150.852753,-150.852753,1029.62,1184.69,1029.44,1185.08,-0.02,-0.01,0.21,0.17,0.2,0.24,1391.17,0.0,0.0,0.0,0.0,634.1907338967436,666.5568284046977,-0.2941770586076229,804.1866041431425,378.0849443014997,-57.412972651629474,1059.8030494758339,348.0369856161665,-117.44466215582213,-30.510754857717917,-22.27408439435498
60311416,131.773000,-150.598190,-150.598190,1029.42,1184.83,1029.38,1185.1,-0.02,-0.01,0.18,0.19,0.19,0.24,1391.28,0.0,0.0,0.0,0.0,634.1915100694162,666.54387554945,-0.24624215116561493,803.6995868348025,377.6221701004677,-57.420239657621046,1059.2163086854073,346.58647733531075,-117.22113795015706,-30.399811013971377,-22.275014908789736
60311515,131.874000,-150.356212,-150.356212,1029.45,1184.76,1029.43,1185.06,-0.02,-0.01,0.18,0.18,0.2,0.23,1391.22,0.0,0.0,0.0,0.0,634.1826809518464,666.5447663558045,-0.27352263469661603,803.0913703739069,377.0809877918616,-57.02578046850298,1058.5386948351784,344.73800603990554,-116.76537249527028,-30.26453232798438,-22.254934309679278
60311615,131.973000,-150.114056,-150.114056,1029.27,1184.79,1029.47,1184.96,-0.02,-0.01,0.15,0.65,0.2,0.68,1391.24,0.0,0.0,0.0,0.0,634.1953499710487,666.5597772296882,-0.2633393756125972,802.5767909127122,376.6982184226962,-56.859268301619785,1057.9442505921916,343.5884169799641,-116.76356560066141,-30.15243129684457,-22.307635218770315
60311715,132.073000,-149.872600,-149.872600,1029.1,1179.82,1028.77,1179.98,-0.02,-0.01,0.12,0.15,0.08,0.12,1391.15,0.0,0.0,0.0,0.0,634.1953499710487,666.5597772296882,-0.2633393756125972,802.5767909127122,376.6982184226962,-56.859268301619785,1057.9442505921916,343.5884169799641,-116.76356560066141,-30.15243129684457,-22.307635218770315
60311815,132.173000,-149.601536,-149.601536,1029.12,1179.02,1028.39,1180.25,-0.02,-0.01,0.13,0.29,0.02,0.08,1388.89,0.0,0.0,0.0,0.0,634.1735628692876,666.5480423905494,-0.30311723888273734,802.6218567327468,376.7209003146227,-56.8744228268285,1057.9636491156232,343.50835921022747,-116.53071634890964,-30.165266371437173,-22.25855944311187
60311915,132.273000,-149.348348,-149.348348,1028.73,1179.72,1028.48,1180.3,-0.02,-0.01,0.06,0.17,0.03,0.07,1388.9,0.0,0.0,0.0,0.0,634.1786903744554,666.5514854114297,-0.30827724195503997,803.2320362087809,377.2330461759334,-56.97486673530465,1058.333829302465,341.27067603306216,-115.25208502772378,-30.29842041017998,-21.37889989086129
60312015,132.373000,-149.092023,-149.092023,1028.36,1180.28,1028.34,1180.61,-0.02,-0.01,0.0,0.06,0.01,0.12,1389.11,0.0,0.0,0.0,0.0,634.1914271681097,666.5365011082331,-0.2665874505062017,800.794593555939,375.28915717999223,-56.21622559994052,1055.6475192119774,336.6578716104234,-114.82514675799776,-29.77099214355095,-21.838586157007526
60312115,132.473000,-148.834986,-148.834986,1028.25,1180.43,1028.37,1180.66,-0.02,-0.01,0.02,0.13,0.01,0.17,1387.69,0.0,0.0,0.0,0.0,634.1978995066106,666.5280687431157,-0.20161794675387612,798.781027129717,373.5066156746137,-55.32920754723239,1053.085974121122,329.6591863810587,-113.73485417428053,-29.321878296688524,-21.573453743899265
60312215,132.573000,-148.570220,-148.570220,1028.22,1180.29,1028.6,1180.35,-0.02,-0.01,0.03,0.15,0.05,0.16,1388.05,0.0,0.0,0.0,0.0,634.1954679414414,666.5037294916382,-0.2511716524916834,797.0862281676947,372.17026796493013,-54.8889948101384,1050.956187419815,326.24686463306887,-112.87709046540712,-28.96112878382336,-21.824194130344885
60312315,132.673000,-148.300400,-148.300400,1028.48,1179.95,1028.46,1180.54,-0.02,-0.01,0.01,0.14,0.03,0.24,1388.7,0.0,0.0,0.0,0.0,634.1954679414414,666.5037294916382,-0.2511716524916834,797.0862281676947,372.17026796493013,-54.8889948101384,1050.956187419815,326.24686463306887,-112.87709046540712,-28.96112878382336,-21.824194130344885
60312415,132.773000,-148.030353,-148.030353,1028.81,1179.44,1028.6,1180.34,-0.02,-0.02,0.07,0.05,0.05,0.21,1388.89,0.0,0.0,0.0,0.0,634.1957756211705,666.534278208073,-0.21409769827123565,798.9855946762692,373.7325968789436,-55.54786564199538,1053.3265491049801,330.8188660229621,-114.03555812426691,-29.37096267061412,-21.68103280023037
60312515,132.873000,-147.754560,-147.754560,1028.92,1179.27,1028.51,1180.39,-0.02,-0.02,0.09,0.02,0.03,0.22,1389.33,0.0,0.0,0.0,0.0,634.1957756211705,666.534278208073,-0.21409769827123565,798.9855946762692,373.7325968789436,-55.54786564199538,1053.3265491049801,330.8188660229621,-114.03555812426691,-29.37096267061412,-21.68103280023037
60312615,132.973000,-147.479333,-147.479333,1028.91,1179.38,1028.53,1180.36,-0.02,-0.02,0.09,0.04,0.04,0.21,1389.53,0.0,0.0,0.0,0.0,634.1963468918563,666.5437147279266,-0.2776357942209112,802.5841007105156,376.7289855314787,-56.6995567195466,1057.695191832427,340.2291840040006,-115.07671052157332,-30.157385341536948,-21.54294262955603
60312716,133.073000,-147.195031,-147.195031,1028.73,1179.73,1028.49,1180.48,-0.02,-0.02,0.05,0.1,0.03,0.23,1390.01,0.0,0.0,0.0,0.0,634.1882534843679,666.542726918527,-0.26297450599185546,802.3102067492201,376.56410785520734,-56.683330489617504,1057.4979737761587,340.4277134410854,-115.3693036065979,-30.104026492561633,-21.732047798876756
60312815,133.177000,-146.912701,-146.912701,1028.45,1180.01,1028.3,1180.46,-0.02,-0.02,0.01,0.15,0.0,0.23,1390.15,0.0,0.0,0.0,0.0,634.1882534843679,666.542726918527,-0.26297450599185546,802.3102067492201,376.56410785520734,-56.683330489617504,1057.4979737761587,340.4277134410854,-115.3693036065979,-30.104026492561633,-21.732047798876756
60312915,133.273000,-146.633159,-146.633159,1028.25,1180.25,1028.54,1180.55,-0.02,-0.02,0.03,0.47,0.04,0.53,1389.27,0.0,0.0,0.0,0.0,634.1788359978574,666.5098316390694,-0.2792502266572602,798.8921379204594,373.6853390334352,-55.48207457632328,1053.4302081626374,331.20607052813125,-114.06039401126695,-29.35768291545199,-21.809991410890362
60313015,133.374000,-146.346508,-146.346508,1028.08,1176.98,1027.89,1176.89,-0.02,-0.02,0.06,0.04,0.08,0.05,1387.88,0.0,0.0,0.0,0.0,634.1947293337461,666.509719833952,-0.25541161283630087,797.7349036674767,372.6957688650424,-54.99516798035761,1051.7647981273603,326.9989391760329,-113.0951380747635,-29.100808002207234,-21.60064797285785
60313116,133.473000,-146.048114,-146.048114,1028.11,1176.17,1027.86,1176.9,-0.02,-0.02,0.06,0.13,0.08,0.01,1384.7,0.0,0.0,0.0,0.0,634.1947293337461,666.509719833952,-0.25541161283630087,797.7349036674767,372.6957688650424,-54.99516798035761,1051.7647981273603,326.9989391760329,-113.0951380747635,-29.100808002207234,-21.60064797285785
60313216,133.574000,-145.751578,-145.751578,1028.13,1176.31,1027.79,1177.16,-0.02,-0.02,0.05,0.05,0.09,0.1,1384.59,0.0,0.0,0.0,0.0,634.1807048777894,666.5144386634256,-0.2669983873024664,798.7990811055367,373.5023536213054,-55.2530666851742,1052.74652939074,326.875720755014,-112.32103191063482,-29.3278996451394,-20.94015092843116
60313315,133.674000,-145.455287,-145.455287,1028.18,1176.36,1027.97,1177.12,-0.02,-0.02,0.04,0.04,0.07,0.1,1385.15,0.0,0.0,0.0,0.0,634.1807048777894,666.5144386634256,-0.2669983873024664,798.7990811055367,373.5023536213054,-55.2530666851742,1052.74652939074,326.875720755014,-112.32103191063482,-29.3278996451394,-20.94015092843116
60313415,133.773000,-145.155320,-145.155320,1028.05,1176.62,1027.63,1177.3,-0.02,-0.02,0.07,0.0,0.12,0.13,1385.6,0.0,0.0,0.0,0.0,634.1830453245244,666.5116898037945,-0.2729981261840183,798.6783785384715,373.4597331483238,-55.30182672057504,1052.7288982267912,327.20262732306713,-112.33223480603611,-29.306280988268668,-21.068161292627323
60313516,133.873000,-144.850316,-144.850316,1027.97,1176.67,1027.8,1177.31,-0.02,-0.02,0.08,0.01,0.1,0.13,1386.09,0.0,0.0,0.0,0.0,634.1830453245244,666.5116898037945,-0.2729981261840183,798.6783785384715,373.4597331483238,-55.30182672057504,1052.7288982267912,327.20262732306713,-112.33223480603611,-29.306280988268668,-21.068161292627323
60313615,133.973000,-144.557259,-144.557259,1027.85,1176.67,1027.7,1177.38,-0.02,-0.02,0.1,0.01,0.11,0.14,1386.75,0.0,0.0,0.0,0.0,634.1767502648773,666.5052241506074,-0.2256860611503725,797.1376406414254,372.26364760122846,-54.70706141295331,1050.8595273675892,323.7391143674445,-111.7747505751118,-28.979160053518065,-21.214555893706077
60313715,134.072000,-144.247524,-144.247524,1027.81,1176.54,1027.78,1177.19,-0.02,-0.01,0.11,0.01,0.1,0.11,1387.27,0.0,0.0,0.0,0.0,634.1767502648773,666.5052241506074,-0.2256860611503725,797.1376406414254,372.26364760122846,-54.70706141295331,1050.8595273675892,323.7391143674445,-111.7747505751118,-28.979160053518065,-21.214555893706077
60313816,134.172000,-143.923859,-143.923859,1027.89,1176.42,1027.75,1177.15,-0.02,-0.01,0.1,0.03,0.11,0.1,1386.57,0.0,0.0,0.0,0.0,634.1808034186754,666.5014771696906,-0.26070064732757936,796.8486656241153,372.02774754326316,-54.663272398507644,1050.4644237364478,322.8036122221406,-111.52001560772169,-28.916346102500732,-21.18336860244817
60313916,134.273000,-143.613907,-143.613907,1028.15,1176.19,1027.76,1177.18,-0.02,-0.01,0.06,0.07,0.11,0.11,1387.04,0.0,0.0,0.0,0.0,634.1868932632951,666.5018916896186,-0.26148902153492504,797.6662619546904,372.64859040414615,-54.854462071966424,1051.4364537052256,324.55210955553724,-111.95076397589699,-29.08849444134816,-21.09116421154164
60314015,134.373000,-143.302288,-143.302288,1028.15,1176.34,1027.78,1177.25,-0.02,-0.01,0.06,0.04,0.1,0.12,1387.59,0.0,0.0,0.0,0.0,634.1868932632951,666.5018916896186,-0.26148902153492504,797.6662619546904,372.64859040414615,-54.854462071966424,1051.4364537052256,324.55210955553724,-111.95076397589699,-29.08849444134816,-21.09116421154164
60314115,134.473000,-142.964852,-142.964852,1028.22,1176.26,1027.76,1177.24,-0.02,-0.01,0.05,0.06,0.11,0.12,1388.03,0.0,0.0,0.0,0.0,634.18772672656,666.5167015915713,-0.2896471310420604,797.9953636822523,372.99915431547646,-55.11214150899604,1051.998428074409,326.6857857597412,-112.35509282392232,-29.165215490151308,-21.336122397003955
60314215,134.572000,-142.647404,-142.647404,1027.96,1176.34,1027.76,1177.24,-0.02,-0.01,0.09,0.48,0.11,0.65,1388.56,0.0,0.0,0.0,0.0,634.1920746704138,666.5169463883782,-0.2809583162111069,798.1356171556384,373.11404266193784,-55.1068961547698,1052.2120769222115,327.02822038267266,-112.44100051624024,-29.194970552036178,-21.329203800837853
60314316,134.673000,-142.331765,-142.331765,1027.67,1173.41,1026.97,1172.62,-0.02,-0.01,0.14,0.04,0.25,0.09,1388.73,0.0,0.0,0.0,0.0,634.1920746704138,666.5169463883782,-0.2809583162111069,798.1356171556384,373.11404266193784,-55.1068961547698,1052.2120769222115,327.02822038267266,-112.44100051624024,-29.194970552036178,-21.329203800837853
60314415,134.773000,-142.000456,-142.000456,1027.47,1173.17,1026.83,1172.85,-0.02,-0.01,0.14,0.04,0.25,0.09,1388.1,0.0,0.0,0.0,0.0,634.1882774345523,666.504581036398,-0.24954878590578025,797.0748446129517,372.20143099260207,-54.713553059219585,1050.7180359481026,323.74280766602345,-111.66112241547528,-28.963003928315736,-21.257951843032657
60314516,134.873000,-141.670785,-141.670785,1027.47,1173.51,1026.93,1173.17,-0.02,-0.01,0.18,0.17,0.26,0.12,1387.21,0.0,0.0,0.0,0.0,634.1882774345523,666.504581036398,-0.24954878590578025,797.0748446129517,372.20143099260207,-54.713553059219585,1050.7180359481026,323.74280766602345,-111.66112241547528,-28.963003928315736,-21.257951843032657
60314615,134.974000,-141.320719,-141.320719,1027.2,1173.65,1026.93,1173.05,-0.02,-0.01,0.18,0.17,0.26,0.12,1387.08,0.0,0.0,0.0,0.0,634.1784746223949,666.4957425472394,-0.24723532889227387,795.439583473996,370.97249082722357,-54.09567571003091,1048.5379913267159,317.57197590992513,-110.12124860100818,-28.620411459807535,-20.845237435609107
60314715,135.074000,-140.984320,-140.984320,1027.33,1173.69,1026.84,1173.21,-0.02,-0.01,0.23,0.25,0.26,0.16,1387.71,0.0,0.0,0.0,0.0,634.1784746223949,666.4957425472394,-0.24723532889227387,795.439583473996,370.97249082722357,-54.09567571003091,1048.5379913267159,317.57197590992513,-110.12124860100818,-28.620411459807535,-20.845237435609107
60314815,135.172000,-140.653922,-140.653922,1027.33,1173.69,1026.84,1173.21,-0.02,-0.01,0.2,0.25,0.28,0.18,1388.2,0.0,0.0,0.0,0.0,634.1920366310973,666.4835264581727,-0.22926240672800838,793.8090388174339,369.62818925144137,-53.49119779252608,1046.3089763117132,312.8275301051009,-109.18297695898889,-28.26660317093806,-20.788964542530145
60314916,135.272000,-140.310619,-140.310619,1027.54,1173.21,1026.97,1173.27,-0.02,-0.01,0.2,0.23,0.24,0.17,1388.76,0.0,0.0,0.0,0.0,634.1888823786518,666.4690629230374,-0.25704174654276485,794.3833479033948,370.0225380060464,-53.5875033340616,1046.8533198789996,313.27719335609027,-109.27438549897663,-28.386004110188345,-20.560655492677554
60315018,135.374000,-139.960837,-139.960837,1027.54,1173.21,1026.97,1173.27,-0.02,-0.01,0.17,0.35,0.26,0.37,1389.23,0.0,0.0,0.0,0.0,634.1821544797992,666.4781127414128,-0.2484417250252043,795.2243628272295,370.77840546358095,-53.897697092835934,1048.1159671071446,316.1613673711273,-109.86793518654137,-28.57333102517072,-20.6663387162127
60315118,135.475000,-139.610600,-139.610600,1027.63,1172.0,1026.86,1171.7,-0.02,-0.01,0.16,0.2,0.28,0.16,1389.61,0.0,0.0,0.0,0.0,634.1825988783057,666.5173130553147,-0.295224100847992,796.3207042782108,371.6370878941734,-54.36908873431394,1049.4964112485284,318.88499877161496,-110.10953031691746,-28.803928439348795,-20.622303365130378
60315218,135.576000,-139.250514,-139.250514,1027.35,1171.84,1026.77,1171.81,-0.02,-0.01,0.21,0.23,0.29,0.24,1389.96,0.0,0.0,0.0,0.0,634.1866794716206,666.5183438089778,-0.26623825975608767,796.9530017157471,372.115252298651,-54.53597973463469,1050.1971259704042,319.43959599378854,-109.97256053231861,-28.936842443140915,-20.376141035058446
60315319,135.675000,-138.887342,-138.887342,1027.42,1172.22,1026.76,1171.92,-0.02,-0.01,0.2,0.36,0.3,0.32,1390.27,0.0,0.0,0.0,0.0,634.1752608192238,666.5014430426362,-0.2466158392534677,796.0443828109425,371.4721755643807,-54.33701173133044,1049.1606716610083,317.875073700217,-109.80451162626035,-28.751570830567104,-20.54113951278336
60315418,135.775000,-138.543071,-138.543071,1027.04,1171.09,1026.7,1171.78,-0.02,-0.01,0.26,0.17,0.31,0.3,1390.43,0.0,0.0,0.0,0.0,634.1752608192238,666.5014430426362,-0.2466158392534677,796.0443828109425,371.4721755643807,-54.33701173133044,1049.1606716610083,317.875073700217,-109.80451162626035,-28.751570830567104,-20.54113951278336
60315518,135.876000,-138.188072,-138.188072,1026.86,1170.98,1026.54,1172.08,-0.02,-0.01,0.29,0.15,0.34,0.35,1390.61,0.0,0.0,0.0,0.0,634.182848233376,666.4783594311973,-0.24219096777306307,793.008604117031,369.0376827300341,-53.14569423040113,1045.0245623812643,310.0065717853366,-108.73964355245757,-28.10108301255915,-20.614794256418975
60315618,135.977000,-137.815059,-137.815059,1026.91,1171.25,1026.5,1171.32,-0.02,-0.01,0.29,0.2,0.35,0.22,1390.8,0.0,0.0,0.0,0.0,634.1868453542118,666.4647104269994,-0.23884445601073953,792.1573429520773,368.3410153233744,-52.78870733177682,1043.6980748179526,306.8940243710498,-107.79026724132243,-27.91832888895762,-20.435831498591774
60315719,136.076000,-137.443625,-137.443625,1026.93,1171.08,1026.57,1171.5,-0.02,-0.01,0.28,0.17,0.34,0.25,1390.86,0.0,0.0,0.0,0.0,634.1781127237355,666.4665691039364,-0.23931309687889477,791.932201729914,368.22218953939034,-52.766388080629945,1043.5469538696461,306.6586341769258,-107.8449289182058,-27.87626030300313,-20.49880775818002
60315818,136.177000,-137.091275,-137.091275,1026.93,1170.87,1026.54,1171.45,-0.02,-0.01,0.29,0.44,0.34,0.55,1390.92,0.0,0.0,0.0,0.0,634.1781127237355,666.4665691039364,-0.23931309687889477,791.932201729914,368.22218953939034,-52.766388080629945,1043.5469538696461,306.6586341769258,-107.8449289182058,-27.87626030300313,-20.49880775818002
60315918,136.277000,-136.703672,-136.703672,1026.86,1168.19,1026.08,1167.74,-0.01,-0.01,0.3,0.02,0.42,0.08,1388.53,0.0,0.0,0.0,0.0,634.1848501715793,666.4668897745279,-0.2837687547084611,792.7228544692556,368.7883501847851,-53.00732793260428,1044.4882080213047,308.4402523305157,-108.08119698462555,-28.03892728496049,-20.44267819175719
60316018,136.378000,-136.317991,-136.317991,1026.79,1167.66,1027.76,1168.11,-0.01,-0.01,0.31,0.11,0.14,0.02,1388.56,0.0,0.0,0.0,0.0,634.1710893191326,666.4876094597436,-0.2671943858864038,794.5160535693367,370.2510722992431,-53.71081736263534,1046.7266595187941,311.22090151475936,-107.90508260282013,-28.42550562276631,-19.975970844620676
