ezloophw-py logger started on:,2026-3-19_123309
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
45359260,166.976000,-95.873953,-95.873953,1026.34,1126.2,1027.82,1127.0,0.01,-0.04,1.0,0.12,1.0,0.27,1400.41,-0.4565065232723511,-0.4929169239485977,-1.8834115847789738e-05,2.365881623475109e-05,0.0,0.0,326.10902113182607,449.27207323580546,6.480224007112519,377.7480986535875,226.85554170541232,-18.910568048310083,497.220446309059,85.78781425138338,-64.2662993990159,-13.070947867769124,-14.119861341791207
45359361,167.077000,-95.784315,-95.784315,1026.24,1126.15,1027.78,1126.87,0.0,-0.04,1.0,0.15,1.0,0.3,1400.46,-0.4565057526904637,-0.4929155091356672,2.2294934314282446e-05,1.4690429404147519e-05,0.0,0.0,326.11925593811276,449.2863191855077,6.500792891836604,377.7455819964551,226.85524132291326,-18.854936285310284,497.2095098675076,85.7511465039089,-64.3181924817859,-13.067005718740724,-14.118470698478696
45359460,167.176000,-95.693225,-95.693225,1026.27,1126.14,1027.75,1126.96,0.0,-0.04,1.0,0.16,1.0,0.32,1400.45,-0.4565008387059703,-0.49291417992389036,7.180350156061357e-05,1.4153623908154263e-05,0.0,0.0,326.1684360626128,449.2792002014253,6.523617139398619,377.76719914125994,226.861828666648,-18.915776242666983,497.2212085827654,85.76221026193716,-64.26142370873458,-13.061045780325422,-14.128940987968129
45359560,167.276000,-95.600433,-95.600433,1026.17,1126.29,1027.71,1126.93,0.0,-0.04,1.0,0.18,1.0,0.32,1400.55,-0.4564896015076124,-0.49291452758298315,0.00014077332889758567,-1.333443835506702e-05,0.0,0.0,326.11687173509745,449.2870446662112,6.509417046969855,377.77142583304345,226.87866957801202,-18.782341722907596,497.32892254359075,85.80166879573787,-64.19866861890999,-13.07519376724774,-14.129644868002948
45359661,167.375000,-95.506840,-95.506840,1026.19,1126.14,1027.69,1126.78,0.0,-0.04,1.0,0.2,1.0,0.35,1400.35,-0.45647656965341227,-0.49291415809111977,0.00012802728033271197,5.384226620170247e-07,0.0,0.0,326.132355476663,449.28216509447964,6.491656966894469,377.8065675976473,226.89639142156906,-18.817662983284887,497.35642661904745,85.79359485375377,-64.17777869431538,-13.0812823207452,-14.11049568588426
45359762,167.477000,-95.416199,-95.416199,1026.15,1126.22,1027.47,1125.99,0.0,-0.04,1.0,0.23,1.0,0.31,1400.49,-0.456466866829046,-0.49291098267852934,7.967354872657334e-05,5.0653913810684394e-05,0.0,0.0,326.12647592179724,449.27937377258536,6.49641322088641,377.8260324820355,226.90097154112954,-18.8047992208119,497.348608513933,85.7750096001806,-64.11822733608031,-13.087896334926139,-14.086179245188177
45359862,167.578000,-95.320592,-95.320592,1026.22,1126.22,1027.67,1125.99,-0.0,-0.04,1.0,0.24,1.0,0.32,1400.41,-0.45646203841173716,-0.4928996589695314,2.3088210218669146e-05,0.0001924024615251867,0.0,0.0,326.1211532531856,449.27574418688,6.515383335166303,377.85704575138317,226.91299232807995,-18.814796066721932,497.1795240685402,85.59672325446009,-63.90529416032675,-13.097667910110006,-13.981233041043861
45359962,167.679000,-95.225995,-95.225995,1026.17,1126.17,1027.63,1126.0,0.0,-0.04,1.0,0.25,1.0,0.33,1400.45,-0.4564662110676463,-0.49285053671557627,-8.285277696349021e-05,0.0007242595841841867,0.0,0.0,326.1209855097589,449.2817007532604,6.498485754700929,377.7621610424082,226.87013478356428,-18.933756845622966,497.0879526485822,85.5315640519808,-63.99959736926045,-13.07174249519978,-14.029411381870293
45360062,167.778000,-95.129795,-95.129795,1026.25,1126.23,1027.72,1125.79,-0.0,-0.04,1.0,0.26,1.0,0.32,1400.5,-0.4564760949936399,-0.4927510360729855,-8.980770705559015e-05,0.0011557250193975045,0.0,0.0,326.11916297723997,449.27646295011283,6.510121420483772,377.7376672772378,226.8462205274064,-18.82115095753752,496.9154730923348,85.32243398402952,-64.05771018614007,-13.065141284421179,-13.970596624838617
45360161,167.878000,-95.029330,-95.029330,1026.23,1126.2,1027.69,1125.81,-0.0,-0.04,1.0,0.3,1.0,0.35,1400.42,-0.4564808315424636,-0.49260982909712386,-1.2888635814007822e-05,0.0016012645151529217,0.0,0.0,326.11889350371024,449.2789932167789,6.498272787534916,377.6488802691649,226.84824592849753,-18.87442248308998,496.8100971738549,85.30227796391965,-64.128981982428,-13.043474774989127,-14.005575893771304
45360261,167.977000,-94.934126,-94.934126,1026.26,1126.18,1027.64,1124.81,-0.0,-0.04,1.0,0.32,1.0,0.3,1400.4,-0.45646951767055904,-0.4924409223608172,0.00018440141998713147,0.0018569719738978586,0.0,0.0,326.11638916269715,449.28391265654807,6.507636756304994,377.6816759804554,226.8682373604061,-18.92846998728884,496.763682889153,85.24494894533147,-64.00591253688434,-13.052958420907215,-13.95242567599863
45360362,168.078000,-94.834982,-94.834982,1026.16,1126.05,1027.67,1124.95,-0.0,-0.04,1.0,0.33,1.0,0.3,1400.37,-0.4564454916515155,-0.49223321268672293,0.0002665246178690743,0.00219724056311913,0.0,0.0,326.15855759938876,449.2806646541813,6.546289092115021,377.80542795700336,226.89090842983939,-18.76405849210768,496.7237488282759,85.17594129528905,-63.88670536791571,-13.074372533516238,-13.852522849935237
45360461,168.177000,-94.734775,-94.734775,1026.25,1125.69,1027.69,1124.76,-0.0,-0.04,1.0,0.32,1.0,0.33,1400.52,-0.4564174289056919,-0.4919690336734697,0.00026792053302656516,0.0029809377613948715,0.0,0.0,326.1168978583121,449.28467943116476,6.531990354077695,377.76720749407724,226.87634383047427,-18.933622552002305,496.7843809004878,85.16494346012013,-63.73546940280285,-13.074158528367304,-13.877105355895349
45360561,168.277000,-94.633358,-94.633358,1026.19,1125.57,1027.72,1124.55,-0.0,-0.04,1.0,0.33,1.0,0.33,1400.43,-0.4563960393001017,-0.491621489309914,0.0002012874691284146,0.0038010563051185577,0.0,0.0,326.15755823158133,449.2781138971549,6.554202281154192,377.77730260650935,226.86403322198285,-18.759693067311773,496.50290854502845,85.02955700545053,-63.61805495664279,-13.066361217867932,-13.799020443042949
45360662,168.377000,-94.531750,-94.531750,1026.11,1125.34,1027.75,1124.33,-0.0,-0.04,1.0,0.34,1.0,0.32,1400.44,-0.4563764684424104,-0.4912112995664799,0.0002071328526771694,0.0044715258968303934,0.0,0.0,326.1145701608541,449.2741231406634,6.499660151459607,377.6092614041862,226.80876332226688,-18.811129738766155,496.2461891382712,84.89403636056984,-63.7743937734981,-13.032887022366847,-13.828950017857856
45360763,168.478000,-94.428498,-94.428498,1026.21,1125.13,1027.69,1124.22,-0.0,-0.04,1.0,0.33,1.0,0.33,1400.48,-0.4563490774703216,-0.49073909791922854,0.00034016882103226525,0.005018748644511663,0.0,0.0,326.1148576965471,449.2839271569243,6.529708784825952,377.45663797670795,226.75225208891143,-18.629901161273388,495.7751526846085,84.48648948937662,-63.472836667501575,-12.991760752508771,-13.765842597936256
45360862,168.578000,-94.325072,-94.325072,1026.25,1124.71,1027.67,1123.88,-0.0,-0.04,1.0,0.32,1.0,0.31,1400.46,-0.4563008740135315,-0.4902023493859863,0.0006196037108774013,0.005699551857455343,0.0,0.0,326.1198390609717,449.28530569878416,6.505225025558207,377.243249008185,226.71704829882862,-18.546784690283936,495.428414483651,84.31407983116577,-63.1746705619179,-12.936311453785157,-13.817835009112269
45360963,168.678000,-94.219801,-94.219801,1026.22,1124.8,1027.77,1124.01,-0.01,-0.04,1.0,0.33,1.0,0.33,1400.37,-0.45620879249382806,-0.48962732281532,0.0011262571932287079,0.005838315103621886,0.0,0.0,326.1184735203229,449.2815726306626,6.5115638158976035,377.18963469316566,226.68153072602132,-18.46703837068446,495.03349836437917,83.94076609244551,-63.13052490367618,-12.921751104562947,-13.698883205634992
45361062,168.778000,-94.113785,-94.113785,1026.16,1124.66,1027.75,1123.99,-0.0,-0.04,1.0,0.35,1.0,0.35,1400.34,-0.4561043209410971,-0.4891708906705229,0.001511673938447715,0.00617718929251371,0.0,0.0,326.12218146112275,449.2695901151639,6.514589791015858,377.081930815743,226.6716738944919,-18.347921233824994,494.81940632570075,83.85943440992112,-63.260665675616494,-12.894624492650694,-13.713653254367866
45361162,168.878000,-94.007803,-94.007803,1026.31,1123.83,1027.64,1123.03,-0.0,-0.04,1.0,0.3,1.0,0.3,1400.45,-0.45591620565352364,-0.488516904705744,0.0017554490753187342,0.005602334791959878,0.0,0.0,326.1231633110835,449.275673617968,6.5401752632994885,377.09601309716334,226.6672822993847,-18.333653192271832,494.71710023912243,83.72582648182059,-62.91956229435773,-12.897241896598919,-13.655181141989264
45361263,168.978000,-93.900231,-93.900231,1026.27,1123.97,1027.66,1122.98,-0.0,-0.04,1.0,0.31,1.0,0.29,1400.43,-0.45567554314694003,-0.487816111106261,0.0025974968516889,0.007265068450568664,0.0,0.0,326.1177227689468,449.2730681186904,6.526254298993859,377.12622387228913,226.67874145176313,-18.400208259178214,494.66976908223063,83.61358200549094,-62.798399879506185,-12.906748670659299,-13.593317034042716
45361362,169.078000,-93.791786,-93.791786,1026.15,1123.95,1027.62,1123.18,-0.01,-0.04,1.0,0.31,1.0,0.31,1400.36,-0.4553933180154596,-0.48706876502217505,0.003007331852202943,0.007829806351332064,0.0,0.0,326.1139188021938,449.2632958044901,6.460259809999025,377.0078786295263,226.65211382986416,-18.481534832121334,494.49900958743746,83.51498518751342,-62.8873639362403,-12.877790949366032,-13.624566335181623
45361463,169.178000,-93.682521,-93.682521,1026.33,1123.83,1027.75,1123.16,-0.0,-0.04,1.0,0.35,1.0,0.35,1400.44,-0.45507972543847425,-0.4862699914357951,0.0034151261684885153,0.008515615856430658,0.0,0.0,326.11409755313787,449.27678606535045,6.504428788411707,376.89839072202403,226.5852358096892,-18.389696408804756,494.0843625161585,83.23795255488575,-63.08140518056255,-12.846480121982125,-13.572934729510735
45361562,169.278000,-93.571950,-93.571950,1026.23,1123.03,1027.69,1122.31,-0.0,-0.04,1.0,0.32,1.0,0.32,1400.28,-0.45473164948657097,-0.48543751987161776,0.0037197818008999043,0.008670637579829962,0.0,0.0,326.1632060809835,449.2794172984127,6.52687169795258,376.7351776597878,226.57414630288645,-18.363499540299095,493.7855143916467,82.99612606408303,-62.91192696439311,-12.7937798761134,-13.600686079781749
45361662,169.377000,-93.460794,-93.460794,1026.31,1123.33,1027.63,1122.46,-0.0,-0.04,1.0,0.33,1.0,0.32,1400.52,-0.45434027993024667,-0.48458197932560315,0.0041575350178605155,0.008753217129535886,0.0,0.0,326.1120071963071,449.27158463577166,6.5080534389125555,376.7302465388652,226.56346451161343,-18.327143168107366,493.58003742165374,82.92393111614054,-62.47715052902806,-12.804940636670139,-13.518240284630323
45361762,169.477000,-93.346187,-93.346187,1026.21,1122.82,1027.78,1122.42,-0.0,-0.04,1.0,0.32,1.0,0.32,1400.51,-0.4539064447166066,-0.48369744722915325,0.004510458294992957,0.00906955160647628,0.0,0.0,326.1081079182307,449.26662034265894,6.469625174613562,376.5041085135798,226.5046387739015,-18.287248995875437,493.185016909852,82.4995422517586,-62.33613310137043,-12.747580194444016,-13.547659168826925
45361862,169.578000,-93.234660,-93.234660,1026.25,1122.9,1027.71,1122.3,-0.0,-0.04,1.0,0.34,1.0,0.34,1400.42,-0.45343419412399055,-0.48277401878049636,0.004889749744464589,0.009298747930517458,0.0,0.0,326.1201525645113,449.279115891778,6.524407620432798,376.4566809616979,226.480469508666,-18.191387101155836,492.79698259151047,82.3368557823426,-62.493283619229,-12.73218419786428,-13.443110219603081
45361962,169.679000,-93.121083,-93.121083,1026.25,1122.46,1027.69,1121.96,-0.0,-0.04,1.0,0.33,1.0,0.32,1400.39,-0.45291468565837384,-0.48182478626973774,0.005438665422952038,0.009714620819818815,0.0,0.0,326.1644440857339,449.26511028123605,6.5407777552419955,376.3305560615477,226.42405872185122,-17.999665525829897,492.6706832289662,82.27399076860137,-62.647568268682534,-12.696675534161443,-13.512831739880525
45362062,169.777000,-93.006207,-93.006207,1026.3,1122.42,1027.71,1122.06,0.0,-0.04,1.0,0.3,1.0,0.31,1400.45,-0.4524936675131098,-0.48111316631279605,0.005582463278992367,0.009182555892526504,0.0,0.0,326.1204962136946,449.273025195743,6.5035094907282165,376.333577087041,226.41832709825886,-17.929260086427735,492.5746988553372,82.21489153511769,-62.31747834524942,-12.697701425861208,-13.47657923012315
45362162,169.878000,-92.889756,-92.889756,1026.32,1122.39,1027.76,1121.87,0.0,-0.04,1.0,0.32,1.0,0.31,1400.39,-0.4518963022563955,-0.4801713265679901,0.005094590553949359,0.007810529110573604,0.0,0.0,326.11261066842223,449.2714260845542,6.503749917396884,376.3039726473459,226.4048791542622,-17.86764397258872,492.4592389487444,82.08712565515954,-62.361033036978746,-12.691734251031153,-13.445651545838508
45362262,169.977000,-92.768279,-92.768279,1026.28,1122.14,1027.67,1121.8,0.0,-0.04,1.0,0.31,1.0,0.31,1400.53,-0.45126635964388345,-0.4792502647672072,0.006081797858674305,0.008737120069906042,0.0,0.0,326.1170789447049,449.27557224534576,6.529800697759542,376.2442509110303,226.36964554483993,-17.913335648867424,492.31308386073704,81.97901119207616,-62.30066147464562,-12.67386045754106,-13.446441903931934
45362362,170.077000,-92.651565,-92.651565,1026.28,1122.49,1027.66,1122.01,0.0,-0.04,1.0,0.36,1.0,0.36,1400.49,-0.4506161241929073,-0.478337737536018,0.007124489373642528,0.009844626566751625,0.0,0.0,326.10317973731367,449.2617488054902,6.487976996263874,376.2303771166697,226.35966122698633,-17.895901592664234,492.152752500341,81.85736841316938,-62.464227614148705,-12.67407791050177,-13.389066140443763
45362462,170.177000,-92.537041,-92.537041,1026.26,1120.73,1027.59,1120.37,0.0,-0.04,1.0,0.34,1.0,0.32,1400.38,-0.4499521343487361,-0.4774369248814773,0.0070165704660126275,0.009475563797112263,0.0,0.0,326.11294960006626,449.2742125715652,6.50171638588835,376.15006803813367,226.36917024821992,-17.99171607427901,492.0338437700254,81.79371116150097,-62.29973316036687,-12.651874000077079,-13.410005906581574
45362562,170.278000,-92.415882,-92.415882,1026.25,1121.14,1027.67,1120.78,0.0,-0.04,1.0,0.26,1.0,0.27,1400.26,-0.44928181856509714,-0.47654006559988354,0.006867986229284787,0.009204973771112549,0.0,0.0,326.11508158851905,449.27219759904966,6.506171853144769,376.1823008151801,226.34567467231966,-17.80355413732668,491.68419712016225,81.40949046762627,-62.13114573861939,-12.658059255113942,-13.235767115189919
45362663,170.377000,-92.295611,-92.295611,1026.22,1121.14,1027.71,1120.93,0.0,-0.04,1.0,0.28,1.0,0.29,1400.37,-0.448614329039105,-0.47561016373068216,0.006681279914522142,0.009548047637077596,0.0,0.0,326.1126042630992,449.2686199970852,6.496438746237054,376.02578110824993,226.32764401978187,-17.943356082976035,491.4823589136952,81.27209023982083,-61.89127677600733,-12.619571442345189,-13.27879858756
45362762,170.478000,-92.175663,-92.175663,1026.27,1121.29,1027.78,1120.91,0.0,-0.04,1.0,0.29,1.0,0.3,1400.33,-0.44795320394851273,-0.4746411433777879,0.006631008807208049,0.009725806928799704,0.0,0.0,326.15845916562864,449.2675946196963,6.546880478751772,375.63831967047645,226.1931771610771,-17.756151686877118,490.44362283842304,80.67624145295265,-61.633868819040714,-12.506231041989931,-13.25914341338683
45362862,170.577000,-92.053573,-92.053573,1026.27,1121.34,1027.75,1121.0,0.0,-0.04,1.0,0.34,1.0,0.35,1400.38,-0.4472720595876648,-0.4736853277496779,0.006937919206989648,0.009491094513385659,0.0,0.0,326.11980517368283,449.2752059832966,6.514850424593553,375.3218497781274,226.11458693819728,-17.67590352874715,490.0853462480586,80.38830997680286,-61.41759784963968,-12.433548149246544,-13.354319399279909
45362962,170.677000,-91.930420,-91.930420,1026.26,1120.39,1027.66,1119.89,0.0,-0.04,1.0,0.33,1.0,0.32,1400.5,-0.446535150729445,-0.47275296339291495,0.007730947106923376,0.00937605716014888,0.0,0.0,326.1200997111314,449.27001805061946,6.500691375026604,375.4103172661325,226.11566131502065,-17.63653168070826,489.95997309090285,80.38861477359889,-61.37868193045561,-12.457944738582707,-13.253449473481616
45363062,170.777000,-91.805589,-91.805589,1026.14,1120.55,1027.76,1120.2,0.0,-0.04,1.0,0.28,1.0,0.29,1400.41,-0.4459477807941748,-0.4720637427900525,0.007826232611222322,0.009047606166304716,0.0,0.0,326.1230162592074,449.27434599135523,6.512857343329951,375.63633308912864,226.18787406571525,-17.724969840348415,490.20639862375253,80.47364011387256,-61.564895040565865,-12.513766041683056,-13.149214168858066
45363162,170.877000,-91.680373,-91.680373,1026.17,1120.42,1027.71,1120.25,0.01,-0.04,1.0,0.29,1.0,0.31,1400.34,-0.44515029407981,-0.4711337557618051,0.00670713099648429,0.00799952848184126,0.0,0.0,326.1196659937978,449.2723413513962,6.505988972419093,375.72404140816303,226.2358094508095,-17.70896929134166,490.49403260513714,80.65014589705677,-61.624351145474,-12.538771120087247,-13.172338408734738
45363262,170.979000,-91.555773,-91.555773,1026.21,1120.58,1027.71,1120.33,0.01,-0.04,1.0,0.34,1.0,0.35,1400.61,-0.4443716098390076,-0.47017355648667297,0.0075338563290060535,0.009405951179416732,0.0,0.0,326.17169221094605,449.26877041049175,6.535260873723169,375.73077467554134,226.24208301379616,-17.726226756139024,490.5617937909327,80.69207249561933,-61.603789848853474,-12.541281122619731,-13.188951451157148
45363363,171.078000,-91.427397,-91.427397,1026.2,1119.84,1027.61,1119.31,0.02,-0.04,1.0,0.32,1.0,0.32,1400.46,-0.44362401070462437,-0.469225868391432,0.007465896616847837,0.009547863348701564,0.0,0.0,326.11413822078737,449.26638320041747,6.508833048261409,375.5369320699124,226.1623396455486,-17.797986689359494,490.21188785823705,80.47550069879604,-61.532164680877315,-12.490653466715928,-13.226153118247883
45363463,171.178000,-91.297354,-91.297354,1026.2,1120.02,1027.75,1119.7,0.02,-0.04,1.0,0.32,1.0,0.32,1400.44,-0.44290219843575995,-0.4683112840524826,0.0071830388487150254,0.008986040011361806,0.0,0.0,326.11442922120546,449.26042733586297,6.534258237748043,375.4524009492748,226.139346577965,-17.605753407098508,489.6347623164442,80.01377643186551,-61.12052114264611,-12.468965030016573,-13.066100200712484
45363563,171.278000,-91.171462,-91.171462,1026.28,1119.73,1027.59,1119.44,0.03,-0.04,1.0,0.33,1.0,0.32,1400.45,-0.4421933276503691,-0.4674278420564991,0.007142689659691427,0.008914757400357187,0.0,0.0,326.1170572707468,449.26428737178225,6.502496320833265,375.033699142926,226.0359721474944,-17.365951602836237,488.7695241106494,79.47923845968411,-60.95348947163894,-12.360015886286218,-13.09333421802474
45363663,171.382000,-91.042432,-91.042432,1026.23,1119.74,1027.67,1119.32,0.03,-0.04,1.0,0.31,1.0,0.31,1400.49,-0.44146967297806766,-0.4665541309114319,0.007648910665332426,0.009032647425764243,0.0,0.0,326.1136240987308,449.2675799953642,6.535215308198892,374.8448500501079,226.00400700419195,-17.294532664196097,488.3525243951606,79.22390039256018,-60.761754018221296,-12.312712651404594,-13.089995385586509
45363763,171.479000,-90.910200,-90.910200,1026.18,1119.59,1027.78,1119.42,0.03,-0.04,1.0,0.31,1.0,0.31,1400.48,-0.44071656846369694,-0.46568082080901185,0.007706451890405513,0.008811642515487005,0.0,0.0,326.123221990832,449.2612837229238,6.478434424539456,374.8344688549469,226.0052065491617,-17.336773211029396,488.316190549239,79.24470564395791,-60.74551828990031,-12.308219153275012,-13.096345949467413
45363863,171.579000,-90.780810,-90.780810,1026.17,1119.39,1027.67,1119.32,0.03,-0.04,1.0,0.3,1.0,0.31,1400.45,-0.43993136061423,-0.4648179544412907,0.007999805179691172,0.008589380032778537,0.0,0.0,326.1534692188105,449.2617945915542,6.529688731298618,374.90339189731316,226.0226674847578,-17.386677128952694,488.47221980179256,79.33380899882118,-61.03877164955094,-12.318600120732627,-13.11040129391569
45363963,171.680000,-90.648388,-90.648388,1026.27,1119.62,1027.69,1119.35,0.04,-0.04,1.0,0.35,1.0,0.36,1400.5,-0.4391287024293681,-0.4639727540403463,0.008414280381759547,0.008743221332458499,0.0,0.0,326.11576900421375,449.2582357745163,6.511387300253833,375.12179825700525,226.1103859821354,-17.362358883482074,488.6916604550257,79.388518739268,-60.9789446333875,-12.38623282885116,-12.969148288144403
45364063,171.779000,-90.515062,-90.515062,1026.23,1118.21,1027.43,1117.97,0.04,-0.04,1.0,0.32,1.0,0.31,1400.42,-0.43833482499398574,-0.4631472516859529,0.008208064507322458,0.008688089229405288,0.0,0.0,326.1220495142769,449.27386996194673,6.519196511064424,375.1622945557819,226.07158440807126,-17.32196552710367,488.8784550376322,79.5487796479353,-61.27620333750052,-12.391684172968798,-13.03162450945377
45364164,171.882000,-90.381265,-90.381265,1026.15,1118.58,1027.72,1118.43,0.04,-0.04,1.0,0.29,1.0,0.29,1398.91,-0.43758018026180023,-0.462327474091722,0.007567248573250233,0.008308247965017591,0.0,0.0,326.11457058086125,449.2702403955118,6.515726310075738,375.15067013086957,226.09312759765083,-17.338662385829227,488.47273364887013,79.14944133624141,-60.58509161820461,-12.392023432136277,-12.85514078119001
45364264,171.980000,-90.246515,-90.246515,1026.26,1118.63,1027.78,1118.46,0.05,-0.04,1.0,0.29,1.0,0.31,1399.32,-0.43687794894186804,-0.4615066886118813,0.006817758275406799,0.008383523009464836,0.0,0.0,326.1179199664467,449.2635092284978,6.5189620639204175,374.7515471725216,225.98314194236474,-17.4204371344593,487.9593660193207,78.8224915152652,-60.58305775402496,-12.287906608541135,-12.994568914996655
45364363,172.080000,-90.111221,-90.111221,1026.13,1118.86,1027.73,1118.47,0.05,-0.04,1.0,0.34,1.0,0.35,1399.51,-0.4362141549182242,-0.4606693576005593,0.006589624151503288,0.00825337873133824,0.0,0.0,326.1088597006315,449.259724331487,6.5125757105351365,374.4211817973542,225.85366342288535,-17.04270208012579,486.98194958265356,78.30100569835557,-60.6237580216749,-12.202504487307811,-12.933244884292538
45364464,172.179000,-89.974421,-89.974421,1026.22,1117.91,1027.76,1117.74,0.06,-0.04,1.0,0.34,1.0,0.31,1399.76,-0.4355519352860397,-0.45985438701113945,0.00666053965459313,0.008111916191212352,0.0,0.0,326.10883082157943,449.2704321143251,6.51762419200694,374.2451799902546,225.80394646834665,-16.9098927050977,486.81612759511825,78.15536326751196,-60.02204285141879,-12.156192832456542,-13.010411649291573
45364563,172.280000,-89.835721,-89.835721,1026.21,1117.94,1027.73,1117.97,0.06,-0.04,1.0,0.31,1.0,0.33,1399.79,-0.43485614944119916,-0.45906355029519014,0.007157302966372824,0.0077652348019485035,0.0,0.0,326.1178032719269,449.26949851599824,6.500777048275491,374.22912415716485,225.78798616106744,-16.83531995589981,486.3246202735442,77.85361442466203,-60.274852049360916,-12.149267418722681,-12.85405782644926
45364664,172.379000,-89.698283,-89.698283,1026.21,1117.83,1027.74,1117.64,0.06,-0.04,1.0,0.31,1.0,0.33,1399.83,-0.4341232075122748,-0.4582808545026781,0.0077923674578960316,0.00833332422393821,0.0,0.0,326.1165557824695,449.2658944695165,6.509940345778061,374.3252083362065,225.8698911433965,-16.956394657190007,486.4054513552899,77.91590920105357,-60.096956096379905,-12.177634171193178,-12.789915749625695
45364763,172.481000,-89.558686,-89.558686,1026.27,1117.87,1027.68,1117.64,0.05,-0.04,1.0,0.31,1.0,0.3,1399.95,-0.4333671346082886,-0.4574882517082428,0.007752304270862533,0.008102200805807938,0.0,0.0,326.10878528159435,449.25696767703164,6.497624917072525,374.39791565044374,225.86480534300557,-17.021282697445894,486.762381662035,78.08942944224661,-59.98201149583208,-12.197558350694136,-12.853276347198143
45364863,172.579000,-89.418413,-89.418413,1026.22,1117.68,1027.8,1117.66,0.05,-0.04,1.0,0.31,1.0,0.31,1399.97,-0.43261581440943475,-0.456674673475651,0.007416081750998285,0.008163386439186578,0.0,0.0,326.1131015144427,449.2613660866454,6.511186002247779,374.541256574877,225.8840865700492,-17.14232814492925,486.88362942193714,78.02278442087027,-60.34235549638464,-12.232409774895244,-12.762100377767187
45364963,172.678000,-89.278204,-89.278204,1026.24,1117.72,1027.76,1117.61,0.05,-0.05,1.0,0.31,1.0,0.31,1400.12,-0.43189404990335767,-0.45585365756622753,0.007180819169501236,0.008414822034161024,0.0,0.0,326.1185409513622,449.2589877510607,6.4885241198117924,374.51110632426895,225.8847250975739,-17.13538968684329,486.89768533410006,78.0476286312814,-60.38729283812426,-12.232409774895244,-12.762100377767187
45365063,172.779000,-89.132654,-89.132654,1026.28,1117.91,1027.71,1117.6,0.04,-0.05,1.0,0.36,1.0,0.36,1400.22,-0.43138249373963,-0.455228534489534,0.006670630353607235,0.008312704122676573,0.0,0.0,326.1135905649538,449.2693535669381,6.51445455415375,374.4513132181732,225.8715702691061,-17.091021895234178,486.81838567117717,78.1582639615056,-60.23776193794404,-12.209166454878392,-12.842298704834455
45365164,172.880000,-88.992749,-88.992749,1026.27,1116.39,1027.66,1116.47,0.03,-0.05,1.0,0.31,1.0,0.32,1400.22,-0.4307371767091207,-0.45440997035117814,0.005240744684942709,0.006686205733819831,0.0,0.0,326.11063039746773,449.25912148228434,6.509831865176186,374.24176765174076,225.80230139771487,-16.868763418144507,486.1527043410833,77.66246539879184,-59.947025376186886,-12.155425894706564,-12.758050587269423
45365264,172.981000,-88.849390,-88.849390,1026.17,1116.73,1027.67,1116.62,0.03,-0.05,1.0,0.31,1.0,0.33,1397.36,-0.4301240184317346,-0.45361806497857954,0.006286485890032887,0.008149300674648498,0.0,0.0,326.10824595414863,449.2648937407888,6.497038431760183,374.08045316457304,225.71193880489588,-16.75922916584764,485.5711953039573,77.2470335595138,-59.76615897210225,-12.111419676246054,-12.68213032539176
45365365,173.081000,-88.704434,-88.704434,1026.19,1116.89,1027.79,1116.69,0.02,-0.05,1.0,0.32,1.0,0.32,1397.96,-0.42952680234807666,-0.45283200637205295,0.006033517463058571,0.00804050533302896,0.0,0.0,326.11209609237216,449.2502866112611,6.4928965727166466,373.77885160249855,225.6211530578191,-16.747531949082205,484.95088047646783,76.91526976030904,-59.54102685352176,-12.032578200125672,-12.716512518616799
45365464,173.181000,-88.559291,-88.559291,1026.16,1116.73,1027.72,1116.66,0.02,-0.05,1.0,0.32,1.0,0.32,1398.36,-0.4289215832994121,-0.45204541004685594,0.006425100568781567,0.008139697813318806,0.0,0.0,326.1220705396172,449.26852270441606,6.497063517787085,373.5737745905703,225.5542880331085,-16.77169937511833,484.4694600089443,76.61029901691161,-59.354122889920255,-11.975438713985678,-12.718510194082363
45365564,173.280000,-88.412763,-88.412763,1026.22,1116.68,1027.73,1116.5,0.01,-0.05,1.0,0.31,1.0,0.32,1398.77,-0.4282835726088433,-0.45126587971336163,0.00667762317194173,0.007948374787817788,0.0,0.0,326.1132529691654,449.26345832151935,6.507494717220106,373.5356750027658,225.58630557013862,-16.678903528788748,484.4058165722184,76.5499019125008,-59.43776205891889,-11.970188846743303,-12.705666798549895
