ezloophw-py logger started on:,2026-3-24_134410
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49602009,148.388000,-62.800876,-64.343137,1026.76,1088.89,1028.16,1090.83,-0.0,-0.0,1.0,0.32,1.0,0.31,1398.96,-0.272344434443191,-0.29087423187330597,-0.02249975681062366,-0.009346226768988363,-0.013768087963329791,0.000265447550044101,326.05846062108964,448.9968526353329,6.40617370025131,360.1815319572578,222.19628537301023,-9.350039436172487,441.62294179985406,52.80002521960636,-45.067057550800946,-8.556208442106604,-8.564646099472277
49602108,148.486000,-63.062721,-64.565300,1026.82,1088.84,1028.18,1090.73,-0.0,-0.0,1.0,0.33,1.0,0.33,1399.32,-0.27460644292363057,-0.29179221527778915,-0.023153504519255425,-0.009255167674701916,-0.03633245453905035,-0.010534057875906142,326.05096055148675,448.9989454064241,6.423325821285532,360.2019126763035,222.19836154861324,-9.32052164791424,441.53511745591953,52.819098866937004,-45.215466259249666,-8.563095210970427,-8.523381127348802
49602208,148.585000,-63.321678,-64.777849,1026.8,1089.04,1028.22,1090.8,-0.0,-0.0,1.0,0.32,1.0,0.32,1399.71,-0.27684802557992044,-0.2926609279393929,-0.022562272469051688,-0.008544252064289092,0.04052373303223052,0.0213592721089303,326.0620291247296,448.99859809966273,6.40999926137787,360.0546660812681,222.11704443206287,-9.550855457706522,441.26141545636585,52.81639205645191,-45.14562138116847,-8.520985953799306,-8.58319868325355
49602308,148.685000,-63.590700,-64.995324,1026.68,1089.06,1028.16,1090.8,-0.0,-0.01,1.0,0.32,1.0,0.32,1399.83,-0.2790359598953335,-0.29347312178101675,-0.021341710513957907,-0.007877666077247856,0.03745187074814301,0.014895450439621594,326.050762364874,448.99839467864507,6.452026538389808,359.9576185050703,222.09791805879348,-9.540448799770184,440.76012711435305,52.544743655449885,-44.568004656141255,-8.499099122132932,-8.482471218068696
49602409,148.785000,-63.830577,-65.204389,1026.86,1089.1,1028.19,1090.72,-0.0,-0.01,1.0,0.32,1.0,0.33,1400.09,-0.28113227777235666,-0.29422415967535875,-0.020588657953553663,-0.007181226729739917,0.013918758733419837,0.010430122485545612,326.0520409523065,448.99768305282777,6.428991996128944,360.019989258568,222.11081258997928,-9.503414734915037,440.9510785449868,52.66929775562971,-45.00177269512548,-8.51469135464069,-8.501361172189675
49602508,148.885000,-64.062033,-65.461792,1026.74,1089.12,1028.26,1090.75,-0.0,-0.01,1.0,0.32,1.0,0.33,1400.15,-0.2831137812132127,-0.29488516966303796,-0.019090668152408636,-0.006211579807664852,0.01708758926538465,0.009613849260441286,326.05774037077464,449.00273130392645,6.424010106000462,360.10656082092066,222.1774779154611,-9.486823027273521,441.4023184659728,52.809614394192074,-45.20133810550237,-8.536949533253608,-8.566882170155566
49602608,148.985000,-64.280941,-65.719102,1026.75,1089.2,1028.19,1090.8,-0.0,-0.0,1.0,0.31,1.0,0.33,1400.13,-0.2849767372940763,-0.2954687944810279,-0.018561348251976313,-0.005722158458267351,-0.020236688097505773,-0.0048161642318248505,326.0591145103355,449.0010811773557,6.409732739767026,360.1735428638234,222.17767600886614,-9.468711165136673,441.5982374808202,52.88850183677092,-45.30475350461205,-8.55322478240523,-8.58017086271703
49602709,149.085000,-64.497832,-65.963436,1026.79,1089.22,1028.25,1090.84,-0.0,-0.0,1.0,0.32,1.0,0.33,1400.08,-0.2867289954340922,-0.2960044343545991,-0.01787644528015383,-0.005446901672968767,-0.02066152187709791,-0.006346439809050556,326.0570298537477,448.9985600793835,6.424221835107052,360.06808637642706,222.1566468833252,-9.451900101033303,441.30917313698797,52.80514366040482,-45.09706589475299,-8.527003311717168,-8.573899567913305
49602809,149.186000,-64.757129,-66.212323,1026.83,1089.28,1028.22,1090.94,-0.0,-0.0,1.0,0.31,1.0,0.32,1400.22,-0.2883610145744885,-0.29650715720247706,-0.015988139388270296,-0.00493365251419485,-0.012707255649887316,-0.003782731511521196,326.0561098367653,449.0050306485881,6.41804331206526,360.0616127916616,222.15801774508154,-9.487891329527434,441.0834257075829,52.7307554441769,-44.994909892725914,-8.525442578493571,-8.506708421045378
49602909,149.286000,-65.016732,-66.443389,1026.79,1089.24,1028.24,1090.81,-0.01,-0.0,1.0,0.32,1.0,0.34,1400.29,-0.2898617707205038,-0.29696667005862687,-0.014919502307766017,-0.004499463256870986,-0.005678171404845685,0.0012245811281784795,326.0689208018973,449.0044489454287,6.442390883916127,360.080651769571,222.15954525000285,-9.506300838347713,441.12444750020313,52.739977762187976,-45.032856185346795,-8.527059156601307,-8.510538323270058
