ezloophw-py logger started on:,2026-3-19_141950
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
51597409,3.302000,0.000000,0.000000,1024.54,1024.97,1026.16,1026.93,0.0,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.1394400705537,449.265441984543,6.551638576719818,327.6198715840928,219.41615440689722,6.008907400416466,333.0473702796227,29.72379429472773,-7.415591454416121,-0.3690300960062676,-0.9008458264489428
51597510,3.401000,0.000000,0.000000,1024.56,1024.94,1026.19,1026.93,0.01,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.1378693806963,449.27179636147036,6.55881269590142,327.4811535440964,219.3082710467822,5.869965148857783,333.0196876272782,29.705519267406878,-7.445259468185867,-0.33467758767953754,-1.0038505697937263
51597610,3.503000,0.000000,0.000000,1024.64,1025.04,1026.13,1026.92,0.01,-0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1369354528726,449.2654641013015,6.550508640702941,327.5916600238624,219.4277832058774,6.041448130206338,333.0138311165302,29.71195112702595,-7.39911001597694,-0.3626405598862756,-0.9118145745616307
51597709,3.602000,0.000000,0.000000,1024.6,1024.95,1026.2,1026.94,0.01,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1403805687331,449.26273659345105,6.548523583701303,327.58536557526503,219.4029833100917,6.051441519737587,333.0243428144901,29.720203499356973,-7.443146511121629,-0.3601781111183689,-0.9220969057856893
51597810,3.702000,0.000000,0.000000,1024.56,1024.94,1026.11,1026.93,0.01,-0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.140998820295,449.26172069526245,6.554747531575119,327.6013618576992,219.4150535851987,6.03929767091583,333.0184440969594,29.718725300973134,-7.406325770477726,-0.36403187289889577,-0.9076643953186999
51597910,3.802000,0.000000,0.000000,1024.66,1025.02,1026.11,1026.98,0.01,-0.01,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.13873434955605,449.2728261302594,6.5809639590890425,327.4856914846225,219.3228668041091,5.872089310536019,333.05913136536134,29.743892202868494,-7.404650008381569,-0.3356124810955183,-1.0127309206594095
51598009,3.902000,0.000000,0.000000,1024.61,1024.95,1026.21,1026.93,0.01,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1417863611277,449.26936274193145,6.54469313215789,327.59666461725527,219.39096223972638,6.1021610631689445,333.0732084962047,29.74308406990505,-7.38823220026365,-0.36261462865646715,-0.928866087226821
51598110,4.003000,0.000000,0.000000,1024.58,1024.96,1026.2,1026.92,0.02,-0.01,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.14091860695584,449.2724910083098,6.536215757840358,327.5051188829528,219.3157381019929,5.8783588019801725,333.06435149771823,29.748824754063325,-7.381905195987455,-0.33989869969630626,-0.9999751785150617
51598209,4.102000,0.000000,0.000000,1024.59,1024.96,1026.09,1027.0,0.02,-0.01,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1348887081507,449.2624186329567,6.549223537782591,327.59455428165586,219.40953049574534,6.072873960355831,333.05636080738185,29.735401935409914,-7.396175178619625,-0.36384816967437716,-0.9217221248492957
51598311,4.202000,0.000000,0.000000,1024.6,1024.95,1026.11,1026.92,0.02,-0.01,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.14994567517977,449.27183895060716,6.548698918835478,327.60372954412384,219.40945291458735,6.0728204657545986,333.0102222491255,29.71300454528173,-7.416868788669011,-0.36236711390140475,-0.9077970241075439
