ezloophw-py logger started on:,2026-3-5_142622
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52101558,115.714000,-159.207594,-159.207594,1028.07,1189.13,1029.87,1189.16,-0.02,-0.02,1398.83,649.7759573182283,672.8516180924321,0.36265125068355675,818.273761315869,393.47259835682604,-58.8705182123766,1078.477096042398,363.8446460109534,-117.07169011196291,-31.094827840070806,-21.314359882201146
52101659,115.814000,-159.134822,-159.134822,1028.14,1188.95,1029.68,1189.22,-0.02,-0.02,1399.27,649.7385889990987,672.832671701712,0.39951961416736137,818.4302224566711,393.6043412944804,-58.92092594839016,1078.5376674196518,364.190579699538,-117.06496004867012,-31.13764714771169,-21.272928324833572
52101758,115.914000,-159.058550,-159.058550,1028.1,1188.98,1029.76,1189.12,-0.02,-0.02,1399.52,649.7521081724004,672.842997523334,0.3874974194361732,818.6181765634786,393.7521533966069,-58.947948324805346,1078.7000126809023,364.7114320370103,-117.35821806030823,-31.17635889773153,-21.276030422650088
52101859,116.014000,-158.978835,-158.978835,1028.18,1188.86,1029.84,1189.11,-0.02,-0.02,1399.71,649.7395902850983,672.84790213553,0.4093747092983025,818.8372286518637,393.8136966072833,-58.91556401750789,1078.8787911085424,365.1249990858919,-117.2702362305997,-31.216300061716144,-21.27178796109306
52101958,116.114000,-158.895840,-158.895840,1028.12,1188.97,1029.67,1189.11,-0.02,-0.01,1399.79,649.747075515427,672.8423231180075,0.3930612617444428,818.8737175206278,393.85405990378985,-58.93750995119215,1078.8600916146718,365.26040555778235,-117.36356395728464,-31.224837812395734,-21.274081256202493
52102058,116.213000,-158.811010,-158.811010,1028.18,1189.01,1029.8,1189.01,-0.02,-0.01,1400.03,649.7582418566944,672.8346675337763,0.41555880954640845,818.7966120440066,393.79518010983764,-58.78121475835475,1078.8251178099586,364.8688690240559,-117.32169650112293,-31.20691758374445,-21.238517374518324
52102158,116.314000,-158.721652,-158.721652,1028.27,1188.94,1029.84,1189.16,-0.02,-0.01,1400.09,649.7693527043995,672.8330645116216,0.33931651697781173,818.517867173203,393.69583661322156,-58.93137833344027,1078.6565383933078,364.54755660124334,-117.3099070561089,-31.154474139714797,-21.297783264824808
52102259,116.414000,-158.629992,-158.629992,1028.18,1188.96,1029.72,1189.17,-0.02,-0.01,1400.2,649.7390933563162,672.8313531514306,0.396074664189418,818.3486854919875,393.46716388536436,-58.86025526246861,1078.5231881065392,363.92296858970747,-117.08242846502341,-31.112981296094492,-21.295548801020026
52102358,116.514000,-158.534510,-158.534510,1028.09,1188.83,1029.8,1189.01,-0.02,-0.01,1400.07,649.748099743507,672.8451430409939,0.39043362571533063,818.2220275042125,393.41360014928136,-58.856854109466326,1078.4412106917864,363.7914490504272,-117.08535273134368,-31.08647441328711,-21.332719978518462
52102459,116.613000,-158.436069,-158.436069,1028.23,1188.87,1029.69,1189.11,-0.02,-0.01,1400.23,649.7581466451655,672.8763099576787,0.3753811359591034,818.4041790362747,393.55167056329987,-58.830251872210255,1078.5369665342287,363.8208536247925,-116.99603415482018,-31.122048314296997,-21.23580691009009
52102559,116.714000,-158.334323,-158.334323,1028.24,1188.76,1029.77,1189.11,-0.02,-0.01,1400.18,649.7402111741574,672.8426766962446,0.40774055504591794,818.3088154903292,393.51617118575587,-58.90784845154799,1078.4542384505062,364.48528678941153,-117.34676612949772,-31.11023820671641,-21.411956202039647
52102659,116.814000,-158.229356,-158.229356,1028.24,1188.73,1029.78,1189.02,-0.02,-0.01,1400.23,649.7519909913032,672.8243721875763,0.38533470913502144,818.8677761468896,393.7654748832068,-58.76982942428376,1078.8829520665167,364.5142510182795,-117.13979549543912,-31.216778093395874,-21.147762277221503
52102759,116.915000,-158.121229,-158.121229,1028.15,1188.86,1029.7,1188.96,-0.02,-0.01,1400.44,649.7557429446581,672.8758284180221,0.38385231363207684,818.7795480705099,393.79096563200375,-58.9222746524761,1078.7759879940731,365.2595907342685,-117.31182285905864,-31.20060147757201,-21.336355920294757
52102859,117.015000,-158.009901,-158.009901,1028.15,1188.77,1029.91,1189.15,-0.02,-0.0,1400.3,649.7505435491067,672.8324639469284,0.41070955862393455,818.91006610449,393.8728916775483,-58.91674936512173,1078.9308201992312,364.99733915831797,-117.22328613982604,-31.232388022606656,-21.198437007962
52102958,117.115000,-157.894939,-157.894939,1028.1,1188.79,1029.76,1189.07,-0.02,-0.0,1400.34,649.749054109242,672.8348877475871,0.41448110033584573,818.5775242920847,393.76064888061427,-58.95466852378089,1078.73372110841,365.05569654436,-117.29640405689352,-31.172218143478315,-21.359166752994803
52103059,117.215000,-157.777760,-157.777760,1028.23,1188.84,1029.8,1189.15,-0.02,-0.0,1400.39,649.7443919313941,672.8348610694683,0.4183355148390272,818.6856776619057,393.74828377433334,-58.87722540761192,1078.6985763226319,364.316939425029,-117.06031379123856,-31.18804913507038,-21.16597263005889
52103160,117.315000,-157.656432,-157.656432,1028.23,1188.78,1029.77,1189.11,-0.02,-0.0,1400.35,649.7589184450812,672.8459358658795,0.39296976817310114,818.2281585391595,393.50614313172537,-58.89842723966486,1078.3674030841296,364.1925081137594,-117.02938990479178,-31.094090034998068,-21.382600046498496
52103259,117.416000,-157.532878,-157.532878,1028.2,1188.79,1029.73,1189.17,-0.02,-0.0,1400.49,649.7540668900967,672.825859083794,0.3980526784760254,818.3624838213008,393.4758320644374,-58.82134771050668,1078.3659299296703,363.5742519237019,-116.94332459653408,-31.11408964541045,-21.21136683674016
52103359,117.515000,-157.405152,-157.405152,1028.22,1188.72,1029.86,1189.11,-0.03,-0.0,1400.31,649.7458888997595,672.8424300826264,0.3965861871681413,818.1503324794494,393.37756836213094,-58.778118141178226,1078.3242669534866,363.9295374475999,-117.1295781222579,-31.073004196491617,-21.39639765736139
52103459,117.615000,-157.275338,-157.275338,1028.19,1188.69,1029.83,1189.01,-0.03,-0.0,1400.36,649.7480583588214,672.8492354928087,0.37801205263525967,818.4468157991056,393.5757975239918,-58.836453821375756,1078.6305710741558,363.86002394137836,-117.03520950300876,-31.134621895750517,-21.215196045720525
52103560,117.715000,-157.141808,-157.141808,1028.25,1188.64,1029.85,1188.99,-0.03,-0.01,1400.41,649.7773915438462,672.8327164948287,0.34639567177380465,818.4033611174882,393.6173076150923,-58.872896927297106,1078.6150510934758,364.58647081049236,-117.26370560976132,-31.128948395208845,-21.376154462713615
52103660,117.816000,-157.005082,-157.005082,1028.12,1188.73,1029.87,1189.06,-0.03,-0.01,1400.24,649.7466693743088,672.8355656801313,0.4024551990372475,818.8121431429361,393.77588687005647,-58.82523630459043,1078.7257630222105,364.73518980389036,-117.30761004385752,-31.20915126266179,-21.206361445004077
52103760,117.916000,-156.864599,-156.864599,1028.11,1188.66,1029.79,1188.92,-0.03,-0.01,1400.39,649.7476107219653,672.8368238084523,0.38440126367049654,818.8130775943824,393.7993233334506,-58.806753233551824,1078.775084054169,365.2074301408034,-117.28075280922711,-31.21116838752729,-21.30122001515108
52103861,118.017000,-156.722113,-156.722113,1028.04,1188.67,1029.74,1189.02,-0.03,-0.01,1400.23,649.7555045080167,672.8502367955533,0.3893065607374697,818.8876808159772,393.81026353004177,-58.89972707150358,1078.8391578502744,364.7426183180178,-117.27591884289187,-31.220961777976495,-21.177794876630635
52103960,118.116000,-156.576015,-156.576015,1028.12,1188.65,1029.71,1189.07,-0.03,-0.01,1400.25,649.7518354028473,672.8574527335954,0.41408223198974775,818.4601396748408,393.6880864767745,-58.86472028676754,1078.578351425394,364.68912376798187,-117.29591089466868,-31.145509227369946,-21.347698438504885
52104061,118.216000,-156.426706,-156.426706,1028.17,1188.72,1029.75,1189.02,-0.03,-0.01,1400.43,649.7726596251509,672.8188188185317,0.33019313429466723,818.449891471855,393.57774635917207,-58.84899374099796,1078.5428293528614,363.9463636035503,-117.11592084647154,-31.134325025679132,-21.231885860246706
52104161,118.317000,-156.274235,-156.274235,1028.26,1188.66,1029.76,1189.03,-0.02,-0.01,1400.41,649.7476662516559,672.8432885954393,0.4143945804617578,818.2945035094915,393.47080819772424,-58.84174270005368,1078.4432178347647,363.9717949888899,-117.11345296578818,-31.10279415874438,-21.325110825248075
52104261,118.416000,-156.118594,-156.118594,1028.14,1188.64,1029.75,1188.98,-0.02,-0.01,1400.42,649.7761162756846,672.8362610685863,0.35597486082425667,818.3370706742562,393.4781436820493,-58.84287490958549,1078.3992603186182,363.77351205019664,-117.00817787847896,-31.106219772862673,-21.271403933117085
52104361,118.518000,-155.959761,-155.959761,1028.21,1188.72,1029.71,1189.03,-0.03,-0.02,1400.28,649.7567619342258,672.842339976571,0.3978251892905154,818.3455646378852,393.5263090827016,-58.89211040514951,1078.3584743637598,364.14128914469933,-117.17056692796804,-31.114225708559047,-21.323698751392328
52104461,118.616000,-155.797905,-155.797905,1028.2,1188.5,1029.77,1189.11,-0.02,-0.01,1400.24,649.765669916258,672.8268778094002,0.34715556657549496,818.6165295088956,393.7134860218957,-58.87571182765659,1078.6467293471765,364.3273985059812,-117.12362257279746,-31.172023305769073,-21.20829641486077
52104561,118.718000,-155.632361,-155.632361,1028.23,1188.62,1029.81,1189.09,-0.03,-0.01,1400.32,649.744210745021,672.849950047369,0.4071279806031577,818.5901866913034,393.74821296101,-58.94262994519289,1078.619557510776,364.80302993935896,-117.33162571418497,-31.172348962113045,-21.303568116579108
52104660,118.816000,-155.464578,-155.464578,1028.29,1188.62,1029.72,1189.15,-0.02,-0.01,1400.36,649.7792646245765,672.8368156572359,0.33154395696274697,818.8437854144113,393.792120807242,-58.784382163746834,1078.7239534222151,364.7842112638791,-117.35172921957641,-31.210371598934213,-21.210246506305374
52104760,118.915000,-155.292870,-155.292870,1028.19,1188.61,1029.79,1189.1,-0.02,-0.02,1400.28,649.7647656479227,672.8348894781957,0.3481017315589793,818.6045906000188,393.75716251188726,-58.93839474907383,1078.6500504161004,364.8229533210045,-117.30948043087584,-31.173607574237895,-21.303828946322945
52104861,119.015000,-155.030377,-155.030377,1028.29,1188.6,1029.78,1189.13,-0.02,-0.02,1400.48,649.7430107790107,672.8502528963454,0.3869652877377774,818.5678520949449,393.68557675924325,-58.86422433305631,1078.6093743901044,364.43650664924934,-117.16189567820234,-31.173607574237895,-21.303828946322945
52104960,119.117000,-154.941037,-154.941037,1028.24,1188.63,1029.79,1189.04,-0.02,-0.02,1400.46,649.7476835601707,672.8300220646823,0.38559334989479815,818.3667413792401,393.54827396220594,-58.869323764315354,1078.3771330519078,364.14205838474817,-117.05169315531275,-31.121886182955976,-21.30370416753017
52105060,119.215000,-154.759634,-154.759634,1028.18,1188.55,1029.68,1189.01,-0.02,-0.02,1400.33,649.7446726904991,672.8492359933235,0.40933835700009336,818.3492291527032,393.4897956850639,-58.82778120613947,1078.437057744494,363.79568169677185,-117.10443435619051,-31.11265515131657,-21.2614571529761
52105160,119.315000,-154.575927,-154.575927,1028.26,1188.5,1029.74,1188.99,-0.02,-0.02,1400.42,649.7563630312613,672.8480582812215,0.3931993909385574,818.2532092090346,393.4618348970324,-58.83527634891873,1078.382585772549,363.8240024254064,-117.09839315432484,-31.094030462893475,-21.31197523042993
52105261,119.416000,-154.389056,-154.389056,1028.14,1187.86,1029.78,1188.93,-0.02,-0.02,1400.32,649.7553429130247,672.8472335296319,0.41426597409319804,818.3728010153947,393.5322588311691,-58.85258181912425,1078.454226607544,363.9449259394158,-117.12149511156862,-31.118629826245687,-21.27257101919416
52105360,119.516000,-154.198656,-154.198656,1028.08,1187.21,1029.51,1188.8,-0.02,-0.02,1400.4,649.7504668057237,672.8481934369792,0.41614130217955975,818.4488231552587,393.606980914237,-58.870629154180975,1078.5238755017244,364.36583949078613,-117.16039069413871,-31.137487861328452,-21.31000164181009
52105461,119.616000,-154.006628,-154.006628,1028.21,1187.43,1029.65,1187.56,-0.02,-0.02,1400.34,649.7454126804297,672.8496162350497,0.40286613387831244,818.5533664492408,393.6930904251545,-58.8576611732957,1078.6244938515235,364.54477533367736,-117.3822091192117,-31.161654469842908,-21.281768311524473
52105560,119.715000,-153.809886,-153.809886,1028.16,1187.28,1029.7,1187.99,-0.02,-0.02,1400.35,649.757445221346,672.8355454202443,0.4022181859841936,818.3673883329386,393.5673466944247,-58.8481480412107,1078.399298972297,363.90623635806463,-117.00429225853637,-31.12174572959866,-21.249065974996903
52105660,119.815000,-153.611153,-153.611153,1028.09,1186.46,1029.71,1187.66,-0.02,-0.02,1400.35,649.7406475052597,672.8325293545083,0.4115226545873893,818.0426867951484,393.1494432385863,-58.51355910264509,1077.9561593500976,361.9745047238358,-116.58657836448104,-31.037838228048617,-21.084739906351423
52105760,119.916000,-153.407510,-153.407510,1028.14,1186.41,1029.83,1187.24,-0.02,-0.02,1400.34,649.7757337332245,672.831527522974,0.34008428768291604,817.2704169327418,392.44315932685146,-58.36361083186307,1077.238470665574,359.9931421744133,-116.347132212348,-30.85269003605771,-21.17958375066793
52105860,120.016000,-153.202981,-153.202981,1028.27,1186.48,1029.85,1187.24,-0.02,-0.02,1400.37,649.7427185730128,672.8334397753765,0.38822565575535306,816.7205817451215,391.9847033937988,-58.05180596139292,1076.376024122093,358.14679038151417,-115.91126119020457,-30.733486460136906,-21.108169116415887
52105961,120.116000,-152.993685,-152.993685,1028.19,1185.59,1029.69,1186.43,-0.02,-0.02,1400.45,649.742935796748,672.8300104394079,0.406845133927042,816.1301581306017,391.4764713399846,-57.953187773254804,1075.9100931249432,356.63719509540266,-115.73242405976603,-30.59927627155032,-21.16304512695765
52106060,120.217000,-152.780723,-152.780723,1028.28,1184.94,1029.77,1185.13,-0.02,-0.02,1400.56,649.7445832478489,672.822016629836,0.4030161042223141,816.0511093937297,391.3173730766961,-57.71739840506284,1075.868618940207,355.88415823398583,-115.52637077696156,-30.573625653035197,-21.086813147774258
52106160,120.317000,-152.567141,-152.567141,1028.29,1184.86,1029.74,1185.46,-0.02,-0.02,1400.47,649.7457145088197,672.8211942663279,0.4268801779722045,816.2670971345983,391.6321511511542,-57.993661976971644,1076.0263449850554,356.3439223007107,-115.51455405408743,-30.634203070580508,-20.995335844577504
52106260,120.416000,-152.350157,-152.350157,1028.18,1184.99,1029.71,1185.65,-0.02,-0.02,1400.45,649.7712012754624,672.8243748201838,0.34076210328327533,816.8069768038205,392.0097373608191,-58.0349109472302,1076.5205985433875,356.05551085453163,-115.1048295494725,-30.745271297862043,-20.62764307821069
52106360,120.517000,-152.127896,-152.127896,1028.19,1185.11,1029.84,1185.11,-0.02,-0.02,1400.35,649.7610220233684,672.834630251768,0.3987435973701481,816.3888389825947,391.72946025617625,-58.059494054223784,1076.2539607890442,356.02089087520034,-115.2992058702485,-30.657753685362692,-20.86036827129135
52106460,120.616000,-151.904722,-151.904722,1028.22,1183.33,1029.72,1184.61,-0.02,-0.02,1400.34,649.7542787357262,672.8267120241586,0.40591176398334805,816.0924542757676,391.3320884037226,-57.68980106326235,1075.7991404030638,354.4047635995973,-114.82661856386581,-30.579293765504815,-20.748853361311646
52106560,120.716000,-151.676672,-151.676672,1028.31,1183.74,1029.75,1184.68,-0.02,-0.02,1400.36,649.7452449433074,672.8257425489076,0.40462553945210583,815.3488060684522,390.8847940483748,-57.41017462059117,1075.128648724634,353.3198947992153,-114.85854144536499,-30.428684028527147,-20.914533792742823
52106660,120.816000,-151.447580,-151.447580,1028.27,1183.99,1029.78,1184.77,-0.02,-0.02,1400.41,649.749600776947,672.8108982808319,0.4126276282436459,815.2521915339607,390.62083602722527,-57.23166906358318,1074.8287721273946,351.09378302734945,-114.1784488099721,-30.391338873281473,-20.559113480325884
52106761,120.916000,-151.213644,-151.213644,1028.28,1182.83,1029.67,1182.11,-0.02,-0.02,1400.5,649.7539303720021,672.8142509858721,0.4061701743669562,814.3940826597933,390.01127775606847,-57.202955689807126,1073.9029301225312,350.1856267981724,-114.11973517308283,-30.206793218785428,-20.86155898089787
52106860,121.017000,-150.978601,-150.978601,1028.21,1183.21,1029.84,1183.11,-0.02,-0.02,1400.33,649.7483344228074,672.8022785984182,0.39871326679339353,814.3621883475997,389.90689630167356,-56.94137236722499,1073.618929316361,348.49027466780734,-113.75236322541312,-30.194675888350016,-20.534261261245852
52106960,121.116000,-150.737049,-150.737049,1028.27,1182.96,1029.65,1183.04,-0.02,-0.02,1400.49,649.750358707136,672.810165127151,0.40949989679258286,814.1624243905234,389.7968671792359,-56.89038938741037,1073.7596400838881,347.8165491947041,-113.38777692226078,-30.15376330555023,-20.506508521305534
52107060,121.216000,-150.496765,-150.496765,1028.28,1182.14,1029.81,1183.09,-0.02,-0.02,1400.4,649.7457349650554,672.809674595064,0.4137645515095418,814.3578862147332,389.9253153463222,-56.94924893504169,1073.7384291642973,347.58848117205537,-113.29541154489702,-30.19538877805135,-20.338989496534687
52107160,121.316000,-150.249367,-150.249367,1028.22,1182.23,1029.83,1183.01,-0.02,-0.02,1400.41,649.7393025108287,672.8089574881285,0.39671596469586023,814.3073419764411,389.9407340389116,-57.00315398817141,1073.6560747292165,348.0135912462083,-113.36961626943028,-30.190134487933182,-20.436563290514663
52107261,121.417000,-150.000771,-150.000771,1028.28,1182.4,1029.75,1183.03,-0.02,-0.02,1400.32,649.7424409353495,672.7981378583338,0.4042847944304465,814.3890295435599,389.94684093637096,-56.95159666584387,1073.81203379781,347.73703999161984,-113.23010515755666,-30.20351067449631,-20.351567337794343
52107360,121.517000,-149.751429,-149.751429,1028.28,1182.5,1029.82,1182.94,-0.02,-0.02,1400.37,649.7516482753476,672.8145716472083,0.410540605947188,813.9636996475647,389.66311033521833,-56.75270047767109,1073.3860709066641,347.272473582804,-113.34056811555044,-30.111341321652347,-20.496979025274683
52107461,121.617000,-149.497735,-149.497735,1028.21,1182.44,1029.82,1182.74,-0.01,-0.02,1400.38,649.7475503620304,672.8011491732068,0.4097902560342348,813.8228562695275,389.4277946494598,-56.8036273966155,1073.0507191251536,345.97338234656144,-113.07546444979705,-30.071164407506696,-20.341644386866328
52107560,121.717000,-149.239509,-149.239509,1028.38,1182.48,1029.7,1182.77,-0.01,-0.01,1400.41,649.7547624726906,672.803528922536,0.3968917987589093,813.2989925275062,388.9766446101349,-56.74535879347232,1072.6049875524066,345.16145843724416,-113.01564995753644,-29.95102803315679,-20.50721121839642
52107660,121.817000,-148.979806,-148.979806,1028.3,1182.64,1029.75,1183.31,-0.01,-0.01,1400.45,649.7435635706317,672.7925062459487,0.4166809431012534,813.2227487547254,388.87220491369953,-56.662704360935756,1072.4332771754512,344.54789902880464,-112.93668494373979,-29.933015416384432,-20.43039577193634
52107761,121.917000,-148.714297,-148.714297,1028.16,1177.54,1029.53,1177.83,-0.01,-0.01,1400.41,649.7481112991123,672.8081203505872,0.4072884113136855,813.2329586412396,388.9271777469339,-56.710654042969985,1072.5209850949611,344.83970679529176,-112.98468067635268,-29.937308590406467,-20.475510609580326
52107862,122.017000,-148.450150,-148.450150,1028.14,1178.87,1029.77,1179.53,-0.01,-0.01,1397.55,649.7767273953933,672.7989020016095,0.3454264508901735,813.6160193270873,389.26982019760516,-56.95545223217024,1072.8448871310727,345.39599738301393,-112.9738981234734,-30.02177451161639,-20.350318131656543
52107961,122.118000,-148.179345,-148.179345,1028.14,1179.3,1029.85,1179.66,-0.01,-0.01,1397.97,649.7815060948425,672.7935811595635,0.33145731791448946,813.925173287512,389.6400909999472,-56.66427080734795,1073.0684974163548,344.443086586658,-112.11552477341756,-30.100807253332945,-19.904982491244695
52108061,122.217000,-147.908336,-147.908336,1028.14,1180.28,1029.85,1180.22,-0.01,-0.01,1398.62,649.7724259951802,672.794301068909,0.339074509533804,812.9273613933594,388.704258389925,-56.32757513945218,1071.9988188006942,341.49608467445296,-111.62284207457793,-29.869058155622017,-19.934716054079054
52108161,122.317000,-147.630550,-147.630550,1028.12,1177.37,1029.74,1177.96,-0.01,-0.01,1398.94,649.777739769149,672.7886106897544,0.35869979114818656,811.220045702668,387.2784451441171,-55.66815585286161,1069.9658971873962,336.79485599590197,-110.9313574418563,-29.486077259645544,-19.987631909475546
52108261,122.417000,-147.354896,-147.354896,1028.27,1177.65,1029.82,1178.39,-0.01,-0.01,1399.28,649.7784421624256,672.7778755853763,0.3381383340086407,809.6383924544904,385.91346881782727,-55.20143209558574,1067.844693267991,332.1046012220829,-110.1710059099159,-29.129463340089952,-19.969405492000426
52108362,122.517000,-147.071697,-147.071697,1028.32,1177.71,1029.87,1178.47,-0.01,-0.01,1399.51,649.7575067605085,672.7840821718027,0.39850096909405275,808.7444255918707,385.18967305725766,-54.85005371591511,1066.7177945956641,329.4312381161715,-109.28459455397933,-28.93453920948421,-19.934609698010497
52108462,122.617000,-146.789324,-146.789324,1028.36,1177.63,1029.83,1178.5,-0.01,-0.01,1399.74,649.7288493411268,672.753050943955,0.40108644890119494,808.6529283694787,385.10310991840475,-54.61772906636799,1066.546188903953,328.1328929301149,-109.12443859439148,-28.92026679059384,-19.702533545889743
52108562,122.718000,-146.354831,-146.354831,1028.39,1177.52,1029.88,1178.68,-0.01,-0.01,1399.89,649.778213028597,672.771951318622,0.3528646790903148,808.7824420272441,385.2200729467261,-54.85912294577049,1066.720276542806,329.31071834881084,-109.20928412705325,-28.940768821148403,-19.8884972482702
52108662,122.817000,-146.210863,-146.210863,1028.3,1177.25,1029.79,1176.19,-0.01,-0.01,1399.94,649.7725000293657,672.779700759384,0.3415737057307241,809.6332468287256,385.8747653846882,-55.03969324489568,1067.622107106951,330.6612985041831,-109.55595944543946,-29.126143032660675,-19.667791550444853
52108762,122.918000,-145.905062,-145.905062,1028.3,1177.34,1029.66,1176.94,-0.01,-0.01,1400.05,649.7760417278897,672.7742640228875,0.3261969230935307,810.1472640472629,386.3969909279696,-55.39038539792013,1068.510221215697,333.08314542581354,-110.19524365521282,-29.248818627694114,-19.842888366512142
52108863,123.018000,-145.622708,-145.622708,1028.24,1177.46,1029.86,1177.09,-0.01,-0.01,1400.1,649.7462159779743,672.7830323576128,0.4145619280255786,811.0587115338988,387.0942469483493,-55.538612433584795,1069.4086173128073,333.6151446774508,-109.54056368003484,-29.450989969497375,-19.402824294524855
52108964,123.119000,-145.169782,-145.169782,1028.05,1178.2,1029.81,1177.39,-0.01,-0.01,1400.16,649.7459688740528,672.7900336017641,0.40550167912450596,810.8111888508301,386.9318034969511,-55.55917933735766,1069.3831611064331,333.7991921499963,-109.83974554232984,-29.398841546094115,-19.590536197407836
52109064,123.220000,-145.021875,-145.021875,1028.1,1173.51,1029.68,1174.69,-0.01,-0.01,1400.14,649.7750648199428,672.7668905033518,0.3312786621891343,810.4121749901124,386.51383196440014,-55.48436556178617,1068.760677018667,331.9392991630313,-109.23210820170496,-29.299906472328065,-19.472167700907555
52109165,123.320000,-144.715909,-144.715909,1028.29,1175.05,1029.88,1175.57,-0.01,-0.01,1398.73,649.74476416715,672.7842879380084,0.4010554937137894,809.466584211551,385.8447086544615,-55.04213234210128,1067.5865292918195,330.25211568375664,-109.21419608617157,-29.10202740200118,-19.64152791761733
52109264,123.421000,-144.253057,-144.253057,1028.23,1175.27,1029.76,1175.64,-0.01,-0.01,1399.05,649.7562258293666,672.7719411842767,0.39280022356254923,808.9712589335599,385.3121962332936,-54.80113471076977,1066.6762717295287,326.849716138073,-108.50832708059076,-28.98070812746107,-19.25690705185957
52109365,123.520000,-144.095209,-144.095209,1028.26,1175.4,1029.74,1175.41,-0.01,-0.01,1399.24,649.7695282517144,672.7671903094905,0.3562014864128238,807.5664385049482,384.2122112889309,-54.31399408512651,1065.0584015114173,323.7572040839715,-107.9070441645952,-28.672138613226753,-19.442897357253862
52109465,123.621000,-143.624343,-143.624343,1028.28,1175.07,1029.78,1174.7,-0.01,-0.01,1399.66,649.7322454972034,672.750590555877,0.4038904517239098,806.4939727760477,383.34550318376705,-53.804889097968115,1063.4552339204017,320.3520178603389,-107.3676584640143,-28.44302632498785,-19.339658680783565
52109570,123.725000,-143.304434,-143.304434,1028.4,1174.3,1029.8,1174.94,-0.01,-0.01,1399.68,649.7612663132345,672.750343292987,0.3502589502206665,805.7348556499317,382.8512531929485,-53.82547801095379,1062.7272995897083,318.8467599718396,-107.00557960436116,-28.28145911622724,-19.451968683817256
52109666,123.824000,-142.985206,-142.985206,1028.41,1173.44,1029.76,1173.37,-0.01,-0.01,1398.78,649.7390478586537,672.7465400762756,0.408991638863024,806.2183457567543,383.12288751087937,-53.71784297358171,1063.0839202793168,318.77630201610776,-106.86872558271443,-28.38168483772308,-19.173058103809524
52109766,123.922000,-142.660288,-142.660288,1028.3,1173.36,1029.81,1173.5,-0.01,-0.01,1398.59,649.7401821563813,672.7733644733269,0.41751624375445295,806.8211493384537,383.6997207255551,-54.05576152527781,1064.035445250294,321.15439653747626,-107.32163780405276,-28.519404304874627,-19.29415688852255
52109866,124.022000,-142.337701,-142.337701,1028.17,1173.57,1029.85,1173.71,-0.01,-0.01,1398.89,649.7509454147705,672.7536194672889,0.40943889976518705,807.9553785509587,384.53485708635714,-54.38502890028193,1065.1905991244116,322.706093660586,-107.43876617581977,-28.76255964028326,-18.959707878937458
52109966,124.122000,-142.006405,-142.006405,1028.22,1173.19,1029.77,1172.8,-0.01,-0.01,1399.17,649.7672865024639,672.7524936692632,0.3446526989274183,808.0695556186073,384.6946887588414,-54.378285432076815,1065.4885390869276,323.4841071153901,-107.33077976171442,-28.7910105422117,-19.042260100970594
52110067,124.222000,-141.676717,-141.676717,1028.05,1172.8,1029.79,1172.64,-0.01,-0.01,1399.53,649.7511883124081,672.764143526898,0.41649021493642063,807.7289720242338,384.35045240318635,-54.12982310939121,1065.027754581419,322.26918244774475,-107.14628103212713,-28.711599648632653,-19.01169699802788
52110166,124.323000,-141.337872,-141.337872,1028.16,1172.49,1029.74,1172.77,-0.01,-0.01,1399.6,649.7539570892332,672.7551888268912,0.4096605796968463,806.7638075062102,383.651637054942,-53.99718280697297,1063.8331588930478,319.8016027409525,-106.54105238096321,-28.506034750311233,-19.039258176393254
52110267,124.422000,-140.998544,-140.998544,1028.22,1171.51,1029.72,1171.41,-0.01,-0.01,1398.86,649.7495119278328,672.7598523988946,0.4141015125814602,805.7995982174119,382.7705559923368,-53.680583217581884,1062.3708600993696,316.1498661342259,-105.88122183004938,-28.28574363956328,-18.872671458839278
52110366,124.523000,-140.832435,-140.832435,1028.28,1171.59,1029.86,1171.61,-0.01,-0.01,1398.56,649.7700962951092,672.7283911048524,0.33441885770833313,804.516299095827,381.8348608189843,-53.19400893994877,1060.7114618313592,313.2065897361276,-105.60183235561739,-28.011571917480282,-18.98082409208267
52110466,124.624000,-140.315138,-140.315138,1028.28,1171.55,1029.75,1171.7,-0.01,-0.01,1398.9,649.7566397545805,672.7292485164397,0.34078534370904856,803.9584621002066,381.32304127569773,-52.821497190148214,1059.6426789548043,310.3069509647199,-104.80237340834167,-27.886204516595527,-18.704999321492224
52110566,124.722000,-139.971675,-139.971675,1028.22,1170.48,1029.8,1170.71,-0.01,-0.01,1399.26,649.7753163528929,672.7397730821965,0.3449565156275907,803.2519243501595,380.8401691508983,-52.54435952063589,1058.952282888353,309.22009708695566,-104.72525489072332,-27.734747228443435,-18.883278284873207
