ezloophw-py logger started on:,2026-3-9_121724
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44344962,96.985000,-21.380894,-28.757196,1017.07,1035.65,1019.6,1044.93,0.01,-0.01,1395.13,649.7366764824103,672.3186919386618,0.33063025417943115,675.2620451146562,330.5324375921352,-6.493598080760917,704.3344091438825,45.990919889089874,-14.116131501607258,-2.614808499834317,-2.6067827741777636
44345063,97.085000,-22.188566,-29.990734,1016.81,1035.49,1019.19,1044.69,0.01,-0.01,1396.26,649.7435835599491,672.3234140614317,0.3007494179736448,679.433830063756,331.03513256038474,-8.12785560477054,745.3872889818807,52.66250958480602,-21.051309343568388,-4.9719075660416,-3.3852182101656787
44345162,97.185000,-21.964410,-34.577404,1016.68,1035.72,1018.83,1044.6,0.01,-0.01,1396.9,649.6663227776859,672.2652690787279,0.3242485603992515,681.522596594163,331.238746820892,-8.718750392272131,751.3239418810659,53.897424889262155,-20.380319509956344,-5.336677879206015,-3.4534623864777654
44345263,97.285000,-25.645919,-26.329205,1016.69,1036.15,1018.6,1044.45,0.01,-0.0,1397.48,649.7370375450706,672.3265863588848,0.30083731226338545,680.3592565551968,331.16329121877556,-8.55594903388454,750.586591578524,53.64473204027594,-20.621057435180184,-5.129024079690553,-3.9427946837114263
44345362,97.385000,-27.679472,-33.194571,1016.5,1036.54,1018.38,1044.57,0.01,-0.0,1398.09,649.7402937721813,672.3098237268144,0.31963176720687164,677.557355256089,330.7776456161404,-7.335104971374616,742.4736632307192,52.1207084866548,-20.758927093074842,-4.656339850051135,-3.801130617106839
44345463,97.485000,-30.165729,-28.867512,1019.05,1045.74,1018.35,1044.51,0.01,0.0,1397.41,649.7368919736372,672.3272646627335,0.34837604952567724,672.4673066877173,330.2992887499776,-5.9860753375971525,742.4736632307192,52.1207084866548,-20.758927093074842,-4.656339850051135,-3.801130617106839
44345563,97.585000,-31.238887,-36.155820,1019.23,1046.69,1018.38,1044.58,0.01,0.0,1397.26,649.7272574830469,672.2931131486939,0.3134245019901582,667.8683713203209,329.84910108541663,-4.499646432142377,742.4736632307192,52.1207084866548,-20.758927093074842,-4.656339850051135,-3.801130617106839
44345663,97.685000,-32.780932,-33.146766,1018.36,1045.03,1018.54,1044.46,0.01,0.0,1398.0,649.7417388505187,672.3079189139544,0.36525361704664844,664.103146212352,329.40523183861893,-3.8292074162811516,709.5347874666326,46.77138699632492,-15.481801736262787,-2.3982530599115943,-4.335319418412514
44345763,97.786000,-34.227946,-38.099001,1017.81,1044.13,1018.47,1044.45,0.01,0.0,1398.52,649.7223900344343,672.3212868993712,0.39430343477550933,664.3612052027637,329.4447698382737,-3.8745359835184923,708.1316286978881,46.41251476974815,-14.753042275825008,-2.4447088803378416,-3.9016293783128466
44345862,97.886000,-33.120938,-40.846130,1017.63,1043.51,1018.58,1044.29,0.01,0.0,1398.85,649.721503092549,672.3033670511751,0.32161332446530255,668.3573782625548,329.76011049527614,-4.554189688612631,708.1316286978881,46.41251476974815,-14.753042275825008,-2.4447088803378416,-3.9016293783128466
44345962,97.985000,-32.922710,-41.359356,1020.18,1051.53,1020.87,1052.67,0.01,0.0,1395.28,649.7341637571822,672.3097196663142,0.3205996252368863,675.0630520593915,330.48067852659767,-6.477713961917009,708.1316286978881,46.41251476974815,-14.753042275825008,-2.4447088803378416,-3.9016293783128466
44346062,98.085000,-31.697778,-44.607700,1020.54,1052.03,1022.63,1059.05,0.01,0.0,1394.32,649.665950742374,672.2689753234816,0.3449086388434933,682.7097585519616,331.39561029865774,-8.78774786313286,708.1316286978881,46.41251476974815,-14.753042275825008,-2.4447088803378416,-3.9016293783128466
44346162,98.185000,-31.425765,-42.648406,1019.59,1051.04,1021.35,1055.2,0.01,0.0,1394.01,649.6696340005243,672.2725477561244,0.3245935902002661,688.5033134415024,332.0961488265068,-11.038757817321368,708.1316286978881,46.41251476974815,-14.753042275825008,-2.4447088803378416,-3.9016293783128466
44346262,98.285000,-31.534254,-42.129938,1018.69,1050.62,1020.69,1054.72,0.01,0.0,1394.14,649.6735289857744,672.2755576783081,0.30143443986406987,693.1445423343133,332.9267717934469,-12.594421489621858,785.9692247580122,63.350901772626436,-28.820286517550652,-7.299905528507558,-4.400619604580202
44346362,98.385000,-29.745861,-39.656807,1017.92,1050.48,1020.58,1056.95,0.01,0.0,1394.63,649.6787570262157,672.2954521493717,0.30064538862413087,696.3978483365188,333.52977819444163,-13.589774754447905,794.1305408988728,65.50411428225823,-28.85474408441958,-7.852116871946154,-4.329609710798442
44346462,98.485000,-32.736426,-39.908547,1017.3,1050.47,1019.73,1055.89,0.01,0.0,1395.51,649.7418598870952,672.318746053104,0.27910189176496875,696.8207367431183,333.5528697925865,-13.81181609585827,796.5080876739659,66.48027610726814,-28.852339019383145,-7.911818766428639,-4.644923049761404
44346562,98.584000,-36.892524,-29.923493,1016.78,1050.7,1019.04,1055.75,0.01,0.0,1396.47,649.7463009390344,672.3521233577573,0.25781072165190333,694.1428288258697,333.09716948331817,-13.019052301372348,792.2447743544157,65.20597271827027,-29.12696089668745,-7.455632021340969,-5.201502253144463
44346662,98.685000,-40.366037,-36.325219,1016.7,1050.89,1018.62,1055.69,0.0,0.0,1397.14,649.6751253406374,672.2700005030939,0.3050539334610549,690.5848452804394,332.4648279370135,-11.589292312067194,792.2447743544157,65.20597271827027,-29.12696089668745,-7.455632021340969,-5.201502253144463
44346762,98.785000,-40.086495,-44.495193,1017.69,1055.95,1018.37,1053.68,0.0,0.0,1395.87,649.7543040066788,672.3153682259405,0.3079023236821053,685.3669172346288,331.72307648585013,-10.312207854466408,771.5856081889809,59.496214884692236,-27.415289284238153,-5.969203705534163,-5.63543719273936
44346863,98.885000,-40.496963,-47.249373,1017.81,1057.03,1018.44,1055.09,0.0,0.0,1394.52,649.7349607651352,672.3232986775613,0.31980316948643045,682.0463116618381,331.11535971914765,-9.26450912929388,761.2788600163764,56.63827774852392,-25.039194020303192,-5.40960378626661,-5.2824899290728276
44346963,98.986000,-40.306923,-47.495476,1017.47,1055.97,1019.98,1061.61,0.0,0.0,1394.04,649.7357008675531,672.3062182148343,0.29391847401793947,679.8763784603308,330.8533197392147,-8.984099371908043,756.6504132796621,55.68789808471612,-23.791833166144713,-5.044529139272819,-5.500600828862197
44347063,99.085000,-40.490837,-46.725600,1017.76,1056.97,1020.12,1063.89,0.0,-0.0,1394.39,649.7386581642436,672.3122490999311,0.3124318576468249,681.5326076012793,331.00852592028275,-9.244801560870783,758.5084099875999,55.91763292063962,-24.39344279688387,-5.321996104508293,-4.988664976681758
44347164,99.186000,-40.279077,-47.098991,1017.8,1057.56,1019.4,1061.8,0.0,-0.0,1394.96,649.7329746111462,672.3184413958775,0.3166698684137233,685.4692583024622,331.6165755060292,-10.370184265929538,758.5084099875999,55.91763292063962,-24.39344279688387,-5.321996104508293,-4.988664976681758
44347265,99.287000,-40.705616,-47.509596,1017.47,1056.94,1019.29,1063.35,0.0,-0.0,1394.7,649.7398419191716,672.3452719145259,0.2789021323865152,691.8666836484388,332.66418971713244,-12.203156618608237,758.5084099875999,55.91763292063962,-24.39344279688387,-5.321996104508293,-4.988664976681758
44347365,99.387000,-40.638442,-49.990505,1017.21,1056.51,1018.85,1063.49,0.0,-0.0,1395.6,649.6770987003462,672.3048819120138,0.30026911206367096,699.2112462320009,334.07367966772625,-14.566518741617747,758.5084099875999,55.91763292063962,-24.39344279688387,-5.321996104508293,-4.988664976681758
44347465,99.487000,-40.678347,-49.870009,1017.13,1057.31,1018.5,1063.41,0.0,-0.0,1396.37,649.7559813398744,672.3498030437144,0.23768017877909028,705.0002116072158,335.29451879074065,-16.42866557358774,758.5084099875999,55.91763292063962,-24.39344279688387,-5.321996104508293,-4.988664976681758
44347564,99.588000,-40.935067,-49.748671,1016.94,1058.73,1019.2,1067.32,0.0,-0.01,1396.35,649.7588986708556,672.3613467602584,0.24419664513816441,708.1523211820717,335.9766328096635,-17.45170779229522,829.5881284196156,79.24902032489764,-36.01884820489341,-9.84790646131285,-5.619001347163021
44347664,99.687000,-39.271896,-52.108639,1016.64,1059.21,1019.01,1069.32,0.0,-0.01,1396.37,649.6853585968091,672.3276485902234,0.2621099973730965,707.8135324227842,335.9071619064258,-17.28795095860458,829.6758755360221,79.28390159745203,-36.11504717262188,-9.80302066263994,-5.795536445146645
44347765,99.786000,-44.116666,-49.339480,1016.5,1059.72,1018.6,1069.02,0.0,-0.01,1397.11,649.6890689615906,672.3176612714602,0.28471610157792815,703.9791534371963,335.03211669202835,-16.13035419348349,822.96247424438,76.85324725168931,-36.440568278184834,-9.143999752258209,-6.454904527508212
44347865,99.887000,-46.342442,-44.620863,1016.75,1059.97,1018.38,1068.92,0.0,-0.01,1396.68,649.7450170236128,672.3539637741411,0.2606441015037879,698.6448717384245,333.90250758954414,-14.611603344897416,822.96247424438,76.85324725168931,-36.440568278184834,-9.143999752258209,-6.454904527508212
44347965,99.987000,-46.687337,-51.709369,1016.69,1060.11,1018.45,1068.83,0.01,-0.01,1397.31,649.6736891615825,672.2921601344275,0.3108366019727864,693.5979707794254,332.9416128767497,-13.093268200502116,799.0534651588613,68.45735912740375,-33.91555576457173,-7.375149365481379,-6.98792212603793
44348065,100.087000,-48.012729,-50.984727,1017.69,1065.41,1018.36,1067.49,0.01,-0.01,1396.09,649.7354081321987,672.3459874399423,0.2565710711618588,690.1702868896446,332.3215440690085,-12.084692857204724,790.0754251886497,65.54371400508147,-31.806571239850225,-6.781627029606777,-6.967076053532251
44348165,100.187000,-47.768504,-52.362774,1017.69,1065.19,1018.42,1068.19,0.01,-0.01,1396.31,649.6805102285883,672.2662881527717,0.3202262952396127,688.9149520722063,332.1506904819574,-11.811654363723303,786.8900432864425,64.53640897234975,-30.836430701329242,-6.580337782264912,-6.9472865031531
44348265,100.288000,-47.566213,-52.506388,1017.38,1064.48,1018.13,1067.36,0.01,-0.01,1394.68,649.6865091290625,672.2877102822457,0.3126129408747274,691.070336998101,332.3754306982232,-12.378887503523929,790.110459102466,65.31762482587585,-31.345703652731995,-6.94151536436895,-6.464595342219706
44348365,100.388000,-46.659444,-53.869329,1017.23,1063.82,1018.6,1066.99,0.01,-0.01,1395.63,649.6783775431782,672.3158478920038,0.28225833809170486,695.7973841411714,333.30437002786897,-13.810941197609093,790.110459102466,65.31762482587585,-31.345703652731995,-6.94151536436895,-6.464595342219706
44348465,100.488000,-46.189430,-55.322085,1017.22,1063.17,1018.73,1069.23,0.01,-0.01,1396.26,649.6863849892087,672.3120354873431,0.280684142950273,703.1682426194266,334.80999113711977,-15.934442468607761,790.110459102466,65.31762482587585,-31.345703652731995,-6.94151536436895,-6.464595342219706
44348565,100.587000,-45.893960,-53.992561,1017.25,1065.68,1018.44,1068.44,0.01,-0.01,1397.09,649.6865722315083,672.3144427558443,0.26188376659264606,709.4975479293852,336.31664818374327,-18.23761385758397,790.110459102466,65.31762482587585,-31.345703652731995,-6.94151536436895,-6.464595342219706
44348666,100.687000,-45.563303,-55.792954,1016.77,1065.06,1019.29,1073.06,0.01,-0.01,1396.97,649.752380344775,672.3980297076176,0.24074362085881013,714.1788662864435,337.44710366349926,-19.519020484098384,846.0863909669574,86.70418274366108,-40.294480381937504,-10.887646126595483,-5.972075500776828
44348765,100.788000,-44.214505,-57.597984,1016.72,1065.41,1018.89,1075.41,0.01,-0.0,1396.95,649.6945113564642,672.3184140810398,0.26378094879215613,715.4360944206061,337.7523169345081,-20.02260822152953,850.5710277251987,88.83708243804392,-39.90564369307233,-11.116872991484067,-6.263585208145045
44348865,100.887000,-49.078844,-46.078737,1016.54,1065.88,1018.55,1074.07,0.01,-0.0,1397.72,649.6981886887647,672.3714953747595,0.26277668352589184,713.1165786825964,337.1705374296388,-19.1307612318743,847.4089408808969,87.51323180012497,-40.41267681166518,-10.713451838238383,-6.84920633009142
44348966,100.988000,-51.428244,-54.354881,1016.65,1066.23,1018.41,1074.11,0.01,-0.0,1397.05,649.7069792520706,672.3244883992472,0.29875042625548665,708.6146968490574,336.09885396154465,-17.94459415801976,847.4089408808969,87.51323180012497,-40.41267681166518,-10.713451838238383,-6.84920633009142
44349067,101.089000,-54.904232,-45.470625,1016.66,1066.45,1018.2,1071.28,0.01,-0.0,1396.18,649.7457836929195,672.3750653132506,0.23109626440998626,703.5219238053994,334.8407025368691,-16.203403990219275,826.2060086397014,78.85843684920383,-39.04364295608762,-9.052311661691883,-7.502281567493515
44349168,101.189000,-56.615572,-56.034002,1017.23,1069.95,1018.28,1073.22,0.01,-0.0,1395.15,649.6950885152075,672.2765720627904,0.3124874456958409,699.1590290282611,333.8606931588201,-14.95985506441568,826.2060086397014,78.85843684920383,-39.04364295608762,-9.052311661691883,-7.502281567493515
44349267,101.290000,-56.480309,-57.149096,1017.6,1074.21,1018.08,1070.46,0.01,0.0,1395.39,649.736057023045,672.354731648322,0.2848234199745947,696.4813883333738,333.3919924648382,-14.24946864416169,808.6162548748408,72.14535283428748,-34.87643224653533,-7.851961408284345,-7.526532986355926
44349367,101.390000,-57.252566,-58.822823,1017.33,1072.52,1017.84,1067.46,0.01,0.0,1396.31,649.6824380999791,672.2939521062555,0.307782303425598,697.1783759817016,333.4081656296532,-14.39293740983078,808.0272685771494,71.61791001299665,-34.6161400390583,-7.978220927116304,-6.992637650542086
44349467,101.490000,-55.993384,-62.459568,1017.3,1071.69,1018.35,1067.68,0.01,-0.0,1395.8,649.6925354219704,672.3091483607911,0.3074613196988885,700.7570110879102,334.2184238560274,-15.478757937302406,808.0272685771494,71.61791001299665,-34.6161400390583,-7.978220927116304,-6.992637650542086
44349567,101.590000,-55.371384,-61.774121,1017.17,1070.84,1018.33,1067.7,0.01,-0.0,1396.66,649.7646179769431,672.3609875760109,0.27579259562053365,707.9791087175681,335.829490676586,-17.660383847727804,808.0272685771494,71.61791001299665,-34.6161400390583,-7.978220927116304,-6.992637650542086
44349667,101.690000,-54.523332,-64.826310,1017.55,1074.57,1019.55,1075.61,0.01,-0.0,1395.09,649.6945752648732,672.3364173042359,0.26682827241307444,715.2514090569977,337.7505998908341,-20.066128429343244,808.0272685771494,71.61791001299665,-34.6161400390583,-7.978220927116304,-6.992637650542086
44349767,101.790000,-54.236436,-62.877121,1017.08,1075.61,1019.57,1078.39,0.01,-0.0,1394.54,649.7036451668746,672.3437679450078,0.26021831997180056,721.2623907315325,339.3919050190798,-22.06090040540689,808.0272685771494,71.61791001299665,-34.6161400390583,-7.978220927116304,-6.992637650542086
44349867,101.890000,-55.013406,-60.994566,1016.7,1075.79,1018.71,1076.98,0.01,-0.0,1394.51,649.702306519819,672.3557782075065,0.2502828437863393,723.4618072242125,339.9829013294749,-22.742713041891054,870.6999541745466,98.78545779963295,-44.200294665772965,-12.5121924136746,-6.377449385356488
44349967,101.989000,-53.300525,-64.304127,1016.73,1076.11,1018.5,1076.84,0.01,-0.0,1395.52,649.6980494867996,672.3421247465775,0.2510622101653987,722.629014882702,339.78174659667985,-22.637192122466924,872.4799602158944,100.68806826371998,-45.16841842170097,-12.36923542609019,-7.338783132223913
44350067,102.089000,-56.954346,-58.201763,1016.61,1076.46,1018.39,1076.72,0.01,-0.01,1396.44,649.7039815754187,672.3715750505523,0.25952746589958375,720.7398551132405,339.166972371604,-21.856377848977235,867.331183413358,97.42580150033594,-44.514682238481825,-12.034717420279215,-7.163098043528418
44350167,102.189000,-58.352445,-63.596205,1016.54,1076.66,1018.4,1076.86,0.02,-0.01,1397.21,649.7191741307042,672.3261366055198,0.27138426576447117,716.9668878278576,338.124025458459,-20.806362668435103,859.5066665121191,94.0242191740418,-44.57025864075054,-11.377057342249353,-7.528274256019493
44350267,102.290000,-61.815807,-54.546221,1016.68,1076.88,1018.36,1076.68,0.02,-0.01,1397.88,649.75885895599,672.3928186635072,0.24944266574225418,713.1258953924284,337.05237611033044,-19.552129955640282,850.339603097111,89.4652173228427,-42.278138450489855,-10.700627212504177,-7.594125840902464
44350367,102.390000,-63.208165,-63.696785,1016.76,1076.73,1018.93,1080.32,0.02,-0.01,1398.0,649.6955895357262,672.3198937184051,0.29186163965459044,710.4864956674396,336.3391271493427,-18.871285891084213,843.2600932050685,85.98300418838402,-41.089845328017326,-10.255892898334755,-7.426962279523707
44350467,102.489000,-64.651282,-62.105762,1017.18,1079.09,1018.64,1079.97,0.02,-0.01,1396.68,649.6997495149309,672.3099315473872,0.29542590280685926,709.2004410907759,336.0238918530374,-18.382955467377297,840.583022591118,85.11264983917955,-40.18126439394974,-10.033769932691884,-7.5699921803544505
44350567,102.590000,-64.679397,-67.267427,1017.15,1079.9,1018.02,1077.04,0.02,-0.01,1396.77,649.6835977197103,672.3344912724249,0.27664763675779863,710.2593638775579,336.2371267856536,-18.591092599365115,842.9397910288525,85.9996430406993,-41.341887176653,-10.216892569827161,-7.499556634523078
44350667,102.690000,-63.437781,-70.974173,1017.39,1081.03,1018.36,1076.0,0.02,-0.01,1394.95,649.6983499973451,672.321550779964,0.2650339493857354,712.7699758775354,336.9846816879809,-19.584158764772766,850.6764462871225,90.25576764119586,-43.47456683819188,-10.651997011532867,-7.898543599179387
44350767,102.790000,-62.647041,-69.664447,1017.08,1082.42,1019.51,1086.22,0.02,-0.01,1394.39,649.6982621262973,672.3405995812221,0.2763251060167128,718.2077295064057,338.3939674564558,-21.181370696140643,850.6764462871225,90.25576764119586,-43.47456683819188,-10.651997011532867,-7.898543599179387
44350867,102.890000,-61.961470,-71.853987,1017.01,1082.05,1019.06,1086.16,0.02,-0.01,1394.86,649.7069926251946,672.3619000739191,0.22330244204998687,722.8974037230304,339.803390402295,-22.84062399240542,871.6277429052662,100.00422383921779,-46.43444716023852,-12.411944039199158,-6.984491308833782
44350968,102.989000,-60.824598,-70.307149,1016.84,1081.87,1018.68,1085.25,0.02,-0.01,1394.8,649.7042525641087,672.3648258086317,0.25566746751623737,726.370994999069,340.87254829474995,-24.041691595058772,871.6277429052662,100.00422383921779,-46.43444716023852,-12.411944039199158,-6.984491308833782
