ezloophw-py logger started on:,2026-3-10_162618
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
59536033,354.673000,135.865270,120.522341,1151.67,1013.06,1139.45,1015.08,0.01,-0.05,1397.38,325.8853125293401,449.29316269403955,6.59948364848646,217.16131174877944,257.9688685686424,58.20494737106211,51.58583655873135,210.83667265324272,90.10532186847412,29.608302654432553,14.894027584740279
59536134,354.773000,134.966681,120.497042,1151.68,1013.08,1139.32,1015.24,0.01,-0.05,1397.85,325.886456447259,449.27633562979094,6.613654832770614,216.81716287186373,258.2195610667057,58.441982444949716,51.429452745381276,210.7955710875569,89.99154826816341,29.72091075432188,14.558233794279424
59536234,354.874000,134.003011,119.684706,1151.63,1013.2,1139.3,1015.23,0.01,-0.05,1398.42,325.88681474029676,449.29242956992846,6.599126876813739,216.32010585869168,258.6461214545775,58.670515376356946,50.836525516906896,212.2578633785106,90.31984192218344,29.75536746611359,14.864984751202272
59536333,354.974000,133.422137,118.523800,1151.44,1013.1,1139.3,1015.23,0.01,-0.05,1398.58,325.8847252224069,449.29571135460765,6.611723334991464,216.17368131016147,258.77742183842054,58.868169335529224,50.61003240204855,212.79115404058973,90.83045080072988,29.93573426835604,14.605588204674113
59536434,355.073000,132.736638,118.328908,1151.41,1013.1,1139.45,1015.23,0.01,-0.05,1398.93,325.87892342809516,449.2963009476386,6.602357473907491,216.03792921270895,258.93672603281397,59.050801796523906,50.23712420418492,213.74304804606845,91.06157944487953,29.98574073279361,14.781352305803765
59536533,355.174000,132.159305,118.158502,1151.45,1013.01,1139.26,1015.22,0.01,-0.05,1399.12,325.8833406997816,449.2913869876677,6.609045217194173,215.9510650879383,258.95378695030877,58.90134456359565,50.09643098284448,213.61392599981863,90.95340045121715,30.009212895588963,14.692127264892044
59536634,355.274000,132.122082,117.230432,1151.53,1013.06,1139.45,1015.17,0.01,-0.05,1399.35,325.88328863400363,449.2826848287565,6.603638823908663,216.23345709312377,258.76382906578147,58.79234749088112,50.48922261347821,213.13820765046654,90.82608655472409,29.920541950050815,14.767896107137382
59536734,355.374000,132.244644,115.762163,1151.6,1013.05,1139.38,1015.15,0.02,-0.05,1399.43,325.8872263676533,449.291918129565,6.599613716427938,216.79921604886732,258.3038840800514,58.59855558169884,51.169672633515724,211.74844156377253,90.25284398631196,29.81636585444472,14.711881060138111
59536834,355.474000,131.869717,115.891630,1151.65,1013.07,1139.49,1015.17,0.02,-0.05,1399.55,325.87766979597404,449.2961177973988,6.618724068416131,216.84017329124234,258.2422015574649,58.47663635080639,51.35554920625465,211.16346038636524,90.21755256443484,29.714087453006,14.69129592610092
59536934,355.575000,131.539365,115.500834,1151.6,1013.05,1139.49,1015.18,0.02,-0.06,1399.7,325.8836974288276,449.27938489275084,6.610647962640966,217.0448176045183,258.12245101785174,58.37709281774482,51.52021342283805,210.76399175164192,90.0753042840169,29.65466664461829,14.72424267993567
59537034,355.675000,131.001232,115.033787,1151.67,1013.09,1139.54,1015.16,0.02,-0.06,1399.68,325.8866664208999,449.2945487814612,6.6353710611834025,216.77304905689218,258.2770904314381,58.51183022606889,51.28023519041712,211.1673573537374,90.06470423426039,29.736013132053486,14.638264821836827
59537135,355.774000,130.643710,114.240190,1151.53,1013.21,1139.45,1015.13,0.02,-0.06,1399.9,325.8863906485707,449.2973564324421,6.607015832092333,216.62373992458384,258.4566986224271,58.6489402302819,51.02982438459999,212.14553684233468,90.36948899504506,29.792578576754185,14.790287695932129
59537235,355.875000,130.425367,112.933815,1151.52,1013.05,1139.5,1015.17,0.02,-0.05,1399.93,325.8828551571214,449.2864064561424,6.6099025999566665,216.30446634363108,258.6557850467651,58.750422371870656,50.728154337043186,212.5046260959519,90.3227832120335,29.891172027092978,14.642883669012363
59537335,355.976000,130.208010,111.313806,1151.5,1013.1,1139.57,1015.11,0.02,-0.05,1400.0,325.88055956069513,449.28890130160164,6.616955926849537,216.21130469404753,258.787770163467,58.89085410634036,50.388997919681984,213.28014583563126,90.95151291737855,29.92852679313361,14.796737908495281
59537435,356.075000,129.151887,111.261178,1151.43,1013.06,1139.52,1015.15,0.02,-0.05,1399.94,325.8819618409669,449.29170904702323,6.609077579284735,216.06401053698556,258.92511374819276,58.933184619275465,50.308157902758275,213.26918484014746,90.82049496054029,29.979622659962843,14.641024428541343
59537535,356.177000,128.071721,111.841149,1151.46,1013.1,1139.29,1015.17,0.02,-0.05,1399.99,325.8867465410761,449.298226915041,6.60140725282025,216.26135122772487,258.69352214394405,58.83390866302457,50.601305096988135,212.96372873075373,90.80320814925432,29.905156879111697,14.757732072472045
59537636,356.275000,127.303510,111.120060,1146.99,1012.81,1135.21,1014.82,0.02,-0.05,1400.03,325.89075016789934,449.28701700763327,6.622574321726244,216.66551059173673,258.4370109660072,58.622601238509446,51.16294587773265,211.08129699724907,90.01680081925558,29.821319918204573,14.64558444128616
59537735,356.376000,126.891318,110.032093,1144.57,1012.82,1130.86,1014.48,0.02,-0.05,1400.08,325.8844168396334,449.2773600678543,6.615842586667827,216.69244425632357,258.3720506400171,58.357474915950206,51.6358488666894,209.0965584190378,89.42724314482578,29.768230297198553,13.841231343851199
59537835,356.476000,126.422422,109.365230,1145.64,1012.95,1129.23,1014.78,0.02,-0.05,1399.98,325.8852900918682,449.2728212865646,6.595659312017242,217.96781508720022,257.2138020099096,57.602836111906285,53.67123721040711,204.11841947917355,86.83667485057438,29.331521582650804,13.427788737411483
59537935,356.575000,125.906448,109.377524,1146.37,1012.87,1129.98,1014.97,0.02,-0.05,1400.07,325.8892488448792,449.255174253254,6.618446000677836,220.11347930976157,255.45227481239772,56.2747437263912,56.69238768780349,197.7175553795087,84.73126598479936,28.62528991616935,13.291714144334122
59538035,356.676000,125.357130,109.375793,1144.99,1012.85,1129.01,1015.13,0.02,-0.05,1399.88,325.8934140250382,449.228442828435,6.6310661564728015,222.28686609856712,253.88386859990572,55.414381558142544,59.78524848050102,192.32207152771568,82.59332188294853,27.940514418516248,13.370376676830297
59538135,356.775000,125.216479,109.130090,1145.23,1013.01,1128.81,1015.02,0.02,-0.05,1400.01,325.8962716234679,449.21829068359017,6.6015911250368084,223.19657247626608,253.10315739906957,54.73350839699597,61.681634454573754,188.47230795534307,80.48751556182125,27.639722049731787,12.911540023702116
59538235,356.876000,125.296400,108.812057,1145.03,1013.16,1128.73,1015.1,0.02,-0.05,1399.91,325.8853683038029,449.2378503993877,6.625761654165374,222.76321360079527,253.50254123568402,55.05380468323085,60.81465804524416,190.3387168653209,81.72481358504287,27.78227634745526,13.128469850340991
59538336,356.975000,125.572356,108.807596,1144.54,1013.22,1128.91,1015.07,0.02,-0.05,1399.92,325.8921981663034,449.2377136270094,6.629595321147293,221.17050453842572,254.70575775198841,55.625404040981046,58.60243880532922,193.71447680746525,83.10257507593741,28.294754333658435,12.845715697905227
59538436,357.076000,125.709102,108.167190,1144.12,1013.2,1128.74,1015.16,0.02,-0.05,1399.95,325.8892935422755,449.24891754205436,6.625506302227747,220.47950493113683,255.2629635697295,56.28782459521741,57.40668687072583,196.3651889756112,83.82689483301272,28.51916009237216,13.103242911038649
59538536,357.176000,125.906848,106.204150,1143.97,1013.1,1128.74,1015.17,0.02,-0.05,1399.9,325.8866061498715,449.2537319228436,6.632936181761036,218.85323788576596,256.515414669321,56.99087814035113,55.32978741962303,199.72680302722105,84.54551579667624,29.044727408517918,12.759394820196086
59538635,357.276000,124.841867,105.925413,1143.9,1013.12,1128.7,1015.09,0.02,-0.05,1399.92,325.8874293204361,449.26289361200634,6.642710920211448,218.43822746623806,256.86938654754766,57.453248831641766,54.476135809976675,201.78189048931355,85.35556370116109,29.165762673127258,13.063284971701648
59538736,357.376000,124.467533,105.345417,1144.32,1013.07,1128.73,1015.11,0.02,-0.05,1399.91,325.89053078772315,449.25321329318837,6.608721994726033,218.6986201236283,256.6263206028296,57.149756105051736,54.87480389566693,200.35870787631669,84.89867450870483,29.17385686964748,12.965922795877972
59538835,357.476000,124.254074,104.744957,1144.71,1012.94,1128.52,1015.1,0.02,-0.05,1399.84,325.88390829986486,449.25168390528813,6.621012094409179,220.09024390260436,255.51267070416228,56.4263977655626,56.70280704764577,197.4114527672905,84.15136139394403,28.637311212666525,13.149790176208043
59538935,357.576000,122.049780,104.207640,1145.08,1013.09,1128.72,1015.06,0.02,-0.05,1399.93,325.88970401668564,449.2292843545581,6.640370206898969,222.27210286534898,253.87111990462057,55.408718124744986,59.98536836032405,191.41748994997917,82.14078113631149,27.941394580286758,13.068734657894048
59539035,357.676000,119.597314,104.185378,1144.96,1012.99,1128.26,1015.08,0.03,-0.05,1399.91,325.8861875665545,449.22479349630635,6.625624336746723,222.76931992041537,253.46602226527787,55.196619301250024,60.74082074322913,190.22115025636555,81.51095165682158,27.77823312096991,13.121252191486086
59539136,357.776000,119.098161,102.726239,1144.33,1013.07,1128.2,1015.13,0.03,-0.05,1399.97,325.888603869817,449.2220613802629,6.619602463270448,222.8481705410269,253.42985658842534,55.081617740398215,60.983377965064726,189.72059243895842,81.13561102709916,27.756685425245948,13.002250380178026
59539237,357.877000,119.436326,100.613795,1144.15,1013.1,1128.22,1015.13,0.03,-0.05,1399.92,325.89061095192756,449.22609058473705,6.630444468548908,221.87391528878905,254.12989155804104,55.41828031923895,59.5962256139347,191.72107794545957,81.47588625820944,28.064572897204815,12.835090960817674
59539335,357.983000,119.711895,100.367191,1143.81,1013.19,1128.05,1015.17,0.02,-0.05,1399.96,325.88437895933464,449.24222849008856,6.636831255246115,221.29089381854251,254.58409674030472,55.685006223948015,58.83114109020835,193.29360980221296,82.22634457348428,28.249976717136505,12.830277421844883
59539436,358.076000,119.514294,100.982717,1143.58,1013.15,1128.11,1015.07,0.02,-0.05,1399.94,325.88585972965524,449.2465920459689,6.646890643854982,219.69596299270466,255.86880370240942,56.741595345665964,56.44074262160263,197.41438405534987,83.74342157415758,28.772589273297182,12.754638530878545
59539535,358.176000,119.206323,100.780920,1138.74,1012.89,1123.79,1014.63,0.02,-0.05,1399.96,325.88928369835264,449.25602386712444,6.601119844493386,219.42402029232775,256.12550031820865,56.94230460314021,55.98730896696026,198.1082849808343,83.26483948381788,28.866220299845082,12.723574160176213
59539636,358.277000,118.430631,101.007643,1135.77,1012.82,1119.85,1014.59,0.02,-0.05,1399.95,325.8912562657285,449.25116959114575,6.641066337106076,219.34689291288387,256.12644239691207,56.78027570779295,56.4053988340889,196.59354291678574,83.5808083187105,28.884941809395638,12.159650124673128
59539735,358.376000,117.795303,100.171175,1137.69,1012.79,1118.23,1014.67,0.02,-0.05,1399.97,325.88837438053974,449.2244378968122,6.642984102150968,221.16668639295156,254.72899834460765,55.34157130915159,59.25803042927322,190.47332545959398,80.21480299584863,28.299242637012576,11.755182158485269
59539836,358.475000,117.043031,99.227704,1137.48,1012.64,1118.86,1014.92,0.02,-0.05,1400.01,325.94093684261077,449.25151925311627,6.503768296324311,226.0886088233869,250.9088067862448,52.492734714224014,59.25803042927322,190.47332545959398,80.21480299584863,28.299242637012576,11.755182158485269
59539936,358.577000,116.167264,96.551403,1136.25,1012.79,1117.95,1014.92,0.02,-0.05,1399.97,325.8963488036069,449.18200459944904,6.634177482172309,228.05144749652445,249.6273151671524,51.909310299980554,70.15512462353645,172.7892405417297,74.06945021019696,26.119462422920716,11.811841369538548
59540036,358.676000,114.863979,98.195528,1137.44,1013.01,1117.72,1015.08,0.02,-0.05,1399.87,325.89357223599234,449.16033298938964,6.631545227560093,230.29727899336737,247.98708535857122,50.702236722678954,74.53432877958703,166.2966201794151,72.41123409830463,25.41678030910908,11.491506844259085
59540135,358.776000,114.635342,97.280569,1135.12,1013.16,1117.87,1015.1,0.02,-0.05,1400.03,325.943590082165,449.2375569462489,6.505741224080203,230.65365762356862,247.75694749449104,50.810086856334365,75.11840037514203,165.49059276459127,72.1992450656978,25.311733380994657,11.50108837062956
59540236,358.876000,113.921572,96.710422,1135.05,1013.26,1117.62,1015.15,0.02,-0.05,1399.88,325.93274022648603,449.2438243386094,6.504041422261852,228.55702554559974,249.23604757426918,51.3189951541102,71.91415544855796,169.82190180579812,73.66062930767517,25.959581538811,11.196931228656908
59540336,358.976000,113.574711,96.317605,1134.42,1013.36,1117.58,1015.05,0.02,-0.05,1399.87,325.8926301395859,449.1941499067272,6.632547517810014,225.98369290411378,251.1337517188753,52.31086158053023,67.61605440486872,176.29493238947583,75.4509057943424,26.768054234020934,11.170167043726842
59540439,359.076000,113.554136,95.182297,1133.91,1013.24,1117.45,1015.24,0.02,-0.05,1400.05,325.9358864003755,449.27175812544783,6.511638122471409,223.79511551186496,252.64164530884835,54.284542288189115,64.13691023660155,181.74080613713113,77.4795369085417,27.4499095760603,11.155183994517827
59540537,359.179000,113.769315,92.990663,1133.93,1013.09,1117.58,1015.19,0.02,-0.05,1399.9,325.8940358976843,449.20228473333077,6.642977125217002,222.86633853771866,253.36307967634278,54.64366214183905,62.67292857276837,184.04237840296975,77.05571564578904,27.74809976529811,11.104155181066865
59540637,359.278000,113.202873,94.170896,1134.13,1012.97,1117.47,1015.19,0.02,-0.05,1400.03,325.8918328473656,449.20673324652415,6.646943943452233,222.97703747506543,253.26220868932654,54.42797538710055,62.88238658562734,183.57881683479613,77.03186778768031,27.7095395409039,11.05917656425438
59540737,359.378000,112.613042,93.432360,1134.8,1012.91,1117.59,1015.14,0.02,-0.06,1399.78,325.8986638964442,449.18286914672865,6.640765534309302,225.54525797813181,251.3062787394815,53.16571087516046,66.76483179099817,177.28114398319028,76.07276283909668,26.89191235605072,11.220738209479144
59540838,359.478000,111.954937,94.106536,1131.29,1012.68,1113.61,1014.78,0.02,-0.05,1399.9,325.89049049800053,449.18006771442134,6.631504208811256,228.19530256494681,249.53987316655767,52.101259652788876,70.89875026738267,171.44812170459585,74.10100530261838,26.075106096518553,11.447138769231032
59540937,359.578000,111.090340,92.259518,1128.46,1012.63,1111.47,1014.9,0.02,-0.05,1399.93,325.8944459118151,449.1629895581381,6.654068281108655,228.9935939389046,248.81040854540964,51.19486848242466,70.89875026738267,171.44812170459585,74.10100530261838,26.075106096518553,11.447138769231032
59541038,359.678000,110.283089,91.888820,1130.44,1012.85,1112.87,1015.13,0.02,-0.05,1399.96,325.944685082829,449.2252381342113,6.509047337333813,231.23938914377166,247.4051183257206,50.0807050621724,76.71097609764743,161.8400900339567,70.32718783428776,25.138597807340517,10.748754504894414
59541138,359.779000,109.535178,90.356815,1128.47,1012.96,1111.22,1015.13,0.02,-0.05,1400.0,325.9475568279608,449.1933663328994,6.515712866240182,233.34981066880857,246.11712540627832,49.10161098324697,81.00797338464702,156.1450848769568,68.07916702211304,24.51181333677521,10.410566875291387
59541238,359.878000,108.174496,93.735393,1128.64,1013.06,1111.27,1015.2,0.02,-0.05,1399.99,325.94600101484434,449.2055339846327,6.5076563265128105,233.7272241586078,245.90023956083732,48.785232463635,81.35883178237852,155.6881927926258,67.98024631653414,24.39892605617383,10.573842325112025
59541337,359.978000,107.947999,90.716242,1128.37,1013.12,1111.33,1015.21,0.02,-0.05,1399.95,325.9421349820082,449.2011485577655,6.513420350328547,232.53180809421286,246.528114066702,49.9786604214865,79.81096490237991,157.56705290389334,68.45114045110587,24.744585608297164,10.289701119036593
59541437,360.078000,107.935518,89.799747,1128.04,1013.25,1111.35,1015.26,0.03,-0.05,1399.89,325.9429179783953,449.2164144157922,6.517730236299222,231.17535038980265,247.48224535782006,50.09745372703176,77.20421376492521,161.23567580744424,69.61941980462721,25.162475557233815,10.419783075416504
59541537,360.177000,108.033202,89.080182,1127.64,1013.25,1111.37,1015.16,0.03,-0.05,1399.92,325.8927517529094,449.1584510933032,6.665591120392815,229.57853359162488,248.48362102860264,50.84752788591771,74.60356299501123,164.5002865407645,70.68887237528384,25.638754824755424,10.268541133506254
59541637,360.278000,107.701589,88.360656,1127.6,1013.09,1111.38,1015.25,0.03,-0.05,1399.91,325.9323893854324,449.23165804358786,6.525418554224906,228.8130153015171,249.06381115667136,51.10887664646093,73.22511929585099,166.68083561575972,70.73074237592495,25.88218297488469,10.334648920104513
59541737,360.378000,107.322223,87.495975,1127.65,1013.19,1111.24,1015.14,0.03,-0.05,1399.93,325.8894790992892,449.159390006363,6.670609315459267,228.94392023851108,248.9321189324602,51.18309257370504,73.30077426958104,166.68587741469304,70.76486825712817,25.962619647354337,10.13847395425973
59541837,360.479000,105.968384,90.909843,1128.04,1012.97,1111.44,1015.17,0.03,-0.05,1399.99,325.8946852323458,449.16017579415933,6.676258395686326,229.78885709653844,248.38102090077317,50.643803744117704,74.76185487316216,164.34064123590636,70.43263412930426,25.578777525999367,10.380254741610273
59541938,360.578000,105.819134,88.755983,1124.45,1012.74,1107.36,1014.85,0.03,-0.05,1399.9,325.9428386372949,449.22037279001165,6.53646411130139,230.5141967111142,247.89477876261216,50.46204891190949,75.98631205722396,162.76310800756534,69.71595445137984,25.36102390229004,10.426940725310594
59542037,360.679000,105.073121,88.564527,1122.17,1012.81,1104.91,1014.83,0.03,-0.05,1399.98,325.9386630017337,449.2138977502402,6.5087742115321126,231.8436246201584,247.00736735125483,49.575743871879915,78.80075427914329,158.75069142100057,68.68049716137031,24.954501395490315,10.119832577857593
59542137,360.778000,104.941830,86.812533,1123.44,1012.98,1106.32,1015.16,0.03,-0.05,1399.94,325.9415508835432,449.19655349597645,6.51307094055931,234.78259516324832,245.02908271983281,48.18526546671148,84.02208970654566,151.3201090116588,65.7019200000665,24.444245076715287,9.637199355407105
59542237,360.878000,103.449890,88.923764,1123.09,1012.88,1104.54,1015.07,0.03,-0.05,1399.93,325.93928836731845,449.1738525049935,6.52269603851093,236.4405692424196,244.01004122205794,47.23075523288931,87.8198851357413,146.62138713883328,64.59761206312893,23.568299579645114,9.627244321822566
59542337,360.977000,103.333206,85.115040,1122.96,1013.1,1104.65,1015.19,0.03,-0.05,1399.96,325.94693227549664,449.17894377259404,6.492149483500145,237.08670251439582,243.5274287644252,47.15106040632292,88.94121126053678,145.15362827698974,63.644491095544545,23.368752556612655,9.676940223820488
59542438,361.077000,102.423461,84.128180,1119.43,1012.92,1104.68,1015.25,0.02,-0.05,1399.97,325.9447908119577,449.18026213958876,6.504493755609974,237.23929330728612,243.44540137187371,46.987514345804044,89.5783092059029,144.1112903996709,63.094255698287995,23.323973701343288,9.422645226637847
59542538,361.179000,101.732685,82.044579,1116.71,1013.06,1101.54,1014.76,0.02,-0.05,1399.87,325.9457322094468,449.1746254642784,6.511365726089826,236.5447980373052,243.93442926560914,47.0152863361299,88.17983510084596,146.21079337200192,63.78202746445462,23.537543545762215,9.553192301340836
59542638,361.279000,101.365813,83.399331,1117.58,1013.1,1100.74,1015.01,0.02,-0.05,1398.76,325.94742415945075,449.1763278342097,6.517425860509212,235.56912061067652,244.60906817006546,47.724396275466944,87.35164857202123,146.1297546735674,62.92778218099174,23.835956038615265,8.72705261089682
59542738,361.379000,100.878900,81.399529,1117.08,1013.1,1101.01,1015.11,0.02,-0.05,1398.31,325.9484726792076,449.17634430166294,6.500851959990752,235.95662150079178,244.2636237505991,47.583703738329774,87.52516368738473,146.15633863068595,63.17026997225453,23.709717982943033,9.1174477748066
59542838,361.479000,100.249728,82.275991,1117.39,1012.99,1100.97,1015.15,0.02,-0.05,1398.69,325.9489599027583,449.164430813313,6.499910080795613,236.70569452694866,243.88883846094572,46.787577711994324,89.3302477707956,144.13337345122164,62.48619371148948,23.496924301565766,8.912873333870238
59542938,361.579000,99.693329,80.174823,1117.28,1012.96,1101.31,1015.19,0.01,-0.05,1398.91,325.95603239354426,449.1752685887749,6.517533514127475,238.01955127697107,243.1208080986303,46.36261739834667,91.35237737625884,141.5976541571344,62.10818164784011,23.11101058378395,9.08696068139885
59543038,361.678000,98.794036,82.791787,1117.08,1013.04,1101.21,1015.04,0.02,-0.05,1399.07,325.95273154739414,449.15163867304193,6.4963452256154515,239.1273561011452,242.4516022806245,45.934411494947724,93.6631643414002,138.89850785949866,61.25143847568949,22.785082451102177,8.983519908163487
59543138,361.779000,98.425106,79.388563,1117.23,1012.98,1101.34,1015.1,0.01,-0.05,1399.15,325.95007056799926,449.15098304016647,6.502711785038993,240.02857844488932,241.96567205402803,45.40159352911875,95.22716641573248,137.4274863200395,60.55203780175778,22.524196581816188,9.124516180518484
59543239,361.879000,97.440451,81.417454,1116.73,1013.07,1101.26,1015.14,0.01,-0.05,1399.47,325.9454031040267,449.16344673044057,6.51968467236547,240.1604807192984,241.85442239339707,45.176585637111856,95.33432365535167,136.91115845847722,60.54351845759334,22.479877515124464,9.112579573726691
59543340,361.980000,97.550429,76.862585,1113.62,1012.94,1098.4,1014.92,0.01,-0.05,1399.48,325.9535177368244,449.1447859429901,6.520544186415903,239.420568974635,242.23706201615113,45.76094144049925,94.64511726695504,137.91046152853767,60.709311400159926,22.695657060785923,8.83179718892066
59543439,362.080000,97.650550,75.918329,1111.19,1012.92,1097.11,1015.1,0.01,-0.05,1399.53,325.94947350237646,449.15659455202376,6.510180428281742,238.58795289275395,242.7357358355958,46.040223473880204,93.68003808195375,138.50324739431906,60.2744709264656,22.939073172940336,8.394330474621746
59543540,362.179000,97.787674,75.065316,1111.91,1012.99,1097.52,1015.13,0.01,-0.05,1399.61,325.95499708321785,449.1627883747455,6.502374278260726,238.89991111402438,242.64808570922278,45.9066552424306,93.7380547325815,138.16764385698357,60.22295830163074,22.857576035334354,8.540344482086986
59543639,362.280000,96.639750,79.319212,1112.36,1012.99,1094.79,1014.92,0.01,-0.05,1399.57,325.9501264117309,449.14683838292274,6.513009192078843,239.82963954401188,242.06483351302234,45.3337931069492,95.8717925823952,136.14757455652762,59.80557634279406,22.58126574392413,8.493621851296396
59543739,362.380000,95.849959,75.550207,1112.71,1012.91,1091.78,1014.73,0.01,-0.05,1399.76,325.95493504436513,449.1500745919993,6.502758681438088,241.106408547753,241.26730709294176,44.87271708636498,98.76639314864173,132.1755180225035,57.93876074818154,22.2031046115391,8.126626346224697
59543839,362.480000,93.770538,82.184777,1112.94,1012.92,1091.37,1015.06,0.01,-0.05,1399.76,325.94787518590357,449.14354023391775,6.509380612139555,242.41691712810191,240.4962889694616,44.57213732026843,101.86221118833382,128.51245338381955,56.24202997324039,21.818465587008706,7.8177637518674175
59543940,362.580000,93.013500,75.755171,1112.75,1013.01,1091.87,1015.01,0.01,-0.05,1399.76,325.95421321597195,449.1252356850681,6.516366482359188,243.50156913268458,239.9977444819166,43.79164565870107,104.08850180387012,126.47017523906406,55.758277466968664,21.51781778995774,7.807571121604404
59544041,362.681000,92.002309,78.149798,1109.31,1012.97,1091.45,1015.23,0.01,-0.05,1398.58,325.95204632268457,449.1400417550796,6.525217127395557,243.6272086766043,239.83691038866746,43.62044762461961,104.56385775456296,125.68117668401825,55.3019751774369,21.471116867135173,7.675531069032559
59544140,362.781000,91.847472,74.188642,1106.4,1012.99,1091.45,1015.18,0.01,-0.05,1398.29,325.95329825638237,449.1361187175779,6.517778595495273,243.31806751089383,240.04285531704454,43.548395977690966,104.03720704885178,126.37618474559795,55.5804624839614,21.564304611639965,7.653614947861904
59544240,362.881000,92.408160,71.663246,1107.42,1013.1,1091.53,1015.17,0.02,-0.05,1396.92,325.95180655649096,449.13101157347313,6.49401073350974,243.23786211487658,240.1076317165411,43.46331549154516,103.7854264892961,126.82094634328294,55.87922636216615,21.589509698100127,7.731680318820459
59544341,362.981000,92.678818,72.337265,1107.65,1013.02,1091.63,1015.12,0.02,-0.05,1397.6,325.95417283492145,449.14358448187534,6.518569746724221,243.5123489386679,239.9978950282425,43.55478021945069,104.22093431772043,126.02671127705187,55.5086117285055,21.513551084532104,7.682140531948264
59544441,363.082000,93.101612,70.900823,1107.66,1012.9,1091.61,1015.18,0.02,-0.05,1397.95,325.9555484658714,449.12356116956005,6.503234500245333,244.0972539409944,239.54064038484708,43.74901650819071,105.5412252054302,124.83370509087085,55.10245700232014,21.334479331058333,7.710567558606066
59544541,363.182000,93.044654,70.971466,1107.32,1013.04,1089.51,1015.05,0.02,-0.05,1398.42,325.94581991365953,449.13055158982837,6.500323839474053,244.89141044171234,239.16144835884685,43.09172199849641,107.04590043932298,123.42344064861905,54.62216552939372,21.108092932123792,7.766283341676392
59544641,363.281000,91.886095,74.887790,1107.28,1013.02,1087.35,1014.97,0.02,-0.05,1398.7,325.95104436643123,449.1240894747618,6.514433199783114,245.24418341635686,239.03884786902373,42.66711423066158,108.37223409182609,121.50578090373276,53.72571586763261,21.014900544298268,7.31724159388768
59544741,363.381000,91.234368,70.332062,1107.26,1013.06,1088.31,1015.13,0.02,-0.05,1398.83,325.95385337921726,449.1276198012575,6.490683780800692,245.68641021299322,238.72545804086667,42.62232037901768,109.35902849623135,120.64125230907005,53.21948036260325,20.881619578654234,7.338267996030751
59544841,363.482000,89.220899,76.678437,1106.27,1013.1,1088.35,1015.15,0.02,-0.05,1397.96,325.9491131420371,449.1152429753766,6.496483585821016,245.75519343519602,238.65759380008117,42.45578018524831,109.63121835730956,120.16872914707288,52.97469003940257,20.853455253513303,7.240754805988068
59544942,363.583000,88.481021,69.598643,1105.88,1013.06,1088.27,1015.11,0.02,-0.05,1397.25,325.9475499579565,449.1221925569612,6.518990723965498,245.78755594422162,238.67790192123215,42.50000478999604,109.52834857770365,120.49323407084879,53.13823727922119,20.852256484847516,7.358694295125559
59545042,363.682000,87.248263,72.776332,1105.8,1013.03,1088.22,1015.08,0.02,-0.05,1397.24,325.94795144692927,449.12309470108295,6.537074816143029,245.53220238626466,238.71750168220817,42.6379811786573,109.445941753213,120.58860218620205,53.215169831418635,20.91655473055757,7.207463136912814
59545143,363.783000,86.889684,68.520442,1105.9,1013.06,1088.43,1015.09,0.02,-0.05,1397.7,325.9511438923084,449.12554307607087,6.515282375525199,245.58529476538453,238.76047613899945,42.56733801661856,109.23938986222814,120.69340485883345,53.26597812172231,20.90837649933303,7.292721059883036
59545243,363.884000,86.969045,67.376229,1102.61,1012.91,1088.35,1015.13,0.02,-0.05,1397.59,325.95200519569704,449.11828445703014,6.50966088554925,245.564367161168,238.75623137229402,42.55091539058255,109.41613058807833,120.5784020911616,53.1944337385775,20.913828724020412,7.214083490833737
59545343,363.984000,87.153295,67.106075,1100.69,1012.92,1088.36,1015.14,0.02,-0.06,1396.98,325.95134461888097,449.1173868066898,6.501039584736707,245.86967624394808,238.5634681705035,42.20214354339582,109.84682651750602,120.16467183669258,53.13051198354868,20.823714363838107,7.315179742794889
59545443,364.084000,87.688321,64.844995,1101.41,1013.02,1085.55,1014.82,0.02,-0.06,1396.85,325.95674392888384,449.10927002433374,6.493376847407149,246.9243310791112,238.1521497604791,41.84882453633514,111.76147897155315,118.25199286059059,52.7981690611224,20.537825574371613,7.348783075522896
59545543,364.184000,87.639228,65.672910,1101.85,1013.06,1082.76,1014.78,0.02,-0.06,1397.54,325.95354443588917,449.1003478168941,6.505808811000643,248.19919002547343,237.4331817245803,41.19022793235014,115.17372237617383,114.76279061161553,51.11492385635208,20.170431342605397,6.978213398836395
59545644,364.284000,86.721781,68.585697,1101.08,1013.02,1083.28,1014.94,0.02,-0.05,1397.87,325.95380049674736,449.10127639769365,6.487310149517393,250.59543049652592,236.25669407988374,40.267981842939676,120.22342398653275,109.98291979265286,49.266493151470286,19.73411997957451,6.818177393334544
