ezloophw-py logger started on:,2026-3-4_111535,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
40932736,393.687000,-158.087122,-158.087122,1041.79,1196.08,1041.85,1196.73,0.05,-0.02,0.3,0.32,0.37,0.25,1500.89,649.7589681937020,673.0361143765720,0.3862960138684220,812.3247231638720,386.5191290739570,-55.77415825168620,1070.3791650066500,347.93189805523000,-116.08377442286300,-29.569974028441500,-22.355548511092700
40932836,393.787000,-158.195396,-158.195396,1041.85,1196.35,1041.8,1196.63,0.05,-0.02,0.31,0.3,0.36,0.29,1500.9,649.7890690668750,673.0368820392360,0.32123839695505400,812.3463153246090,386.5743087906690,-55.73095770640360,1070.5059937193000,347.9879180125190,-116.03293895540100,-29.573357642809400,-22.352379810957100
40932936,393.888000,-158.302362,-158.302362,1041.97,1196.29,1041.98,1196.79,0.05,-0.02,0.33,0.31,0.4,0.26,1500.85,649.7550321329850,673.0296844073320,0.3670314054848410,812.571223171238,386.75446908452300,-55.918997929299700,1070.6130967112200,348.4228595403690,-116.09071533613700,-29.628625278675800,-22.29336276685180
40933036,393.986000,-158.404653,-158.404653,1041.94,1196.35,1041.75,1196.68,0.05,-0.02,0.33,0.3,0.35,0.28,1500.88,649.7581826499880,673.0300366208330,0.37516996915118100,812.7197732022490,386.8572386328750,-55.91095707015400,1070.8159202961200,348.9652378818990,-116.18523508028800,-29.659423795806100,-22.329024780726900
40933137,394.088000,-158.503927,-158.503927,1041.9,1196.37,1041.77,1196.54,0.05,-0.02,0.32,0.29,0.35,0.31,1501.02,649.7626754896000,673.0395141796580,0.37866681742625300,812.949819310824,387.07398295665200,-55.928962889250800,1071.1292067330300,349.33520249466200,-116.28888212318600,-29.711379859972200,-22.26105636909640
40933236,394.188000,-158.600478,-158.600478,1041.94,1196.36,1041.72,1196.58,0.05,-0.02,0.32,0.29,0.35,0.31,1501.16,649.7524644959310,673.0358248719080,0.3735271500904450,813.0477907981930,387.1567894403000,-56.04131266416250,1071.1371922827100,349.75698673153900,-116.4818927882960,-29.735192372683300,-22.28426383962760
40933336,394.288000,-158.693355,-158.693355,1041.94,1196.36,1041.72,1196.58,0.05,-0.02,0.33,0.29,0.34,0.3,1500.97,649.7547295540540,673.0372515988240,0.36507549661360800,813.0638016963350,387.1683774286420,-56.043670417390000,1071.1986459117100,349.6542328855180,-116.58100882797100,-29.73814668415220,-22.254930773014600
40933436,394.389000,-158.783655,-158.783655,1041.88,1196.3,1041.78,1196.55,0.05,-0.02,0.31,0.28,0.34,0.32,1501.2,649.7756575399860,673.0260498490850,0.2966328962962730,812.9320851497020,387.06874155046500,-55.933762590765300,1071.0921340324700,349.4958447446960,-116.40227728418000,-29.70744633914230,-22.304358241463500
40933536,394.488000,-158.869690,-158.869690,1041.88,1196.3,1041.78,1196.55,0.05,-0.02,0.32,0.41,0.36,0.43,1500.68,649.7584622964410,673.0382196473300,0.3835398450562500,812.8744117650030,386.9963385951240,-55.85681095430550,1070.9996796267900,349.1999922243190,-116.3174474603010,-29.694036029858400,-22.28151479258140
40933636,394.588000,-158.953326,-158.953326,1042.05,1198.67,1042.24,1199.78,0.05,-0.02,0.35,0.0,0.45,0.22,1500.04,649.7504613022250,673.0383428326720,0.38307962274723200,812.8346511632830,386.9675706803070,-55.853613229569800,1070.9846417484100,349.15515571376000,-116.3269606863810,-29.686745417706100,-22.293391107741300
40933736,394.688000,-159.034259,-159.034259,1042.15,1199.01,1041.87,1199.44,0.05,-0.02,0.36,0.05,0.37,0.15,1499.89,649.7537287679560,673.0262680903730,0.369680787664108,812.8075396234860,386.86399154752600,-55.825978811859,1070.881926762320,350.27778398846500,-116.90103485030100,-29.67427054505240,-22.58262601802320
40933836,394.788000,-159.111154,-159.111154,1042.06,1198.64,1041.81,1199.15,0.05,-0.02,0.35,0.01,0.36,0.09,1498.6,649.7511541439360,673.0491714531790,0.3804938261814790,813.5614363409830,387.5674145085040,-56.191213380824100,1071.8271876121700,353.0392850967560,-117.68042640464400,-29.84733223383160,-22.69048790230860
40933936,394.889000,-159.184928,-159.184928,1041.96,1198.25,1041.7,1199.18,0.04,-0.02,0.33,0.08,0.34,0.1,1498.89,649.7624519186730,673.049465708077,0.36951699114192200,814.9089794229450,388.7004667713790,-56.49130623336210,1073.3389342195000,356.7036291422190,-118.02626915505900,-30.147511893504600,-22.646966232580700
40934036,394.987000,-159.255799,-159.255799,1042.05,1198.19,1041.79,1199.05,0.04,-0.02,0.35,0.09,0.36,0.07,1499.31,649.7842469473880,673.0603843129250,0.3132200743326870,816.1425863623000,389.78126188806200,-57.09734009725420,1074.6649439480400,360.0280484974750,-118.68141966345100,-30.42398832216680,-22.586764978450800
40934136,395.088000,-159.324048,-159.324048,1041.98,1198.14,1041.66,1199.08,0.04,-0.02,0.34,0.09,0.33,0.08,1499.56,649.752738683807,673.0723544948330,0.3855366608159000,816.5258176593190,390.0877061653520,-57.42386816014900,1075.1275202630500,361.56427357314500,-118.97038478071200,-30.512381645939500,-22.681028911377600
40934237,395.189000,-159.388434,-159.388434,1041.71,1198.32,1041.67,1198.98,0.04,-0.02,0.29,0.06,0.33,0.06,1499.85,649.7472932039500,673.065516448686,0.3818094543504050,816.3260696704470,389.9602569723180,-57.19455258402490,1074.951331148160,360.2682055508740,-118.58955546665100,-30.472501563605000,-22.505701118230800
40934336,395.288000,-159.448998,-159.448998,1041.61,1198.53,1041.69,1199.12,0.04,-0.02,0.27,0.03,0.34,0.09,1500.08,649.7489152866320,673.0528759649000,0.39823974518288400,815.1556968967550,388.9906915580220,-56.97453402988690,1073.5521386749000,358.12124873187600,-118.57626103254500,-30.211847234094800,-22.7637276652303
40934436,395.388000,-159.506884,-159.506884,1041.49,1198.44,1041.66,1199.12,0.04,-0.03,0.25,0.04,0.33,0.09,1500.29,649.7557501797110,673.0499665664380,0.3775023171234200,814.292089401954,388.2003134192510,-56.61601998628750,1072.474614860940,355.2289746979810,-117.9607677287060,-30.011813078934200,-22.69877752441410
40934536,395.489000,-159.561553,-159.561553,1041.57,1198.41,1041.63,1199.06,0.04,-0.03,0.27,0.18,0.33,0.08,1498.98,649.7541162121130,673.0506950695100,0.384273918790739,813.7230745810470,387.79946031939600,-56.37526848019120,1071.9198656395100,354.2566849858330,-117.77306490910200,-29.89127792636030,-22.815509116968900
40934636,395.588000,-159.612953,-159.612953,1041.69,1198.22,1041.7,1199.0,0.04,-0.02,0.29,0.22,0.34,0.1,1499.23,649.7614654522220,673.0590330893920,0.3810141310825920,814.1727108428580,388.11645206578600,-56.58773876376540,1072.3024692944300,354.95038787845900,-117.91408064692300,-29.98485189522440,-22.70870381862720
40934736,395.689000,-159.661403,-159.661403,1041.85,1198.11,1041.61,1198.92,0.04,-0.02,0.31,0.25,0.32,0.13,1499.59,649.7747979966130,673.0520082789940,0.30124231220658300,814.970658491557,388.8647195110850,-56.697318841587100,1073.3110023278400,357.433272784153,-118.47186882051300,-30.169103797914300,-22.72489189083540
40934837,395.789000,-159.706312,-159.706312,1041.98,1197.97,1041.71,1198.98,0.04,-0.02,0.34,0.28,0.34,0.13,1499.89,649.7440502673040,673.0548036359660,0.3795996389579240,815.8644163863730,389.6135730479300,-57.020168065049200,1074.342424155390,359.7050006168920,-118.65312943221000,-30.373884531810200,-22.651870775270000
40934937,395.887000,-159.748205,-159.748205,1041.9,1197.96,1041.72,1198.93,0.04,-0.02,0.32,0.29,0.34,0.15,1500.18,649.7500541619640,673.0634714442270,0.3870105064582570,816.2554788460920,389.9825880800160,-57.226389854338000,1074.716971232810,360.6748578240890,-118.71207031790900,-30.463628870954200,-22.603433519443600
40935036,395.988000,-159.786953,-159.786953,1041.75,1198.15,1041.73,1199.07,0.04,-0.02,0.3,0.26,0.35,0.12,1500.22,649.7530898085060,673.0579901439320,0.3668172868448920,815.7665334425280,389.5070975099150,-57.0495539279374,1074.3119896532900,359.64738071720100,-118.76548096062900,-30.34812975609270,-22.71577108632920
40935136,396.089000,-159.822410,-159.822410,1041.61,1198.26,1041.69,1198.97,0.04,-0.02,0.27,0.25,0.34,0.15,1500.37,649.7535101691600,673.0615119180860,0.37636404369193300,815.0125299326540,388.8733177887940,-56.74657638892040,1073.3694685596500,357.4665205972040,-118.27109931371600,-30.178541239702300,-22.71184509327640
40935237,396.189000,-159.854543,-159.854543,1041.6,1198.29,1041.49,1198.89,0.04,-0.02,0.27,0.25,0.3,0.18,1500.69,649.7526141294710,673.049936553925,0.3881516379000910,814.2896220902050,388.2282362043060,-56.74349293395920,1072.5088408341900,355.6089380615240,-118.0515022181120,-30.014349332231300,-22.771601696991300
40935336,396.289000,-159.883630,-159.883630,1041.74,1198.17,1041.68,1198.84,0.04,-0.02,0.3,0.27,0.34,0.19,1500.71,649.7516745216470,673.0571305649480,0.40519931106539300,814.0605182903990,388.0319665371460,-56.5989335034399,1072.2848077033000,354.8989733976780,-117.97577835332100,-29.962217259778800,-22.76384327640080
40935436,396.388000,-159.909734,-159.909734,1041.82,1198.0,1041.74,1198.73,0.04,-0.02,0.31,0.3,0.35,0.21,1500.84,649.7590868604890,673.0448259188270,0.3780561786195190,814.5250095502790,388.4709321276460,-56.48955552917730,1072.606666240190,356.1372228557230,-118.05686796339300,-30.070485182024900,-22.7179469404699
40935537,396.488000,-159.932127,-159.932127,1041.86,1197.82,1041.8,1198.74,0.04,-0.02,0.32,0.33,0.36,0.21,1500.8,649.7739082548220,673.0444265401020,0.32331384486865100,815.1999134782510,388.99670935189100,-57.023983928648500,1073.5872655393100,357.95885885330400,-118.51957109819000,-30.216011819229600,-22.71834607427110
40935637,396.588000,-159.951305,-159.951305,1041.93,1198.39,1041.7,1198.85,0.04,-0.02,0.33,0.24,0.34,0.19,1500.84,649.7729152597930,673.0592941226180,0.35188843554639300,815.7785358833940,389.55262201918000,-57.00202754031920,1074.1864193918700,359.5355033954570,-118.62576615275500,-30.35084889780410,-22.672418475114000
40935738,396.688000,-159.967400,-159.967400,1041.91,1198.5,1041.65,1198.91,0.04,-0.02,0.32,0.24,0.33,0.21,1500.93,649.7486515289820,673.0569506369680,0.3747325540025610,815.8957209215620,389.64698245089100,-57.01177512093410,1074.3506870758100,359.8650629479240,-118.52900413227300,-30.380659413100000,-22.665445450148700
40935837,396.788000,-159.980452,-159.980452,1041.8,1198.61,1041.73,1198.92,0.04,-0.02,0.31,0.23,0.35,0.21,1500.96,649.7490937888760,673.064253747371,0.39793511678927700,815.6193061807190,389.3225350598340,-57.03804106613540,1074.112943613260,359.0792342587820,-118.51013396967500,-30.30977423891980,-22.70728451048120
40935937,396.889000,-159.989990,-159.989990,1041.79,1198.58,1041.61,1198.82,0.04,-0.02,0.3,0.23,0.32,0.23,1501.11,649.7585303224460,673.0510782635510,0.3723869413839020,815.1536813456690,388.9664991243850,-56.98762489381000,1073.531438128190,358.0221594680850,-118.4361384864690,-30.208131245934900,-22.75429738363680
40936037,396.989000,-159.996478,-159.996478,1041.8,1198.47,1041.67,1198.86,0.05,-0.02,0.31,0.26,0.33,0.22,1500.96,649.7632830059340,673.057491089615,0.3588896534827650,814.8703679062400,388.7559116150680,-56.598639563334600,1073.162878612680,357.1058233855090,-118.14727026075600,-30.145718252882200,-22.722603257215800
40936138,397.089000,-159.999612,-159.999612,1041.73,1198.42,1041.71,1198.76,0.05,-0.02,0.29,0.27,0.34,0.25,1501.15,649.7447345329380,673.0482341311000,0.3848420974048370,814.8306293580780,388.77495044538800,-56.54816418311190,1073.1989994079400,357.2292165001860,-118.33378497448000,-30.145001215786900,-22.748868800779700
40936237,397.188000,-159.999582,-159.999582,1041.88,1198.43,1041.69,1198.83,0.05,-0.02,0.32,0.27,0.34,0.23,1501.15,649.7511925970290,673.0530757475020,0.3759789848418290,815.2786163496380,389.0870312152880,-57.05696222545160,1073.5986139518600,358.03599908928800,-118.41573687896000,-30.238453650247500,-22.668811331269900
40936337,397.289000,-159.996343,-159.996343,1041.9,1198.28,1041.7,1198.89,0.05,-0.02,0.32,0.29,0.34,0.22,1501.02,649.7456702161950,673.0550589213020,0.37368294887758700,815.7091618591120,389.45410942025600,-56.9900297589989,1073.9989015746500,359.1614339969830,-118.51965127186100,-30.336203313391300,-22.638401750767400
40936437,397.389000,-159.989866,-159.989866,1041.78,1198.21,1041.73,1198.89,0.05,-0.02,0.3,0.3,0.35,0.22,1501.07,649.7549510320900,673.0680419415340,0.39314677539737000,815.8517106722760,389.60636015158500,-57.04044227670950,1074.3839776566700,359.7621363644670,-118.72839743297500,-30.368529329133800,-22.67802717987400
40936537,397.490000,-159.980132,-159.980132,1041.82,1198.3,1041.64,1198.81,0.05,-0.02,0.31,0.29,0.33,0.24,1501.19,649.7571483059690,673.0617469876760,0.36955088665812600,815.7967762887040,389.54648772041200,-57.01525672055310,1074.2305175561800,359.5969035397720,-118.66411769531200,-30.35520985565340,-22.679127411927200
40936638,397.590000,-159.967286,-159.967286,1041.75,1198.55,1041.65,1198.75,0.05,-0.02,0.3,0.25,0.33,0.25,1501.24,649.7754736202680,673.0730295745910,0.35365272504939500,815.454723612593,389.2128029877910,-57.06173596397120,1073.9068742319900,358.7900008628840,-118.59177078827800,-30.270609205769200,-22.745300426492900
40936737,397.690000,-159.951035,-159.951035,1041.69,1198.52,1041.7,1198.77,0.05,-0.01,0.29,0.25,0.34,0.24,1501.01,649.7815047110300,673.0427480948600,0.3249751035785950,815.1272612183660,388.9585643893180,-56.95900505036880,1073.5385255069100,357.7961793200520,-118.48450517466700,-30.200725138605200,-22.722329278887400
40936837,397.790000,-159.931602,-159.931602,1041.69,1198.46,1041.71,1198.66,0.05,-0.02,0.29,0.26,0.34,0.26,1501.19,649.7576700898610,673.057920195972,0.3789516637094060,814.9964854362350,388.8473015472150,-56.69894558579030,1073.27915958961,357.4283601058190,-118.33174898026400,-30.173532621503300,-22.71723408582900
40936938,397.890000,-159.909180,-159.909180,1041.84,1198.31,1041.67,1198.73,0.05,-0.02,0.31,0.28,0.33,0.24,1501.24,649.7516889706280,673.0554968084170,0.38240364124960800,815.146231893333,388.97435770494800,-57.01454136677010,1073.536426157220,357.85089938015300,-118.5918441539020,-30.20834132974280,-22.715049628146800
40937038,397.988000,-159.883488,-159.883488,1041.91,1198.3,1041.72,1198.81,0.05,-0.02,0.32,0.28,0.34,0.22,1501.34,649.7554749871180,673.0612461718600,0.3997393509482640,815.4896290881830,389.21910141306400,-57.015185365541000,1073.867304406460,358.7539165197990,-118.6036783120900,-30.280463910581500,-22.714403809755700
40937139,398.089000,-159.854335,-159.854335,1041.94,1198.17,1041.7,1198.68,0.05,-0.02,0.33,0.3,0.34,0.25,1501.16,649.7597381599640,673.0572405853310,0.3887291800878770,815.7704626065040,389.53382479057400,-57.0149595750957,1074.2080347250200,359.4905784183860,-118.59599829245800,-30.35014154639030,-22.668872205684100
40937240,398.189000,-159.822221,-159.822221,1041.78,1198.31,1041.67,1198.82,0.05,-0.02,0.3,0.27,0.33,0.21,1501.26,649.7623814295990,673.0647290241950,0.38718831481722700,815.8113512511520,389.5469478647350,-57.03789372600180,1074.303794924270,359.66589685711300,-118.68006480837500,-30.35639333421830,-22.693238233888100
40937339,398.289000,-159.786686,-159.786686,1041.81,1198.38,1041.75,1198.72,0.04,-0.01,0.31,0.25,0.35,0.23,1501.14,649.7555018731700,673.0644742025870,0.4031977360983440,815.7268752562390,389.474128538936,-56.99542759344970,1074.082329984350,359.28280166188700,-118.55419699284400,-30.338323345699,-22.658020102372900
40937439,398.390000,-159.748225,-159.748225,1041.8,1198.47,1041.73,1198.82,0.04,-0.01,0.31,0.24,0.35,0.21,1501.09,649.7558840302610,673.0490222545770,0.3915417541941040,815.3671844574840,389.15950560171200,-57.05076431524190,1073.7381908089200,358.4443675069480,-118.68083555489900,-30.257804804390800,-22.704887221210100
40937539,398.490000,-159.706143,-159.706143,1041.76,1198.31,1041.6,1198.66,0.04,-0.01,0.3,0.26,0.32,0.24,1501.19,649.7523643496260,673.0588985449300,0.399015971077023,815.1259818121350,388.9609352758130,-56.95864268822080,1073.5296453772400,357.8496327915270,-118.52525968144100,-30.203713948821500,-22.727315763639600
40937639,398.590000,-159.661232,-159.661232,1041.85,1198.32,1041.75,1198.72,0.04,-0.01,0.31,0.24,0.35,0.21,1501.21,649.7503184103560,673.0688057849740,0.38570031771395600,815.0527684703100,388.9388780268250,-56.84706522666580,1073.4499852738700,357.8257672441280,-118.526514409501,-30.19019052715530,-22.75379772646210
40937739,398.690000,-159.612632,-159.612632,1041.94,1198.09,1041.69,1198.75,0.04,-0.01,0.33,0.27,0.34,0.19,1501.16,649.747827122803,673.0584195683770,0.365157256601956,815.3362987503410,389.1501895568560,-57.06490955263650,1073.7125065584600,358.2528793230010,-118.55384448338100,-30.25272348626860,-22.675354025079500
40937839,398.790000,-159.561550,-159.561550,1041.87,1198.09,1041.73,1198.7,0.04,-0.01,0.32,0.27,0.35,0.2,1501.08,649.7752231011010,673.0604195277360,0.34121483911801300,815.5987540356610,389.28118879101800,-57.049576903465400,1073.9909464082400,359.138030041818,-118.64619169218300,-30.299448760376200,-22.74724556484750
40937939,398.890000,-159.506515,-159.506515,1041.88,1198.2,1041.77,1198.8,0.04,-0.02,0.32,0.23,0.35,0.15,1501.31,649.757129208028,673.0637194441760,0.3938515278206210,815.7959845353660,389.5690532692560,-57.02349197669860,1074.226873188970,359.4963126946880,-118.59070047071700,-30.356908498986500,-22.648716568610000
40938039,398.992000,-159.447399,-159.447399,1041.74,1198.17,1041.7,1198.72,0.04,-0.01,0.29,0.23,0.34,0.16,1501.4,649.7545657898310,673.0708183768270,0.39080592372971100,815.7756446777180,389.52940854998700,-56.98647253803060,1074.194360617990,359.4507227621190,-118.49347822337100,-30.35011422550560,-22.66069471237060
40938139,399.090000,-159.386696,-159.386696,1041.74,1198.23,1041.63,1198.61,0.05,-0.01,0.3,0.22,0.33,0.18,1501.34,649.7562211107450,673.0548947832720,0.37164759116003200,815.5732976172930,389.2512196720040,-57.06281653233380,1073.9528044653700,358.9742381810590,-118.61470381455300,-30.29632760723600,-22.723889070424200
40938239,399.191000,-159.322761,-159.322761,1041.68,1198.2,1041.67,1198.65,0.05,-0.01,0.29,0.22,0.33,0.17,1501.27,649.7500173944110,673.0584950349630,0.3924250997097200,815.2941091761610,389.11991122383800,-57.09950628176120,1073.6496224423,358.2190356523030,-118.53945832707000,-30.243374717819300,-22.692730943104700
40938340,399.292000,-159.254800,-159.254800,1041.77,1198.12,1041.71,1198.65,0.04,-0.01,0.3,0.24,0.34,0.17,1501.23,649.7479514519980,673.0536904573690,0.38215788101234400,815.1539865697670,388.9688746418690,-56.97232498824470,1073.5242420977800,357.92285791536600,-118.59335685364700,-30.209749916249100,-22.72863578092640
40938439,399.392000,-159.184574,-159.184574,1041.64,1198.16,1041.71,1198.62,0.04,-0.01,0.28,0.19,0.34,0.13,1501.27,649.7649842938000,673.0529995236040,0.35975341002069500,815.2026200854180,389.02511818126700,-56.96847352835830,1073.5778348635700,358.09038831081500,-118.59025509195200,-30.2195038106812,-22.733586582798400
40938540,399.491000,-159.110726,-159.110726,1041.86,1198.03,1041.73,1198.64,0.04,-0.01,0.32,0.2,0.35,0.11,1501.3,649.7624373171520,673.0715830589750,0.37971678968990400,815.4373557143400,389.20073127784200,-57.05505307504800,1073.8455054467500,358.6676508444380,-118.58665697941600,-30.26902341144550,-22.72322322510970
40938640,399.592000,-159.033272,-159.033272,1041.75,1197.98,1041.72,1198.71,0.04,-0.01,0.3,0.2,0.34,0.1,1501.25,649.7503431775820,673.0634264650870,0.3653899668278830,815.723616563296,389.4581038077880,-56.98497999743950,1074.0237889550100,359.1965547671050,-118.36858651429400,-30.337290223847300,-22.643306487324200
40938741,399.692000,-158.952464,-158.952464,1041.74,1198.07,1041.77,1198.57,0.04,-0.01,0.3,0.19,0.35,0.12,1501.21,649.7618314853490,673.0490389432790,0.374844046773592,815.7363572078520,389.50437888995300,-57.002137605944900,1074.11996600644,359.4678088123520,-118.81373507044800,-30.342822024458000,-22.68359944040690
40938841,399.791000,-158.868675,-158.868675,1041.8,1198.06,1041.82,1198.65,0.04,-0.01,0.31,0.19,0.36,0.11,1501.24,649.7617433462670,673.0646825612220,0.37872831551483900,815.7130874323990,389.469106316568,-56.971009425332,1074.044467566310,359.1717501283590,-118.32421964739200,-30.334848370333100,-22.641156027110100
40938941,399.892000,-158.781921,-158.781921,1041.68,1198.04,1041.76,1198.52,0.04,-0.02,0.28,0.19,0.35,0.13,1501.26,649.7500135556070,673.0549071651550,0.37001199035167200,815.4350103345760,389.1974006847760,-57.0685218018102,1073.8074460074300,358.7068790589420,-118.60713681743100,-30.27171344405280,-22.72622814143690
40939040,399.991000,-158.692286,-158.692286,1041.72,1198.0,1041.77,1198.62,0.04,-0.02,0.29,0.13,0.35,0.02,1501.27,649.7594373071280,673.0639338710930,0.3733830089590630,815.2342903940070,389.05826475881100,-57.04862227076480,1073.59701483904,358.15275945950600,-118.57620762910800,-30.22705838821450,-22.72453994788990
40939141,400.092000,-158.598976,-158.598976,1041.8,1197.93,1041.8,1198.65,0.04,-0.02,0.31,0.14,0.36,0.02,1501.34,649.7556653848320,673.0556223386660,0.3936387174604000,815.1667110266770,388.97896700589000,-57.00851600067550,1073.5466925733300,357.99172331400600,-118.46435683317900,-30.211220306139800,-22.738798254069700
40939241,400.190000,-158.502807,-158.502807,1041.87,1198.02,1041.75,1198.63,0.04,-0.02,0.32,0.1,0.35,0.01,1501.38,649.7613918621890,673.0645848132050,0.381843488990544,815.2837367669630,389.091075946201,-57.07045899628940,1073.6566462535900,358.2887238767280,-118.49115657761400,-30.237033538593400,-22.727409257558800
40939341,400.294000,-158.402764,-158.402764,1041.87,1197.93,1041.77,1198.73,0.05,-0.01,0.32,0.1,0.35,0.05,1500.84,649.7578351154470,673.0602829696570,0.38715798567878300,815.5176990812840,389.270963007877,-56.975137255583400,1073.8855524231500,358.82293556076600,-118.58863999367500,-30.28897813390430,-22.700874759489000
40939442,400.392000,-158.300066,-158.300066,1041.8,1197.95,1041.73,1198.59,0.04,-0.01,0.31,0.08,0.35,0.04,1501.05,649.756407872819,673.0514528756760,0.3878737746770690,815.6932125567330,389.4442778751990,-57.00494787125340,1074.0267567876000,359.2766731274360,-118.53138870954300,-30.33163875731450,-22.676019538596400
40939541,400.494000,-158.194188,-158.194188,1041.64,1197.82,1041.71,1198.55,0.05,-0.01,0.28,0.08,0.34,0.05,1501.05,649.7579003436370,673.0524216973520,0.37765268610309300,815.7474569823720,389.49395509682800,-57.03465690103640,1074.0336318659800,359.2356261131530,-118.36108779265200,-30.343867823987700,-22.6304970685568
40939641,400.594000,-158.084939,-158.084939,1041.61,1197.9,1041.72,1198.52,0.04,-0.01,0.27,0.07,0.34,0.04,1501.06,649.749300398935,673.0722119112250,0.3686281857668160,815.491550848813,389.26691258852200,-57.00301779683460,1073.9129041641900,358.9914230893590,-118.60945296758800,-30.28492167221230,-22.748099729028200
40939742,400.694000,-157.973158,-157.973158,1041.78,1197.8,1041.68,1198.68,0.04,-0.01,0.3,0.05,0.34,0.12,1501.1,649.7985475308440,673.0591457000050,0.3297744049198350,815.3729133483790,389.15118456075100,-57.026968593256000,1073.7069498790700,358.3563630838320,-118.64088442713300,-30.250622925890000,-22.70086384856980
40939842,400.794000,-157.857162,-157.857162,1041.68,1197.86,1041.63,1198.63,0.04,-0.02,0.28,0.04,0.33,0.11,1501.14,649.7537924351020,673.0606153728410,0.3918352585364510,815.1977357574440,389.0362059754930,-56.979682372068100,1073.5385312443400,358.0991259514220,-118.44598055286000,-30.220758480055300,-22.729662345084400
40939942,400.892000,-157.739332,-157.739332,1041.72,1197.89,1041.68,1198.68,0.04,-0.02,0.29,0.02,0.34,0.18,1501.02,649.7487633324920,673.0596350929080,0.39285311967982700,815.2093874892090,389.01452503306100,-57.04492708530200,1073.5686153470500,358.12884765454200,-118.56699653264000,-30.221454705933700,-22.739991064909700
40940042,400.994000,-157.617495,-157.617495,1041.73,1197.84,1041.72,1198.52,0.04,-0.02,0.29,0.02,0.34,0.16,1500.95,649.7532535978820,673.0535024148650,0.37543963339584800,815.3838933449500,389.15750929557400,-57.03387400725330,1073.7090211150600,358.4359868058260,-118.49687364732400,-30.26014789159760,-22.697611919368400
40940142,401.094000,-157.491945,-157.491945,1041.78,1197.76,1041.73,1198.51,0.04,-0.02,0.3,0.03,0.35,0.19,1501.0,649.7572971360360,673.0541185353500,0.38081444821229500,815.4858129802070,389.2628808436930,-57.02125377647660,1073.8833486555800,359.0100745026820,-118.58327847122500,-30.284090243010700,-22.754113831965300
40940243,401.195000,-157.363877,-157.363877,1041.77,1197.72,1041.73,1198.54,0.04,-0.02,0.3,0.03,0.35,0.2,1501.09,649.7407782152470,673.0544705261980,0.38830479838286800,815.4858129802070,389.2628808436930,-57.02125377647660,1073.8833486555800,359.0100745026820,-118.58327847122500,-30.284090243010700,-22.754113831965300
40940342,401.295000,-157.233616,-157.233616,1041.78,1197.8,1041.68,1198.55,0.04,-0.02,0.3,0.04,0.34,0.2,1501.11,649.7584265996680,673.0616680689590,0.3938474841719160,815.5681570002420,389.3038288352390,-57.108865661140400,1073.9280320174900,359.1742048098320,-118.67599787656100,-30.29925298763550,-22.74977353497570
40940442,401.394000,-157.097803,-157.097803,1041.65,1197.83,1041.68,1198.62,0.04,-0.02,0.28,0.11,0.34,0.29,1501.05,649.7665138376540,673.0626414077750,0.36732412192500900,815.4619413775500,389.2108113261540,-57.02327919606980,1073.8202435960100,358.67190647238300,-118.6490730201450,-30.273782659350300,-22.711142643963400
40940542,401.504000,-156.955385,-156.955385,1041.71,1197.85,1041.66,1198.54,0.05,-0.02,0.29,0.14,0.33,0.3,1501.03,649.7554599019190,673.0619385108950,0.39458895476895500,815.2852200886470,389.1009891903180,-57.04717842119720,1073.6245286452000,358.2658381575260,-118.57996424134500,-30.239252808214500,-22.714922499558900
40940642,401.594000,-156.817292,-156.817292,1041.71,1197.78,1041.82,1198.55,0.05,-0.02,0.29,0.13,0.36,0.3,1501.02,649.7600062968790,673.0564022162390,0.3687704809712240,815.1908470355180,388.9914633669710,-57.02826579335510,1073.5090619761600,358.0773997965070,-118.43464006830000,-30.215229493872400,-22.74516200760410
40940742,401.693000,-156.673843,-156.673843,1041.81,1197.76,1041.74,1198.38,0.05,-0.02,0.31,0.16,0.35,0.31,1501.13,649.7638600661120,673.0553560108150,0.3704959911662240,815.2645386569850,389.08826593241500,-57.06720902907890,1073.6261816220600,358.18670261840900,-118.48579502815200,-30.23433392997740,-22.710822446365700
40940842,401.794000,-156.528565,-156.528565,1041.78,1197.78,1041.72,1198.36,0.04,-0.02,0.3,0.16,0.34,0.31,1501.11,649.7469992331810,673.0578601368020,0.3822612765706930,815.3994879535960,389.18997090537,-57.042229943951600,1073.7688139198500,358.6045572523890,-118.63464088343100,-30.265906689957100,-22.71700812986860
40940943,401.894000,-156.377283,-156.377283,1041.68,1197.83,1041.71,1198.36,0.04,-0.02,0.29,0.17,0.34,0.31,1501.01,649.7804262087740,673.0705255092780,0.3516768329585580,815.5111920689700,389.2659549209670,-57.060152827101500,1073.9509726054700,358.96603364901900,-118.74051549876700,-30.283256803582600,-22.74655849238420
40941043,401.997000,-156.223536,-156.223536,1041.67,1197.76,1041.75,1198.25,0.04,-0.03,0.28,0.16,0.35,0.29,1501.09,649.7492927225290,673.0479965895690,0.38396932246583100,815.561046439261,389.32227459613600,-57.110400508968200,1073.9564110591200,359.02901232605700,-118.66402123119200,-30.30238268510540,-22.708624239292700
