ezloophw-py logger started on:,2026-3-5_152027
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55643750,412.647000,-148.975518,-166.505511,1028.44,1177.36,1029.9,1194.96,0.03,-0.03,1399.14,649.8080758351304,672.8651966049902,0.32016442894204195,805.5941120000516,382.7407125382434,-53.958548129409046,1062.9792594212986,335.1578355760831,-114.48906863588749,-28.234141165884694,-23.057683411364295
55643850,412.747000,-148.692553,-166.447064,1028.34,1177.52,1030.03,1195.1,0.03,-0.03,1399.35,649.8110842083615,672.9046431435941,0.29637566415238925,806.5169490362355,383.5485446458691,-54.07862160422652,1064.18889233365,338.74315401660476,-115.12588064700223,-28.43853642084024,-23.258657211595995
55643951,412.846000,-148.528351,-166.641999,1028.24,1177.63,1030.09,1195.13,0.03,-0.03,1399.46,649.8150710458206,672.8814124799007,0.3159128201174428,806.8186888685841,383.7492168433018,-54.23610713475457,1064.4715824083146,338.70695279352265,-114.98497740052642,-28.502700320718276,-23.078493602305272
55644050,412.947000,-148.239899,-166.270661,1028.2,1177.93,1030.08,1195.14,0.03,-0.03,1399.79,649.8009223302324,672.8675569511956,0.3450387942547653,805.5829125221287,382.82414991166354,-53.971970443334115,1063.1524230361833,336.8665619977913,-114.9339644561687,-28.24019580705825,-23.402906155679474
55644151,413.046000,-148.251849,-166.380826,1028.28,1178.12,1029.99,1195.38,0.03,-0.04,1399.58,649.8075835443735,672.8750438306274,0.29368264456761933,804.3480391280109,381.74762788931696,-53.41388999413023,1061.5633351080626,332.3675426990498,-114.07117122776363,-27.96090156422325,-23.21079976870392
55644250,413.147000,-148.461437,-166.154468,1028.37,1178.2,1029.92,1195.39,0.03,-0.04,1399.64,649.8187128512244,672.8653456735561,0.3462800588277268,802.6956568786102,380.5247438225504,-52.80737647534679,1059.654182353324,329.1321006037044,-113.44645862199943,-27.606921546887584,-23.476023297895253
55644351,413.246000,-148.624753,-166.295669,1028.32,1177.93,1030.02,1195.4,0.03,-0.04,1399.96,649.8128522300008,672.854771830993,0.35534055654091085,802.2218971172908,380.08387158836933,-52.61002648334804,1058.8897104735279,326.989385493297,-113.33893162452036,-27.5003327193139,-23.31193468413985
55644451,413.347000,-148.933356,-166.430823,1028.45,1177.64,1030.08,1195.23,0.03,-0.04,1398.88,649.8028554216629,672.8524898917174,0.3665449122195091,802.3005699927774,380.22734400385093,-52.781634020079544,1059.1243138731152,328.2702560657234,-113.76082270790657,-27.52567540524973,-23.511708658561474
55644551,413.447000,-148.965794,-166.625260,1028.36,1177.43,1029.97,1195.34,0.03,-0.04,1399.03,649.8268282967874,672.8778587008279,0.3320611469165202,803.7483768319893,381.3260645373098,-53.089759303337765,1060.6579106830186,330.87688852665406,-113.98867475599722,-27.831318602678067,-23.227585544736115
55644652,413.548000,-148.838260,-166.716010,1028.31,1177.29,1030.06,1195.14,0.03,-0.04,1399.29,649.8074629235391,672.8849768583776,0.3252597301331032,804.9751062910966,382.38678070710074,-53.816933625454325,1062.3933422307912,335.2880382535148,-114.65123736396986,-28.108601983473417,-23.414310949168403
55644752,413.648000,-148.711925,-166.365274,1028.31,1177.36,1030.0,1195.61,0.03,-0.04,1399.53,649.8097946023115,672.8643544416203,0.35594447828684606,806.3294591040393,383.28052830193263,-54.014915719987386,1063.7886292013654,337.6553248937947,-115.07940191315696,-28.391161554948535,-23.168430209891163
55644853,413.749000,-148.329945,-166.322370,1028.31,1177.53,1030.06,1195.54,0.03,-0.04,1399.73,649.8211089738768,672.8816476473786,0.34989873616133776,806.2395625859281,383.35585819839275,-54.11373748963695,1063.9363689357292,338.82024886741857,-115.27345661329957,-28.3804639253299,-23.4339680371573
55644952,413.848000,-148.256735,-166.349520,1028.25,1177.87,1029.97,1195.46,0.03,-0.04,1399.82,649.8131959604756,672.893710348695,0.31102450476374827,805.6972567052652,382.76451932486276,-53.934614766914265,1063.1361548062337,336.71609212160024,-114.92153718888966,-28.248777594400483,-23.361124281402304
55645053,413.949000,-148.273670,-166.179489,1028.29,1177.89,1030.09,1195.59,0.03,-0.04,1399.94,649.7950777940338,672.8678290191607,0.33353022574372176,804.251040918214,381.75219121545774,-53.47188628237064,1061.5235814890132,333.6160760882628,-114.6733157919466,-27.948886662102076,-23.504621984950973
55645152,414.050000,-148.377003,-166.319409,1028.34,1178.13,1029.94,1195.65,0.04,-0.04,1400.03,649.8235670807182,672.8643869063355,0.3192334173101153,803.2294964578473,380.8229029275713,-52.90812142189978,1060.1051799169668,329.9476740064371,-113.97507346507,-27.71241354963408,-23.372495598906113
55645253,414.149000,-148.614011,-166.286315,1028.44,1177.72,1030.13,1195.6,0.04,-0.04,1400.0,649.8066571038125,672.8630185849565,0.3616695293154441,802.288256923808,380.2154753206442,-52.7484626190113,1059.1352293334485,328.51443516415725,-113.85669525908975,-27.521396929917323,-23.576155404947443
55645353,414.249000,-148.978812,-166.443105,1028.57,1177.45,1030.0,1195.53,0.04,-0.04,1400.23,649.8002191409516,672.8618711220942,0.3138635890203501,802.7216655286508,380.4511036817816,-52.79091997794376,1059.3909178907325,328.48006557205497,-113.67028985865413,-27.60812320570728,-23.337119174496223
55645453,414.350000,-148.924948,-166.461422,1028.42,1177.37,1030.07,1195.47,0.04,-0.04,1400.19,649.7915891227283,672.8677481012903,0.33951542523126615,803.4533077336193,381.10095028931323,-53.10856055182784,1060.5173310480743,331.34681537005787,-114.21872462384661,-27.77395401799755,-23.498070606714784
55645554,414.449000,-148.810670,-166.509571,1028.36,1177.26,1030.02,1195.54,0.03,-0.04,1400.2,649.7989180841237,672.8670696387926,0.33102275531574976,804.9170425964456,382.17449317569697,-53.57459409372851,1062.1776352690167,334.31276249764494,-114.48202367026293,-28.085081395408015,-23.29080527788222
55645653,414.550000,-148.470238,-166.558533,1028.34,1177.22,1029.91,1195.68,0.03,-0.04,1400.31,649.7989180841237,672.8670696387926,0.33102275531574976,804.9170425964456,382.17449317569697,-53.57459409372851,1062.1776352690167,334.31276249764494,-114.48202367026293,-28.085081395408015,-23.29080527788222
55645754,414.650000,-148.417813,-166.543055,1028.33,1177.35,1029.95,1195.6,0.03,-0.04,1400.39,649.8084217952782,672.8886069413891,0.31094168112397336,806.1348169421464,383.20563152956584,-53.977175973487476,1063.564424031241,337.8781124819029,-115.1253788847632,-28.353361281249143,-23.307150392896233
55645853,414.750000,-148.121839,-166.420942,1028.35,1177.68,1030.03,1195.67,0.03,-0.04,1400.35,649.792146491556,672.8765274924814,0.3350996178351317,805.5514861756911,382.71910586055026,-53.75364357090911,1063.001712271941,336.76561157217253,-115.1133452256795,-28.227338113241714,-23.4249139643142
55645954,414.850000,-148.138796,-166.688729,1028.39,1177.73,1030.01,1195.61,0.03,-0.03,1400.36,649.7910707741256,672.8701286094222,0.3334056290024406,804.5852640669303,381.93920579797003,-53.50013743061402,1061.7422784602618,333.6935265764861,-114.51485669396911,-28.015884926676534,-23.342389274486436
55646054,414.951000,-148.395056,-166.392093,1028.45,1177.71,1030.06,1195.66,0.04,-0.03,1400.19,649.8039786436785,672.875529647394,0.31550555054479423,803.2710915413948,380.9679077700789,-53.06456728049618,1060.2755671066332,331.04035942701216,-114.07992402961963,-27.732638867045992,-23.540965302097746
55646153,415.050000,-148.408219,-166.359837,1028.49,1177.65,1029.97,1195.65,0.04,-0.03,1400.1,649.8269736113332,672.8554094486805,0.3221262956272373,802.7407989904075,380.4747900583643,-52.79035949117358,1059.5327205056406,328.8696216613737,-113.62002291453484,-27.609376597891742,-23.418379110335728
55646253,415.150000,-147.781224,-165.827964,1028.6,1177.36,1030.0,1195.71,0.03,-0.03,1398.69,649.8163533436458,672.8616091127514,0.31302652630409133,802.5783033869446,380.4352271048798,-52.858499114693636,1059.4603691973575,329.27317068527117,-113.819055354837,-27.582321628835743,-23.571403558353126
55646354,415.254000,-147.484747,-165.454842,1028.51,1177.23,1030.09,1195.71,0.03,-0.03,1397.85,649.8105562414864,672.8873973531901,0.3064305850464598,803.5957729357466,381.16681193741306,-53.09079219863953,1060.4534215101176,330.9513134207445,-114.09444454029337,-27.79668033534229,-23.34487136916173
55646453,415.351000,-146.885962,-165.128679,1028.45,1177.15,1030.13,1195.69,0.03,-0.03,1397.84,649.8107318912757,672.8785345509051,0.31468221657005296,804.3832432862284,381.88919181041064,-53.566879328844614,1061.691693845826,334.25340859818556,-114.64009705118487,-27.977082326407672,-23.55735732853261
55646554,415.450000,-146.512971,-165.024214,1028.41,1177.23,1029.91,1195.66,0.04,-0.03,1398.25,649.7991641189134,672.8643019087081,0.32647325120486204,805.6430719626505,382.79051673491927,-53.941462403304996,1062.9023852154419,336.221756925472,-115.05027481196605,-28.24718600712023,-23.245125978881397
55646654,415.551000,-146.597013,-164.911803,1028.19,1177.3,1029.92,1195.71,0.04,-0.03,1398.65,649.7991641189134,672.8643019087081,0.32647325120486204,805.6430719626505,382.79051673491927,-53.941462403304996,1062.9023852154419,336.221756925472,-115.05027481196605,-28.24718600712023,-23.245125978881397
55646754,415.651000,-146.878406,-163.676092,1028.38,1177.44,1030.06,1195.62,0.04,-0.03,1398.88,649.7963912703613,672.8742058253833,0.32498525408971585,805.6452932345346,382.8299897462136,-54.055544749066996,1063.2008081300842,337.715737294301,-115.35056290591766,-28.25038673726182,-23.563907529195035
55646854,415.751000,-146.545553,-162.963632,1028.38,1177.61,1030.0,1195.73,0.04,-0.03,1399.29,649.7977605358059,672.849223290836,0.37908880932201866,804.4120000796789,381.91535696540114,-53.57134048469715,1061.8253997507175,334.4157785252198,-114.80014214939749,-27.988016869966536,-23.568985388904025
55646954,415.851000,-146.308878,-163.161159,1028.39,1177.65,1029.89,1195.75,0.04,-0.03,1399.38,649.758753074325,672.7604161972465,0.19880802627946986,803.7203825661879,381.23567341483044,-53.09753998708351,1060.6798500217112,331.3356970066111,-114.19521493697555,-27.839673427917894,-23.33094182190726
55647055,415.951000,-145.395970,-163.317875,1028.37,1177.44,1030.0,1195.68,0.04,-0.03,1399.66,649.7994338829485,672.8416968775886,0.3705878196583047,802.7304094383082,380.5490826206178,-52.916867741250314,1059.6346291454174,329.9439160843108,-113.98607906300332,-27.619099913724586,-23.618304827854523
55647154,416.051000,-145.178011,-163.238152,1028.42,1177.4,1030.01,1195.68,0.04,-0.03,1399.87,649.8166288464976,672.845167589936,0.34683919111628436,802.930486783232,380.65918214558087,-52.89358939877446,1059.7620257954638,329.334583256941,-113.83318641245509,-27.65583104061081,-23.38735256715953
55647254,416.151000,-145.036770,-163.178308,1028.46,1177.22,1030.06,1195.66,0.04,-0.03,1399.9,649.8047980396972,672.881285117611,0.326313206247701,803.3231794041166,381.01333844351507,-53.02162211999828,1060.3306756340987,331.2386315028174,-114.15848095154563,-27.743730723610422,-23.551745756922465
55647354,416.251000,-145.256566,-161.650079,1028.42,1177.08,1029.92,1195.64,0.04,-0.03,1399.94,649.801160326064,672.866141977581,0.3306173575860109,804.4261029097793,381.8336928447435,-53.50441846534967,1061.5531624937225,333.3814423462144,-114.5784458447588,-27.981616815202617,-23.365257330266992
55647454,416.350000,-144.706856,-162.081971,1028.32,1177.12,1030.05,1195.71,0.04,-0.03,1399.95,649.8034475760676,672.895647640323,0.3249128681969446,805.1662447264,382.4217316294902,-53.6225477072278,1062.508367340144,335.8780536488627,-114.87010802500282,-28.140531944214132,-23.467073047409258
55647554,416.451000,-144.511886,-160.907013,1028.4,1177.22,1029.95,1195.55,0.04,-0.04,1400.17,649.8225857054051,672.8701399057037,0.3326345327369331,805.6308842981796,382.76021035734794,-53.956058935288404,1062.9720695630383,336.72587173670985,-115.14824020128835,-28.238751777805756,-23.380444670287794
55647654,416.551000,-143.374706,-161.618843,1028.31,1177.41,1030.08,1195.74,0.04,-0.04,1400.17,649.8027671295584,672.865995778659,0.3562594208425252,805.2198395226251,382.5617452164988,-53.834054546410236,1062.7064263803004,336.3278198135343,-115.12738113060212,-28.16278286499001,-23.494960315687656
55647755,416.652000,-143.333008,-160.240659,1028.27,1177.45,1029.95,1195.6,0.04,-0.04,1400.14,649.8077841199687,672.8665510059154,0.31029912650347574,804.6992580188846,382.0012096809428,-53.453411389238255,1061.8514336285127,334.23302602490554,-114.67948348640658,-28.03617283897586,-23.404425235185748
55647854,416.751000,-143.273667,-159.870623,1028.33,1176.33,1029.9,1195.54,0.04,-0.04,1400.19,649.8128078699847,672.8690162366869,0.3489206823152411,803.6189133411498,381.1927859609015,-53.12316116184114,1060.6916311159448,332.1167595740419,-114.25543794739994,-27.803485183613027,-23.585119632062174
55647954,416.851000,-143.539581,-157.714031,1028.35,1175.17,1030.06,1195.61,0.04,-0.04,1400.15,649.8025639416579,672.8368822897904,0.3638103650299791,803.1333777087199,380.8307830135446,-52.893261779217205,1059.9989469932361,330.13686177842925,-114.05119883931154,-27.70371981624732,-23.428373782102312
55648054,416.951000,-143.079610,-158.540645,1028.45,1175.01,1030.06,1195.65,0.04,-0.04,1400.35,649.8061793510059,672.8503400540598,0.3667704572772879,802.8303188827865,380.6081271086311,-52.83590022361615,1059.5966716094633,329.90920964971355,-114.02714521958772,-27.637495587441165,-23.555543691341413
55648154,417.051000,-143.041901,-157.448649,1028.47,1175.09,1029.64,1192.67,0.04,-0.04,1400.2,649.8105020978049,672.8440146620859,0.3002478208028339,802.8604831902638,380.6054075152277,-52.79826012427599,1059.5015727524624,329.3598057278868,-113.90332120312708,-27.641762186336262,-23.42427911723835
55648254,417.150000,-142.710389,-157.204569,1028.3,1175.2,1029.92,1191.41,0.04,-0.04,1400.27,649.8155014877902,672.8566324212949,0.32882053330398386,802.4650998136323,380.3497463899739,-52.68216682685128,1059.1535088388655,329.13844417777744,-113.90951401380221,-27.558555772450237,-23.60008293790407
55648355,417.250000,-142.700990,-155.662903,1028.37,1175.31,1029.92,1191.59,0.04,-0.04,1400.46,649.8173335782019,672.8488775873113,0.3348770460924527,802.680417455011,380.4702786031688,-52.71605281602381,1059.3096051109526,326.99980042748564,-112.9701499904277,-27.60173078067172,-23.026951946431772
55648455,417.351000,-141.731539,-156.999840,1028.42,1175.29,1029.78,1191.75,0.04,-0.04,1400.26,649.822612988881,672.8541596701602,0.3354535303840218,802.5476139605682,380.3573840273826,-52.694852128603685,1059.1739827301387,325.4994424436083,-112.25625769007733,-27.570975373945217,-22.791776175885914
55648555,417.452000,-141.502892,-156.479421,1028.36,1175.28,1030.09,1191.54,0.04,-0.04,1400.33,649.8284175231472,672.8547371480414,0.3305012272926777,802.1040093568238,380.10440287066535,-52.537559995174114,1058.650439357646,325.2047561602596,-112.60967345071951,-27.481428197567947,-22.95831431250749
55648655,417.552000,-141.430981,-154.607685,1028.4,1175.12,1030.0,1191.77,0.04,-0.04,1400.36,649.812328696176,672.845792305559,0.3615928508776272,802.129917987219,380.0303999573858,-52.56150025048604,1058.502074685825,324.4917778133062,-112.32891602020041,-27.482684422758478,-22.81136104839984
55648755,417.651000,-141.286445,-154.280449,1028.36,1173.48,1029.87,1189.91,0.04,-0.05,1400.2,649.8078044927864,672.8506166388385,0.31701071873246006,802.0292356693751,380.0205682686928,-52.50687932827127,1058.6442961540674,325.0030640078416,-112.65262638129154,-27.466700396606686,-22.965744901051075
55648855,417.751000,-140.670226,-154.398454,1028.32,1172.55,1029.72,1186.96,0.04,-0.05,1400.44,649.8007420494204,672.8401611299327,0.3595600186704286,802.4622598774378,380.28399268052976,-52.638258293647205,1058.9595032855777,325.3002207758528,-112.37324120019794,-27.556431669462278,-22.788091813034313
55648955,417.851000,-140.387697,-154.378247,1028.39,1172.78,1030.07,1188.08,0.04,-0.05,1400.37,649.8134163228203,672.8781424423407,0.3027083311589252,802.6440500778116,380.51242764756194,-52.746576981116625,1059.1687037728475,325.64244955225524,-112.02111598778261,-27.597773164303877,-22.730965659673508
55649055,417.953000,-140.072610,-154.512790,1028.34,1173.16,1029.96,1188.46,0.04,-0.05,1400.35,649.8073397388159,672.8581846197056,0.3225701611482616,802.7392998041041,380.4413721260264,-52.63773985586429,1059.0827444443755,322.7767740725197,-111.53235643859136,-27.609254412884514,-22.103804635868578
55649156,418.052000,-140.098941,-154.897182,1028.24,1172.69,1029.92,1187.07,0.04,-0.04,1400.38,649.8008280241881,672.8680699809124,0.2982013564076236,801.0071174526041,379.25859032487114,-52.15254080516448,1057.2190911702123,320.3392726140132,-111.10289482358108,-27.248067554693883,-22.553104566584807
55649255,418.153000,-140.933678,-151.258710,1028.28,1171.6,1029.96,1187.65,0.04,-0.04,1400.36,649.8077300797735,672.820971997106,0.320658504722451,799.9397037803047,378.3096852568626,-51.690016735090786,1055.3717905139179,315.6949341773821,-110.01819807358807,-27.01096133687075,-22.204605518307147
55649355,418.252000,-140.803453,-151.356826,1028.5,1171.67,1029.83,1187.51,0.04,-0.04,1400.21,649.8200566107511,672.8352250499148,0.33700490489733953,798.6561405062375,377.49972690259267,-51.21884050220924,1054.0256006956376,313.34511533900917,-109.73605281138173,-26.74609185501613,-22.405655854962838
55649456,418.361000,-139.646949,-151.386681,1028.54,1171.51,1029.63,1184.68,0.04,-0.04,1400.28,649.804566893225,672.8261255418176,0.3359236121412428,798.4283354555431,377.2009630859321,-50.92656109349898,1053.3824231715107,311.43267278998695,-109.15849391265066,-26.690687515942688,-22.15387509687738
55649556,418.461000,-138.880789,-152.056663,1028.3,1171.29,1029.77,1182.88,0.04,-0.04,1400.33,649.8013485536974,672.823156414823,0.3350666215118927,798.0803877073258,377.0900390038771,-51.02985346857157,1053.166915515323,312.050607782546,-109.39547881933099,-26.628947168968978,-22.438163699930655
55649656,418.553000,-138.150556,-150.252272,1028.4,1171.34,1029.9,1183.61,0.04,-0.04,1400.37,649.8037872281622,672.8330268385956,0.3313346325129938,799.198443605055,377.82158591165137,-51.37999706152007,1054.341688569617,311.5853221200477,-108.53035803182948,-26.857787305944832,-21.73145174586378
55649757,418.653000,-137.648533,-151.384290,1028.48,1171.3,1029.96,1183.63,0.04,-0.04,1400.3,649.794152435044,672.8249869740304,0.3493488441158129,799.8885879227031,378.3234561912685,-51.57589284225694,1055.2540986474635,312.39376399320196,-108.40176665852995,-27.005932332162278,-21.51175883855364
55649857,418.754000,-137.879874,-150.380826,1028.21,1169.27,1029.94,1182.92,0.04,-0.04,1400.29,649.7452005097399,672.7356810003472,0.19537326633509633,800.2005829601666,378.6200414492605,-51.66224290903709,1055.6186815132603,313.6310716783551,-108.75090274634614,-27.092096056634258,-21.54030482044768
55649958,418.854000,-137.901924,-151.128187,1028.32,1168.66,1029.95,1182.26,0.04,-0.04,1400.39,649.8051307942025,672.8289645855264,0.3196485625213871,800.2647265021261,378.63235063862606,-51.67657335427621,1055.6776248072958,313.48621408875874,-108.72904272747628,-27.086352139369055,-21.51840597080097
55650057,418.955000,-138.402964,-148.732114,1028.26,1168.88,1029.95,1182.29,0.04,-0.04,1400.38,649.8094630470143,672.8538865574774,0.3121545771261271,799.8101443169325,378.31947621275856,-51.582279988597364,1055.1966668610514,312.08259735622465,-108.04863963726186,-26.988864599097607,-21.482443025584466
55650157,419.059000,-138.182368,-150.545994,1028.31,1169.22,1029.88,1182.62,0.04,-0.04,1400.36,649.8013822409143,672.8129706556176,0.3087548245631456,798.7446309579491,377.4496893747732,-51.19290840353309,1053.464988115443,308.4875594418864,-107.52171416360441,-26.76050200311294,-21.330090364458997
55650258,419.152000,-137.125959,-151.288672,1028.31,1169.3,1029.86,1180.7,0.04,-0.04,1400.2,649.8042703974,672.8264839459019,0.3292770173550025,796.7396068574492,376.0715519019521,-50.443285803734675,1050.907252944521,304.3644117200906,-106.82423278354649,-26.341867828906732,-21.561158850779442
55650357,419.255000,-137.288182,-151.282702,1028.36,1169.18,1029.9,1180.0,0.03,-0.04,1400.22,649.8142546762019,672.8006505060987,0.3509381709669282,795.3804360521756,375.00720777724945,-49.82346017649879,1048.9753619803391,299.793980790728,-106.08449622638928,-26.05012179020694,-21.38002860693431
55650458,419.355000,-136.536899,-148.437336,1028.48,1169.08,1029.95,1180.17,0.03,-0.04,1400.24,649.8202643999839,672.8134898097679,0.3529289150223295,794.6242553326294,374.6064070316739,-49.766068614180966,1047.8893913768215,297.9485267816637,-105.4068655817813,-25.900374949832987,-21.35932116002614
55650557,419.455000,-134.963077,-147.906395,1028.43,1168.87,1030.05,1180.24,0.03,-0.04,1400.38,649.8048854362033,672.8198226864755,0.3351001596356528,795.5731641686657,375.09105112550213,-49.94704109259337,1048.7549121440622,297.75840598106237,-105.2345111702665,-26.086412319755965,-20.842239658417967
55650658,419.554000,-134.592860,-148.164902,1028.27,1167.13,1029.95,1180.12,0.04,-0.04,1400.34,649.8099691614792,672.8251585764673,0.341835505079628,796.4067653001899,375.87443242349235,-50.48059338941555,1050.3554349463777,301.72032341896676,-105.83821170672331,-26.274346820416035,-21.173273808509222
55650758,419.655000,-134.260394,-148.705716,1028.26,1166.37,1029.88,1180.33,0.04,-0.04,1399.33,649.8091249998191,672.8166802715234,0.3256302450690586,798.2415249274209,377.06658558944747,-50.894576136423964,1052.3476180064013,304.8636834453321,-106.3748434043795,-26.651366950202842,-20.835047511859187
55650859,419.755000,-134.394215,-147.886793,1028.24,1166.08,1029.94,1180.09,0.04,-0.04,1399.04,649.8116181114334,672.8158655096195,0.3673385476697673,799.0053251584384,377.7486864004129,-51.23538216647565,1053.8948029240378,308.27123447709147,-107.0369030819588,-26.822358023230677,-21.108086833119827
55650959,419.857000,-134.619665,-148.158864,1028.23,1166.44,1029.99,1180.47,0.04,-0.04,1399.1,649.8164774540694,672.8462621174369,0.31886259275311596,799.0544683015,377.70472420078994,-51.14475287020393,1053.5947744496623,307.05189165531044,-106.83811990016011,-26.823391702365086,-20.84014153074834
55651059,419.956000,-135.138498,-146.731768,1028.16,1165.68,1029.96,1179.43,0.04,-0.04,1399.44,649.807337139392,672.8246143206211,0.31292985913600324,797.0498533217472,376.3854306972899,-50.606583036930935,1051.1195515412899,303.7258754640349,-106.15285785854206,-26.413772700846526,-21.21283784657917
55651160,420.056000,-135.135775,-147.397962,1028.29,1165.29,1029.95,1179.33,0.04,-0.04,1398.45,649.7519369438027,672.7017354769308,0.2312583251063687,795.0369153257475,374.718979362469,-49.7448320570396,1048.0839274070192,297.05853913322767,-105.29312272936392,-25.992089722258648,-20.95450596386874
55651259,420.157000,-134.600786,-145.575265,1028.34,1165.33,1029.84,1178.43,0.04,-0.04,1398.31,649.7977313705869,672.7901432979278,0.3631154350301574,792.6006633200503,373.1462074507428,-48.86576111733899,1044.7502094550498,291.8913771080652,-104.20712166367072,-25.481320790469912,-21.17589680556933
55651359,420.256000,-134.194965,-144.948440,1028.43,1165.25,1029.9,1177.27,0.03,-0.04,1397.77,649.7488528701315,672.6812850782063,0.2550613561464708,791.4191989934308,372.2245764512315,-48.271644926220304,1042.6948748060754,287.41168619461683,-103.50791680333568,-25.24465887002342,-20.859639022073864
55651459,420.356000,-133.102526,-145.464678,1028.47,1164.94,1030.08,1177.27,0.03,-0.04,1397.66,649.7310542619938,672.6834703026516,0.22454797075462327,790.7959671549689,371.903734501334,-48.24605539599176,1042.1352126740358,286.3346930914736,-102.8628432623572,-25.126455035745916,-20.94582685123583
55651559,420.455000,-132.832979,-144.910873,1028.45,1164.64,1029.83,1176.54,0.04,-0.04,1398.17,649.8123775223519,672.7807916892627,0.3702862370133039,792.1193826179164,372.67682225188383,-48.59045683093022,1043.256811157761,286.9200938624299,-102.78026656189785,-25.369949877010352,-20.406433846122006
55651659,420.556000,-132.348330,-143.882331,1028.31,1164.14,1029.98,1175.35,0.04,-0.04,1397.57,649.7947317027706,672.7987732989116,0.36522573939737696,793.2080622351066,373.6155161711682,-49.18796088008497,1045.4649820029788,291.66250997918837,-103.77427368507249,-25.61070423232528,-20.780694386962075
55651759,420.655000,-132.126424,-142.314649,1028.21,1163.66,1030.01,1175.64,0.04,-0.04,1397.59,649.809662947951,672.7969606689824,0.33147274962694806,795.3785166938052,375.0131385131648,-49.664591448115814,1047.9343487208328,294.5461361886699,-103.70124559985649,-26.051267124260864,-20.22502779697549
55651859,420.756000,-131.289098,-143.348455,1028.29,1163.92,1029.93,1175.57,0.03,-0.04,1398.12,649.7429531519065,672.7081495094449,0.1999436301854548,796.1646767748259,375.6679033702118,-50.04608100516434,1049.3707801879088,297.23120984878875,-104.30261502298846,-26.24033062340224,-20.307711502819963
55651959,420.855000,-131.284274,-142.539819,1028.16,1163.08,1029.73,1173.7,0.03,-0.04,1398.59,649.8084740425579,672.8171156928624,0.3034359457732597,795.9922736318922,375.5142861010106,-49.9743570720576,1048.9049496101813,296.1826354641858,-104.02096586554546,-26.18334529976369,-20.218123488577625
55652060,420.956000,-131.243729,-142.094824,1028.09,1161.1,1029.92,1172.59,0.04,-0.04,1397.79,649.8085371254881,672.8038136385674,0.3377326476096465,794.2970212829812,374.368075550055,-49.45941769888048,1046.8333974551035,292.9592540805228,-103.38717291670808,-25.834072688190815,-20.46436362987916
55652159,421.056000,-131.376525,-141.860789,1028.16,1161.82,1029.96,1172.98,0.04,-0.04,1397.8,649.8153716642105,672.7882908938365,0.34614446907345037,792.6024122662476,373.1109490648402,-48.81838122416113,1044.0017975828482,286.7874116208436,-101.95437974575655,-25.476364159231444,-20.096229550280597
55652260,421.156000,-131.285496,-142.259962,1028.19,1162.08,1030.02,1173.04,0.04,-0.04,1398.2,649.7947758554865,672.7739827058442,0.3624395369390543,790.4920695447327,371.62878718521006,-47.95291058471622,1040.5737713585538,280.7149233986716,-100.67490318874661,-25.042334078221987,-19.93727148635417
55652359,421.256000,-131.535749,-139.649706,1028.31,1162.05,1030.18,1173.0,0.04,-0.03,1398.77,649.7357434758161,672.6732016631045,0.22661846200578767,788.2518376567945,370.1944370448018,-47.22756596596086,1037.4863697466053,275.99065697680805,-99.98452144882278,-24.604776523067322,-20.085237321136304
55652459,421.355000,-131.648205,-139.011325,1028.43,1161.71,1029.95,1173.0,0.04,-0.03,1398.95,649.7955062718822,672.7880943603635,0.31946230188804614,787.4820234434862,369.61506215253036,-46.84349930488873,1036.0239724417054,273.4084219572104,-99.37044798805475,-24.425249802946052,-19.98887141189487
55652560,421.455000,-131.285516,-138.547660,1028.45,1161.22,1029.74,1170.7,0.04,-0.03,1399.21,649.8040207346628,672.7559820683443,0.35302877102950886,787.8264680978498,369.85392526482883,-46.96481612731492,1036.611527583393,274.60611819872344,-99.92430489401461,-24.497184917436794,-20.056195838230828
55652660,421.556000,-129.178624,-139.251477,1028.45,1161.07,1029.87,1169.65,0.04,-0.03,1398.33,649.8029224445214,672.7887544871103,0.3149095652784189,789.6906770054195,371.08237213029213,-47.63235135022358,1039.1090964156992,278.33601370914295,-100.27972444028428,-24.875045566517677,-19.852233767536887
55652761,421.657000,-126.844864,-137.747673,1028.34,1160.96,1029.98,1169.85,0.04,-0.03,1397.17,649.8149026045163,672.8190307269101,0.31923625670987227,791.798895626421,372.6447423120598,-48.54542112699947,1042.3919248997177,282.9331849171938,-100.7022344422698,-25.314391721375305,-19.67400057563936
55652861,421.757000,-126.234437,-137.480095,1028.14,1159.38,1029.99,1169.97,0.04,-0.03,1397.37,649.8009120302072,672.7649065411853,0.36781418113513487,793.7736561109417,373.8713712812422,-49.05652778835577,1044.7750989529502,285.5313936503848,-100.76583126557674,-25.71945218850956,-19.171572088293352
