ezloophw-py logger started on:,2026-3-18_152705
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55843465,214.648000,-92.747431,-92.747431,1028.7,1122.07,1030.32,1121.77,0.01,-0.0,1.0,0.31,1.0,0.31,1399.13,-0.4178215857856461,-0.45446510933321815,0.06732586464942356,-0.05192755937446575,0.0,0.0,326.08314625346884,449.1088089357333,6.499229007631169,373.0767886610989,225.35176881685197,-16.39352690331126,484.2183984078819,76.38333526812391,-60.04643490643804,-11.858354802263184,-13.008986140813501
55843565,214.748000,-92.864715,-92.864715,1028.71,1121.88,1030.34,1121.81,0.01,-0.01,1.0,0.32,1.0,0.33,1399.44,-0.41124789111443705,-0.44988763528798553,0.04122979839068935,0.06341716003961868,0.0,0.0,326.0890276662346,449.11303454014063,6.50015854399409,372.36085035596574,225.11349046071265,-16.245019890051744,482.4804820753014,75.25789788903971,-59.19240579352571,-11.671118774958238,-12.967633934092355
55843666,214.847000,-92.980453,-92.980453,1028.81,1122.09,1030.23,1121.78,0.01,-0.0,1.0,0.31,1.0,0.34,1399.81,-0.40587600179343586,-0.4521926642160248,0.0012347370686291866,0.04497831993934974,0.0,0.0,326.08839391699263,449.1061983525092,6.492736362497424,372.3729780141772,225.10823764162944,-16.288362084507323,482.2742358859626,75.16358461713016,-59.128054824697514,-11.674694930664675,-12.889994790763339
55843766,214.962000,-93.090295,-93.090295,1028.8,1121.87,1030.29,1122.09,0.01,-0.0,1.0,0.33,1.0,0.33,1399.92,-0.40683851577014285,-0.4504520363311767,-0.07171597720746256,0.0662518387284126,0.0,0.0,326.092309070209,449.106733205248,6.478605764808559,372.68110084577694,225.1726681330566,-16.15492808236569,482.9217293074607,75.63672686259872,-59.72281775108614,-11.753005775669275,-12.892306483074204
55843867,215.049000,-93.209714,-93.209714,1028.84,1122.24,1030.38,1121.94,0.01,-0.0,1.0,0.36,1.0,0.35,1399.98,-0.41345549351538163,-0.44892518821933663,-0.04942079400750534,0.01675237746051656,0.0,0.0,326.09757443321223,449.1167048874756,6.4797317067723,373.52331632888115,225.4206773466471,-16.47529378376096,484.72057311582785,76.67978428408982,-59.643763386628834,-11.970219873570965,-12.840995593725921
55843966,215.149000,-93.318367,-93.318367,1028.76,1122.55,1030.38,1122.63,0.0,-0.0,1.0,0.3,1.0,0.33,1400.06,-0.4200307349092797,-0.4486125197414442,-0.10869189525140946,-0.014051874101722369,0.0,0.0,326.0946480696207,449.11208477961327,6.51374505214557,374.2499332305517,225.64484924372607,-16.956293591054948,486.67281643832746,77.85217776920778,-60.271157886460394,-12.160792970242131,-12.937925080328668
55844066,215.249000,-93.436348,-93.436348,1028.8,1122.42,1030.43,1122.51,0.0,-0.0,1.0,0.32,1.0,0.31,1400.15,-0.4259964054564589,-0.45111124786402995,-0.0622496208663632,0.020020500171431845,0.0,0.0,326.09433655759284,449.1057571596402,6.498148928681881,374.5343870233096,225.7486591010763,-17.366987630863804,487.26968817448306,78.21831313478607,-60.509036633160505,-12.23639613105175,-12.912458551548543
55844167,215.349000,-93.547744,-93.547744,1028.7,1122.56,1030.3,1122.52,0.0,-0.0,1.0,0.31,1.0,0.31,1400.32,-0.4278484483462236,-0.45185743000464734,-0.028308562001100154,-0.04444168759184058,0.0,0.0,326.085460146022,449.11386916747915,6.488772255706369,374.6849410399569,225.8200176965692,-17.326819883691602,487.96394961491603,78.59671405785406,-60.62308944380532,-12.278821930926641,-13.018359100384192
55844266,215.450000,-93.654501,-93.654501,1028.82,1122.57,1030.36,1122.27,0.01,-0.0,1.0,0.34,1.0,0.35,1400.23,-0.42816667826807336,-0.45514540963760186,0.01306971705638284,-0.05633884940778171,0.0,0.0,326.08820425657814,449.1215240711519,6.497867635714073,374.15918492562133,225.62088922968306,-16.861224686414825,486.9039223064166,77.95356726568404,-60.398209739459524,-12.13837496378775,-13.085164661607372
55844367,215.548000,-93.768668,-93.768668,1028.76,1123.35,1030.4,1123.8,0.01,-0.0,1.0,0.32,1.0,0.32,1400.09,-0.42214042816636554,-0.45673596662781746,0.07244298089979785,-0.0038935763865204113,0.0,0.0,326.09405442953516,449.1112760329484,6.514723132477849,373.2473135963459,225.40482595769802,-16.528063001818662,484.8098431556251,76.79880071248057,-60.42251465812133,-11.902676920804089,-13.09118668301512
55844467,215.652000,-93.873531,-93.873531,1028.78,1123.11,1030.12,1123.38,0.01,-0.0,1.0,0.3,1.0,0.28,1398.89,-0.41686003612601924,-0.456153543332867,0.13585110376549756,-0.06554541046103388,0.0,0.0,326.08667848701657,449.1111429141318,6.50011508283344,373.0599979490548,225.34728730428256,-16.388092400338582,484.42062763584494,76.63924605860605,-59.99552348830388,-11.85388712059793,-13.145187033556798
55844568,215.751000,-93.987195,-93.987195,1028.81,1123.03,1030.25,1123.31,0.01,-0.0,1.0,0.33,1.0,0.31,1397.78,-0.41345517473886634,-0.4591310221612665,0.0058594073474047105,-0.005144149644213595,0.0,0.0,326.0863571104378,449.10347921140726,6.511177716764981,373.34783527403914,225.43810151814972,-16.621757985298103,485.00425622979077,76.95684670346728,-60.52613352294612,-11.931340182465693,-13.080120039490033
55844668,215.853000,-94.098325,-94.098325,1028.77,1123.32,1030.32,1123.19,0.01,-0.0,1.0,0.34,1.0,0.33,1398.04,-0.4163256141667424,-0.4566261956226079,-0.02986238981402698,0.008795535938369074,0.0,0.0,326.08816398910005,449.11670024542127,6.4857116817189615,373.6346343380695,225.4818150006191,-16.724415152414316,485.74378424863335,77.3943360630525,-60.25758490107168,-12.002796402050992,-13.121832710377614
55844769,215.949000,-94.201957,-94.201957,1028.85,1123.25,1030.33,1123.44,0.01,-0.0,1.0,0.33,1.0,0.33,1398.36,-0.4208822809571452,-0.4569665579891105,-0.0843569839821447,0.046626618458474635,0.0,0.0,326.0919742743461,449.1116511377655,6.488173129451003,374.6518215847159,225.76604482051735,-17.276501158072428,487.9493788700636,78.64747743105802,-60.84522490093722,-12.196004530132411,-13.012780374931157
55844869,216.054000,-94.306186,-94.306186,1028.86,1123.28,1030.21,1123.42,0.01,-0.0,1.0,0.36,1.0,0.34,1398.79,-0.4289066168096313,-0.4576200206800822,-0.12317736457921416,-0.12709120430190488,0.0,0.0,326.09569540878175,449.113498197287,6.485720265909683,375.04063289324654,225.9142755859257,-17.470425994099376,489.00453970139176,79.37075306628667,-61.35876683224206,-12.368507885539994,-13.134462513754379
55844969,216.152000,-94.405437,-94.405437,1028.86,1124.08,1030.32,1123.7,0.01,-0.01,1.0,0.3,1.0,0.34,1398.82,-0.4315844498059888,-0.45852208375487197,-0.034815049050409684,0.009413090736675452,0.0,0.0,326.0888510662335,449.11528143225974,6.489591321121918,374.98763273166895,225.9274001467242,-17.361163881682963,488.98900152330805,79.36112376248596,-60.87571012697222,-12.35781133825191,-13.160670414855574
55845070,216.252000,-94.506341,-94.506341,1028.78,1124.05,1030.26,1123.89,0.01,-0.0,1.0,0.29,1.0,0.3,1398.69,-0.4318250544913838,-0.4580996874768629,0.029471192229213822,-0.08315950274880465,0.0,0.0,326.0898439199904,449.1133094712264,6.49452694484778,374.6775547590102,225.8049850656242,-17.41641996214231,488.3180762800748,79.02676268222034,-61.07003575930507,-12.275166875675641,-13.19787956517169
55845169,216.355000,-94.614868,-94.614868,1028.74,1123.98,1030.29,1123.87,0.01,-0.0,1.0,0.3,1.0,0.31,1398.1,-0.42859849672308603,-0.46079797611583334,0.019744796702075924,0.01724277183501176,0.0,0.0,326.0898439199904,449.1133094712264,6.49452694484778,374.6775547590102,225.8049850656242,-17.41641996214231,488.3180762800748,79.02676268222034,-61.07003575930507,-12.275166875675641,-13.19787956517169
55845270,216.451000,-94.714543,-94.714543,1028.83,1124.12,1030.3,1123.9,0.01,-0.0,1.0,0.29,1.0,0.31,1398.39,-0.426756011454403,-0.4617462999790572,0.03360413466037841,-0.02048347465323526,0.0,0.0,326.0947327078804,449.1133277960772,6.493769235258399,374.22378388867924,225.68442290493616,-17.038223627504607,487.5792918494031,78.57366210224554,-61.054953084176454,-12.156388196850898,-13.303104385903858
55845370,216.554000,-94.815535,-94.815535,1028.83,1124.09,1030.33,1123.77,0.01,-0.0,1.0,0.34,1.0,0.35,1397.91,-0.4239356697269634,-0.46320890915079693,0.022379931861846836,0.035782482447361916,0.0,0.0,326.09567783779164,449.1119776854588,6.496495438495788,373.9893125949563,225.6062779419534,-16.87043638557453,486.92699421365734,78.11781416868534,-61.023368645616344,-12.118178281980526,-13.207980334655886
55845470,216.652000,-94.913638,-94.913638,1028.77,1124.11,1030.44,1124.62,0.01,-0.01,1.0,0.31,1.0,0.33,1398.02,-0.4222517451793764,-0.4624983243215165,0.014020646635038967,-0.026263788618188785,0.0,0.0,326.09275202150417,449.1122233670098,6.487742481633837,374.07852390481827,225.56596598325112,-16.92984973340749,486.9844520088341,78.28493593321548,-60.875210607279776,-12.115095405865691,-13.243654143529753
55845570,216.753000,-95.017144,-95.017144,1028.79,1124.22,1030.39,1124.32,0.02,-0.01,1.0,0.35,1.0,0.32,1397.27,-0.4239716559933993,-0.46026002408533595,-0.023452216076798524,0.0402301310458591,0.0,0.0,326.0864573140089,449.1112539234136,6.500682382759771,374.445132641589,225.73196241883684,-17.217291457618835,488.00355830312736,78.83062952807235,-60.943814380160816,-12.215280600663155,-13.274364176210096
55845671,216.851000,-95.104746,-95.104746,1028.85,1124.45,1030.23,1124.27,0.02,-0.01,1.0,0.31,1.0,0.33,1397.52,-0.4262714792201576,-0.46317550285081804,-0.02344741235614033,-0.035273037509790654,0.0,0.0,326.0917671679465,449.1154652652058,6.511455156635336,375.0316931926408,225.9135416730817,-17.36401415735768,489.22742502221575,79.5787379018279,-61.549264042656915,-12.367135397728005,-13.23324548472453
55845771,216.954000,-95.206589,-95.206589,1028.78,1124.4,1030.32,1124.56,0.02,-0.01,1.0,0.35,1.0,0.34,1398.03,-0.43168546770586014,-0.4619239577444776,-0.005513756734969964,-0.0017171385796292443,0.0,0.0,326.0938280354581,449.10661844512646,6.480446192199704,375.0937919827697,225.91440070493812,-17.501112875755222,489.497779584281,79.78926423632952,-61.44491373831817,-12.38236114803945,-13.29330611627259
55845871,217.052000,-95.300850,-95.300850,1028.86,1124.86,1030.33,1124.66,0.02,-0.01,1.0,0.32,1.0,0.33,1398.58,-0.43247240681022375,-0.4644252097512784,-0.012090947934460859,-0.020075051957563,0.0,0.0,326.0927617951077,449.1193409409575,6.498695984369405,375.1949388570218,225.9272823066438,-17.403656954182097,489.72631626177815,79.91200205136235,-61.49568077430318,-12.407399957837303,-13.295106501307494
55845971,217.154000,-95.397880,-95.397880,1028.75,1124.85,1030.25,1124.81,0.02,-0.01,1.0,0.31,1.0,0.32,1398.93,-0.43309707854324625,-0.4640909526196069,-0.001252464775612237,0.00180945547931571,0.0,0.0,326.09308182711914,449.10564579644705,6.509441419335524,375.1280671898945,225.93931717271033,-17.434493660459427,489.6792394663268,79.95268810481402,-61.43418683556194,-12.392330873983123,-13.335513546250262
55846072,217.258000,-95.489997,-95.489997,1028.8,1124.92,1030.26,1124.58,0.02,-0.01,1.0,0.32,1.0,0.34,1399.2,-0.4322185882348553,-0.46550474322921365,0.016380425758950736,-0.0007629756048114195,0.0,0.0,326.0898693304394,449.10933885622967,6.5126943608568295,374.8857990964859,225.85250673823012,-17.358528085691407,489.1062186758166,79.55909465088617,-61.087747053168776,-12.328922294241321,-13.323540954706129
55846172,217.356000,-95.583084,-95.583084,1028.8,1125.05,1030.5,1125.31,0.02,-0.01,1.0,0.33,1.0,0.34,1399.58,-0.4296878713083323,-0.4665650829466131,0.04731095276851064,-0.06478065696466069,0.0,0.0,326.0918567342867,449.11088488037757,6.50376869448507,374.7413299895046,225.81458177643057,-17.40418642307674,488.8180868354809,79.40615214434652,-61.69996441107181,-12.290938062506578,-13.342703013192608
55846272,217.456000,-95.673544,-95.673544,1028.81,1125.1,1030.29,1125.37,0.01,-0.01,1.0,0.31,1.0,0.29,1399.48,-0.4290295686892956,-0.4658363503085732,-0.0007596473540298908,0.01832727996240043,0.0,0.0,326.1010622206988,449.1140106645493,6.480562731659708,374.7339656722965,225.79022646646743,-17.45524293632655,488.9936654069424,79.63381085524297,-61.40904626855767,-12.285412969497674,-13.446159636426003
55846371,217.558000,-95.766587,-95.766587,1028.79,1125.24,1030.26,1125.27,0.01,-0.0,1.0,0.32,1.0,0.32,1398.53,-0.4295961777365099,-0.4684957608249883,-0.047012829509621504,0.007899626349271898,0.0,0.0,326.094394747483,449.10856209078196,6.497546076614645,375.03924795259036,225.93266576157538,-17.409337032193214,489.4829716332384,79.86131910962135,-61.50811008816847,-12.369740199266868,-13.33844693866287
55846471,217.654000,-95.854746,-95.854746,1028.82,1125.02,1030.39,1125.33,0.01,-0.0,1.0,0.34,1.0,0.33,1398.81,-0.4316517750091531,-0.4658080395351918,-0.021996768178752762,0.034303785503143766,0.0,0.0,326.09529839497304,449.1096478976794,6.488703252509463,375.25728692344296,226.0004612061931,-17.50123990781125,490.19919612640666,80.32609432165268,-61.703621429470026,-12.426515286533915,-13.421581072288422
55846572,217.755000,-95.943999,-95.943999,1028.77,1125.39,1030.45,1125.04,0.01,-0.0,1.0,0.34,1.0,0.35,1399.01,-0.43367636141045757,-0.46840044658998753,-0.015048021243869244,-0.016901044733893495,0.0,0.0,326.09624997164997,449.1070509497236,6.509083215864175,375.40437021845685,225.97416071773458,-17.689878794420597,490.3906603884362,80.4515646782948,-61.80257764643847,-12.461017604889156,-13.392382211040587
55846672,217.854000,-96.031516,-96.031516,1028.79,1125.62,1030.43,1125.96,0.01,-0.0,1.0,0.31,1.0,0.32,1399.15,-0.4353341524180798,-0.4677124884242451,-0.01669137929669905,-0.010070754604663066,0.0,0.0,326.09240361724693,449.1167955083747,6.4790206515692645,375.53748346312216,226.00956314942115,-17.932540240409363,490.7815856742707,80.64505079215051,-61.97645928758161,-12.495935947936726,-13.415295207337309
55846772,217.954000,-96.118514,-96.118514,1028.8,1125.65,1030.3,1125.76,0.01,-0.01,1.0,0.31,1.0,0.3,1399.2,-0.43616736679212265,-0.46830266292228595,-0.0043214399705788125,0.003607214753490425,0.0,0.0,326.09381277628114,449.1126067835909,6.512404032120016,375.4056260294398,225.98479606281992,-17.720305131397023,490.801950520984,80.67760899756598,-62.02896922505903,-12.462196568800104,-13.530603233418635
55846874,218.056000,-96.201306,-96.201306,1028.81,1125.66,1030.34,1125.68,0.01,-0.01,1.0,0.32,1.0,0.3,1398.31,-0.4350851363674141,-0.47205295401644587,0.0122021239193999,-0.042610389532386855,0.0,0.0,326.09070025667654,449.115564351643,6.498770911668069,375.38413951617025,225.96537771101566,-17.715880362026088,490.5629853963643,80.61651157667777,-61.96303626851905,-12.456487869862245,-13.481395888013079
55846973,218.155000,-96.328547,-96.328547,1028.64,1125.61,1030.32,1125.6,0.01,-0.0,1.0,0.31,1.0,0.3,1397.15,-0.43448862544865785,-0.47107874375616493,0.021540990769856716,-0.008112036860076942,0.0,0.0,326.08994520809085,449.11176331133913,6.509134413315145,375.3125964750616,225.96893712467528,-17.555700234161844,490.4985403825727,80.54516984642169,-61.915850651056395,-12.439554433280454,-13.502613688956902
55847072,218.257000,-96.374489,-96.374489,1028.79,1125.71,1030.18,1125.69,0.01,-0.01,1.0,0.31,1.0,0.3,1396.01,-0.4340888463635858,-0.4714782983261211,0.005627473894442958,-0.006245492510221911,0.0,0.0,326.09582058727386,449.11368346864924,6.5048532510059776,375.31280360683496,225.98268106651756,-17.54065679410413,490.3979143173891,80.52076202855145,-61.88709515056201,-12.438805126331799,-13.47237867560533
55847173,218.355000,-96.457044,-96.457044,1028.79,1125.66,1030.25,1125.62,0.01,-0.01,1.0,0.32,1.0,0.3,1395.63,-0.4341983863352559,-0.4703287211373303,-0.0004069641532853602,0.005924216559868469,0.0,0.0,326.0937141892767,449.1173917528239,6.521333849807769,375.2964618976241,226.00358563613753,-17.521544098310642,490.4818598268859,80.5690501414153,-61.92079830398387,-12.43624793766939,-13.50702965507357
55847273,218.456000,-96.542169,-96.542169,1028.84,1125.68,1030.26,1125.63,0.01,-0.01,1.0,0.32,1.0,0.31,1394.13,-0.43438960766605794,-0.47162141893615744,-0.011583472100885912,-0.0059558047520244396,0.0,0.0,326.0920742755329,449.1151181734417,6.502509268524583,375.358761483863,225.97429851192814,-17.719866254740392,490.59143213206283,80.66407420307955,-61.96861643118612,-12.450444781055799,-13.51392961747008
55847374,218.557000,-96.618872,-96.618872,1028.8,1125.64,1030.3,1125.65,0.01,-0.01,1.0,0.31,1.0,0.3,1393.63,-0.4350011898682346,-0.47083507035306593,-0.01664333907268873,0.03679249103082302,0.0,0.0,326.0975814335342,449.10636168936855,6.480172026492514,375.46748077116047,226.02466967063833,-17.801748120896377,490.8016347694166,80.64586428885148,-61.98103646488174,-12.478915330921332,-13.4683822959013
55847475,218.657000,-96.700113,-96.700113,1028.95,1125.99,1030.32,1126.25,0.01,-0.01,1.0,0.37,1.0,0.37,1392.69,-0.43546973001541994,-0.4701478746056214,-0.005737241703798935,0.0005827161754018223,0.0,0.0,326.0926233432537,449.10921117851956,6.49396857318628,375.5813014986769,226.03264906749385,-17.946833811671603,490.99011796811567,80.91165647594676,-61.864900696284515,-12.508273131655182,-13.47725471677806
55847575,218.758000,-96.783798,-96.783798,1028.89,1126.27,1030.29,1126.15,0.01,-0.01,1.0,0.33,1.0,0.29,1392.7,-0.43696002239697185,-0.46917677608131997,-0.00724677929686671,0.020802662664353423,0.0,0.0,326.09467979225514,449.1161127624727,6.479585459396938,375.60343471753737,226.0255880910211,-17.95703137027233,491.02684679643903,80.91934571583435,-61.99768373568761,-12.512429248110038,-13.475309620010606
55847675,218.857000,-96.865591,-96.865591,1028.82,1126.27,1030.23,1126.21,0.01,-0.01,1.0,0.31,1.0,0.34,1393.03,-0.43677023602143533,-0.4704899953522111,0.000950141472965161,0.018342580933292225,0.0,0.0,326.0984840643455,449.10866069035905,6.517188212917573,375.5132116191357,226.0018817743191,-17.93252355136316,491.0800144570083,81.0657552526026,-61.97040155332506,-12.488530519460333,-13.59052494226406
55847775,218.958000,-96.941472,-96.941472,1028.75,1126.21,1030.35,1126.19,0.01,-0.01,1.0,0.34,1.0,0.34,1394.28,-0.435944757234119,-0.47432192658724015,0.0028543915205554893,-0.01686346710408305,0.0,0.0,326.0991029647893,449.10894532753025,6.500452835777402,375.635062165341,226.0474173066594,-18.007057270973625,491.2187929949849,81.095939130553,-62.09357160278575,-12.520664028060267,-13.527390517979555
55847876,219.057000,-97.050311,-97.050311,1028.98,1126.5,1030.33,1126.62,0.01,-0.01,1.0,0.33,1.0,0.33,1395.41,-0.43709302700908503,-0.47374349651403297,-0.0020810859985240493,-0.06174089393721373,0.0,0.0,326.094512615045,449.11073168508324,6.490267711326357,375.75611029043716,226.05819481446565,-17.895762627356262,491.59904268044676,81.32338602567035,-61.950710746202425,-12.551905155739101,-13.56929211624843
55847976,219.160000,-97.091042,-97.091042,1028.82,1126.68,1030.27,1126.54,0.01,-0.01,1.0,0.32,1.0,0.34,1394.97,-0.4380587734118069,-0.473762217606121,-0.018127610160173845,0.021405546406175358,0.0,0.0,326.0966523689055,449.1239478041808,6.488338548740249,375.83102230283953,226.10035446872953,-18.016507350568258,491.99316933521476,81.5931627777045,-62.39747692438133,-12.571293574778734,-13.651483933874307
55848075,219.257000,-97.166116,-97.166116,1028.87,1126.69,1030.35,1126.58,0.01,-0.01,1.0,0.32,1.0,0.33,1395.71,-0.4397683987491212,-0.4762849606561532,-0.015456774134119868,-0.0699096277893346,0.0,0.0,326.0940106493748,449.1209853630937,6.490118534825007,376.10929752380815,226.17730235602164,-18.015559545120567,492.35312902401955,81.807454648196,-62.395412400391095,-12.644410062783882,-13.551530513435925
55848175,219.357000,-97.272789,-97.272789,1028.77,1126.73,1030.33,1126.75,0.01,-0.01,1.0,0.33,1.0,0.34,1396.59,-0.44136315975095824,-0.47306132002434265,-0.006013558390417572,0.01414772066172269,0.0,0.0,326.094602501225,449.11114779469807,6.501055134982438,376.14396189494806,226.1964523279435,-18.157199170384395,492.65803970115644,82.05719450953215,-62.42663868074182,-12.654339091281631,-13.641449276594592
55848275,219.462000,-97.344955,-97.344955,1028.73,1126.99,1030.14,1126.92,0.01,-0.01,1.0,0.32,1.0,0.32,1397.24,-0.4419578595687144,-0.47552589600171125,-0.009170685295328638,0.01807554083869342,0.0,0.0,326.09392213428515,449.11733475635856,6.4890462259010295,376.2366436311708,226.2095971225306,-17.99349596542588,492.6730502847144,82.05924820058875,-62.61621220903798,-12.677565192673404,-13.574164030484976
55848376,219.559000,-97.417329,-97.417329,1028.76,1127.02,1030.34,1126.92,0.01,-0.01,1.0,0.32,1.0,0.33,1396.95,-0.44188144377264327,-0.476862809882952,0.009444049154697981,-0.04431885951007836,0.0,0.0,326.0928056530458,449.11294941549,6.477563064617273,376.1197830630817,226.20517868949153,-18.126445709801615,492.7483270571263,82.14013233710683,-62.58528230159332,-12.649242515458141,-13.693580274791032
55848475,219.661000,-97.455863,-97.455863,1028.76,1127.03,1030.32,1126.94,0.01,-0.01,1.0,0.33,1.0,0.33,1397.16,-0.4416810643656077,-0.4765742914383379,-0.006330933082668688,0.07390845884485263,0.0,0.0,326.0915835852055,449.1226521731559,6.482881886123246,376.131926315008,226.18879056473395,-18.106012774367926,492.5317165238365,81.95433009660032,-62.48603046736005,-12.651080019672591,-13.601990488100732
55848577,219.758000,-97.523775,-97.523775,1028.74,1127.07,1030.31,1127.02,0.01,-0.01,1.0,0.31,1.0,0.32,1397.73,-0.44120163787138905,-0.4763555846828994,0.01911194176186176,-0.06823307858243852,0.0,0.0,326.09583410791663,449.1135467304913,6.488864569878249,376.0539440804838,226.1779538547336,-18.052011305470874,492.5184575260656,82.03031573023026,-62.6127368428174,-12.63086277101811,-13.674855623772576
55848676,219.861000,-97.595742,-97.595742,1028.77,1127.1,1030.38,1126.96,0.01,-0.01,1.0,0.32,1.0,0.32,1396.91,-0.44089984337020544,-0.4773573674407434,-7.087932321852045e-05,0.0025518648436844244,0.0,0.0,326.10302708012017,449.1144416494801,6.472188745869022,376.1147320342078,226.18441649050246,-18.162236486113805,492.57662144476717,82.03936228020673,-62.658815917687214,-12.64428333101954,-13.647885513212252
55848776,219.960000,-97.660258,-97.660258,1028.74,1127.13,1030.32,1126.97,0.01,-0.01,1.0,0.33,1.0,0.35,1396.42,-0.4414075149167611,-0.4775539781418171,0.00044622201893967115,-0.08877231179509229,0.0,0.0,326.085776523811,449.11368465341377,6.508114368961198,376.1896099912591,226.19640559019447,-18.014751481813533,492.81040155759905,82.16994304220678,-62.52853218529695,-12.667525844042277,-13.662656577353701
55848876,220.059000,-97.759307,-97.759307,1028.79,1127.3,1030.18,1127.57,0.01,-0.01,1.0,0.33,1.0,0.33,1396.81,-0.4428264207666045,-0.4756306841771271,-0.010616236997054591,0.022898063601721048,0.0,0.0,326.0888331695342,449.1141284435456,6.48375441622864,376.25754920939215,226.22749097797393,-18.02200812978973,493.0873835037861,82.38385064240278,-62.621771273429786,-12.68508671084713,-13.713337367178177
55848976,220.167000,-97.792944,-97.792944,1028.81,1127.56,1030.31,1127.42,0.01,-0.0,1.0,0.32,1.0,0.31,1397.23,-0.44283269798170305,-0.477322791327946,0.0025781514724717777,-0.09606313527672072,0.0,0.0,326.09140640976545,449.12882497215617,6.5086067198825805,376.28033629055676,226.23891059222183,-18.015897098320522,493.2214361282852,82.5209769913121,-62.86021058520546,-12.689851741582133,-13.755022277181322
55849076,220.258000,-97.889132,-97.889132,1028.83,1127.42,1030.33,1127.43,0.01,-0.0,1.0,0.31,1.0,0.31,1396.15,-0.4437556825702706,-0.47877676716139483,-0.019810535897579924,0.03320418940607149,0.0,0.0,326.0938723464824,449.12055429189877,6.4926610452271065,376.42205973035647,226.29389898430102,-18.219726824166006,493.53130277947696,82.73672731114817,-62.71343519091876,-12.724986078155196,-13.752506156563058
55849177,220.359000,-97.955454,-97.955454,1028.79,1127.37,1030.3,1127.38,0.01,-0.01,1.0,0.34,1.0,0.34,1394.8,-0.444198074292884,-0.4796130808863715,-0.009972864717416477,-0.03981740678007619,0.0,0.0,326.09812555433587,449.1084082177443,6.476825597364855,376.5248117801088,226.35038091445745,-18.303478732958492,493.68954687745656,82.78340400394815,-62.67792833357331,-12.755307240828982,-13.707204087448762
55849277,220.460000,-97.989938,-97.989938,1028.81,1127.7,1030.18,1127.67,0.01,-0.01,1.0,0.32,1.0,0.33,1395.64,-0.4452472881101748,-0.47861082607825206,-0.002109883664126764,-0.00209390474189077,0.0,0.0,326.1012870965943,449.11435181807764,6.50766103869849,376.51791879769127,226.33708991029204,-18.312810164449036,493.7284027484857,82.82210297768117,-62.93295542965113,-12.751782072331869,-13.735378349186352
55849376,220.560000,-98.080027,-98.080027,1028.88,1127.65,1030.35,1127.66,0.0,-0.01,1.0,0.33,1.0,0.32,1394.57,-0.44490653563688726,-0.48007124754823494,0.0016276517656584146,-0.00919105193359731,0.0,0.0,326.0977300543836,449.1122343011905,6.494169082406557,376.48248612552914,226.320718677198,-18.384210757960105,493.7221557295466,82.81134981563658,-62.812342916712595,-12.743194489079098,-13.760641386379838
55849476,220.659000,-98.139845,-98.139845,1028.84,1127.81,1030.29,1127.64,0.01,-0.01,1.0,0.32,1.0,0.34,1394.73,-0.4447814385926459,-0.48067005801321216,0.001497202058531211,-0.009370765815134689,0.0,0.0,326.10086286970625,449.11024521069055,6.505963166790962,376.47967556016727,226.32345359413938,-18.40126748024898,493.71347261047146,82.84750565750552,-62.831526622342416,-12.742001735829135,-13.768159112969165
55849576,220.758000,-98.198234,-98.198234,1028.76,1127.86,1030.36,1127.78,0.01,-0.01,1.0,0.32,1.0,0.32,1395.73,-0.44477977636616994,-0.4805998923018552,8.431807832162452e-06,0.00043587459426719984,0.0,0.0,326.0912759642047,449.11592901176044,6.501669498186351,376.4974916530208,226.33615026231632,-18.31338039762438,493.7301690028476,82.83762375151348,-62.827170693540076,-12.74909435749281,-13.749288332287872
55849676,220.858000,-98.232830,-98.232830,1028.87,1127.83,1030.34,1127.84,0.0,-0.01,1.0,0.32,1.0,0.33,1395.31,-0.44502573033688375,-0.47994500206477225,-0.0007748709510611839,0.002061638201948872,0.0,0.0,326.0977429972558,449.1212676135688,6.494531749256741,376.509468899945,226.3409882540905,-18.320191339838455,493.83105983188784,82.85646900865629,-62.93526604980166,-12.749515603799868,-13.754953626207232
55849777,220.964000,-98.288393,-98.288393,1028.88,1127.77,1030.37,1127.8,0.0,-0.01,1.0,0.32,1.0,0.33,1393.97,-0.4450419546615804,-0.48013716765115066,-4.114051222850336e-05,-0.0005532940938979907,0.0,0.0,326.09323161773926,449.11292049208674,6.4987220862756265,376.5377140051722,226.35519349026515,-18.333442987057275,493.88558461300863,82.95862164054255,-63.04665709735998,-12.75967803594442,-13.775651585443935
