ezloophw-py logger started on:,2026-3-18_151436
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
54972332,92.345000,82.609167,63.661384,1112.23,1028.9,1093.7,1031.05,0.01,-0.02,0.33,1.0,0.34,1.0,1397.79,0.38995250082300204,0.2841424285731084,-0.020363786821186607,0.019367288123158397,0.0,0.0,326.06697552774546,449.30664107934916,6.523729901134919,281.7311645224916,224.63776514544415,27.087404436523517,188.382114123713,65.21695158495203,32.69170026261348,11.163228139633675,8.024701811040543
54972432,92.445000,82.695283,63.287540,1112.32,1028.96,1093.72,1030.95,0.01,-0.02,0.31,1.0,0.34,1.0,1396.92,0.3895207323355227,0.2793641290249267,-0.006076695023960989,-0.03384237278892277,0.0,0.0,326.06474529599154,449.3321491520563,6.516266578611135,281.82690397482395,224.63302872868252,27.05966208319674,188.31720274351923,65.22692168209846,34.62296125695812,11.156798848050398,7.992400172481204
54972532,92.543000,82.599876,63.530191,1112.37,1028.99,1093.71,1030.96,0.01,-0.02,0.3,1.0,0.34,1.0,1396.47,0.3899956829711533,0.2817396104951206,0.013380707018866367,-0.015292553716934597,0.0,0.0,326.06731534824024,449.3139497260765,6.529099050441906,281.5929150820165,224.72171387864552,27.160553913463243,187.9915884963602,65.29650534065654,34.953272753229605,11.200967220450208,8.016005451759746
54972633,92.646000,82.461798,63.653776,1112.33,1029.03,1093.68,1030.93,0.01,-0.02,0.29,1.0,0.33,1.0,1397.14,0.3912614745817081,0.28099964218570694,0.012392059804439854,0.046521084745250824,0.0,0.0,326.0784292549222,449.31494443980046,6.496085832197758,281.498534877698,224.73003111639696,27.24245825523535,187.49775256588543,65.73543005342665,32.95782255275151,11.227218773889579,8.1379894716674
54972733,92.745000,82.183611,63.517462,1112.36,1029.09,1093.55,1030.97,0.01,-0.02,0.31,1.0,0.32,1.0,1397.77,0.39304048777025696,0.2815185900838749,0.04744463024088032,-0.10212824560717529,0.0,0.0,326.07699046399495,449.3178516313716,6.493432681223165,281.255419605373,224.7604767536389,27.28330334816248,187.21396343335135,65.76097558312938,35.16735348404455,11.287874025286401,8.026765014990293
54972832,92.846000,81.251543,63.083295,1112.47,1029.0,1093.78,1030.99,0.01,-0.02,0.3,1.0,0.34,1.0,1398.43,0.39299704548141223,0.2839478226296002,-0.011967513502530955,0.043949522544803644,0.0,0.0,326.0624633676219,449.31195609150967,6.529169546823438,281.3761661541463,224.7687714792077,27.31055903891745,187.2650489993404,65.79398073217116,35.230231228739676,11.25765183007555,8.137753070236009
54972932,92.943000,80.646365,62.279943,1112.47,1029.06,1093.7,1030.95,0.01,-0.02,0.31,1.0,0.34,1.0,1398.62,0.3925724697820071,0.2821754110320678,-0.0009690522238304358,-0.00997617530533015,0.0,0.0,326.07202619365506,449.32334133133133,6.5038457220442,281.4420458650355,224.75851438521642,27.296352293996538,187.55615552841573,65.7029535630215,32.80325246690819,11.241858008870853,8.06840671448758
54973032,93.046000,79.439792,62.196037,1112.73,1028.95,1090.03,1031.1,0.01,-0.02,0.52,1.0,0.53,1.0,1398.6,0.39032453907212633,0.2829149798677103,-0.01196738103941186,-0.003094694920986244,0.0,0.0,326.0771656790975,449.3222460566445,6.513984224462043,281.69750284375164,224.66776551353414,27.162106802554312,188.11488351482234,65.2340489179338,34.98873845642298,11.174689783321593,8.062225467688556
54973133,93.144000,79.553567,61.439422,1108.47,1028.95,1091.84,1031.07,0.01,-0.01,0.34,1.0,0.41,1.0,1397.36,0.3897186752851757,0.28117548673450726,-0.017751029226499886,-0.014493050544887066,0.0,0.0,326.0713733679188,449.32607179915885,6.508824458497621,281.7799824902074,224.64664167587355,27.06349138267032,188.27536735061645,65.2437642608416,34.732521625518906,11.151813434651986,8.091961511652748
54973233,93.245000,80.307135,60.253681,1109.49,1029.06,1093.03,1030.94,0.01,-0.01,0.27,1.0,0.45,1.0,1396.82,0.3897549680308491,0.27808556127437745,0.006088382262114786,-0.05514802466291401,0.0,0.0,326.0743059493134,449.3206258930594,6.517442621627163,281.8408293513183,224.61785163972905,26.998396599272414,188.8916402237307,64.83964513691166,34.30899689980531,11.13646825695495,7.915290224496502
54973333,93.345000,80.618402,61.603337,1109.65,1029.03,1091.26,1030.77,0.01,-0.01,0.28,1.0,0.55,1.0,1397.41,0.3857196333991166,0.28120095320014177,-0.04237991880087236,0.06891629199566837,0.0,0.0,326.07504303464964,449.3062339241874,6.531847836252907,282.38406537429466,224.4361232538589,26.630419487092734,190.2777059274102,64.27363193432414,33.740530676453716,10.99525062344707,7.9118758465979155
54973433,93.445000,81.187333,60.343724,1109.76,1029.01,1089.46,1030.88,0.01,-0.02,0.26,1.0,0.26,1.0,1397.14,0.3822475576396584,0.27183440909554085,-0.019502153207717015,-0.054314537113227306,0.0,0.0,326.0774250640748,449.31862248834585,6.528888898623376,282.8297533319763,224.3135560069568,26.665952189829557,191.81886973326877,63.317434044825404,31.269508245769,10.879993642221768,7.719428282751199
54973533,93.545000,80.745660,61.549530,1109.85,1029.03,1089.61,1031.03,0.01,-0.02,0.21,1.0,0.36,1.0,1397.67,0.3779548118597043,0.2663375049011013,-0.02340419843599044,-0.03995013700178361,0.0,0.0,326.0770118144264,449.3043763844859,6.4961644223274275,283.1469537581154,224.2810209963387,26.370215679414652,193.09572329717946,62.57572498201707,32.61927896346381,10.801119633818313,7.5105322409701785
54973634,93.645000,80.603010,60.381825,1109.69,1029.04,1090.02,1031.04,0.01,-0.01,0.21,1.0,0.37,1.0,1397.66,0.37576580162614553,0.26300936625648114,-0.017126985168996862,0.011409875792272301,0.0,0.0,326.0802422926976,449.31384405913485,6.511168955841884,283.314502374312,224.24992345034178,26.349595134523714,193.18498692528675,62.537193181814686,32.73833059479312,10.758850398150232,7.61511839187752
54973733,93.747000,79.473510,59.639805,1109.65,1029.08,1089.96,1031.11,0.01,-0.01,0.25,1.0,0.39,1.0,1396.76,0.3770919020682343,0.2627510380845633,0.019937021542174905,-0.03977531906354293,0.0,0.0,326.0764826360471,449.3212442227415,6.510462618362723,282.866756670805,224.309211599399,26.56811036257497,192.73558581281432,62.80077494271098,32.922678106513445,10.87034648584324,7.423384197713876
54973835,93.845000,78.499822,60.345183,1109.42,1029.07,1088.44,1031.14,0.01,-0.01,0.33,1.0,0.44,1.0,1395.58,0.38030015632288533,0.2632240542474231,0.010592723288667219,0.05087420601141238,0.0,0.0,326.07114025925296,449.306284131058,6.505421623189575,282.77013404531107,224.35291441859644,26.63673670545482,192.13778425127921,63.08165701913857,33.17911468403689,10.895533853512987,7.54435283786394
54973935,93.946000,78.499575,58.789620,1109.54,1028.99,1089.86,1030.97,0.01,-0.01,0.4,1.0,0.31,1.0,1395.48,0.38245722850484376,0.2631827828155641,0.02626374990748283,-0.00203089979935722,0.0,0.0,326.06385740333786,449.3213783685788,6.504189363975128,282.30346680008523,224.41550058147803,26.719947127790817,191.16856332514215,63.56736949014078,33.50293894431732,11.010583843389742,7.514278928449794
54974035,94.047000,78.272531,60.066900,1107.54,1028.98,1087.12,1031.16,0.01,-0.01,0.32,1.0,0.5,1.0,1395.81,0.38535965155501806,0.2637531133191131,0.00036721003526098047,0.01886474998648106,0.0,0.0,326.08010931824515,449.3184633205742,6.521360400611441,282.21276843800405,224.49402542357325,26.709928966326434,190.91196425025214,63.66206049841313,33.448468086305915,11.0407334387702,7.501166962238223
54974136,94.148000,78.956731,57.816929,1108.29,1029.06,1089.0,1031.07,0.01,-0.01,0.29,1.0,0.38,1.0,1394.07,0.3836394194344554,0.2630452722154047,-0.0218101517666448,0.014977935949168884,0.0,0.0,326.0737421042729,449.31585743209627,6.506930545809922,282.7771528581844,224.35497612572183,26.616590359923663,191.8487389925917,63.22529485676424,33.25057864722039,10.894093970661354,7.648640747469539
54974236,94.248000,79.119580,58.232999,1108.39,1029.03,1089.49,1030.99,0.01,-0.01,0.27,1.0,0.56,1.0,1393.77,0.37805412729741655,0.26269581031477174,-0.02777729518970599,-0.05366822351100435,0.0,0.0,326.07579335464976,449.30707403237716,6.526644609023721,283.37398239563794,224.20204594683747,26.127273284733654,193.89158997300495,62.174312869957504,32.13324314861929,10.7412257610836,7.427921862934596
54974336,94.349000,78.991514,58.613397,1108.25,1029.09,1086.99,1030.74,0.01,-0.01,0.26,1.0,0.38,1.0,1394.81,0.3717074173218499,0.2616060418339497,-0.03867646192630249,0.027793785372814506,0.0,0.0,326.06893233852026,449.3199919309087,6.540019727578176,283.96996003045786,224.14888863502873,26.167195754166013,195.15115313000084,61.60451149031084,32.22854690780954,10.59000505755358,7.473419829427225
54974437,94.450000,78.600854,59.757439,1108.37,1029.01,1087.72,1030.96,0.01,-0.01,0.26,1.0,0.32,1.0,1394.73,0.3703341616561644,0.25082521190182033,0.00865392959296887,-0.12913552163169886,0.0,0.0,326.07426503322165,449.3063937941435,6.5364765347206815,283.8819320027568,224.1073153770795,26.064455188704134,196.10299718576564,61.04551541084616,29.476829180559093,10.61166858395232,7.070997060318138
54974538,94.550000,77.951676,59.753449,1108.29,1029.08,1087.59,1031.05,0.01,-0.01,0.25,1.0,0.34,1.0,1395.84,0.3701618597748957,0.2530074914451503,-0.003252217566764057,0.07878051043725225,0.0,0.0,326.07261418071005,449.31336818820597,6.5111610315411905,283.5968073746419,224.13408160909617,26.145720814868184,195.29349957292294,61.41907206687714,31.87303331116685,10.682246294382328,7.123612515808308
54974638,94.650000,77.698734,58.873308,1107.96,1029.09,1087.65,1031.05,0.01,-0.01,0.34,1.0,0.21,1.0,1396.35,0.37458250628467193,0.24606324624807419,0.0678298072941089,-0.1035418658552094,0.0,0.0,326.07545459232216,449.3017494914219,6.51792280233764,283.32048694803063,224.22191181482975,26.268199853574625,194.9101769894308,61.54459912768055,31.922133609819497,10.75546067549739,7.011851124607265
54974739,94.750000,77.515195,58.899436,1108.04,1029.01,1087.62,1030.96,0.01,-0.01,0.36,1.0,0.28,1.0,1396.97,0.376392426189365,0.24947424694708575,0.011970840892343754,0.0590321934424041,0.0,0.0,326.0766451361393,449.30969655221026,6.537019179665989,283.016637930125,224.35513158415642,26.48360594528969,193.6735457699724,62.16783920549291,32.06679277643375,10.836150780432167,7.176471746097228
54974839,94.852000,77.431899,56.635618,1107.64,1028.97,1087.72,1031.01,0.01,-0.01,0.34,1.0,0.28,1.0,1397.82,0.3802862700921818,0.24958972660104595,0.0014033613787621476,0.02448269705519546,0.0,0.0,326.07071328421557,449.3088769582619,6.5097932356155574,282.8399610621601,224.32207125522453,26.58425846883779,193.06750927838684,62.41404134582064,32.429917505006344,10.87670033194647,7.253465338486631
54974940,94.953000,76.603136,56.749921,1107.37,1028.98,1085.3,1031.08,0.01,-0.01,0.33,1.0,0.47,1.0,1398.09,0.37900190642050946,0.250152562944794,-0.008716255830205015,-0.0326524753653562,0.0,0.0,326.07224501070755,449.30440350268816,6.516372960141291,283.1192715378069,224.2846448545352,26.35466515429217,194.07070535491007,61.98985736059807,29.81592155800026,10.806918043440065,7.139039384432742
54975039,95.054000,75.790363,57.163611,1107.34,1029.0,1086.8,1031.12,0.01,-0.01,0.32,1.0,0.38,1.0,1396.91,0.3742928211266636,0.25209413400086583,-0.03505976068314659,0.03452149451231763,0.0,0.0,326.07311836059216,449.3182259571955,6.538758074253501,283.7113641837686,224.12640571589856,26.16477105442572,195.25029146099337,61.489429957209225,31.886014675957693,10.653641262674094,7.2352539271111524
54975140,95.152000,75.441951,56.694734,1107.27,1028.96,1087.3,1030.99,0.01,-0.01,0.32,1.0,0.44,1.0,1397.73,0.3701511374439563,0.24830484293585808,-0.02123842198903558,-0.05218105512750032,0.0,0.0,326.0646223217765,449.3086145915838,6.514559737830523,283.91015609525994,224.11374160836402,25.982198616265812,196.0746087072843,61.08664062681092,29.358109152560633,10.602554340926517,7.109737564295646
54975239,95.252000,75.594601,56.689279,1107.41,1029.02,1085.9,1030.97,0.02,-0.01,0.46,1.0,0.36,1.0,1398.18,0.36851387612870523,0.24777644752321495,-0.018741839632207276,-0.004732036663349646,0.0,0.0,326.08369994605977,449.301624124518,6.508786234277558,284.25810139327086,224.0498935486707,25.915433618290223,196.7455800429512,60.63146578779314,29.089439011178193,10.516170076751713,7.156422964049835
54975339,95.353000,76.158238,56.275147,1103.9,1028.85,1086.27,1030.97,0.02,-0.01,0.31,1.0,0.33,1.0,1397.72,0.3692173786402613,0.2391384812995611,0.01730168051057322,-0.07347398991539429,0.0,0.0,326.0741738940583,449.29416705167597,6.538689284085301,284.0193495521075,224.10795960441905,25.925884832696408,197.02823504695075,60.52179457344262,28.968365473347674,10.57845687549952,6.846037227536446
54975440,95.452000,76.754839,55.724153,1104.69,1028.93,1086.27,1031.02,0.02,-0.01,0.28,1.0,0.34,1.0,1396.96,0.37021729312328017,0.24433462591329771,0.002879727321598335,0.04852841559062674,0.0,0.0,326.07285233382606,449.31398461056733,6.517280316856032,283.7219396847516,224.12197249145888,25.990881196076643,196.32064910813028,60.92089540961008,29.16433046563582,10.606088315862277,7.003058521664233
54975541,95.551000,76.857703,55.781867,1105.02,1029.05,1085.02,1031.0,0.02,-0.01,0.18,1.0,0.43,1.0,1397.25,0.3704102464972763,0.24239539644717964,-0.014271573320023358,0.025289303121988564,0.0,0.0,326.07313390141223,449.308602154229,6.529963994224862,284.10963288751185,224.09745041378767,25.984367371723145,196.78448945880953,60.62245381555238,31.25806457000333,10.554859372063719,7.000541564830407
54975640,95.656000,76.568091,56.676634,1105.08,1028.98,1085.59,1031.01,0.02,-0.01,0.18,1.0,0.39,1.0,1396.43,0.36666928537450455,0.2434390257265593,-0.019720815496085016,-0.01034726004592762,0.0,0.0,326.06349250152635,449.31280488392537,6.496102434142995,284.5467658417713,223.91290033481238,25.608016098021906,197.95978500982906,59.902118237205265,31.067597419345827,10.436416115310266,6.958295267391275
54975741,95.753000,75.840666,56.160607,1105.13,1029.07,1086.12,1030.93,0.02,-0.01,0.18,1.0,0.41,1.0,1397.11,0.36097119068617595,0.24269933626780915,-0.0771441605436514,0.010651163277033113,0.0,0.0,326.07714795130175,449.30659683106154,6.531615368357093,285.01585065931215,223.8167342741162,25.48994689840801,199.15802105226146,59.58511683021999,28.883657402272796,10.320375963288273,6.959142553022289
54975842,95.857000,75.216804,54.714482,1105.06,1029.01,1085.63,1031.0,0.02,-0.01,0.26,1.0,0.36,1.0,1396.79,0.35943683119586906,0.23997976753400807,-0.006757251578973261,-0.030883726054753355,0.0,0.0,326.0739913849451,449.3136418534566,6.512175440076303,285.11449937661405,223.8101452530448,25.68432859548276,199.60374613618333,59.217103098670265,30.629122494243337,10.294726891089516,6.863702494507763
54975942,95.953000,74.551973,54.449690,1105.06,1029.04,1085.66,1030.97,0.02,-0.01,0.25,1.0,0.36,1.0,1397.26,0.3600658248872331,0.23967477480992974,0.008165877189384114,0.000990365949445655,0.0,0.0,326.07133458256396,449.30429050183096,6.532332740197647,284.8074060695913,223.8454558778094,25.509826907749556,199.23601627541277,59.48876807575895,28.27993603310914,10.371599251977244,6.7602884597435065
54976043,96.055000,74.139058,54.258020,1104.98,1029.01,1085.73,1030.9,0.03,-0.01,0.25,1.0,0.36,1.0,1397.96,0.3634797492549673,0.23563049909095338,0.016365188293921154,-0.003948652014353094,0.0,0.0,326.0721990221296,449.3081760322107,6.519656122269067,284.5423901507623,223.9180186556967,25.65009784386164,198.15838730901527,59.80668595027181,30.83945768288476,10.440073953981996,6.88102192458603
54976143,96.155000,74.115420,54.013935,1104.97,1028.98,1085.84,1031.05,0.03,-0.01,0.24,1.0,0.35,1.0,1398.5,0.36745980224093294,0.23762521280717053,0.04038789738757824,-0.05267269544712033,0.0,0.0,326.071446274349,449.30188690461557,6.524658906712791,284.1583607013474,224.06856816922556,25.745067386395725,197.47673960931832,60.15384232312553,30.991253496592584,10.541448778422433,6.78794835787167
54976243,96.255000,74.222186,54.756515,1103.54,1029.07,1082.34,1031.07,0.03,-0.01,0.38,1.0,0.54,1.0,1398.2,0.36766084891751133,0.24032548388166633,-0.009383416199909653,0.04748418476842828,0.0,0.0,326.0728467112045,449.3058695016305,6.5121673711354635,284.2074616582869,224.05877818764137,25.83676360151302,197.28938208748076,60.3174583222504,31.17346371847368,10.52909077009518,6.902324062016852
54976342,96.355000,74.629149,54.339594,1104.46,1029.1,1084.05,1031.04,0.02,-0.01,0.33,1.0,0.41,1.0,1395.73,0.3658931037942526,0.24027433471666618,-0.05321884744599815,0.026750329442919933,0.0,0.0,326.0766738046094,449.3011601488553,6.502465596431122,284.45784459103805,223.93853262804046,25.654312729897548,197.8948120364636,59.94564062516449,30.98121499157992,10.46320873984736,6.900747130402717
54976447,96.455000,74.757072,54.235142,1104.5,1029.04,1085.17,1030.85,0.03,-0.01,0.32,1.0,0.44,1.0,1396.58,0.36393975130179246,0.24044647979683886,-0.015377097848838431,-0.005165180415924998,0.0,0.0,326.07168121621356,449.31429212466134,6.504908098753641,284.74318403539206,223.93016205614703,25.636762092201486,198.90965905751102,59.55978315171199,28.341510882346956,10.390843418105282,6.79168857181077
54976543,96.558000,74.661908,54.313127,1104.5,1029.04,1083.65,1030.74,0.03,-0.01,0.29,1.0,0.42,1.0,1397.32,0.36051449364348365,0.2367710592682711,-0.05305735395581613,0.02116463718763898,0.0,0.0,326.0776940886274,449.30614550403186,6.522840039039595,285.046758410794,223.78376044480825,25.51581703273217,199.6541556208912,59.17670116744765,30.51457187314713,10.311453355400223,6.7958583437742845
54976643,96.654000,74.448771,52.760698,1104.56,1028.95,1083.84,1030.98,0.03,-0.01,0.3,1.0,0.32,1.0,1397.02,0.35971835411577713,0.23486620434006983,-0.008881784920092957,-0.09535190391373097,0.0,0.0,326.0707120182102,449.3051106620648,6.532561948702165,285.00516131843705,223.79458825642524,25.498515796400948,200.3017887539618,58.802837641722014,30.155096129477773,10.320496778909414,6.534038332951717
54976742,96.755000,72.936424,53.147921,1104.49,1028.98,1081.25,1031.1,0.03,-0.01,0.32,1.0,0.48,1.0,1397.15,0.3595018938818066,0.2302772618661544,-0.006502404229098554,0.03516282656420843,0.0,0.0,326.07725049520906,449.3017021878507,6.526872203687523,285.09917192705495,223.80308162890532,25.673307324299728,200.27127860384178,58.76694101607938,30.111461009538647,10.299516399300686,6.603943594132282
54976843,96.855000,72.146995,52.839265,1104.59,1029.01,1083.19,1031.03,0.03,-0.01,0.43,1.0,0.35,1.0,1396.66,0.360532708892226,0.22768287592046507,0.020497693720459544,-0.05750099853615849,0.0,0.0,326.0661972797661,449.31971425032833,6.538040765301761,284.8539290876399,223.85322342333427,25.479758995359838,199.94793152956208,58.88289988097008,30.135474924375377,10.358551682781792,6.516615995701343
54976942,96.964000,71.844967,52.186562,1101.77,1028.85,1083.39,1030.99,0.03,-0.01,0.38,1.0,0.4,1.0,1397.08,0.36304354555505103,0.2270168948927519,0.03608265845061429,-0.04130217622911491,0.0,0.0,326.07549388671765,449.29107899325624,6.530168235470455,284.6641943065372,223.91260976538848,25.575720654223055,199.5387622224003,59.037171530224505,30.16080086304501,10.411462641358398,6.48444831619301
54977043,97.054000,71.844248,52.113188,1102.02,1028.9,1083.0,1030.85,0.03,-0.01,0.29,1.0,0.49,1.0,1396.54,0.36361395746702885,0.22651080353855904,0.0025421615426615965,0.002206211487091048,0.0,0.0,326.0665782502156,449.30850655603496,6.529536393646521,284.7796974554401,223.87190466052232,25.472260480979692,199.61625545396623,59.09799821440134,30.253243316986165,10.378244129018885,6.5757067122582455
54977143,97.157000,72.373736,51.535527,1102.07,1029.02,1081.59,1030.81,0.03,-0.01,0.32,1.0,0.37,1.0,1395.9,0.3609532351841813,0.22792925773269027,-0.024928220105425627,-0.02290938155110147,0.0,0.0,326.076949002713,449.3143228647751,6.515798666527659,285.5964620071483,223.71347700624497,25.16906582855362,201.93315215259506,57.93357628537986,29.439787227634408,10.172565058640055,6.433348631184153
54977242,97.261000,72.531191,51.698233,1101.98,1028.92,1081.22,1031.01,0.03,-0.01,0.35,1.0,0.4,1.0,1396.15,0.35518989032840165,0.22457407635038926,-0.046630309544733455,-0.0036443122255353766,0.0,0.0,326.0770647702546,449.29495034225573,6.526139497505607,285.8710941155487,223.58164751433526,25.08849543877062,203.04229718694162,57.44623946393949,29.133969499771304,10.100075725324555,6.298947546012126
54977343,97.354000,72.680748,51.283685,1101.63,1029.02,1081.27,1030.95,0.03,-0.01,0.26,1.0,0.4,1.0,1394.42,0.3499342170435718,0.22045773772147106,-0.11039582964675233,0.024518553893217998,0.0,0.0,326.086903182633,449.31305355489246,6.519283380792867,286.6015655592766,223.42667422473255,24.768201025297383,204.68597439158935,56.845934040451354,27.016285726876482,9.915224567971807,6.355068294590001
54977442,97.457000,72.209533,51.260139,1101.77,1028.99,1081.0,1030.95,0.03,-0.01,0.26,1.0,0.41,1.0,1393.84,0.3453303464925083,0.22090970574732932,-0.030280180262498204,-0.036043136838152086,0.0,0.0,326.07717082716664,449.301901777746,6.528338027586389,286.6912827713427,223.4394201784532,24.713395044425404,205.34869568549465,56.4928992462827,26.495715487498835,9.891771247483828,6.1935326113775595
54977542,97.555000,70.963634,52.377464,1101.67,1028.97,1080.56,1030.97,0.03,-0.01,0.28,1.0,0.43,1.0,1393.51,0.3452879542453993,0.2161950727963617,0.0005656857414580486,-0.0069275655323787315,0.0,0.0,326.0794507302898,449.2970700753697,6.524697775373079,286.66435045947173,223.43881958737092,24.74076721016318,205.06784676590988,56.44324295817552,28.61316142013421,9.898525908197216,6.243765578752914
54977642,97.655000,70.021470,50.873683,1101.51,1028.96,1081.04,1030.98,0.03,-0.01,0.27,1.0,0.4,1.0,1393.11,0.3487078191297604,0.21742363753839405,0.10285379292261165,-0.05077441083544565,0.0,0.0,326.0750972572363,449.30750637851406,6.532374408035124,285.87734906085296,223.57324876083845,25.016048024230496,203.43123596418909,57.250730363571286,28.91455984566322,10.097134579816462,6.173356988150243
54977742,97.755000,69.247928,51.148001,1101.55,1029.04,1081.82,1030.94,0.02,-0.01,0.27,1.0,0.42,1.0,1394.61,0.3540094276162074,0.21894934338335223,0.015729829741724724,0.035031684604793355,0.0,0.0,326.07745282000553,449.3062389324265,6.501600142880403,285.54230057106656,223.72351188813502,25.303829525817974,202.2530973637137,57.79523005154741,29.389589291979412,10.184603785845027,6.2855695932346904
54977843,97.853000,69.276952,49.784125,1097.92,1029.02,1080.66,1030.82,0.02,-0.01,0.51,1.0,0.4,1.0,1395.36,0.35707757571419096,0.21751154471657683,0.020677978441343347,-0.02500902942300201,0.0,0.0,326.0716499311151,449.3020331339797,6.52720416915651,285.4335713099746,223.77524344649748,25.33039184281805,201.93539600369533,57.814833509438635,29.220036254116877,10.214617924039668,6.27869494255707
54977948,97.955000,69.350865,49.992164,1098.81,1029.03,1078.41,1030.97,0.02,-0.01,0.41,1.0,0.47,1.0,1393.3,0.35480776823726873,0.216919887696408,-0.022684464832331223,-0.08231784700815523,0.0,0.0,326.085302751392,449.30733112350237,6.518674861732766,285.6605769344231,223.67243362215942,25.128204359960485,202.85024574208606,57.497690342934085,26.746151347093097,10.155091363215867,6.178400361587087
54978042,98.062000,69.520167,49.220896,1098.88,1029.01,1079.59,1030.88,0.02,-0.01,0.4,1.0,0.4,1.0,1391.57,0.3527747864384808,0.2130896263102279,-0.002069237507302708,-0.0031282177469175772,0.0,0.0,326.0754554653956,449.3051886981181,6.529637500213738,286.2861288013391,223.51934645770078,24.661374883021114,204.2071428933355,56.88160514065272,28.714561176401038,9.994386339920652,6.234212504755305
54978142,98.158000,69.705133,49.391397,1099.58,1028.98,1080.48,1030.84,0.03,-0.01,0.36,1.0,0.48,1.0,1391.73,0.3473541118315363,0.2161438176831249,-0.09441451620192967,-0.07754892240095543,0.0,0.0,326.07682049113214,449.30238220802033,6.525088623944887,286.71512444866363,223.47863894539663,24.65430856973037,205.72141842335515,56.089573466129934,28.4930277352434,9.886447568194463,6.0478186296924505
54978242,98.256000,69.572959,49.710368,1100.03,1029.01,1078.25,1030.8,0.03,-0.01,0.37,1.0,0.42,1.0,1393.45,0.3437538358934841,0.21209543959193214,-0.05783933281994171,0.04232973844857512,0.0,0.0,326.07107741088623,449.3028739955951,6.50304460716805,287.1677654405136,223.34859200216565,24.405811310471165,206.551112114668,55.892999248907046,28.224141763229923,9.769029369455582,6.169085805578163
54978343,98.356000,69.503438,48.980995,1098.98,1028.96,1078.74,1030.9,0.03,-0.01,0.32,1.0,0.32,1.0,1393.7,0.3421068366958469,0.20885274483465663,0.01276514388052843,-0.07507160779436224,0.0,0.0,326.0790154703599,449.29688746990774,6.510575661315012,286.9304811568494,223.39063440409367,24.640263928064556,207.04281797349935,55.5490156161942,25.13749768080331,9.831458807157874,5.7901536729838305
54978442,98.456000,69.081629,49.528924,1099.26,1028.92,1078.75,1031.0,0.03,-0.01,0.31,1.0,0.37,1.0,1393.74,0.3432972082022928,0.20295443853897627,0.011699824634973675,0.05230815268536861,0.0,0.0,326.0794397509539,449.30735721991175,6.521683845727466,286.85747997442314,223.4397236035874,24.704031992612578,206.69436083773377,55.64534491000985,27.86512070276752,9.851188602310394,5.833582012953229
54978542,98.555000,68.890780,48.903938,1099.25,1028.92,1078.78,1031.07,0.03,-0.01,0.3,1.0,0.38,1.0,1393.32,0.34481787167134265,0.20158863098981908,0.0001340446042995804,0.010102248200453339,0.0,0.0,326.0709786524212,449.3166177251008,6.524402316242109,286.8117884558936,223.47312006268402,24.61717337894127,206.4580506703539,55.85515744801527,25.12724125478615,9.877947966644005,5.780017085637521
54978644,98.654000,68.676230,48.710153,1099.47,1029.08,1077.98,1031.11,0.03,-0.01,0.37,1.0,0.42,1.0,1392.51,0.3442274214516369,0.20558714067838205,-0.0006521503730799767,0.004317304754947616,0.0,0.0,326.07757660548396,449.29444753036915,6.498175945640512,286.84130509471356,223.42489306906003,24.735749782852025,206.6330515827083,55.69886672839317,27.91866404786855,9.861389220924925,5.8896377415168075
54978742,98.758000,68.540821,48.413959,1098.2,1028.88,1078.9,1031.02,0.03,-0.0,0.3,1.0,0.37,1.0,1391.89,0.3437825239048104,0.20392077215166898,-0.011115996784319846,-0.02727643995352703,0.0,0.0,326.0710634475749,449.31199730457485,6.51870982515738,287.07981814196967,223.3576765273595,24.454640356080432,207.0411532456078,55.57248734516555,27.807582063971786,9.790681832841791,5.921205361860089
54978842,98.855000,68.309462,48.564934,1098.65,1029.01,1079.16,1031.04,0.03,-0.01,0.31,1.0,0.37,1.0,1391.56,0.34175952236487345,0.20486390117232087,-0.0007967862486048687,-0.06607324650262052,0.0,0.0,326.0760233569823,449.29464688009386,6.511531676974187,287.22442721659104,223.29351144952903,24.20028391818188,207.56321755365147,55.24866610978994,27.73932859675005,9.75430895267665,5.854547978065867
54978943,98.953000,68.115065,48.617524,1098.65,1028.94,1078.63,1030.95,0.03,-0.0,0.31,1.0,0.33,1.0,1391.52,0.3405267720726517,0.20435015914268295,-0.019551603336345137,0.006376193517338165,0.0,0.0,326.07135944860386,449.2928457617899,6.53399885970833,287.3941960085696,223.2345024463648,24.443934414258422,207.79043105059006,55.25920592938963,27.545031630145242,9.708939797841929,5.938469306353031
