ezloophw-py logger started on:,2026-3-19_122338
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44770967,148.878000,-93.798167,-93.798167,1026.44,1120.56,1027.83,1120.52,0.01,-0.01,1.0,0.36,1.0,0.35,1395.71,-0.4190889413548162,-0.4571226888354835,-0.008170087731825024,-0.004250643672470143,0.0,0.0,326.235081226071,449.38277116207274,6.511599131536494,374.2788680501803,225.96655086104732,-16.971569499378745,487.0087820819158,78.59068837273662,-60.97101769995015,-12.136159656090541,-13.140573960247963
44771067,148.977000,-93.908175,-93.908175,1026.42,1121.17,1027.78,1121.1,0.01,-0.01,1.0,0.31,1.0,0.3,1394.08,-0.41968121592124386,-0.4574509387655096,-0.006655944047393901,-0.004447933348350436,0.0,0.0,326.2736368226272,449.36183381469255,6.495995094857361,374.3508321123203,225.9796632984844,-17.008296669911676,487.24911660736,78.69343011474827,-61.06249903225688,-12.146144608216401,-13.178705497738672
44771168,149.078000,-94.014695,-94.014695,1026.35,1121.07,1027.89,1120.98,0.01,-0.01,1.0,0.34,1.0,0.34,1393.62,-0.4204065484011221,-0.45801536568023715,-0.005270514371291459,-0.006069733056677694,0.0,0.0,326.28679001773634,449.39436830583827,6.580139631518385,374.2510052295909,225.9418229228224,-16.94397085340734,487.2249558554978,78.72915551737306,-61.14597561668875,-12.11474225719374,-13.273870905893624
44771268,149.178000,-94.122830,-94.122830,1026.4,1121.46,1027.88,1121.23,0.01,-0.01,1.0,0.31,1.0,0.33,1393.54,-0.42094947161745416,-0.4588064688763901,-0.005004787982235168,-0.007480333387958044,0.0,0.0,326.232787033003,449.3764230811705,6.512007850832137,374.25238072167934,225.9360489017361,-16.916723591033456,487.12699644168,78.69811902160339,-60.96091822719685,-12.128956898980912,-13.21635475618491
44771367,149.278000,-94.226485,-94.226485,1026.38,1121.42,1027.79,1121.49,0.01,-0.01,1.0,0.33,1.0,0.31,1394.03,-0.42142891106158265,-0.45944777245473134,-0.004142184060626527,-0.008089109825597018,0.0,0.0,326.29081253969173,449.3830078564357,6.58701277544401,374.2284706773844,225.93993998720433,-16.92984794381763,487.3086911441834,78.90516720335721,-60.9587122797667,-12.108730915615391,-13.345388635169005
44771467,149.377000,-94.330854,-94.330854,1026.39,1121.61,1027.82,1121.47,0.01,-0.01,1.0,0.32,1.0,0.32,1393.05,-0.42181029965512395,-0.460375135261334,-0.004485823923662379,-0.008736995941396082,0.0,0.0,326.29078034526646,449.38380062008935,6.582603592404071,374.50754800275587,225.97103089884573,-17.234875626891153,487.68908002738937,79.07426985326255,-60.68478328110979,-12.178736119190175,-13.256186437900698
44771567,149.477000,-94.434996,-94.434996,1026.34,1121.64,1028.0,1121.81,0.01,-0.01,1.0,0.32,1.0,0.32,1393.93,-0.42237371591540496,-0.46102530447395823,-0.006394385225045499,-0.006798720977732526,0.0,0.0,326.3004221672485,449.3915557328952,6.5782776719948695,374.66036551686716,226.06338658337665,-17.351097366043824,488.12643631413357,79.36143933338793,-61.28910846168872,-12.218303571269201,-13.283417418469906
44771667,149.577000,-94.538062,-94.538062,1026.48,1121.77,1027.89,1121.78,0.01,-0.01,1.0,0.3,1.0,0.3,1394.69,-0.42307983198931776,-0.46159667954102884,-0.00795771348981433,-0.004840729573044992,0.0,0.0,326.2266208313172,449.3892494600965,6.526708613012534,374.8216612675722,226.12963966990986,-17.35484645986198,488.5713413412266,79.65579858635978,-60.99907617471407,-12.279559990787385,-13.273328565028056
44771769,149.677000,-94.640206,-94.640206,1026.39,1121.65,1027.76,1121.67,0.0,-0.01,1.0,0.3,1.0,0.3,1396.22,-0.42395405006095166,-0.462085427569248,-0.009112944468855919,-0.006192432590484985,0.0,0.0,326.2912022319058,449.3897278082725,6.593260206993107,374.9311315065346,226.14634172348363,-17.330455493053307,488.9329796413687,79.82994221739045,-61.24329532362046,-12.291424435621071,-13.340950108359259
44771868,149.784000,-94.741249,-94.741249,1026.32,1121.7,1027.85,1121.64,0.0,-0.01,1.0,0.34,1.0,0.34,1395.37,-0.4248580777345504,-0.46263490300013566,-0.009798513987542452,-0.0028895829911704226,0.0,0.0,326.29506792923183,449.3848591956495,6.585957090561851,374.99278843695635,226.18087143126635,-17.263935262838967,489.01901929454914,79.91760154115524,-61.06063497359456,-12.30768958845973,-13.324450112217477
44771969,149.877000,-94.841042,-94.841042,1026.4,1122.4,1027.89,1122.36,0.0,-0.01,1.0,0.3,1.0,0.32,1395.08,-0.4257226342336243,-0.46308021435178703,-0.00789987839864681,-0.005041007371806594,0.0,0.0,326.29318675757116,449.3821251015161,6.584648403484245,374.91820357849593,226.14571168112576,-17.340702011859833,488.8356131107241,79.82615199734485,-60.974745628015846,-12.28814267197088,-13.326333201014133
44772068,149.980000,-94.939566,-94.939566,1026.31,1122.19,1027.81,1122.17,0.01,-0.01,1.0,0.31,1.0,0.3,1395.41,-0.42638224910163186,-0.4635522569039713,-0.005315834133616905,-0.0053716891330140475,0.0,0.0,326.28974811856574,449.387443979274,6.601087515414558,374.739805747878,226.07451944933925,-17.414043084080525,488.6987180531032,79.75963566455822,-61.14383292414674,-12.241195812783682,-13.431231594346382
44772168,150.078000,-95.037529,-95.037529,1026.33,1122.15,1027.87,1122.21,0.01,-0.01,1.0,0.31,1.0,0.31,1396.29,-0.42676808373251085,-0.46430814877637305,-0.0032548435198809064,-0.008217309751535637,0.0,0.0,326.2285133179295,449.3818972696157,6.515319733697129,374.83203808975696,226.10365107258434,-17.395325231282378,488.67358680870393,79.73124713429495,-61.13150473117133,-12.280644841413025,-13.312802676710412
44772268,150.178000,-95.134845,-95.134845,1026.33,1122.25,1027.87,1122.24,0.01,-0.0,1.0,0.31,1.0,0.31,1394.89,-0.42715860063871935,-0.4647575907838961,-0.003419431449738652,-0.005040133003182046,0.0,0.0,326.2938022425387,449.3817720727604,6.556627627855485,374.8817380894804,226.14036085854596,-17.3379347785715,488.96814976815193,79.9259521953026,-61.353396941321535,-12.278789701225131,-13.40619409926958
44772368,150.277000,-95.233042,-95.233042,1026.35,1122.15,1027.88,1122.17,0.01,-0.0,1.0,0.35,1.0,0.34,1394.98,-0.4275013598040183,-0.46531215221715794,-0.003293863972383819,-0.005545481104254688,0.0,0.0,326.29057285664004,449.3813797165281,6.5853379375686405,375.0516374073476,226.20124461351074,-17.191079547321955,489.17993582012747,80.05630132986651,-61.20210583617238,-12.324486872157408,-13.338207747449694
44772468,150.378000,-95.326693,-95.326693,1026.41,1122.63,1027.81,1122.69,0.0,-0.0,1.0,0.32,1.0,0.32,1393.76,-0.4280124439979094,-0.4656547866966028,-0.005412481291491178,-0.003781499770920778,0.0,0.0,326.2918337578865,449.37826692682756,6.571784917053924,375.08396095978065,226.22232592935387,-17.22440881013497,489.3991839916337,80.36386678112335,-61.56266160955506,-12.33963068759309,-13.381968699372855
44772568,150.479000,-95.420765,-95.420765,1026.42,1122.8,1027.8,1122.51,0.0,0.0,1.0,0.3,1.0,0.32,1394.43,-0.42852364118616515,-0.46610973625748414,-0.005457275402427,-0.0049155991025793735,0.0,0.0,326.28557827507325,449.38461425172886,6.562338477504995,375.12316920595106,226.19248331395238,-17.505252847650823,489.71941090590184,80.45471919000403,-61.59747503095042,-12.342593563603346,-13.493423758966703
44772668,150.578000,-95.518449,-95.518449,1026.38,1122.75,1027.84,1122.57,0.0,0.0,1.0,0.3,1.0,0.32,1393.99,-0.4289871511830085,-0.4668428746497708,-0.0044712961083351955,-0.008954102857919642,0.0,0.0,326.2448549501991,449.39728813161355,6.524878504905379,375.2985414093949,226.26531423028732,-17.541206554571147,489.88129088084344,80.54045734100225,-61.55434386134045,-12.398760666086924,-13.38027732793336
44772768,150.678000,-95.606587,-95.606587,1026.39,1122.73,1027.77,1122.72,0.0,0.0,1.0,0.31,1.0,0.31,1392.6,-0.4295551448151371,-0.4672650739459782,-0.005924363448800296,-0.004318201627117579,0.0,0.0,326.2859142523066,449.4012721052176,6.521770696884535,375.30494390625825,226.26268474606323,-17.562346138681267,489.97868984112824,80.60880521556219,-61.58063522423549,-12.38991560843058,-13.433635728958478
44772868,150.777000,-95.698645,-95.698645,1026.29,1122.75,1027.86,1122.65,0.0,-0.0,1.0,0.3,1.0,0.31,1392.62,-0.43010684626357293,-0.46770005662371394,-0.005932546554787304,-0.003491221257701261,0.0,0.0,326.29478376897976,449.3762451741152,6.588354228718999,375.3838073317216,226.29947694683523,-17.584457676752546,490.12085376970595,80.71256171912209,-61.67176719163071,-12.410391289065318,-13.420861549184881
44772969,150.878000,-95.790354,-95.790354,1026.39,1122.63,1027.81,1122.72,0.0,0.0,1.0,0.31,1.0,0.31,1393.5,-0.43065976251368177,-0.46802516887596185,-0.005109764097103885,-0.004678604239952784,0.0,0.0,326.29054672708213,449.3928101657446,6.604378141064805,375.32481057366533,226.27126524161818,-17.572328420873518,490.1664860948804,80.81178286330302,-61.71560853044192,-12.39456457858751,-13.502306028712717
44773068,150.978000,-95.879241,-95.879241,1026.27,1122.72,1027.93,1122.58,-0.0,0.0,1.0,0.31,1.0,0.32,1393.64,-0.43100679670338143,-0.46834923246088767,-0.003844309877015537,-0.0023150485905371184,0.0,0.0,326.2286742235886,449.38010858197737,6.5174795347540115,375.31685332821377,226.26579699895493,-17.537218303864144,490.0639416327361,80.70893635255285,-61.57461849728371,-12.408160844250306,-13.433511231251298
44773169,151.078000,-95.967644,-95.967644,1026.28,1122.7,1027.73,1122.67,-0.0,0.0,1.0,0.36,1.0,0.36,1393.22,-0.4313549729184396,-0.4687213779480165,-0.00195408643204281,-0.004358677332107503,0.0,0.0,326.233413667245,449.39160069963697,6.511746574884,375.21613035019726,226.22956401360852,-17.484660966886633,489.94551710408246,80.61881961114224,-61.563004272078665,-12.379759553994178,-13.475706869708286
44773269,151.178000,-96.055959,-96.055959,1026.4,1123.57,1027.87,1123.5,0.0,0.0,1.0,0.29,1.0,0.3,1392.09,-0.43157624005313827,-0.4690969627459872,-0.001754193506312453,-0.0032199951112234036,0.0,0.0,326.2592195512596,449.35697274631144,6.493770913683044,375.182024631113,226.19304988607078,-17.50269513044065,489.9192463965015,80.59110774176294,-61.56376569665332,-12.36498242554157,-13.508846999435889
44773369,151.279000,-96.142920,-96.142920,1026.37,1123.32,1027.8,1123.12,0.0,0.0,1.0,0.33,1.0,0.34,1393.2,-0.43170538791029356,-0.4695674557838491,-0.0011809520697655903,-0.006966791090525732,0.0,0.0,326.2246393844313,449.3841904790324,6.5073324834070005,375.2763313359071,226.25111295177868,-17.594546610225176,490.2018270393532,80.9455946412999,-61.75903849661901,-12.398212701138181,-13.544862254229265
44773469,151.378000,-96.229174,-96.229174,1026.39,1123.52,1027.82,1123.61,-0.0,0.01,1.0,0.31,1.0,0.3,1392.23,-0.43195410259952083,-0.4700350505182994,-0.003244899996500633,-0.003106302606044261,0.0,0.0,326.2278070590417,449.38747608449404,6.513833683296602,375.5346729716419,226.31338206928558,-17.77442510779485,490.69913151152934,81.12710865046593,-61.92961965742613,-12.463892192105902,-13.494322312508793
44773569,151.478000,-96.313269,-96.313269,1026.33,1123.37,1027.85,1123.53,0.0,0.01,1.0,0.32,1.0,0.31,1392.28,-0.4323920015674794,-0.4704366440830557,-0.004761995631558478,-0.0078349822631968,0.0,0.0,326.28424118962243,449.35720047921313,6.63714801055201,375.7292821189788,226.3668702979163,-17.760971913382566,491.3680879477581,81.58376671399735,-62.00499301774674,-12.502271461513201,-13.609949843738708
44773669,151.579000,-96.397941,-96.397941,1026.38,1123.55,1027.91,1123.44,0.0,0.01,1.0,0.31,1.0,0.32,1391.89,-0.4330085284983308,-0.4710979621544312,-0.00766111034714741,-0.004069600569593038,0.0,0.0,326.28568733111086,449.3884328781936,6.582256201380772,375.8722497310178,226.43690488284994,-17.738328324764478,491.5242032961094,81.67211559291229,-62.11938567708966,-12.539038585785573,-13.543126562959891
44773769,151.678000,-96.481040,-96.481040,1026.26,1123.34,1027.79,1123.51,0.0,0.01,1.0,0.32,1.0,0.31,1391.31,-0.43377883592643235,-0.4715929035903745,-0.00810644830222019,-0.006572859419265536,0.0,0.0,326.28387293956695,449.3857406933171,6.595690401399905,375.9853567022988,226.4576179056556,-17.628604115032484,491.7896316478119,81.85904516082688,-62.165925380564886,-12.56845434393001,-13.55318868024392
44773870,151.779000,-96.563746,-96.563746,1026.33,1123.66,1027.71,1123.52,0.0,0.01,1.0,0.3,1.0,0.31,1391.17,-0.43454715748267847,-0.47207178577812153,-0.00715412731752621,-0.00445979517560409,0.0,0.0,326.2895172152932,449.3787853374749,6.583175853456888,375.8111790624469,226.41816470730407,-17.71885977645228,491.6086074555165,81.79492517343358,-62.209960561181184,-12.522650505919126,-13.638375155113753
44773969,151.880000,-96.649709,-96.649709,1026.28,1123.61,1027.79,1123.41,0.0,0.01,1.0,0.3,1.0,0.32,1392.46,-0.4350263768523448,-0.4727969356376416,-0.0037743970099788668,-0.007167906199987013,0.0,0.0,326.2876439573275,449.3891403675259,6.567241142512559,375.68328710573644,226.38807921868622,-17.715211835904405,491.24144193931926,81.52219010097663,-61.89722188753635,-12.48959111347044,-13.59985207916938
44774069,151.979000,-96.726682,-96.726682,1026.31,1123.56,1027.79,1123.67,-0.0,0.01,1.0,0.31,1.0,0.3,1392.56,-0.43524828094631596,-0.4732331349329167,-0.001571832139302021,-0.004717571492540732,0.0,0.0,326.28047255340704,449.3915656857497,6.550055336170157,375.54113082438096,226.35339762924838,-17.791200585488497,490.9943861261395,81.44588796637433,-62.02725966604219,-12.454519475906755,-13.636609610521457
44774170,152.079000,-96.806587,-96.806587,1026.29,1123.37,1027.88,1123.56,-0.0,0.01,1.0,0.32,1.0,0.31,1394.13,-0.4353435225681988,-0.4737499063414906,-0.00034099801104667553,-0.0039345419059396616,0.0,0.0,326.29402269913254,449.3806680834783,6.586502356070539,375.58552157417137,226.35176410323993,-17.66787140692396,490.8462435268687,81.40202428859283,-61.95709288623962,-12.46257481273131,-13.56576875272292
44774270,152.180000,-96.883523,-96.883523,1026.45,1123.46,1027.85,1123.5,0.0,0.01,1.0,0.31,1.0,0.31,1393.08,-0.43541492398758336,-0.47398251046878426,-0.0008215825763741355,-0.0015437392978066256,0.0,0.0,326.298609053645,449.3866659007132,6.5576631829977625,375.5834357669654,226.3126920992257,-17.789894627599065,491.08783547762454,81.47779818687566,-61.96622009685465,-12.45850157045986,-13.655012066986604
44774370,152.280000,-96.960381,-96.960381,1026.37,1123.55,1027.87,1123.63,-0.0,0.01,1.0,0.31,1.0,0.3,1392.58,-0.43551760266808126,-0.4742823849778155,-0.0018413185260637143,-0.0008671331688457867,0.0,0.0,326.23880347480105,449.39183934786314,6.524257090290822,375.723680324445,226.3616022534131,-17.76182296774711,491.373564767946,81.6083537737393,-62.016812687786185,-12.509858680302608,-13.60321404612132
44774470,152.380000,-97.036868,-97.036868,1026.29,1123.63,1027.86,1123.53,0.0,0.01,1.0,0.38,1.0,0.38,1393.83,-0.43571282469578065,-0.47457887116057706,-0.0017319831065673102,-0.00381838345063406,0.0,0.0,326.25889707433515,449.41688533175665,6.44825256299034,375.842036437453,226.43027575279797,-17.752422873903924,491.59524001829504,81.78794910085286,-62.20447534754235,-12.536290144339713,-13.596729309770609
44774571,152.481000,-97.113683,-97.113683,1026.39,1124.48,1028.01,1124.81,0.0,0.01,1.0,0.31,1.0,0.28,1392.59,-0.4360286144222625,-0.4746595328745611,-0.0031615880634359257,-0.00040787862382819963,0.0,0.0,326.2267821635732,449.3911568609654,6.528488397011158,375.91986179544676,226.45565572124585,-17.7895386833039,491.8153331618557,81.85821377258488,-62.43265188322703,-12.565993930787904,-13.580336714141737
44774671,152.582000,-97.187849,-97.187849,1026.34,1124.36,1027.82,1124.48,0.0,0.01,1.0,0.32,1.0,0.3,1393.46,-0.43636448888929363,-0.4749945944456301,-0.00256562160604542,-0.006518922516394379,0.0,0.0,326.28747870158156,449.39509065126174,6.562350578850295,375.90553950552766,226.44732372611213,-17.713443512194736,492.18138842395973,82.27937744347098,-62.59959570813182,-12.546956473135284,-13.793322860352621
44774771,152.682000,-97.260813,-97.260813,1026.43,1124.41,1027.91,1124.45,0.0,0.01,1.0,0.33,1.0,0.33,1393.41,-0.4367311748112298,-0.4757504387555658,-0.004376144151875016,-0.0056614493872605455,0.0,0.0,326.23551475508856,449.40717142033833,6.473602072279189,376.12814604444293,226.48342303101484,-17.95934096118229,492.49340824268154,82.43080729591298,-62.69549659216713,-12.615486827345324,-13.700197877215235
44774870,152.780000,-97.334331,-97.334331,1026.41,1124.5,1027.9,1124.53,0.01,0.01,1.0,0.32,1.0,0.32,1392.37,-0.4373027990453439,-0.4763254397680833,-0.005705445712938321,-0.0068256837816950125,0.0,0.0,326.22799484618815,449.3836984657653,6.516737912983086,376.25722217725655,226.54719001543296,-18.032204996616155,492.9790425194197,82.70654984007803,-62.647206906025396,-12.653708211314708,-13.750746248150243
44774970,152.880000,-97.403053,-97.403053,1026.35,1124.82,1027.86,1124.59,0.01,0.01,1.0,0.3,1.0,0.31,1393.48,-0.4380816305710075,-0.47680012542514744,-0.008552601551438698,-0.002987290331478612,0.0,0.0,326.290597153036,449.37883080497187,6.584859910408601,376.50405491066994,226.59373963840267,-18.16700882469288,493.2544570229075,82.94325236455039,-62.772845219721894,-12.701632247591936,-13.698853567633474
44775070,152.980000,-97.474510,-97.474510,1026.32,1124.74,1027.86,1124.77,0.01,0.01,1.0,0.32,1.0,0.32,1393.69,-0.43874493611832305,-0.47708842865791734,-0.008263679552083346,-0.004245746099067074,0.0,0.0,326.2329075105224,449.3848239755094,6.48382640235534,376.52289058285874,226.60007083408863,-18.210813979943858,493.466232880155,83.0303221520696,-62.99980083247527,-12.720378831375557,-13.72344542548181
44775171,153.080000,-97.543733,-97.543733,1026.28,1124.82,1027.68,1124.67,0.01,0.01,1.0,0.31,1.0,0.33,1393.53,-0.43961809800357876,-0.4774692939479686,-0.007030048829731889,-0.0027119999287956104,0.0,0.0,326.2326210079029,449.3899099414519,6.530012379966912,376.5071838963164,226.58992815138885,-18.185558532706597,493.4004880250743,83.03628966493905,-62.92332867714622,-12.71576435921833,-13.723815904461603
44775271,153.180000,-97.612914,-97.612914,1026.27,1124.95,1027.89,1124.94,0.01,0.01,1.0,0.3,1.0,0.3,1394.36,-0.440375277963414,-0.4778876500486409,-0.006886563592123907,-0.00473416788857104,0.0,0.0,326.2285228482881,449.39350025815247,6.529542698193115,376.4337864257909,226.58629671905504,-18.092376617636212,493.2502125900305,82.95372871492779,-62.73217314046862,-12.698407239593749,-13.724657495165182
44775371,153.281000,-97.680930,-97.680930,1026.31,1124.89,1027.81,1124.87,0.01,0.01,1.0,0.31,1.0,0.31,1395.34,-0.44093146526991245,-0.47830561029083807,-0.004546494136670455,-0.005195413852664174,0.0,0.0,326.276540945141,449.3876450998917,6.5253268045466495,376.3223469461374,226.55570771340828,-18.165358826839423,493.23246018058,82.90242739813068,-62.68271556103977,-12.658017595022411,-13.82387849912972
44775472,153.381000,-97.746798,-97.746798,1026.34,1124.78,1027.83,1124.87,0.01,0.01,1.0,0.32,1.0,0.31,1396.38,-0.44130610012099203,-0.4789304985467028,-0.0037561945688785016,-0.005455911968590832,0.0,0.0,326.24532546443993,449.4085358792188,6.473091711052427,376.4058588069472,226.58739103839207,-18.11556569848414,493.19752206948783,82.92357358535645,-62.70190901522013,-12.686691890126477,-13.736041320068995
44775572,153.482000,-97.813955,-97.813955,1026.42,1124.91,1027.75,1124.92,0.01,0.01,1.0,0.33,1.0,0.33,1394.7,-0.4417187241255468,-0.4791228485091342,-0.004051158471329608,-0.0013734255191201763,0.0,0.0,326.29841654349167,449.3832747152558,6.585405034751033,376.4474840797838,226.59833130810176,-18.072246103669126,493.32216500133467,82.99335655109397,-62.75155277247209,-12.685880140308686,-13.769084759856788
44775672,153.582000,-97.877277,-97.877277,1026.32,1125.08,1027.93,1125.23,0.01,0.01,1.0,0.32,1.0,0.31,1394.23,-0.441981858658302,-0.4793112150445331,-0.004028497557604504,-0.0009063796770183753,0.0,0.0,326.26149184894484,449.36460726810776,6.478232953793338,376.53136392010924,226.59072940259017,-18.195886642895196,493.49471351971073,83.07574833668646,-63.02499415189908,-12.716057915152609,-13.747592010827805
44775772,153.681000,-97.943331,-97.943331,1026.38,1125.33,1027.75,1125.22,0.01,0.01,1.0,0.3,1.0,0.31,1393.83,-0.44243297841080587,-0.47964662714070466,-0.0031416639222385722,-0.004480806703262179,0.0,0.0,326.28834573029343,449.3854849215386,6.590538564658603,376.5411597666256,226.59617054332884,-18.22122066878817,493.64738087952617,83.26617237866508,-62.937082560224916,-12.711031061365215,-13.828105852434987
44775872,153.781000,-98.004786,-98.004786,1026.37,1125.14,1027.88,1125.23,0.01,0.01,1.0,0.32,1.0,0.31,1394.57,-0.44277007377180666,-0.48005860155685126,-0.003595613837326083,-0.0031499713946513083,0.0,0.0,326.2957665666788,449.39487217265116,6.576620290476045,376.6216123626301,226.67609472063793,-18.319712077787358,493.87873266821134,83.35161397575868,-63.04751284864053,-12.732802347531889,-13.82179926590852
44775972,153.881000,-98.067647,-98.067647,1026.35,1125.14,1027.78,1125.17,0.01,0.0,1.0,0.32,1.0,0.31,1393.66,-0.4431285549544125,-0.48057452176993115,-0.003655390734683518,-0.006004466674866911,0.0,0.0,326.2302514733114,449.38468983733407,6.513737139586433,376.70069971714537,226.69808293728832,-18.401660652169845,494.12366808969676,83.6135076550835,-62.94306917737876,-12.769974258761808,-13.834212123845571
44776073,153.981000,-98.127765,-98.127765,1026.34,1125.24,1027.79,1125.18,0.01,0.0,1.0,0.31,1.0,0.31,1394.22,-0.44347459199012534,-0.4808834558287405,-0.003850964733050877,-0.0030231153405297284,0.0,0.0,326.23986111406407,449.39099760003904,6.509334432191995,376.7757626600282,226.68009485180087,-18.49715642378846,494.26635063286835,83.64436228312219,-63.19653599217978,-12.784642146515187,-13.830646977114728
44776172,154.083000,-98.187194,-98.187194,1026.26,1125.16,1027.79,1125.13,0.01,0.0,1.0,0.31,1.0,0.32,1395.17,-0.4439130252213276,-0.4813972174645065,-0.0031667327892562127,-0.005303309368792941,0.0,0.0,326.24057909767646,449.40504798151443,6.505548249856688,376.7848283190993,226.67891953873465,-18.499066140238966,494.2893480459424,83.68944536452128,-63.18972346343332,-12.785839161833895,-13.840675456757523
44776272,154.181000,-98.247714,-98.247714,1026.37,1125.23,1027.65,1125.26,0.01,0.0,1.0,0.31,1.0,0.31,1394.02,-0.44433966450513396,-0.48173807135915125,-0.003977509902833198,-0.0029015691641321715,0.0,0.0,326.2969564283508,449.39129092475804,6.601812326168864,376.73655235171583,226.70208935491178,-18.42559814115979,494.2357636704189,83.67746882737399,-63.184460401612995,-12.76227994108688,-13.879617242759743
44776372,154.282000,-98.305866,-98.305866,1026.34,1125.26,1027.81,1125.37,0.01,0.0,1.0,0.3,1.0,0.3,1393.5,-0.444629139104064,-0.4821648951947062,-0.002838809316631402,-0.003422502536605739,0.0,0.0,326.23511837973524,449.38518081071186,6.505952944903054,376.68232846206195,226.68413205347719,-18.40022985509145,494.0920907275917,83.55157251433634,-62.98966382335474,-12.76348659526666,-13.83460682842285
44776472,154.382000,-98.363017,-98.363017,1026.33,1125.25,1027.69,1125.24,0.01,0.0,1.0,0.35,1.0,0.35,1393.35,-0.4448268923958233,-0.4823943785297177,-0.0014609726607879507,-0.0020506744232224156,0.0,0.0,326.28556462567485,449.39017088384736,6.592982534792185,376.6255314749388,226.67596713243958,-18.3341362807243,493.96969934334516,83.5138627602021,-63.128356219561134,-12.73651157966318,-13.867059482326589
44776572,154.483000,-98.419091,-98.419091,1026.31,1125.86,1027.95,1125.94,0.01,0.0,1.0,0.31,1.0,0.3,1393.29,-0.44488054040170416,-0.4827293491306299,-0.000275430689581016,-0.0032444904297399923,0.0,0.0,326.28714199536785,449.34741584258046,6.617775374187207,376.63722858784536,226.67996540717735,-18.33294182761999,494.00750902166146,83.51344546578687,-63.10416878023597,-12.735371482633761,-13.874723685869785
44776673,154.582000,-98.475810,-98.475810,1026.3,1125.93,1027.79,1125.84,0.01,0.0,1.0,0.3,1.0,0.31,1393.03,-0.44491549821681237,-0.4830277391070664,-0.0003641701436881169,-0.002611042648563126,0.0,0.0,326.2880484483757,449.3838135921134,6.569097988988112,376.7378550266204,226.72202786849746,-18.428499067936784,494.3615135916215,83.84467436040113,-63.121238319895575,-12.739659313130076,-13.962616791492799
44776774,154.683000,-98.528429,-98.528429,1026.32,1125.81,1027.86,1125.68,0.01,0.0,1.0,0.31,1.0,0.32,1392.89,-0.4449885411477939,-0.4836211940927198,-0.0012309444513141908,-0.00494342434000732,0.0,0.0,326.22933106321915,449.3872452070538,6.509609827338196,376.9700070562436,226.74029898270314,-18.42085212216685,494.6608024640167,83.98471518918106,-63.357986296602796,-12.837151919534415,-13.82860510683879
44776873,154.787000,-98.581680,-98.581680,1026.33,1125.78,1027.87,1126.04,0.01,0.0,1.0,0.33,1.0,0.31,1393.32,-0.445469753409399,-0.4837386149690853,-0.005071456969633379,-0.002035343182342904,0.0,0.0,326.29749451176286,449.3914938816915,6.576587173461263,377.1472167176106,226.79119885322433,-18.383096992683612,495.30899738365616,84.40089238681385,-63.39839617257642,-12.867578493153202,-13.952232810527764
44776973,154.883000,-98.632660,-98.632660,1026.29,1126.09,1027.82,1125.81,0.02,0.0,1.0,0.3,1.0,0.33,1392.98,-0.4461442564403733,-0.4840796442716701,-0.008019373810704826,-0.0014122510292704986,0.0,0.0,326.29306344169515,449.38793650151024,6.598057318824154,377.36798601811904,226.8727405983445,-18.442507658350408,495.70032540489836,84.66551039890933,-63.33104078055298,-12.927432812880445,-13.90938180913557
44777073,154.983000,-98.684177,-98.684177,1026.24,1126.11,1027.83,1126.05,0.02,0.0,1.0,0.3,1.0,0.31,1393.86,-0.4469334136922066,-0.48444100155362774,-0.007808569271911921,-0.004218419181729433,0.0,0.0,326.27136671476416,449.3778359802248,6.482508511323502,377.37881908601713,226.86727471993441,-18.44981903971174,495.8208916105525,84.70383239828585,-63.72304202101732,-12.935649853440248,-13.927738687885817
44777173,155.083000,-98.734632,-98.734632,1026.27,1126.09,1027.8,1126.09,0.01,-0.0,1.0,0.3,1.0,0.3,1394.87,-0.4477036424659393,-0.484757882959692,-0.0074320570959494885,-0.0026958538137932327,0.0,0.0,326.2603484795984,449.35801114014214,6.497963811014131,377.20921336796437,226.80608347200302,-18.435282364644493,495.6196882749891,84.67502617604386,-63.46048265957266,-12.894537350564468,-14.008865207202522
44777273,155.184000,-98.783928,-98.783928,1026.33,1126.08,1027.82,1126.02,0.01,-0.0,1.0,0.3,1.0,0.31,1394.94,-0.4482344833237108,-0.4854103352115542,-0.004924258594995878,-0.006381832915705067,0.0,0.0,326.22687905589794,449.38965473581226,6.501319370214054,377.1254315071867,226.79014606730783,-18.410920324996674,495.3388962990704,84.40818130221652,-63.33720345567312,-12.879567140059299,-13.94221880396665
