ezloophw-py logger started on:,2026-1-20_143126,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52295275,5.704000,0.000000,0.000000,1022.2,1022.41,1023.89,1024.4,0.03,0.03,1.0,1.0,1.0,1.0,1022.52,634.8216156772440,666.1668624951140,-0.5313323715626840,637.6950453208030,315.6722815822450,-0.10175423746098300,646.7666245368960,38.08666929498040,-4.256673451392640,-0.39762177414549200,-1.2594586289898800
52295374,5.804000,0.000000,0.000000,1022.15,1022.57,1023.35,1024.87,0.04,0.06,1.0,1.0,1.0,1.0,1022.57,634.7915534968370,665.8070796432170,-0.5225962933834920,636.8402371679300,315.26823614912400,1.5006716348809900,641.5597778249560,38.94308315787180,-2.5888396483290500,-0.33485473482777000,-0.3087880300332870
52295474,5.903000,0.000000,0.000000,1022.03,1022.39,1023.55,1024.82,0.05,0.1,1.0,1.0,1.0,1.0,1022.43,634.7738995923520,666.1802702257420,-0.4778265911074210,634.7140321674200,315.7135606819840,1.773035695516250,641.5597778249560,38.94308315787180,-2.5888396483290500,-0.33485473482777000,-0.3087880300332870
52295575,6.003000,0.000000,0.000000,1021.96,1022.57,1023.84,1024.48,0.06,0.14,1.0,1.0,1.0,1.0,1022.4,634.7381543556810,665.7743388168970,-0.5002340741259880,631.5747198888050,315.2406747749600,1.7195491634386700,641.5597778249560,38.94308315787180,-2.5888396483290500,-0.33485473482777000,-0.3087880300332870
52295675,6.104000,0.000000,0.000000,1021.93,1022.41,1023.59,1024.79,0.07,0.18,1.0,1.0,1.0,1.0,1022.44,634.6697562774980,666.1362188945010,-0.41750137083108800,633.322776132033,315.5395294242670,2.0179351112725400,633.3082073257810,37.05951861397290,-1.5977267021217000,0.2201272859076410,-0.4372571175004370
52295774,6.204000,0.000000,0.000000,1022.0,1022.32,1023.58,1024.85,0.09,0.22,1.0,1.0,1.0,1.0,1022.48,634.7246845687630,665.8054864461640,-0.4241687136700570,633.2871670281580,315.339493273314,1.8986714199084900,637.1526860064060,38.225165284032100,-2.849130033207180,0.2350106080494590,-1.269198802205490
52295874,6.304000,0.000000,0.000000,1022.16,1022.16,1023.97,1024.43,0.09,0.22,1.0,1.0,1.0,1.0,1022.44,634.6160981532300,666.1004725474020,-0.42581815020510100,634.259020838533,315.6503546351770,1.1057341924219300,637.1526860064060,38.225165284032100,-2.849130033207180,0.2350106080494590,-1.269198802205490
52295974,6.403000,0.000000,0.000000,1022.48,1022.14,1023.43,1024.74,0.1,0.31,1.0,1.0,1.0,1.0,1022.48,634.7344967274300,665.8385994862220,-0.4312960594714130,638.6291126919440,315.51757550043900,0.3935967669847190,637.1526860064060,38.225165284032100,-2.849130033207180,0.2350106080494590,-1.269198802205490
52296074,6.504000,0.000000,0.000000,1022.44,1022.15,1023.54,1024.77,0.11,0.34,1.0,1.0,1.0,1.0,1022.47,634.6647150437420,666.0533577132380,-0.44346717268590100,639.9005885687850,315.58962766955500,0.41510117199014900,653.3209850874580,38.57201552555770,-5.473619368979620,-0.8559263424857540,-1.0617303899180800
52296174,6.604000,0.000000,0.000000,1022.36,1022.32,1023.78,1024.49,0.12,0.37,1.0,1.0,1.0,1.0,1022.5,634.7770102034420,665.9183895289900,-0.4959732751319750,639.7707574650060,315.51609276282200,-0.20933890586475600,654.9573948174780,37.974049739479900,-6.100682784680310,-0.8164937166815530,-1.4990186397963400
52296274,6.704000,0.000000,0.000000,1022.15,1022.3,1023.51,1024.77,0.12,0.4,1.0,1.0,1.0,1.0,1022.44,634.8384014997090,666.0896351523490,-0.4350546225896720,641.1391579436800,315.5520245935120,-0.3364782934617340,652.8639693031470,38.80193413744160,-4.426462647264140,-1.0297550678665100,-0.3664356485742910
