ezloophw-py logger started on:,2026-2-2_145852,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
54022787,86.632000,-40.991666,-40.991666,1030.9,1066.53,1030.48,1067.5,-0.19,-0.03,0.34,0.69,0.29,0.47,1376.17,634.0986662905980,666.004305939972,-0.23104127755134000,667.5906158737760,317.4005414388500,-8.479505571525660,699.7687302781850,41.81689135973330,-17.476614229961500,-2.6925272385346500,-4.798303554539850
54022887,86.734000,-41.682794,-41.682794,1033.12,1074.39,1032.26,1072.14,-0.19,-0.03,0.72,0.53,0.59,0.21,1375.83,634.0849056955080,666.0010784942720,-0.21014360123250800,671.6782335567400,317.84537872608400,-9.87240050035291,754.707282868344,52.67092005594180,-27.058925414679900,-6.162834398606030,-5.060245290576120
54022988,86.832000,-42.381143,-42.381143,1031.78,1072.68,1031.26,1071.46,-0.19,-0.03,0.49,0.12,0.42,0.03,1375.31,634.1003583134380,666.0063114203930,-0.19869485987689000,672.84098794317,318.0649058828510,-10.086008231712000,758.525322993632,53.795070133658700,-26.882917751439500,-6.353281434721700,-5.257711472385190
54023088,86.933000,-43.072601,-43.072601,1029.93,1071.74,1030.67,1071.08,-0.19,-0.03,0.18,0.16,0.32,0.21,1374.97,634.0942275011100,665.9795326567380,-0.20086450416945700,668.632785218564,317.3082927505450,-9.088340772677690,751.1691794413060,52.17798800117750,-26.694004332457100,-5.657130730218180,-5.977365941453990
54023187,87.032000,-43.759064,-43.759064,1029.75,1071.63,1030.71,1070.98,-0.19,-0.03,0.15,0.18,0.33,0.23,1374.45,634.0976091912440,666.0017980443700,-0.20246886194537900,667.2144204213040,317.2034236180780,-8.703259104222020,748.2880626101030,51.463533550527600,-26.40805003327710,-5.423713750161750,-6.1188104331915
54023287,87.132000,-44.455728,-44.455728,1029.95,1071.46,1030.57,1070.85,-0.19,-0.03,0.18,0.44,0.3,0.49,1374.87,634.0976091912440,666.0017980443700,-0.20246886194537900,667.2144204213040,317.2034236180780,-8.703259104222020,748.2880626101030,51.463533550527600,-26.40805003327710,-5.423713750161750,-6.1188104331915
54023387,87.233000,-45.139505,-45.139505,1031.33,1074.9,1032.42,1075.79,-0.19,-0.03,0.42,0.03,0.62,0.24,1374.82,634.0994573952410,666.0099905643560,-0.2049444015804430,668.9808865219800,317.4220457594810,-9.117586634373230,751.4279871031230,52.23060977877760,-27.054836988083600,-5.714276630200490,-5.841735476743060
54023488,87.332000,-45.835543,-45.835543,1031.27,1075.2,1031.19,1075.04,-0.19,-0.03,0.41,0.04,0.41,0.01,1374.49,634.0939459259260,665.9933465604140,-0.20778124551703300,671.2095698355110,317.7377272031150,-9.717612533038690,757.0740805784360,53.72716887896250,-28.135728108833100,-6.083380832524340,-5.8493882493404800
54023588,87.433000,-46.169058,-46.169058,1030.68,1074.55,1030.83,1074.5,-0.19,-0.03,0.31,0.27,0.35,0.22,1372.9,634.0905570041330,665.9996737415640,-0.20644802722319500,673.3330105273760,317.9769384241530,-10.40604588104480,757.0740805784360,53.72716887896250,-28.135728108833100,-6.083380832524340,-5.8493882493404800
54023687,87.533000,-47.200941,-47.200941,1030.64,1074.26,1030.7,1074.52,-0.19,-0.03,0.31,0.27,0.35,0.22,1373.55,634.0905570041330,665.9996737415640,-0.20644802722319500,673.3330105273760,317.9769384241530,-10.40604588104480,757.0740805784360,53.72716887896250,-28.135728108833100,-6.083380832524340,-5.8493882493404800
54023787,87.632000,-47.912927,-47.912927,1031.92,1077.93,1030.72,1075.22,-0.19,-0.03,0.3,0.44,0.33,0.34,1373.74,634.1024027109260,665.9952189357190,-0.22546687023085200,678.4133577094630,318.78751086154600,-11.773658466699000,776.1540756316810,59.31147634088390,-31.046307210642200,-7.272823753424480,-6.0949892196900500
54023889,87.732000,-48.589672,-48.589672,1031.05,1078.16,1030.84,1075.02,-0.19,-0.03,0.52,0.18,0.33,0.22,1374.03,634.1190207999900,666.0059920643220,-0.24317164667937100,678.8728593159870,318.90046308819900,-12.037071539721200,778.426461645381,59.939810128054500,-31.40480856449350,-7.346863512117790,-6.334792326285770
54023988,87.832000,-49.259632,-49.259632,1031.05,1078.16,1030.84,1075.02,-0.19,-0.03,0.37,0.22,0.35,0.25,1374.69,634.1055262289110,666.0011130422400,-0.2090036383351500,678.6217009683100,318.7672194004360,-11.955098469001500,777.3302623239420,59.552134554875000,-31.031002657717100,-7.305598638073950,-6.2355312539409900
54024088,87.932000,-49.940517,-49.940517,1030.5,1078.03,1030.87,1074.97,-0.19,-0.03,0.28,0.14,0.36,0.61,1373.85,634.1055262289110,666.0011130422400,-0.2090036383351500,678.6217009683100,318.7672194004360,-11.955098469001500,777.3302623239420,59.552134554875000,-31.031002657717100,-7.305598638073950,-6.2355312539409900
54024188,88.033000,-50.622723,-50.622723,1030.34,1077.95,1032.91,1082.34,-0.19,-0.03,0.25,0.16,0.71,0.64,1373.58,634.1056596217480,666.0000165913080,-0.22793707706390500,677.2074536464000,318.56872673772500,-11.477488568909000,774.7248518250810,58.85273590079640,-31.02943413984910,-7.071894410315650,-6.436216568477710
54024289,88.132000,-51.326460,-51.326460,1030.33,1077.92,1030.76,1078.69,-0.19,-0.03,0.25,0.17,0.34,0.02,1374.1,634.1056596217480,666.0000165913080,-0.22793707706390500,677.2074536464000,318.56872673772500,-11.477488568909000,774.7248518250810,58.85273590079640,-31.02943413984910,-7.071894410315650,-6.436216568477710
54024389,88.233000,-51.981625,-51.981625,1030.28,1077.83,1030.43,1078.6,-0.19,-0.03,0.24,0.18,0.29,0.01,1374.82,634.1024474508960,666.0026713251210,-0.2302855023062900,676.3254368854880,318.46110184354000,-11.317996256033000,776.2156422118090,59.87339548849740,-32.462992420900600,-6.926944014697600,-7.2672294304355700
54024488,88.335000,-52.663600,-52.663600,1030.3,1077.6,1030.38,1078.71,-0.19,-0.03,0.25,0.22,0.28,0.03,1375.41,634.0983535701690,666.0088120805850,-0.22190285357301500,678.4107631357370,318.7684062159130,-11.882456687189200,779.8492797621870,60.901884621970600,-32.63051115713100,-7.272382404170450,-6.92872361392487
54024588,88.433000,-53.342213,-53.342213,1030.4,1077.52,1030.38,1078.7,-0.19,-0.03,0.26,0.23,0.28,0.02,1375.96,634.1038641841870,666.0045615279980,-0.2057796851907360,679.3463963091160,318.9248008155430,-12.206690751235800,782.1734726975270,61.56657620407560,-33.24762668806330,-7.426742737528200,-6.9256165259461100
54024692,88.531000,-54.016473,-54.016473,1030.43,1077.48,1030.4,1078.53,-0.19,-0.04,0.27,0.24,0.28,0.0,1375.48,634.1081859132440,666.0035375677240,-0.22099989334576900,680.4525168111140,319.0917114262350,-12.403687745335700,783.5530666947510,61.89997146276620,-32.95163141250910,-7.609153594563840,-6.626079869717870
54024788,88.632000,-54.717048,-54.717048,1030.49,1077.42,1030.41,1078.76,-0.19,-0.04,0.28,0.25,0.28,0.03,1375.56,634.1081859132440,666.0035375677240,-0.22099989334576900,680.4525168111140,319.0917114262350,-12.403687745335700,783.5530666947510,61.89997146276620,-32.95163141250910,-7.609153594563840,-6.626079869717870
54024889,88.733000,-55.371668,-55.371668,1030.38,1077.47,1030.34,1078.59,-0.19,-0.04,0.26,0.25,0.27,0.01,1376.25,634.1123863475490,666.0091239578080,-0.2117646832327080,679.7084360456960,319.00122133695100,-12.323846229728100,783.4710952370240,61.97098466995430,-33.06861063912260,-7.485650949865900,-7.012542130510800
54024988,88.832000,-56.039487,-56.039487,1030.46,1077.53,1030.46,1078.6,-0.19,-0.04,0.27,0.23,0.29,0.01,1376.83,634.0921249251160,666.003997283919,-0.19720276388925400,679.225035265905,318.8736668827960,-12.222135485431700,781.2381208690710,61.13805328709570,-32.73539255126090,-7.407880707815440,-6.778153434148600
54025089,88.932000,-56.709165,-56.709165,1030.33,1077.48,1030.34,1078.63,-0.19,-0.04,0.25,0.24,0.27,0.01,1377.26,634.0921249251160,666.003997283919,-0.19720276388925400,679.225035265905,318.8736668827960,-12.222135485431700,781.2381208690710,61.13805328709570,-32.73539255126090,-7.407880707815440,-6.778153434148600
54025188,89.033000,-57.406662,-57.406662,1030.26,1077.5,1030.43,1078.6,-0.19,-0.04,0.24,0.24,0.29,0.01,1377.91,634.1059508938200,666.0049735666300,-0.21643822904370800,678.1909604497420,318.69538110754100,-11.708454436240700,778.1087877056980,60.33672761736980,-32.364822063055600,-7.234032810713800,-6.978204078743770
54025288,89.133000,-58.047562,-58.047562,1030.25,1077.53,1030.36,1078.49,-0.19,-0.04,0.24,0.24,0.28,0.01,1377.29,634.111390110106,666.0043853196930,-0.19463026587851600,677.7508410341280,318.64063029693600,-11.830442065167400,777.6970078019590,60.08438975066430,-32.242860227804000,-7.1299906267126800,-7.015221333758170
54025388,89.233000,-58.743650,-58.743650,1030.41,1077.44,1030.35,1078.57,-0.19,-0.04,0.27,1.0,0.28,1.0,1376.25,634.0989409010130,665.9951547080500,-0.2309996917776030,678.1725865334580,318.68030937898700,-11.933383991884300,779.0518452316510,60.633379116298300,-32.46813323405650,-7.232079596060560,-6.888047507277160
54025488,89.332000,-59.383717,-59.383717,1032.6,1087.81,1033.2,1088.96,-0.19,-0.04,0.64,0.1,0.76,0.16,1375.23,634.0989409010130,665.9951547080500,-0.2309996917776030,678.1725865334580,318.68030937898700,-11.933383991884300,779.0518452316510,60.633379116298300,-32.46813323405650,-7.232079596060560,-6.888047507277160
54025588,89.433000,-60.049354,-60.049354,1031.76,1088.4,1031.15,1087.62,-0.19,-0.04,0.5,0.0,0.41,0.07,1374.72,634.1043546151230,665.9899292429870,-0.205638341046436,679.4680041972480,318.8161458992940,-12.392694655417200,786.1328397939240,63.41092470530020,-36.04401616790840,-7.3501153780785000,-6.883906616112340
54025689,89.536000,-60.730106,-60.730106,1029.93,1087.08,1030.67,1087.01,-0.19,-0.04,0.19,0.45,0.33,0.4,1374.58,634.1073008739650,666.0099112781880,-0.1948146586784710,683.8847707812490,319.66698330754100,-13.376362725082500,786.1328397939240,63.41092470530020,-36.04401616790840,-7.444407787146400,-7.778054322514320
54025789,89.632000,-61.045803,-61.045803,1030.65,1090.42,1031.3,1089.79,-0.19,-0.03,0.31,0.0,0.44,0.04,1374.75,634.1073008739650,666.0099112781880,-0.1948146586784710,683.8847707812490,319.66698330754100,-13.376362725082500,786.1328397939240,63.41092470530020,-36.04401616790840,-7.444407787146400,-7.778054322514320
54025889,89.734000,-62.040726,-62.040726,1031.61,1090.44,1030.63,1089.59,-0.19,-0.03,0.47,0.11,0.33,0.19,1374.2,634.089323608352,666.0171140418160,-0.2501222225850940,689.2800653149450,320.7603713617850,-15.036068492614200,786.1328397939240,63.41092470530020,-36.04401616790840,-7.444407787146400,-7.778054322514320
54025989,89.833000,-62.703072,-62.703072,1030.67,1089.57,1030.6,1089.25,-0.19,-0.03,0.31,0.31,0.32,0.31,1374.82,634.1216186449470,666.0157917097190,-0.22318848590217600,694.9904478095220,322.0562761999450,-16.881587735704200,786.1328397939240,63.41092470530020,-36.04401616790840,-7.444407787146400,-7.778054322514320
54026089,89.933000,-63.380651,-63.380651,1030.74,1089.98,1030.66,1089.29,-0.19,-0.03,0.33,0.41,0.33,0.47,1374.63,634.1159250128880,666.0235762383220,-0.2691736031728110,700.5031274424320,323.35699468650100,-18.446536922512900,786.1328397939240,63.41092470530020,-36.04401616790840,-7.444407787146400,-7.778054322514320
54026190,90.034000,-64.032089,-64.032089,1031.23,1093.23,1031.57,1093.76,-0.19,-0.03,0.41,0.03,0.49,0.18,1374.33,634.1155000079830,666.0406229482190,-0.26316887264056300,703.6867090047290,324.18883189115200,-19.647693849509300,844.213880928797,86.83391484757160,-44.35216668386690,-11.503327610632400,-7.621212075924180
54026291,90.133000,-64.678047,-64.678047,1030.64,1093.94,1030.28,1093.28,-0.19,-0.03,0.31,0.03,0.27,0.02,1373.96,634.1155000079830,666.0406229482190,-0.26316887264056300,703.6867090047290,324.18883189115200,-19.647693849509300,844.213880928797,86.83391484757160,-44.35216668386690,-11.503327610632400,-7.621212075924180
54026390,90.232000,-65.348528,-65.348528,1030.06,1094.01,1030.15,1093.1,-0.19,-0.03,0.21,0.04,0.25,0.05,1374.74,634.1144727258500,666.0229426458980,-0.24658766785625600,697.816850929496,322.6402134713560,-17.938321772809400,833.5968613453170,82.65006276442280,-44.6045870157885,-10.5097030127559,-8.480614973663650
54026490,90.333000,-65.989268,-65.989268,1029.94,1093.95,1030.2,1093.06,-0.19,-0.03,0.19,0.19,0.26,0.28,1374.14,634.1136114012690,666.0246426575130,-0.22954850485915400,695.351488117665,322.08741369593500,-17.421839884011500,828.3013886268760,80.24763868752410,-43.151148141393600,-10.095692896760700,-8.60813374457917
54026591,90.432000,-66.642302,-66.642302,1030.01,1093.77,1030.16,1093.05,-0.2,-0.03,0.2,0.22,0.25,0.28,1374.64,634.1136114012690,666.0246426575130,-0.22954850485915400,695.351488117665,322.08741369593500,-17.421839884011500,828.3013886268760,80.24763868752410,-43.151148141393600,-10.095692896760700,-8.60813374457917
54026691,90.534000,-67.299206,-67.299206,1030.28,1093.5,1030.19,1092.92,-0.2,-0.03,0.25,0.49,0.25,0.53,1374.39,634.1180179469360,666.036744329967,-0.2337207009294420,696.1839564202970,322.3194698210340,-17.44954026567540,829.0203594907260,80.63450175626870,-43.253853639386500,-10.23575117555450,-8.32284794901987
54026790,90.634000,-67.619695,-67.619695,1031.1,1097.86,1031.46,1098.52,-0.2,-0.04,0.39,0.14,0.47,0.31,1374.02,634.1180179469360,666.036744329967,-0.2337207009294420,696.1839564202970,322.3194698210340,-17.44954026567540,829.0203594907260,80.63450175626870,-43.253853639386500,-10.23575117555450,-8.32284794901987
54026890,90.734000,-68.301989,-68.301989,1031.38,1098.37,1030.36,1097.83,-0.2,-0.04,0.44,0.12,0.28,0.09,1374.02,634.1073941108380,666.0262367339610,-0.24793944688803400,698.7547397923400,322.9037431868500,-18.320779497843400,834.7084734834350,83.19678713414310,-44.58353852540800,-10.669956767892000,-8.220537635497960
54026990,90.834000,-69.262551,-69.262551,1030.48,1097.55,1030.35,1097.55,-0.2,-0.04,0.28,0.08,0.28,0.02,1374.59,634.1114701777940,666.0441604942270,-0.24956066936628000,704.8529547550780,324.4822421280480,-19.977591463968100,850.0232173252350,90.68950948549670,-47.877146210838700,-11.701192158033300,-8.435239336454370
54027090,90.934000,-69.889135,-69.889135,1030.32,1097.25,1030.27,1097.52,-0.2,-0.04,0.26,0.13,0.27,0.02,1373.05,634.1114701777940,666.0441604942270,-0.24956066936628000,704.8529547550780,324.4822421280480,-19.977591463968100,850.0232173252350,90.68950948549670,-47.877146210838700,-11.701192158033300,-8.435239336454370
54027190,91.035000,-70.549188,-70.549188,1030.26,1097.17,1030.32,1097.42,-0.2,-0.04,0.25,0.14,0.28,0.04,1373.58,634.1181462617680,666.0460580036380,-0.27661103155171200,709.040413423261,325.61066121236600,-21.293425565035100,860.3719114048630,95.82931054681130,-48.89681762024810,-12.411669317177900,-8.545126910223750
54027290,91.135000,-71.239330,-71.239330,1030.02,1097.24,1030.33,1097.34,-0.2,-0.04,0.21,0.52,0.28,0.44,1374.13,634.1329133941400,666.0399442770230,-0.2639718506621630,708.7827632756270,325.49451553795500,-21.163092752530400,859.8126531156980,95.63696907362180,-48.76310373288630,-12.364058572946800,-8.579144066939150
54027391,91.235000,-71.822386,-71.822386,1030.57,1102.82,1030.95,1101.35,-0.2,-0.04,0.3,0.43,0.38,0.24,1373.97,634.1303252839150,666.0484613406880,-0.2545867079076090,706.4637252039020,324.91163911222200,-20.594921298104200,855.8296425921880,93.75536675033100,-48.84700335167630,-11.971478401601800,-8.926317162555750
54027491,91.335000,-72.463197,-72.463197,1030.55,1101.66,1030.97,1101.15,-0.2,-0.04,0.3,0.24,0.39,0.21,1373.64,634.1161458382730,666.0421498304120,-0.23474624220349000,703.7870214885070,324.0382149557290,-19.911844315026800,850.5511272861590,91.19404114441660,-47.78993192236000,-11.51437928599110,-9.194899111412120
54027591,91.435000,-73.119579,-73.119579,1030.53,1101.07,1030.68,1100.83,-0.2,-0.04,0.29,0.19,0.34,0.17,1374.31,634.1161458382730,666.0421498304120,-0.23474624220349000,703.7870214885070,324.0382149557290,-19.911844315026800,850.5511272861590,91.19404114441660,-47.78993192236000,-11.51437928599110,-9.194899111412120
54027691,91.535000,-73.766530,-73.766530,1030.68,1100.76,1030.65,1100.68,-0.2,-0.04,0.32,0.24,0.34,0.2,1372.61,634.1138425450100,666.0236119094000,-0.25276382815700100,703.1081034833050,323.92096903935000,-19.72569722526820,848.6624992743770,90.55418533381600,-47.530331256149600,-11.402296274186100,-9.14782191304674
54027791,91.634000,-74.378936,-74.378936,1030.9,1100.49,1030.75,1100.57,-0.2,-0.04,0.36,0.51,0.35,0.44,1373.25,634.1235303797380,666.0498608812920,-0.22435086285558000,706.4516100633200,324.8608892127230,-20.56339715865820,855.8869743551810,94.18203999522850,-49.554386863595700,-11.968846386675100,-8.997754524554820
54027891,91.734000,-75.022758,-75.022758,1031.53,1105.33,1031.47,1104.28,-0.2,-0.04,0.47,0.2,0.47,0.08,1373.1,634.1235303797380,666.0498608812920,-0.22435086285558000,706.4516100633200,324.8608892127230,-20.56339715865820,855.8869743551810,94.18203999522850,-49.554386863595700,-11.968846386675100,-8.997754524554820
54027991,91.834000,-75.648061,-75.648061,1030.47,1105.74,1030.14,1103.94,-0.2,-0.04,0.29,0.27,0.25,0.02,1372.87,634.1385885422890,666.0304267788430,-0.29924941765025400,709.0231482579840,325.5946527853380,-21.39884301579810,861.5692755389900,97.12376394975700,-50.07073152459070,-12.405602812425600,-8.919156978527200
54028091,91.935000,-76.278798,-76.278798,1030.12,1105.32,1030.04,1103.61,-0.2,-0.04,0.23,0.2,0.23,0.03,1373.54,634.1150923274190,666.0510646198140,-0.26014351023747900,712.5549734830300,326.56687255570800,-22.409763327304900,870.6370438042130,102.20787897600600,-51.95961863720000,-13.010219186606200,-9.147868277717460
54028191,92.036000,-76.906993,-76.906993,1030.32,1104.95,1030.11,1103.55,-0.2,-0.04,0.26,0.14,0.24,0.04,1373.05,634.1150923274190,666.0510646198140,-0.26014351023747900,712.5549734830300,326.56687255570800,-22.409763327304900,870.6370438042130,102.20787897600600,-51.95961863720000,-13.010219186606200,-9.147868277717460
54028290,92.136000,-77.537231,-77.537231,1030.43,1104.9,1030.01,1103.58,-0.2,-0.05,0.28,0.3,0.23,0.47,1373.9,634.1298165418220,666.0598214104160,-0.2663760211490350,715.5709466660460,327.4946364137970,-23.500633830378500,877.9131107456040,106.40789539887400,-53.12888127789220,-13.52540996368330,-9.238709971968480
54028390,92.235000,-78.162837,-78.162837,1030.31,1105.22,1030.8,1107.79,-0.2,-0.05,0.26,0.24,0.36,0.25,1372.97,634.1298165418220,666.0598214104160,-0.2663760211490350,715.5709466660460,327.4946364137970,-23.500633830378500,877.9131107456040,106.40789539887400,-53.12888127789220,-13.52540996368330,-9.238709971968480
54028490,92.339000,-78.791296,-78.791296,1030.17,1105.4,1030.84,1107.7,-0.2,-0.04,0.24,0.54,0.37,0.09,1372.87,634.1337106296900,666.0524909618850,-0.2844546853551000,715.8390166308390,327.62514975069700,-23.54286390684770,878.4675672432740,106.60995391178400,-52.980699920914200,-13.572985668461200,-9.20060011276216
54028590,92.437000,-79.436697,-79.436697,1030.69,1110.8,1030.79,1107.63,-0.2,-0.04,0.32,0.39,0.36,0.1,1372.0,634.1333651819130,666.0534227253820,-0.2604811747680360,713.1869920846150,326.78696972806900,-22.678219181831100,874.8312935677310,105.35694538047600,-53.526352569955700,-13.116636276460400,-9.896236360387590
54028690,92.535000,-80.042213,-80.042213,1030.74,1109.99,1030.75,1107.46,-0.2,-0.04,0.33,0.03,0.35,0.35,1372.15,634.1235882059680,666.0465412591700,-0.2568668862993180,712.1169327374950,326.4028570340700,-22.43618250858850,872.8639660247630,104.03887736580200,-52.824384053109600,-12.932783241714100,-9.997618889189430
54028790,92.636000,-80.346638,-80.346638,1031.07,1109.24,1030.89,1108.52,-0.2,-0.04,0.39,0.2,0.38,0.27,1372.85,634.1235882059680,666.0465412591700,-0.2568668862993180,712.1169327374950,326.4028570340700,-22.43618250858850,872.8639660247630,104.03887736580200,-52.824384053109600,-12.932783241714100,-9.997618889189430
54028890,92.736000,-80.971287,-80.971287,1030.95,1108.85,1031.0,1108.47,-0.2,-0.04,0.37,0.27,0.4,0.28,1372.23,634.1200545892370,666.0533974392,-0.24863637562203800,713.1719153439820,326.74306673494100,-22.734702043017900,874.1326005980110,104.88491942675400,-53.633017594537000,-13.114715863546100,-9.731893294159090
54028990,92.836000,-81.911508,-81.911508,1031.0,1108.66,1030.79,1108.34,-0.2,-0.04,0.38,0.3,0.36,0.3,1372.92,634.1348252646220,666.053911607424,-0.27662466684589600,718.1345556840050,328.4090454981330,-24.31468051481860,879.4236385077480,107.97250493302200,-54.62718437891780,-13.52061804676200,-9.70397680909307
54029090,92.936000,-82.215596,-82.215596,1030.8,1108.55,1030.92,1108.27,-0.2,-0.04,0.35,0.64,0.39,0.63,1373.4,634.1431331851350,666.0566200775640,-0.3064238881487470,720.500821905266,329.14595412698000,-25.109511725997300,890.560132091791,114.75173636024200,-56.24427151055170,-14.376661370718000,-9.668426367633020
54029190,93.036000,-83.125063,-83.125063,1031.26,1115.45,1031.94,1115.24,-0.2,-0.04,0.42,0.54,0.56,0.55,1372.96,634.1431331851350,666.0566200775640,-0.3064238881487470,720.500821905266,329.14595412698000,-25.109511725997300,890.560132091791,114.75173636024200,-56.24427151055170,-14.376661370718000,-9.668426367633020
54029291,93.136000,-83.738451,-83.738451,1030.36,1113.42,1029.44,1111.56,-0.2,-0.04,0.27,0.02,0.14,0.28,1372.27,634.1337798682600,666.0750333910210,-0.28943983161145100,721.3782623301180,329.4286924379520,-25.117262663886000,892.8084030205610,115.9913881623670,-56.31624444535970,-14.529001085115400,-9.71298742887437
54029392,93.235000,-84.352349,-84.352349,1029.98,1112.54,1029.21,1111.29,-0.2,-0.05,0.21,0.27,0.1,0.43,1370.77,634.1358706722620,666.0690226196920,-0.25368166459097900,720.1030014383060,328.9800894588570,-25.027439181880000,892.7894194520570,117.03278437905200,-57.56729739705400,-14.30706045442440,-10.557687159064100
54029491,93.335000,-84.961146,-84.961146,1030.22,1112.5,1029.78,1114.78,-0.2,-0.05,0.25,0.38,0.19,0.06,1371.18,634.1310284392610,666.071799639618,-0.2966759528330690,720.8394841064170,329.22760341842900,-25.24040968472870,894.1758645014750,117.79985692535200,-57.79322843361070,-14.435350969223200,-10.47548067117780
54029592,93.435000,-85.570430,-85.570430,1030.63,1114.76,1029.8,1114.69,-0.2,-0.05,0.32,0.0,0.19,0.04,1370.78,634.1270887274790,666.075254568914,-0.2753781018626350,721.8736396432820,329.5560356592570,-25.44500382914440,896.3138837559980,119.22373836580900,-58.3039376424606,-14.614326533585800,-10.442147992061400
54029695,93.536000,-86.178437,-86.178437,1030.88,1115.04,1029.92,1114.35,-0.2,-0.05,0.36,0.05,0.21,0.01,1371.43,634.1270887274790,666.075254568914,-0.2753781018626350,721.8736396432820,329.5560356592570,-25.44500382914440,896.3138837559980,119.22373836580900,-58.3039376424606,-14.614326533585800,-10.442147992061400
54029792,93.635000,-86.797697,-86.797697,1030.7,1114.62,1029.81,1114.56,-0.2,-0.05,0.33,0.33,0.2,0.29,1371.0,634.1229534092310,666.0828669180080,-0.265930810005306,723.4206883415550,330.12324064305500,-26.15137554185900,900.8448010303520,122.6089775969780,-59.68086184269420,-14.884994367495500,-10.760360921002400
54029892,93.735000,-87.079649,-87.079649,1030.73,1115.48,1029.91,1114.32,-0.2,-0.04,0.34,0.29,0.21,0.44,1370.32,634.1229534092310,666.0828669180080,-0.265930810005306,723.4206883415550,330.12324064305500,-26.15137554185900,900.8448010303520,122.6089775969780,-59.68086184269420,-14.884994367495500,-10.760360921002400
54029993,93.835000,-88.004431,-88.004431,1030.76,1115.76,1030.52,1117.52,-0.2,-0.04,0.34,0.24,0.32,0.11,1370.58,634.1281117918440,666.0953690111690,-0.27385811677204600,725.2828785404570,330.8146750741250,-26.702130674967600,904.9289817391650,125.3198854534600,-60.08691975326600,-15.209710105457700,-10.74093837677430
54030093,93.935000,-88.583141,-88.583141,1030.75,1115.65,1030.41,1117.55,-0.2,-0.04,0.34,0.47,0.3,0.09,1370.66,634.1344724731390,666.0864822432490,-0.2989252818282920,725.4711179677910,330.8832477425320,-26.721930237712400,905.7177259402370,125.87895484165900,-60.59614985524790,-15.242005522374900,-10.839000947157200
54030194,94.035000,-89.200462,-89.200462,1031.12,1119.6,1030.56,1117.38,-0.2,-0.04,0.4,0.1,0.33,0.22,1369.97,634.1258820852610,666.0845752457110,-0.3087849589362360,725.5800766005280,330.90058924216800,-26.724295371109700,906.4031708820110,126.79843168961700,-60.89224849947150,-15.261543154357100,-11.016061130017100
54030295,94.136000,-89.792860,-89.792860,1031.0,1120.12,1030.45,1117.31,-0.2,-0.04,0.38,0.19,0.31,0.23,1370.31,634.1258820852610,666.0845752457110,-0.3087849589362360,725.5800766005280,330.90058924216800,-26.724295371109700,906.4031708820110,126.79843168961700,-60.89224849947150,-15.261543154357100,-11.016061130017100
54030394,94.237000,-90.368282,-90.368282,1030.73,1119.51,1030.4,1117.17,-0.2,-0.04,0.34,0.09,0.3,0.26,1371.0,634.1404234436390,666.0965437078680,-0.2876312202568380,726.3745246540180,331.1471415968100,-27.09706090129680,907.6274400547670,127.34998658272900,-61.07698481943380,-15.395812743618600,-10.857597685274500
54030495,94.338000,-90.957721,-90.957721,1030.75,1119.13,1030.62,1117.09,-0.19,-0.05,0.34,0.03,0.34,0.27,1371.71,634.1436607973860,666.0960465724880,-0.29316269241542900,727.9543468744640,331.8039669375930,-27.67780193368840,911.3584278163930,130.22077614583500,-61.99224702736830,-15.675442969174700,-10.945613900112200
54030595,94.439000,-91.549974,-91.549974,1030.83,1118.79,1030.6,1117.07,-0.19,-0.05,0.36,0.44,0.33,0.68,1372.56,634.1339645830050,666.1111878900390,-0.29572495035520000,730.0787208212520,332.6260616845060,-28.4370020175339,916.0128958238920,133.58838218215300,-62.77838351713410,-16.05069927203460,-10.949145258507800
54030695,94.539000,-92.153389,-92.153389,1031.07,1121.99,1031.74,1124.45,-0.19,-0.05,0.4,0.01,0.53,0.48,1370.96,634.1278652652870,666.1118457235380,-0.2925181523845930,732.1522382304600,333.44678145883200,-28.990864731774700,919.9741634630200,136.29127797810800,-63.29343326414270,-16.418340239052800,-10.774485114559300
54030795,94.637000,-92.720809,-92.720809,1030.6,1122.17,1029.59,1120.94,-0.19,-0.05,0.32,0.04,0.16,0.12,1370.69,634.1346345279570,666.1194133074440,-0.287105098306079,732.6415916278690,333.5870647922410,-29.12494950568270,922.3838973012950,138.56237816181300,-64.28443058832760,-16.501011864734900,-11.21142459670720
54030894,94.737000,-93.330376,-93.330376,1030.63,1121.92,1029.41,1120.82,-0.19,-0.04,0.32,0.0,0.13,0.14,1370.38,634.1276853335430,666.1064591054150,-0.3100764062262690,732.1665447908920,333.4993454232970,-29.092833375436400,923.8653160239860,140.74106502577500,-65.36628068614790,-16.423342773473000,-11.99541580211390
