ezloophw-py logger started on:,2026-3-25_104015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38422420,3.302000,0.000000,0.000000,1028.66,1028.9,1030.08,1030.92,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.07438355204664,448.9693542221465,6.5459721074133,321.5262758357742,219.79335879959993,8.161626398935601,318.69835650189043,28.317073355403245,-4.550576847233342,1.1369130276291712,-1.4276843878230614
38422520,3.401000,0.000000,0.000000,1028.67,1028.86,1030.04,1030.99,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.07493308642574,448.9768927455009,6.547897177022301,321.51518954116284,219.8133116627109,8.137306802495381,318.73161701585747,28.336743412981917,-4.625769432209503,1.1398826576334615,-1.4468920011567985
38422620,3.501000,0.000000,0.000000,1028.66,1028.9,1030.07,1030.99,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.08124457423804,448.97722126412083,6.563248379172752,321.52314289361834,219.808438963886,8.117063763476477,318.70528207800857,28.335553469362214,-4.585967702350449,1.1394464642160091,-1.4357454655545823
38422720,3.601000,0.000000,0.000000,1028.63,1028.87,1030.03,1030.99,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.56,0.0,0.0,0.0,0.0,0.0,0.0,326.0721214222562,448.97090396019263,6.551788166161852,321.5240696445654,219.79180043419956,8.123986528946382,318.7117995359132,28.326166221350547,-4.623094822529772,1.1368836335935382,-1.4322605252040712
38422821,3.702000,0.000000,0.000000,1028.64,1028.88,1030.01,1031.13,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.07548199774556,448.97861446035427,6.546081381914944,321.52420824484034,219.7851848997202,8.169596230892424,318.73034209706304,28.31732678752101,-4.503431662810312,1.1376177301429964,-1.4392446022697831
38422921,3.804000,0.000000,0.000000,1028.6,1028.9,1029.98,1031.03,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.07576043588773,448.9822759686273,6.541741717272038,321.5221880995946,219.80210072327085,8.194789405650857,318.72098425960775,28.34110183210011,-4.5953858486847405,1.138257931954144,-1.438299683289069
38423021,3.902000,0.000000,0.000000,1028.7,1028.92,1029.96,1031.12,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.07060709902566,448.9856724168038,6.567546085201655,321.5299853182941,219.80695829667866,8.1228499748075,318.7244271584295,28.322042386079676,-4.516625614444183,1.1350287599334254,-1.4306434072031498
38423121,4.002000,0.000000,0.000000,1028.66,1028.96,1030.05,1031.03,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.07447361385346,448.9824634019297,6.542856782258101,321.53714766611796,219.81430710106417,8.15018002703419,318.84302418395083,28.337993843249265,-4.577894923326487,1.1342573483191325,-1.4624007855865635
38423221,4.103000,0.000000,0.000000,1028.57,1028.87,1030.06,1031.15,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.07868981142195,448.9829926106838,6.548087805455718,321.5750438534462,219.82526480376265,8.126096038520396,318.7477664263467,28.334522496393696,-4.583295597985246,1.125891297804216,-1.4058968220482801
38423321,4.203000,0.000000,0.000000,1028.5,1028.87,1030.04,1031.12,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.0711564759912,448.9900873677633,6.543725195356916,321.4922280635394,219.82125866303815,8.139532234744436,318.75251555187583,28.320294742341744,-4.644987488157751,1.1446511726602422,-1.469655005328611
