ezloophw-py logger started on:,2026-3-2_134618,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49723988,141.439000,-84.967733,-84.967733,1037.2,1110.74,1038.79,1109.52,-0.05,0.0,1.0,0.23,1.0,0.03,1395.51,649.7583064064590,672.8671972647630,0.3509850747762840,746.6345559263390,348.1876806370960,-31.38237651916760,932.282845660532,143.8361830774580,-59.06708213435530,-16.613787854152100,-9.026795926925450
49724088,141.540000,-84.360535,-84.360535,1037.25,1110.89,1038.76,1109.62,-0.05,0.0,1.0,0.25,1.0,0.05,1395.83,649.7676607187450,672.9092033617490,0.3805799556383950,745.4256352003280,347.5716603691060,-31.09051631221750,929.551537751844,141.62411767396100,-58.238988090748100,-16.384752370822000,-9.028569925295090
49724188,141.639000,-83.749566,-83.749566,1037.28,1110.89,1038.85,1109.54,-0.05,0.0,1.0,0.25,1.0,0.03,1396.06,649.7667923409800,672.8673196159180,0.35408482046236000,744.962471893143,347.46799646008900,-30.84694756003460,927.963088949864,140.47141069707700,-57.798336181322700,-16.306854420181300,-8.865402605980660
49724289,141.738000,-83.135921,-83.135921,1037.36,1110.93,1038.73,1109.69,-0.05,0.0,1.0,0.26,1.0,0.06,1396.18,649.7705371651340,672.8752577279210,0.3246495041322210,744.7111758006150,347.44947673149800,-30.9639245885293,928.1390303766690,140.70158910618200,-57.93193203337980,-16.264226392630800,-9.051160615577000
49724388,141.838000,-82.521554,-82.521554,1037.43,1110.78,1038.73,1109.66,-0.05,0.0,1.0,0.24,1.0,0.05,1396.26,649.7349836525130,672.8859992764060,0.40849684843544600,745.6346329131010,347.6055719141420,-31.236861401903400,929.3676539091670,141.43539311308400,-58.198410388747900,-16.426647938638300,-8.853224533821890
49724488,141.940000,-82.207669,-82.207669,1037.37,1110.73,1038.93,1109.76,-0.05,0.0,1.0,0.95,1.0,0.92,1396.45,649.7349836525130,672.8859992764060,0.40849684843544600,745.6346329131010,347.6055719141420,-31.236861401903400,929.3676539091670,141.43539311308400,-58.198410388747900,-16.426647938638300,-8.853224533821890
49724588,142.043000,-81.272895,-81.272895,1037.02,1106.26,1038.32,1105.18,-0.05,0.0,1.0,0.3,1.0,0.13,1396.56,649.7565290464570,672.8949972533020,0.3791785932903670,746.9797897033580,348.4539930595370,-31.555596564842100,932.867238103001,144.01243798640700,-58.78613011206970,-16.681576176825500,-8.915368079962190
49724688,142.140000,-80.652694,-80.652694,1037.07,1105.55,1038.66,1105.16,-0.05,0.0,1.0,0.28,1.0,0.25,1396.55,649.7316874763750,672.8723276491250,0.39728221549600500,747.6060273323400,348.5051972174850,-31.572701916405100,932.0565574713590,142.9038006404250,-57.99908205763070,-16.790631294419200,-8.314869452756350
49724788,142.240000,-80.048296,-80.048296,1037.24,1106.05,1038.67,1105.54,-0.04,0.0,1.0,0.36,1.0,0.33,1396.61,649.7243876722550,672.8764031883090,0.39591882148883200,745.4971050596820,347.64891770363600,-31.17942665379780,928.5759122830870,140.45695261947200,-57.58029806093710,-16.408602602098900,-8.647228623756870
49724888,142.340000,-79.388646,-79.388646,1037.04,1105.29,1038.76,1105.38,-0.04,0.0,1.0,0.23,1.0,0.29,1396.76,649.7243876722550,672.8764031883090,0.39591882148883200,745.4971050596820,347.64891770363600,-31.17942665379780,928.5759122830870,140.45695261947200,-57.58029806093710,-16.408602602098900,-8.647228623756870
49724989,142.440000,-78.776225,-78.776225,1037.12,1105.44,1038.75,1105.47,-0.04,0.0,1.0,0.26,1.0,0.31,1396.83,649.7617268525900,672.8485189207060,0.3647020109436240,743.0384848637160,346.78234580373800,-30.25670402663210,922.2045356222710,135.89503254385900,-56.58684747778680,-15.96407572580270,-8.422475949382480
49725089,142.540000,-78.166512,-78.166512,1037.22,1105.58,1038.82,1105.38,-0.04,0.0,1.0,0.71,1.0,0.8,1396.9,649.7492926317400,672.8565735649390,0.37827037643022300,738.2392932405560,344.9186440308960,-28.474691857570200,912.0887682751730,128.90250473677500,-54.48189874390510,-15.100904894614300,-8.625250694369520
49725188,142.640000,-77.506135,-77.506135,1037.03,1102.36,1038.5,1101.33,-0.04,0.0,1.0,0.27,1.0,0.11,1396.85,649.7492926317400,672.8565735649390,0.37827037643022300,738.2392932405560,344.9186440308960,-28.474691857570200,912.0887682751730,128.90250473677500,-54.48189874390510,-15.100904894614300,-8.625250694369520
49725288,142.740000,-76.910427,-76.910427,1037.33,1101.64,1038.72,1101.68,-0.04,0.0,1.0,0.25,1.0,0.3,1396.81,649.7675971800050,672.8535188802970,0.32516263361817900,738.547820899413,345.0767140867460,-28.765051453684300,910.9974951489510,127.9609490971190,-53.62576181536100,-15.155263255321000,-8.148719341735860
49725389,142.840000,-76.267816,-76.267816,1037.23,1101.73,1038.74,1101.73,-0.04,0.0,1.0,0.26,1.0,0.31,1396.82,649.7527155538640,672.8674092137080,0.3843111474323940,739.1982270179040,345.25879312690300,-28.828255928672500,912.1541057357160,128.3901519883800,-53.704573725421600,-15.271022560192100,-8.030822081914600
49725488,142.940000,-75.648103,-75.648103,1037.19,1101.72,1038.87,1101.55,-0.04,0.0,1.0,0.26,1.0,0.28,1396.85,649.7521294141400,672.8415238089480,0.36747461653043700,739.5059551243990,345.38795137191500,-29.02605447716250,912.3605919531950,128.60138605119100,-53.704786328662900,-15.32810448831410,-7.91087675898569
49725588,143.041000,-75.021698,-75.021698,1037.23,1101.79,1038.85,1101.74,-0.04,0.0,1.0,0.6,1.0,0.7,1396.89,649.7536970879860,672.852223475334,0.36712491340203900,738.7036467446860,345.0797065243980,-28.985429440801300,911.6676791742900,128.2722931504690,-53.61807240034160,-15.183089604433000,-8.215891487273030
49725688,143.140000,-74.388308,-74.388308,1037.1,1099.35,1038.44,1098.32,-0.04,0.0,1.0,0.29,1.0,0.13,1396.92,649.7533074451370,672.8506036184650,0.3494286611103720,738.0973141008920,344.92264509433500,-28.319463665497800,909.7384636453950,126.84091336580600,-53.19125478039800,-15.077563616920000,-8.049374821643880
49725788,143.240000,-73.752653,-73.752653,1037.13,1098.82,1038.76,1098.6,-0.04,0.0,1.0,0.31,1.0,0.32,1396.91,649.804492645804,672.8653434625710,0.3096267185033300,737.4600209175260,344.76824326742600,-28.223872945542100,907.6072277806790,125.45242518000900,-52.7044220219334,-14.957983712497800,-7.888667887726410
49725888,143.340000,-73.114106,-73.114106,1037.19,1098.86,1038.72,1098.71,-0.04,0.0,1.0,0.31,1.0,0.34,1396.95,649.7436570643360,672.8313530636570,0.36210781292742300,736.2357023938020,344.1456766119790,-27.71618779933360,905.0255839282440,123.53295505562200,-51.89078222683210,-14.742880511389100,-7.933692426986000
49725989,143.440000,-72.474802,-72.474802,1037.18,1098.72,1038.75,1098.24,-0.04,-0.01,1.0,0.29,1.0,0.24,1396.81,649.756059054978,672.8255792774850,0.3479283067556780,735.3794924753760,343.77164796045800,-27.338310154345900,901.8409698322820,121.44838977674300,-51.411521957481600,-14.58553641389800,-7.652455005119500
49726088,143.540000,-71.833855,-71.833855,1037.24,1098.81,1038.97,1098.38,-0.04,-0.01,1.0,0.3,1.0,0.27,1396.81,649.7482964589970,672.857181107133,0.4030594552239710,733.936014312772,343.30943417135300,-27.363240906757900,899.6216726048440,120.21880441046800,-51.06221447507990,-14.330532735863700,-7.939585869002060
49726188,143.640000,-71.191259,-71.191259,1037.27,1098.65,1038.81,1098.31,-0.04,-0.01,1.0,0.28,1.0,0.26,1396.86,649.7453429078320,672.8361227358810,0.41725024569509000,733.4479836266280,343.17125809009500,-27.133092575732300,897.9236221726160,118.97298495125000,-50.52126222065890,-14.246478376717100,-7.771444318962720
49726289,143.739000,-70.536750,-70.536750,1037.21,1098.55,1038.83,1098.31,-0.04,-0.01,1.0,0.8,1.0,0.89,1396.86,649.7569916574150,672.8261900797150,0.33323063013052000,733.447069748911,343.1824441318470,-27.143942386586500,897.9414526291960,119.0346669839090,-50.60640355749100,-14.245302631087800,-7.783065699308580
49726388,143.840000,-69.902783,-69.902783,1037.11,1095.01,1038.31,1094.29,-0.04,-0.01,1.0,0.31,1.0,0.22,1396.89,649.762962361554,672.8520899871260,0.35856783083269200,733.9400508801640,343.33451932429800,-27.3041150729675,899.0546078016030,119.76447064432800,-50.83288830248550,-14.330056056178000,-7.787094896219190
49726488,143.941000,-69.247048,-69.247048,1037.18,1094.32,1038.6,1094.62,-0.04,-0.01,1.0,0.19,1.0,0.29,1397.07,649.7602069974800,672.841022735701,0.3483025089810620,735.0311284118080,343.72150155801300,-27.411804566543800,899.9088042110600,120.00237600186300,-50.42238779363010,-14.525260746974300,-7.339142231644340
49726588,144.039000,-68.608147,-68.608147,1037.19,1094.48,1038.71,1094.84,-0.04,-0.01,1.0,0.22,1.0,0.33,1396.86,649.7572669935400,672.8471844518800,0.3534521074891210,734.6287965838100,343.603550169511,-27.1970154679623,899.314613982027,119.45868690190100,-50.091102981761200,-14.454863372718200,-7.396091580729020
49726689,144.140000,-67.958625,-67.958625,1037.18,1094.92,1038.81,1094.7,-0.04,-0.01,1.0,0.29,1.0,0.3,1396.91,649.7257903025170,672.8312391405710,0.40880469131947900,733.3297415085180,343.2240812752230,-27.021776975268300,896.128641086048,117.57530839625100,-49.79175695139110,-14.232753947775200,-7.343823403040160
49726790,144.241000,-67.307995,-67.307995,1037.14,1094.94,1038.9,1094.63,-0.04,-0.01,1.0,0.74,1.0,0.8,1397.04,649.7508099992150,672.8390074491850,0.36059533290612100,731.277199711574,342.4378471220290,-26.16232042213240,891.9679445385390,115.20232649503400,-49.27482437342730,-13.86083642411220,-7.544560336544330
49726889,144.339000,-66.655684,-66.655684,1036.85,1092.0,1038.31,1091.12,-0.04,-0.01,1.0,0.35,1.0,0.23,1396.98,649.7549510562610,672.8055861730380,0.36287436911709200,729.7378983319090,341.94525736769800,-26.014744608015500,888.1424756777190,112.94628971497000,-48.4018661818005,-13.590087190019600,-7.492449278800310
49726989,144.440000,-66.002338,-66.002338,1037.12,1090.77,1038.6,1091.27,-0.04,-0.01,1.0,0.25,1.0,0.39,1396.94,649.7552403946010,672.823991185984,0.41283742410649600,729.2328529026700,341.82536464008300,-25.64813854204520,885.9918710841220,111.54474744757800,-47.80495975155110,-13.501943193402100,-7.240422833658160
49727089,144.540000,-65.346613,-65.346613,1037.25,1090.85,1038.56,1090.15,-0.04,-0.01,1.0,0.37,1.0,0.3,1396.96,649.7502674542860,672.8207937240400,0.3475064081786350,728.9906034170810,341.7190131572770,-25.39233863239910,884.7393694125660,110.59628596560800,-47.04525979808310,-13.459061545628500,-7.057081904509180
49727189,144.641000,-64.691168,-64.691168,1037.1,1089.89,1038.78,1090.22,-0.04,0.0,1.0,0.32,1.0,0.44,1396.99,649.7515297430820,672.8287676593330,0.38740394729588300,728.8207367336550,341.71608807432200,-25.464262773570900,883.7476603962340,110.08883721988400,-46.83660454731570,-13.430623261956900,-6.915857552601040
49727289,144.741000,-64.033871,-64.033871,1037.2,1089.56,1038.52,1088.51,-0.04,0.0,1.0,0.26,1.0,0.1,1396.96,649.7563492046350,672.8475444749550,0.37482832175390900,728.2702728734050,341.61077071951000,-25.347891444090300,882.989540192917,109.65488891197200,-46.66768187085640,-13.334867274191100,-7.034355529807890
49727389,144.840000,-63.375282,-63.375282,1037.27,1089.6,1038.71,1088.57,-0.04,0.0,1.0,0.5,1.0,0.38,1396.96,649.7579611257780,672.8367589002820,0.37626292824262100,728.2157641543500,341.56987730963600,-25.38984997422660,881.7810532425340,108.8040017657690,-46.240460764904200,-13.324507906023600,-6.765474009457040
49727489,144.941000,-62.715353,-62.715353,1037.02,1087.77,1038.7,1087.51,-0.04,0.0,1.0,0.3,1.0,0.29,1396.88,649.7168552689140,672.7996038734080,0.4176521688676760,727.6222986963050,341.31150271918100,-25.13547438635370,880.5755950606540,108.08591664446800,-45.822958536642500,-13.225491334998300,-6.806559578388720
49727589,145.040000,-62.054218,-62.054218,1037.18,1087.43,1038.79,1087.54,-0.04,0.0,1.0,0.24,1.0,0.3,1396.74,649.7621112797360,672.8363349270780,0.387943503611361,727.1784563752020,341.2028160697280,-24.956826020184600,879.1607953906640,107.29775324048900,-45.51255590505040,-13.139788087630900,-6.734655476877870
49727690,145.139000,-61.391386,-61.391386,1037.19,1087.61,1038.82,1087.63,-0.04,0.0,1.0,0.49,1.0,0.58,1396.87,649.7539208910010,672.829809785387,0.40436198886857200,726.5780664564950,341.026909380046,-24.7955592523013,877.5731187827200,106.38350894481900,-45.3493998307439,-13.03629311544130,-6.689044284444020
49727789,145.241000,-60.727681,-60.727681,1037.0,1085.76,1038.48,1085.12,-0.04,0.0,1.0,0.29,1.0,0.21,1397.0,649.7441495319970,672.7888071509960,0.37198623399900600,725.7237555020080,340.8090849014610,-24.355089178702200,875.7682052864570,105.44928357634500,-44.98537540030880,-12.891160754845200,-6.735635066869350
49727889,145.340000,-60.060803,-60.060803,1037.19,1085.52,1038.77,1085.25,-0.04,0.0,1.0,0.47,1.0,0.51,1396.94,649.7559000525630,672.8265441627400,0.3767683537621380,725.102183200109,340.5798957193780,-24.30535024481330,873.8987280704120,104.46909351340200,-44.49581995582840,-12.777318274280800,-6.664409876455470
49727989,145.441000,-59.395778,-59.395778,1037.05,1083.89,1038.5,1083.27,-0.04,0.0,1.0,0.31,1.0,0.24,1396.89,649.7603377041050,672.8042360893310,0.35212852511979000,724.6257901828620,340.4260495508040,-23.921508859724400,871.8503330726600,103.10898589810900,-43.83732536393680,-12.693567958437300,-6.427114673529630
49728089,145.541000,-58.727742,-58.727742,1037.02,1083.48,1038.72,1083.31,-0.04,0.01,1.0,0.24,1.0,0.25,1396.95,649.7642385536380,672.8152929989630,0.39477325866195900,723.864437051454,340.20119223345200,-23.919198625228500,870.1250616863790,102.30269090799600,-43.71944148318190,-12.55932892754770,-6.464652088258760
49728189,145.642000,-58.060510,-58.060510,1037.3,1083.67,1038.85,1083.53,-0.04,0.01,1.0,0.5,1.0,0.56,1397.07,649.7477231298000,672.8002743926810,0.3798654787302050,723.1100638665560,340.00910647562,-23.702267999065300,867.7705089901090,100.89076786486700,-42.96058757568870,-12.431767289660600,-6.3093248906477700
49728289,145.741000,-57.389229,-57.389229,1037.05,1081.91,1038.62,1081.21,-0.04,0.01,1.0,0.2,1.0,0.1,1396.97,649.7565621901300,672.7989025964600,0.35704244665994800,722.2225525011190,339.7241841453640,-23.383402166629500,865.6129646626550,99.84227149030390,-42.6756954847854,-12.274373086665900,-6.320301221305460
49728389,145.841000,-56.718896,-56.718896,1037.17,1081.67,1038.73,1081.44,-0.04,0.01,1.0,0.16,1.0,0.14,1396.97,649.7518058410790,672.8052595523800,0.3819696784460620,721.4056392451810,339.5171381173110,-23.00857588270020,863.7964785248460,98.94076950069350,-42.27003417612040,-12.13336870504240,-6.353438958666510
49728490,145.941000,-56.046604,-56.046604,1037.31,1081.74,1038.75,1081.59,-0.04,0.01,1.0,0.17,1.0,0.17,1396.96,649.7503147955570,672.8099821661050,0.41082028987798800,721.1196381943720,339.4275280227480,-22.84732835157950,861.8496080031880,97.67192459642020,-41.524390823648700,-12.083291555108000,-6.037815677287300
49728589,146.041000,-55.373909,-55.373909,1037.29,1081.96,1038.86,1081.68,-0.04,0.01,1.0,0.21,1.0,0.19,1396.98,649.7464850874890,672.7937037870890,0.3662718501157120,720.4408342856010,339.1863837516930,-22.867662556863300,860.7436115525370,97.302277887096,-41.5020398113571,-11.964489325262000,-6.186526205605350
49728690,146.141000,-54.698350,-54.698350,1037.29,1081.97,1038.7,1081.69,-0.04,0.01,1.0,0.21,1.0,0.19,1396.97,649.7474301466260,672.7906953638420,0.3622497814523900,720.0158203405290,339.0902847877400,-22.669985777584600,859.7728072799240,96.72843797809020,-41.24855454999430,-11.891234698844000,-6.1872571769889900
49728790,146.240000,-54.024292,-54.024292,1037.29,1082.06,1038.81,1081.7,-0.04,0.01,1.0,0.91,1.0,1.0,1396.94,649.7446121510100,672.8041575742550,0.3919500900957800,720.1062920036890,339.1130564963400,-22.58733567807770,859.4290417121360,96.51301707227370,-41.10088316086230,-11.906894115124300,-6.054527343180130
49728889,146.340000,-53.346726,-53.346726,1036.87,1078.7,1038.13,1077.91,-0.04,0.01,1.0,0.34,1.0,0.24,1396.95,649.7523753075050,672.8022609691730,0.4145841577233870,720.2163967971190,339.11065301111900,-22.72949481709490,860.000258908962,96.88095038067820,-41.32123736406690,-11.92369981670310,-6.140620454803030
49728990,146.440000,-52.672071,-52.672071,1037.02,1077.64,1038.35,1078.21,-0.05,0.01,1.0,0.16,1.0,0.3,1397.1,649.7523753075050,672.8022609691730,0.4145841577233870,720.2163967971190,339.11065301111900,-22.72949481709490,860.000258908962,96.88095038067820,-41.32123736406690,-11.92369981670310,-6.140620454803030
49729089,146.540000,-51.982606,-51.982606,1037.19,1078.14,1038.52,1078.4,-0.05,0.01,1.0,0.59,1.0,0.75,1396.86,649.7506296657000,672.8134032502350,0.4189719290970900,720.8803953095260,339.3634307112910,-22.854745902953000,859.7037690662160,96.38779378524860,-40.662080761697300,-12.041551500487100,-5.658250038228460
49729189,146.641000,-51.313569,-51.313569,1036.86,1076.18,1038.17,1075.69,-0.05,0.01,1.0,0.26,1.0,0.2,1396.94,649.7496988399210,672.8195312954230,0.40099423493739500,719.5676755863060,339.04368870832800,-22.339448038357900,857.54199572426,95.51324607320630,-40.60512798523290,-11.814567347624000,-5.904970090642240
49729289,146.741000,-50.632488,-50.632488,1037.09,1076.19,1038.45,1075.98,-0.05,0.01,1.0,0.49,1.0,0.53,1396.97,649.7473674999720,672.7783895021140,0.37531459461217400,717.9859273943720,338.59458023681900,-21.992479803986300,853.3955861759690,93.49453326029100,-39.84630124453480,-11.540839311862600,-5.837517952976600
49729390,146.840000,-49.948682,-49.948682,1036.9,1074.58,1038.22,1074.23,-0.05,0.0,1.0,0.22,1.0,0.18,1396.97,649.7412213229210,672.7902997505440,0.3771316243794530,716.4722287184470,338.2049511443270,-21.47324035577160,848.5095745397970,91.04097656604450,-38.86356090315320,-11.279292582434800,-5.552971562747850
49729489,146.941000,-49.266009,-49.266009,1037.07,1074.53,1038.57,1074.39,-0.05,0.0,1.0,0.21,1.0,0.22,1396.94,649.7103577603280,672.7815120093830,0.43593097538848100,714.4463023634890,337.6552676190430,-20.834652072624000,844.5257790646610,89.3674610637071,-38.20856123776810,-10.933099400515200,-5.784114873333080
49729589,147.040000,-48.585217,-48.585217,1037.14,1074.75,1038.84,1074.46,-0.05,0.0,1.0,0.59,1.0,0.64,1397.02,649.7103577603280,672.7815120093830,0.43593097538848100,714.4463023634890,337.6552676190430,-20.834652072624000,844.5257790646610,89.3674610637071,-38.20856123776810,-10.933099400515200,-5.784114873333080
49729689,147.141000,-47.887191,-47.887191,1036.94,1072.74,1038.33,1072.2,-0.05,0.0,1.0,0.37,1.0,0.32,1396.98,649.7498991805490,672.7938353701480,0.39662536716386700,712.6501155379510,337.1215665505740,-20.491308069187000,838.9328907858410,86.65109805005000,-36.76406376761810,-10.613334143501800,-5.529764222260160
49729789,147.241000,-47.214410,-47.214410,1037.04,1071.72,1038.39,1072.11,-0.05,0.0,1.0,0.19,1.0,0.3,1396.99,649.7448802044700,672.7754774177180,0.372566403042055,712.5453454133840,337.13796451907800,-20.36857641636770,838.5266153222930,86.48296820864570,-36.50489379727330,-10.59795681994500,-5.48856629457352
49729889,147.341000,-46.523080,-46.523080,1037.22,1071.75,1038.61,1072.35,-0.04,0.0,1.0,0.2,1.0,0.35,1396.97,649.7432025330210,672.7938929900670,0.40360810718982400,713.3098489009930,337.3471489987470,-20.385679819473200,838.569947467267,86.21880366064340,-36.1129811799302,-10.73023046335450,-5.049062947856530
49729989,147.440000,-45.838646,-45.838646,1037.32,1071.96,1038.71,1072.0,-0.04,0.0,1.0,0.23,1.0,0.28,1396.99,649.7434549613490,672.7951502895210,0.4074912983464460,713.1649271140820,337.31578643689100,-20.405299499981300,839.1904575779480,86.64979734743230,-36.28626477228820,-10.705274787948800,-5.280998280701150
49730090,147.540000,-45.148798,-45.148798,1037.33,1072.05,1038.71,1072.03,-0.04,0.0,1.0,0.25,1.0,0.29,1396.92,649.7443315471540,672.8015383556330,0.4165535915959200,712.8002697460980,337.2513551284680,-20.351016041251600,838.2101157792410,86.15870320002040,-36.2097068032559,-10.642792887021100,-5.254545760022480
49730190,147.641000,-44.461851,-44.461851,1037.26,1072.33,1038.76,1072.07,-0.04,0.0,1.0,0.88,1.0,0.98,1397.0,649.7336107626160,672.7592728026090,0.3486481180388220,712.4051393204630,337.13681562237200,-20.286064061304100,836.3289705782100,85.31485256340170,-35.80274717929620,-10.577153175994500,-5.047903361467920
49730289,147.741000,-43.769939,-43.769939,1036.75,1069.52,1038.05,1068.88,-0.05,0.0,1.0,0.4,1.0,0.35,1396.94,649.7388911185490,672.7884846322980,0.4033400536520390,711.3264661280390,336.8886646763130,-19.879431785232500,834.8813922831010,84.77045066644050,-35.85435150002600,-10.38983829725900,-5.3282929451157700
49730389,147.841000,-43.081154,-43.081154,1036.55,1068.27,1038.04,1068.82,-0.05,0.0,1.0,0.19,1.0,0.33,1397.05,649.7315192292500,672.7579161656190,0.3619363056351560,710.9891787096570,336.7784723079850,-19.804890250084300,833.244941500987,83.99294985675900,-35.15000023995810,-10.332987496107700,-5.14403092072255
49730489,147.940000,-42.387461,-42.387461,1036.82,1068.4,1038.14,1068.85,-0.04,0.0,1.0,0.21,1.0,0.34,1396.97,649.7315192292500,672.7579161656190,0.3619363056351560,710.9891787096570,336.7784723079850,-19.804890250084300,833.244941500987,83.99294985675900,-35.15000023995810,-10.332987496107700,-5.14403092072255
49730590,148.041000,-41.696858,-41.696858,1037.07,1068.56,1038.47,1068.62,-0.04,0.0,1.0,0.24,1.0,0.29,1397.19,649.7532424069480,672.8020682300510,0.4204386385309050,711.0353390454900,336.80985908166100,-19.671176767765400,831.7098967392500,83.1930400259159,-34.64118739321050,-10.33663645760380,-4.7725091769137800
49730690,148.141000,-41.003639,-41.003639,1037.23,1068.79,1038.66,1068.76,-0.04,0.0,1.0,0.28,1.0,0.32,1397.12,649.7423755597450,672.7819890201440,0.4216701341004910,710.0592106060860,336.6398467720020,-19.445675812642900,830.4412887420030,82.81789054236700,-34.54954402489050,-10.172807626359200,-5.028324318824880
49730790,148.240000,-40.287329,-40.287329,1037.33,1068.87,1038.68,1068.72,-0.04,0.0,1.0,1.0,1.0,1.0,1396.9,649.7353940343280,672.7760562971140,0.409985032602176,708.4016242395780,336.18391808802200,-18.902062855705200,825.5562845366580,80.70626468181130,-33.668760383335600,-9.88703164241395,-4.860757011977310
49730889,148.341000,-39.609033,-39.609033,1036.56,1066.23,1037.83,1065.78,-0.04,0.0,1.0,0.55,1.0,0.55,1396.92,649.7343665584510,672.7899788066180,0.43380629934213200,707.4043823480360,335.9364358015970,-18.70469836885320,823.7042509506970,80.08531972024570,-33.388305668925300,-9.71496966212604,-5.014740527399210
49730989,148.441000,-38.899409,-38.899409,1036.19,1064.46,1037.64,1064.31,-0.04,0.0,1.0,0.25,1.0,0.26,1396.94,649.7410965595280,672.7631281404620,0.3694280918051180,707.1005893623600,335.8747833019090,-18.45512902152480,822.3232421098000,79.39055730689390,-32.91242874224900,-9.66266914754543,-4.866125185363680
49731089,148.541000,-38.217270,-38.217270,1036.55,1064.59,1037.97,1064.58,-0.04,0.0,1.0,0.63,1.0,0.74,1396.99,649.7339838616190,672.7895369999680,0.4108683234316730,707.1064147878110,335.91360328374900,-18.414820460449200,821.1388013680290,78.87342930741060,-32.5852967106337,-9.66515692656516,-4.593504403125990
49731189,148.642000,-37.518507,-37.518507,1036.25,1063.09,1037.69,1062.69,-0.04,0.0,1.0,0.37,1.0,0.36,1396.93,649.7344519806190,672.7766536212270,0.4067434365031820,706.3131185268380,335.7785874806020,-18.2564057246584,819.357601965186,78.23723108257320,-32.10709516668880,-9.530516236062500,-4.637425279920890
49731289,148.741000,-36.819092,-36.819092,1036.18,1062.52,1037.85,1062.45,-0.04,-0.01,1.0,0.28,1.0,0.31,1397.05,649.7354395087730,672.7760448677070,0.42260028930292100,705.197321902211,335.48881659686100,-17.963933188894900,816.23823502561,76.99791296041320,-31.645360664535100,-9.33787752639198,-4.571336452486020
49731389,148.841000,-36.123822,-36.123822,1036.56,1062.87,1038.25,1062.79,-0.04,-0.01,1.0,0.34,1.0,0.38,1396.99,649.7855445481110,672.7984935742620,0.3941188875605750,703.6870844732630,335.1920918358180,-17.345043683387600,811.7783231526260,75.2307401597552,-30.961011942933600,-9.071166059848360,-4.435079170587750
49731489,148.940000,-35.405730,-35.405730,1036.85,1063.05,1038.27,1062.35,-0.04,-0.01,1.0,0.37,1.0,0.29,1396.97,649.7840411207480,672.8103242755060,0.38232115479809400,703.6870844732630,335.1920918358180,-17.345043683387600,811.7783231526260,75.2307401597552,-30.961011942933600,-9.071166059848360,-4.435079170587750
49731590,149.041000,-34.706812,-34.706812,1036.9,1062.86,1038.52,1062.44,-0.04,-0.01,1.0,0.93,1.0,1.0,1396.9,649.7840411207480,672.8103242755060,0.38232115479809400,701.3843449351370,334.6649172304890,-16.630780709901100,806.2599150116660,73.06351893820940,-30.09817590193480,-8.676287252254870,-4.493193571315110
49731689,149.140000,-34.021737,-34.021737,1036.34,1060.52,1037.89,1059.94,-0.04,-0.01,1.0,0.65,1.0,0.65,1397.03,649.7353003793020,672.7504634384310,0.3905050596483790,698.9041733800740,334.09716939052000,-15.872699385028400,799.8882013601540,70.83831887327700,-29.21808398750160,-8.261016036313390,-4.464389360893760
49731789,149.241000,-33.298435,-33.298435,1035.98,1058.78,1037.65,1058.18,-0.04,-0.01,1.0,0.47,1.0,0.43,1396.92,649.717189105629,672.7518245718350,0.39819852453586900,694.866839940877,333.32643486594800,-14.551141736518000,789.4754207132020,67.2488107455726,-27.037684265389100,-7.866243318991190,-4.407708694969500
49731889,149.340000,-32.617191,-32.617191,1035.97,1057.65,1037.59,1057.54,-0.04,-0.01,1.0,0.28,1.0,0.3,1397.04,649.717189105629,672.7518245718350,0.39819852453586900,694.866839940877,333.32643486594800,-14.551141736518000,789.4754207132020,67.2488107455726,-27.037684265389100,-7.576885038539380,-4.419968119196860
49731989,149.440000,-31.907727,-31.907727,1036.39,1057.83,1038.03,1057.79,-0.04,-0.01,1.0,0.28,1.0,0.3,1396.9,649.7342233393370,672.7638407009580,0.41486066131816000,694.1074020497960,333.19749975578000,-14.277640318828200,785.5129648488040,65.97931988944470,-25.77264140658270,-7.444998338100250,-3.993944093130080
49732090,149.541000,-31.187624,-31.187624,1036.85,1058.03,1038.31,1057.8,-0.04,-0.01,1.0,0.34,1.0,0.35,1396.96,649.7265190121090,672.7491175807880,0.3843598648859680,694.0043665574210,333.206415687973,-14.183786969475300,784.3263328601940,65.5553812411696,-25.390414084154200,-7.4296938397903000,-3.788179717330060
49732190,149.641000,-30.492379,-30.492379,1037.05,1057.9,1038.51,1057.69,-0.04,-0.01,1.0,0.34,1.0,0.35,1397.1,649.7266384584720,672.7611294177180,0.4115596592195390,693.5594746042430,333.0656150081620,-14.032731714105300,783.2627841143750,65.15464771950830,-25.037229289440500,-7.352571290807420,-3.806695197496570
