ezloophw-py logger started on:,2026-1-20_153443,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
56146844,57.951000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.1,1.28,0.0,0.0,0.0,0.0,0.0,634.1582745796110,667.785706496928,-0.06940672416555480,527.9177098116950,343.05815933196800,35.5120930246098,326.3104626686560,141.55339482895800,54.08828661327460,18.116456518205900,8.781653194439340
56146944,58.052000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.76,1.28,0.0,0.0,0.0,0.0,0.0,634.0530070520230,667.7667376525880,0.09587226707594300,529.5845393980240,342.37875365514000,35.16673262310380,327.4116812950720,141.6831544868100,54.52363294006050,17.799651220901200,9.610791749796020
56147044,58.151000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.76,1.28,0.0,0.0,0.0,0.0,0.0,634.1544018143730,667.7446362798340,-0.0843808147469155,530.8784882575740,341.78910330888300,34.72013832752110,328.51147896489600,141.73855323051200,55.1361020396117,17.58031043100880,10.169190467966800
56147143,58.251000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.32,1.28,0.0,0.0,0.0,0.0,0.0,634.1544018143730,667.7446362798340,-0.0843808147469155,530.8784882575740,341.66193697971400,34.58501706491950,328.742598044886,141.68400368023800,55.47708492612760,17.58031043100880,10.306634051474400
56147243,58.351000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.8,1.28,0.0,0.0,0.0,0.0,0.0,634.1577754560070,667.7215914712750,-0.07727192522028170,532.0909094873750,341.2288803434060,34.39216143312300,329.4633070939900,141.6572255977380,55.85683362825730,17.360082729041800,10.715164866885400
56147343,58.451000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.25,1.29,0.0,0.0,0.0,0.0,0.0,634.0374910611090,667.7035827401530,0.10459988841406200,533.385140018181,340.6182276116130,34.143009847206200,330.8046767331830,141.52761839850500,56.01879973145310,17.104441705981500,11.28890916517900
56147444,58.551000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.68,1.29,0.0,0.0,0.0,0.0,0.0,634.0292326002680,667.6823266503850,0.09181357792430690,534.8322217898880,340.0374797216570,34.00916340163510,332.13931114809200,141.52763321559300,56.58447544301570,16.844093995623000,11.909173896129900
56147545,58.651000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.05,1.29,0.0,0.0,0.0,0.0,0.0,634.0306814531940,667.6756607692060,0.09241498266316250,535.69871511354,339.703969887631,33.527392814666800,333.0412602290690,141.69947202866100,56.988973736049400,16.68970096757690,12.28595401921070
56147644,58.752000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.39,1.29,0.0,0.0,0.0,0.0,0.0,634.0336779953990,667.695153221914,0.0675222193436094,536.2175298334960,339.41884904472200,33.3239979189414,333.4402680360280,141.64124703130700,57.63136633633740,16.68970096757690,12.530273274985800
56147745,58.851000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.66,1.29,0.0,0.0,0.0,0.0,0.0,634.0174237748460,667.6677555018930,0.09581203044662620,537.7657802583020,338.8557323739590,33.07275236913050,334.95676618127000,141.38178881171400,57.899011774930800,16.316095927925300,13.131415286593500
56147845,58.951000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.88,1.3,0.0,0.0,0.0,0.0,0.0,634.0169758379390,667.661469383411,0.09890787362766220,539.5567036469100,338.230516950152,32.72891547118340,337.09670124677900,141.06360286851600,57.91795148904830,15.999592866550500,13.759656767449800
56147946,59.051000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.07,1.3,0.0,0.0,0.0,0.0,0.0,634.0292902415870,667.6643863148460,0.10363708370195100,541.3074853571680,337.57279194511700,32.48452507978360,339.1691128570290,140.37059886572800,58.05841578910050,15.689903948130900,14.328379223417200
56148045,59.153000,0.000000,0.000000,0.0,0.0,0.0,0.0,18.33,1.3,0.0,0.0,0.0,0.0,0.0,634.0118453703480,667.6442091016870,0.11071239501536200,542.8639048983990,336.9976077810370,31.952951237277500,341.2006335130870,139.5312270408760,58.192769984971600,15.411707539263800,14.779033919812800
56148145,59.251000,0.000000,0.000000,0.0,0.0,0.0,0.0,17.42,1.29,0.0,0.0,0.0,0.0,0.0,634.0399139325920,667.6287124376560,0.07088431629260330,544.1358168086040,336.5679515869220,31.754199680426100,342.53233255863000,139.2333891484050,58.396357886261300,15.193049982068200,15.226982367515200
56148245,59.352000,0.000000,0.000000,0.0,0.0,0.0,0.0,16.52,1.29,0.0,0.0,0.0,0.0,0.0,634.0333187696800,667.6185077668850,0.10037219221907700,545.7274578228300,335.8865950396030,31.314598472331000,344.5923624630090,138.32660814098700,58.799284139027200,14.906261999849000,15.701234873484500
56148345,59.453000,0.000000,0.000000,0.0,0.0,0.0,0.0,15.66,1.3,0.0,0.0,0.0,0.0,0.0,634.0200364625260,667.6458595193730,0.06291546470836740,547.1666462556030,335.43120345035800,31.05733647670950,347.39679991661800,136.4807625582030,58.30177889780240,14.651340063977700,15.815067599519400
56148445,59.552000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.83,1.3,0.0,0.0,0.0,0.0,0.0,634.019939289225,667.6755151568540,0.07578205392907870,549.2990079019660,334.7344574783890,30.566300531397600,351.83296664100100,132.42540016872400,57.45602156911820,14.27661858762580,15.752695566466800
56148548,59.654000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.02,1.3,0.0,0.0,0.0,0.0,0.0,634.1451609162990,667.710263780814,-0.11325590606116800,551.5654493321660,333.95371105302000,29.742160971218700,356.19066785746600,128.38801414175600,56.87975879154580,13.89730098877690,15.749394496118300
56148647,59.753000,0.000000,0.000000,0.0,0.0,0.0,0.0,13.22,1.29,0.0,0.0,0.0,0.0,0.0,634.1461245974940,667.7679819657130,-0.09320020483618310,553.517611233314,333.3840916593450,29.265531923052000,359.698144007422,124.57746790961700,55.92894516935700,13.556696928375600,15.754840313856000
56148746,59.855000,0.000000,0.000000,0.0,0.0,0.0,0.0,12.42,1.29,0.0,0.0,0.0,0.0,0.0,634.1627986180890,667.7764909239840,-0.10906607257942000,555.7320057100710,332.576603600636,28.54369822668930,364.0060620077330,120.62912695702600,55.107481914547100,13.16927267796010,15.793688875477000
56148847,59.953000,0.000000,0.000000,0.0,0.0,0.0,0.0,11.59,1.29,0.0,0.0,0.0,0.0,0.0,634.1605239524420,667.7340699590360,-0.11437799669330500,558.0014597142440,331.830249836604,27.9553911877061,367.7318760077730,118.23021305232200,54.64686220726540,12.774627588386700,16.14459730758900
56148948,60.054000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.73,1.29,0.0,0.0,0.0,0.0,0.0,634.1545309360530,667.7296817704730,-0.10231975498375800,559.5124281151980,331.2963020814160,27.48613008077520,371.11990091256900,116.05234124462900,53.8943387116217,12.509190248592800,16.17569409386460
56149048,60.152000,0.000000,0.000000,0.0,0.0,0.0,0.0,9.85,1.29,0.0,0.0,0.0,0.0,0.0,634.1419620041060,667.7169019020740,-0.11811414469382700,560.6608398914350,330.8272700458120,26.911501783735700,374.75456375618400,113.58372585006500,53.5102904184518,12.304432773459500,15.946409516084700
56149147,60.254000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.99,1.29,0.0,0.0,0.0,0.0,0.0,634.0390621443270,667.7033465422560,0.03166309044259550,562.2252278345060,330.30010617494600,26.416210912718500,378.53498707285800,111.35109232962400,53.098666779371200,12.015687781146900,15.96404855717360
56149248,60.354000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.18,1.3,0.0,0.0,0.0,0.0,0.0,634.162714767964,667.7544462299180,-0.12616178336869800,564.8761084895100,329.6256197378020,25.953606054405000,382.13579633744900,108.46986462147400,52.57500835090940,11.580279682299800,16.406257196185500
56149347,60.454000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.39,1.3,0.0,0.0,0.0,0.0,0.0,634.1685671772450,667.7336184379920,-0.10427916454636300,566.2069250793310,329.2176237404120,25.31018621537760,384.4570124282830,107.08669491133500,51.76065017587120,11.351986860664700,16.586425899307200
56149448,60.555000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.6,1.3,0.0,0.0,0.0,0.0,0.0,634.0507484588160,667.6603931040570,0.05379045223763140,566.205573254738,329.07066629473800,25.22378990372700,385.8818656877970,106.77351599185000,51.99251424045850,11.330632605493600,16.387117647392000
56149548,60.655000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.85,1.3,0.0,0.0,0.0,0.0,0.0,634.0382361226070,667.6692528029990,0.0518012368030989,567.0538249367520,328.8397340107430,24.97579867495240,387.6724834838780,105.83310720245000,51.79912974681870,11.182809258593400,16.446771061863500
56149648,60.755000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.46,1.3,0.0,0.0,0.0,0.0,0.0,634.0446252988440,667.6919178715280,0.030638719509494700,568.2157278065830,328.6110206323200,24.668521960559200,389.7885382809270,104.70370743404400,51.43583857291320,10.986688371955900,16.57725277800750
56149748,60.857000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.82,1.29,0.0,0.0,0.0,0.0,0.0,634.0442665396210,667.6875897350490,0.027075639818630300,568.4144698409700,328.5439281701930,24.672551644463900,390.539931330034,104.13808225051900,51.304325098160800,10.986688371955900,16.49741327849450
56149848,60.953000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.22,1.29,0.0,0.0,0.0,0.0,0.0,634.0338631613930,667.7239809815500,0.0423913316932983,569.4817480919920,328.27514571117300,24.550307302723000,392.02081664982900,103.30690990447400,51.10580557318560,10.767225993115100,16.73286463155760
56149948,61.055000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.65,1.29,0.0,0.0,0.0,0.0,0.0,634.0468724498000,667.7067513722130,0.02890144388340040,570.4176472683890,328.0419560820710,24.404083231695900,393.3766909377090,103.04291378537400,51.221600898507000,10.610216022438600,16.97707824675790
56150048,61.155000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.12,1.29,0.0,0.0,0.0,0.0,0.0,634.0371567042060,667.6938144138890,0.04001331119498470,570.9700431549530,327.86601856027400,24.026610897845300,394.5699063595740,102.58621947575400,51.03785143318680,10.513651631324400,17.034595286829200
56150148,61.255000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.65,1.29,0.0,0.0,0.0,0.0,0.0,634.1578021466480,667.6989752875680,-0.11098859024491000,572.0734460945010,327.529191680655,23.86194696036600,395.90508715295700,102.52549677178000,51.30864390876130,10.34320655111790,17.373025819023800
56150248,61.355000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.24,1.29,0.0,0.0,0.0,0.0,0.0,634.1500979128820,667.6991323136330,-0.1273276561252840,573.3548350186230,327.42033863899200,23.781385590380500,396.61087113037500,102.83655577500100,51.42316383437790,10.12976144591140,17.94267550246050
56150348,61.456000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.89,1.28,0.0,0.0,0.0,0.0,0.0,634.1531608380100,667.7226906558070,-0.13372833677483800,574.6792041755410,327.07241105054100,23.594370126904100,397.64263244697700,102.87220593907800,51.53180493784140,10.12976144591140,17.94267550246050
56150449,61.556000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.62,1.28,0.0,0.0,0.0,0.0,0.0,634.1531198419960,667.7157806048750,-0.1374030702248930,576.3962863292160,326.75224469834200,23.53361390856250,399.31456709559000,102.53443368946900,51.62663885736010,9.614239814609670,19.072332762391000
56150549,61.655000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.41,1.28,0.0,0.0,0.0,0.0,0.0,634.1611076769620,667.7178520477280,-0.13143943585710800,578.3399403258860,326.3381368049890,23.184793335331100,401.88892690827400,102.10393164195400,51.72915070222430,9.286611904050780,19.626159770664100
56150649,61.755000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.25,1.28,0.0,0.0,0.0,0.0,0.0,634.1705479084400,667.7367614767400,-0.14159517675528800,579.9110621301750,326.0413427406670,22.620780157300300,405.2741507321570,100.1452813143290,51.73210877376990,9.022939968406740,19.661200365930400
56150749,61.857000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.14,1.28,0.0,0.0,0.0,0.0,0.0,634.0271124143230,667.7118389099200,0.03172884013601460,579.5147711842190,326.02696675060300,22.293473113964100,407.5258089627700,97.95763573471600,50.64432744816890,9.064566546358560,18.89111407126490
56150850,61.956000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.28,0.0,0.0,0.0,0.0,0.0,634.0438466742220,667.6898168193810,-0.000965531581664787,577.583982111252,326.3119029912530,22.47853824835430,407.5451227111990,96.44544202874920,50.00627241055720,9.39103416396941,17.7093339422409
56150949,62.056000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.0,634.033375741649,667.7111270533670,0.060330889806224000,576.4006133531370,326.41741299084300,22.42767878477220,408.4195128082770,94.31736699033120,49.322015197882400,9.584861916739250,16.725203775835800
56151049,62.156000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.0,634.039500868478,667.704079722045,0.02689373285404750,576.807571419299,326.3073294953610,22.328605919599300,409.6602195940850,93.86780823496840,49.10705806875730,9.516603376598040,16.68672008699050
56151149,62.256000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.0,634.0366432370260,667.6764075720690,0.04965564339147640,577.4240732781740,326.12501411922200,22.136291691718300,411.2151582901790,93.4655924447027,49.08225222908910,9.411282615097340,16.71896300950860
56151249,62.357000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.0,634.0322358300190,667.6560661418420,0.08000026538997570,577.6841118502650,326.02741843078300,22.037119790554500,412.30671566903700,92.84933207081760,48.89052908511090,9.366021257694950,16.61344907295820
56151349,62.458000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.0,634.0365565586950,667.633833738799,0.05785294740988860,577.2774337494040,326.02599994193200,21.873280912246800,413.63203382223500,91.55837129255060,48.04563603902740,9.433677207242430,16.045549502722500
56151449,62.558000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.27,0.0,0.0,0.0,0.0,0.0,634.037163950719,667.5852269238570,0.02416101716525780,577.280767568822,325.9255065008700,21.580565604844000,416.56247749893100,89.04637145127940,47.39328648658100,9.431825356749670,15.292545347449200
56151550,62.656000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.037874457882,667.5432684711770,0.05215784303294630,578.3804712101220,325.56381873679600,21.151077814920700,419.8581098371620,87.90463774212260,47.175442717848100,9.243881571381080,15.216139742404500
56151650,62.757000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.0270684084760,667.5122382007190,0.03091705230438160,579.0988692888240,325.36946928967000,21.00108219603460,421.6393584232820,87.63326958159030,47.62747123276230,9.120539600386500,15.276572982529400
56151751,62.858000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.0394406887840,667.5582684918510,0.011419679391727300,581.3187078296480,324.93022646373400,20.62767313359040,424.0829380701320,87.00614513273290,46.78010375377710,8.747587782993760,15.964156658006300
56151851,62.959000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.0490799374060,667.6490783654430,0.011496790005309300,584.8681296088490,324.30497340184100,19.981326379045000,429.73496506688000,83.95903027585940,46.78655380508210,8.15165429437646,16.53722745827480
56151950,63.058000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.0490799374060,667.6490783654430,0.011496790005309300,584.8681296088490,324.30497340184100,19.981326379045000,429.73496506688000,83.95903027585940,46.78655380508210,8.15165429437646,16.53722745827480
56152051,63.157000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.08,1.26,0.0,0.0,0.0,0.0,0.0,634.036033753106,667.600138834708,0.030836320216875900,589.1132181695540,323.3897894421940,18.475952807248200,439.55514925959100,79.00743304685390,44.56316917536110,7.435632853654680,16.594695677508100
56152150,63.259000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.25,0.0,0.0,0.0,0.0,0.0,634.0232905801800,667.6442927135920,0.004655005071174600,590.415924379843,323.27702313659300,18.35923793183210,439.8702141446710,79.2861830592336,44.90204449985090,7.216975882666770,17.241205835505500
56152250,63.357000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.25,0.0,0.0,0.0,0.0,0.0,634.0487979142350,667.6835381433830,0.054069350163857500,590.7029743507070,323.37844901219500,18.383025064888800,439.4073791364710,79.31975712389810,44.492823562081300,7.175425301601870,17.44453594520160
56152350,63.458000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.24,0.0,0.0,0.0,0.0,0.0,634.1701454508240,667.7081760938770,-0.18206727138193900,590.0209094489180,323.622753520475,18.8055773616366,437.7889980427250,79.90302398262570,44.82172540541080,7.311611277587210,17.366449666766100
56152451,63.559000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.24,0.0,0.0,0.0,0.0,0.0,634.1646514909950,667.7319086974580,-0.17441125093782600,589.6015116465000,323.7624527225120,19.05178592287250,436.41340741851800,80.02226854826410,44.630863385768800,7.381866806224450,17.385189540438600
56152551,63.658000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.24,0.0,0.0,0.0,0.0,0.0,634.0428734189220,667.7422182159580,0.02180822192939240,589.4258854907640,323.82333130769000,19.160716063864200,436.00631688022800,80.242094542401,44.982025538889100,7.391762855875890,17.421236783181000
56152652,63.758000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.24,0.0,0.0,0.0,0.0,0.0,634.1595209663870,667.7074914172420,-0.14274215828973400,589.3430237495620,323.81133738192300,19.15440746062090,435.85483748477600,80.4482042703959,44.876757151124700,7.4249332117642800,17.389605072612200
56152752,63.858000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.23,0.0,0.0,0.0,0.0,0.0,634.0371005144270,667.6743649781950,0.016251839510617900,588.8672526993010,323.8272745552900,19.19302558196820,435.7512093864590,80.82769545722160,44.879105056384500,7.483869032345430,17.24763010262370
56152852,63.959000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.23,0.0,0.0,0.0,0.0,0.0,634.1464508893240,667.696319702233,-0.16852004902506600,588.4924051786300,323.89827590961400,19.29790218269810,435.5626171632450,80.63926812676470,44.928220846596400,7.564234968578870,17.02789819363970
56152951,64.059000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.22,0.0,0.0,0.0,0.0,0.0,634.0403160886260,667.7112791021590,0.03477325460159640,588.5702306769270,323.955335900405,19.448480460726600,434.9981267260780,81.01109856742130,45.140606185371900,7.535018275052550,17.228132246979400
56153051,64.159000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.21,0.0,0.0,0.0,0.0,0.0,634.0464489335130,667.6911070331970,0.010707852072227600,588.4963564872780,323.92821335604500,19.48948214447870,435.1198351982800,81.10566304130960,44.9456027225973,7.547972948528690,17.182213379755900
56153151,64.261000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.21,0.0,0.0,0.0,0.0,0.0,634.1627559054000,667.7026183297610,-0.17536372792647400,588.5036435349150,323.94351554203300,19.40852094253070,435.19013902232300,81.00895692326240,44.87980661303680,7.565911764048930,17.12377892548760
56153252,64.359000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,634.0464223728310,667.6931136745470,0.03725684785046800,587.939571958525,324.04760082174900,19.450906714418600,434.6203035957940,81.09775853114410,45.14750726879480,7.641727184702980,16.97149342025940
56153352,64.464000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.19,0.0,0.0,0.0,0.0,0.0,634.0308575863720,667.6728053185040,0.04088932384413580,587.435327659778,324.08601148250700,19.558127685878000,434.41942105496000,81.1764937549222,45.089230158339700,7.723052277123310,16.761937427198600
