ezloophw-py logger started on:,2026-3-26_101322
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
36809076,3.311000,0.000000,0.000000,1012.57,1012.88,1014.17,1014.95,0.0,-0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.0894774361965,448.83098611042885,6.456874423004807,316.39134622365486,219.56195369168975,10.10829485846599,307.2548161128629,29.07154880921332,-2.470712653087837,2.4221802663874077,-2.0983757772668334
36809177,3.409000,0.000000,0.000000,1012.7,1012.98,1014.06,1014.99,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.03450225925985,448.79398765775346,6.48777899234727,316.39309259347397,219.56416007860327,10.114601846015654,307.28204713922656,29.03276665143212,-2.3981977672286225,2.4084417212492584,-2.0791346230005296
36809277,3.511000,0.000000,0.000000,1012.52,1012.98,1014.11,1015.06,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.02593260138525,448.79775348949175,6.504315799757389,316.40050804055915,219.58203586850163,10.123966156443805,307.2605396123737,29.032711252664686,-2.4181886946569287,2.4046011418413045,-2.06303382841759
36809376,3.611000,0.000000,0.000000,1012.72,1012.86,1014.07,1015.05,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.034557881327,448.80015036723415,6.469476463940477,316.3928087200782,219.5760980292736,10.111361368665726,307.24016035016945,29.034270171658054,-2.391853896701705,2.40858703870611,-2.0670936577085888
36809476,3.711000,0.000000,0.000000,1012.55,1012.87,1014.09,1015.07,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.03158100621926,448.803760789959,6.4766830022758075,316.3715224087551,219.5731789699846,10.090805743437905,307.2312417564195,29.038378619967556,-2.385768322265806,2.4130868263423726,-2.0797025069402273
36809576,3.809000,0.000000,0.000000,1012.66,1012.93,1014.1,1014.9,0.0,-0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.0297959322958,448.80127914273424,6.4827113118151125,316.3822768267779,219.5645532955743,10.113451144308618,307.23059082997986,29.072146198030968,-2.477329608242801,2.4098936356029577,-2.0692832681785283
36809676,3.909000,0.000000,0.000000,1012.67,1012.93,1014.19,1015.02,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.0295776098011,448.7990117780296,6.487710665220237,316.3782652671531,219.5700025126196,10.098540357977463,307.26500860451785,29.033448396455913,-2.412135221581874,2.4109211070230465,-2.083504023992362
36809779,4.011000,0.000000,0.000000,1012.74,1012.95,1014.13,1014.97,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0261977122019,448.80411264693095,6.479336274363153,316.38942686078326,219.56878713749725,10.11148197147295,307.25892159513984,29.065136135492963,-2.47246826890114,2.407226632646536,-2.070467025340736
36809877,4.117000,0.000000,0.000000,1012.59,1012.89,1014.26,1015.03,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.10021691022814,448.8370252238779,6.434113774305088,316.38371776721885,219.56927444956344,10.087458660800285,307.2766040560444,29.03574231077869,-2.3878140833317705,2.426775863788336,-2.117013219530908
36809976,4.210000,0.000000,0.000000,1012.68,1012.94,1014.15,1015.01,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.10327672939997,448.8481156763332,6.437391019833113,316.37623893746365,219.57241206783414,10.115283762680823,307.2429716004841,29.038233165623005,-2.3863707380439125,2.4293206591608465,-2.1142653729637066
36810077,4.310000,0.000000,0.000000,1012.64,1012.93,1014.14,1014.97,0.0,-0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.02703870942196,448.8018279915809,6.474540358286426,316.3666065616896,219.58718199072092,10.099182901967344,307.2363882993485,29.031322708114367,-2.406313990220007,2.413347603564803,-2.0835457105555952
36810177,4.411000,0.000000,0.000000,1012.66,1012.87,1014.21,1015.01,0.0,-0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.03297722626183,448.80121848302286,6.458904722387499,316.3725568587306,219.58215493506214,10.094163890945323,307.22630216098,29.04190621455317,-2.392534595645225,2.4132982087598402,-2.0784114063380206
36810278,4.510000,0.000000,0.000000,1012.7,1012.96,1014.05,1015.11,0.0,-0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.09726411327733,448.8485904990321,6.438631730324626,316.3674610136369,219.58087399947533,10.058421605217585,307.26501250043634,29.039423262012594,-2.391334253134741,2.43009501894205,-2.1251647115797767
36810377,4.612000,0.000000,0.000000,1012.63,1012.95,1014.17,1015.0,0.01,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.09093187905455,448.84475122702275,6.435084062913502,316.39163434105507,219.5674836774543,10.093503836251676,307.26221145494634,29.066719784500798,-2.4672400019612537,2.4223843116805104,-2.1010656556664493
36810476,4.710000,0.000000,0.000000,1012.68,1013.0,1014.15,1015.02,0.01,-0.01,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.03133304013846,448.7960109754228,6.482264959731686,316.3847259670487,219.57210806621913,10.116738190348766,307.27863211360875,29.04163780050459,-2.406676157063655,2.4098007232334258,-2.08332501808896
36810576,4.809000,0.000000,0.000000,1012.62,1013.03,1014.18,1015.06,0.01,-0.01,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0338261941327,448.8050091753169,6.487630294899578,316.3861527354521,219.57110548030963,10.120655574277,307.24654182669417,29.03770817051552,-2.3792709246958634,2.409961780915145,-2.0736331606224145
36810676,4.909000,0.000000,0.000000,1012.69,1012.95,1014.14,1015.01,0.01,-0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.03529986912883,448.7876573727138,6.486246898910565,316.3838609215629,219.5794678606721,10.097918733836252,307.2390009387849,29.064723972722092,-2.500716468595719,2.411171432435299,-2.074208994258282
36810776,5.010000,0.000000,0.000000,1012.7,1013.02,1013.99,1015.01,0.0,-0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.1034334544607,448.842590234828,6.41852549972915,316.37988598226747,219.58086107497823,10.101825668752152,307.22311535486926,29.071306196758627,-2.4787347933659394,2.4285978449374537,-2.1054131990145053
36810877,5.108000,0.000000,0.000000,1012.74,1012.92,1014.19,1014.96,0.01,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.033363852237,448.79947291131504,6.444631353967817,316.3611411881527,219.5748837335089,10.054550542789565,307.2428734119971,29.050516863489452,-2.4142514290079853,2.4161849068202343,-2.0923531931830577
36810977,5.210000,0.000000,0.000000,1012.57,1012.98,1014.18,1015.0,0.01,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.02950787894457,448.80420882000703,6.434006528248054,316.38429397698684,219.56713050769648,10.104433299253754,307.2465055039718,29.03330934559959,-2.41080730025588,2.409314787830071,-2.072892044551734
36811077,5.310000,0.000000,0.000000,1012.62,1012.97,1014.19,1015.0,0.01,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.0311345732331,448.80075143583747,6.45489651400967,316.3839688628898,219.56583486939192,10.10224949718957,307.2586881717743,29.06757449301949,-2.5129699368112015,2.4098244610637383,-2.0771529381565284
36811176,5.411000,0.000000,0.000000,1012.71,1012.93,1014.24,1015.08,0.01,0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.1007158580694,448.84319917530405,6.428864088563144,316.3791102374442,219.57054686985725,10.105125966799763,307.25973386095933,29.035844793199416,-2.385927595794329,2.427997876527486,-2.115794927416187
