ezloophw-py logger started on:,2026-3-25_122931
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44978343,4.005000,0.000000,0.000000,1027.62,1028.0,1029.15,1029.99,0.0,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.06530207468325,448.8188452941079,6.395652541756623,329.4543412329645,219.55734031096844,4.633050627412514,338.7725646895345,28.025805405475502,-9.225122670504778,-0.846908417323815,-1.0914907819160171
44978442,4.106000,0.000000,0.000000,1027.61,1028.05,1029.08,1030.04,0.0,0.0,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0728301509031,448.81286928876847,6.408065112950679,329.45390919867054,219.55753965094505,4.6454166923760605,338.74799594035187,28.061146771109357,-9.362511481141146,-0.8449422596122654,-1.0887287342483412
44978542,4.207000,0.000000,0.000000,1027.55,1028.0,1029.12,1030.15,0.01,-0.0,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.07391452392716,448.8174006305945,6.391729251828327,329.4538743325493,219.56393020121507,4.630328099520619,338.76605592565693,28.02275697019961,-9.163060964872043,-0.8446694478533283,-1.0940257449542363
44978643,4.307000,0.000000,0.000000,1027.62,1028.01,1029.13,1030.03,0.01,-0.0,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.0727102010305,448.81489666045053,6.402180091882297,329.457807387422,219.552373117908,4.624151439775449,338.7525664693238,28.06179590493756,-9.351009275161426,-0.8459197185880859,-1.087058769641221
44978743,4.407000,0.000000,0.000000,1027.65,1028.03,1029.17,1030.02,0.01,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.07183228943774,448.8221241133924,6.405761783646462,329.463046514102,219.53766929841305,4.532599711939205,338.75112049680035,28.023550548899742,-9.231115266385745,-0.8473670673020006,-1.0818277142361943
44978843,4.507000,0.000000,0.000000,1027.65,1028.01,1029.16,1030.03,0.01,-0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.06517021354097,448.81463600674124,6.383086555504598,329.4547621405932,219.5476224346386,4.64639361618424,338.75844163588346,28.051270475435825,-9.346897708787662,-0.8470261830949484,-1.087424883691912
44978943,4.607000,0.000000,0.000000,1027.65,1028.07,1029.1,1030.03,0.01,-0.01,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.07718561545533,448.81197369893016,6.400676632663638,329.45475300129067,219.5623601436665,4.64344148421913,338.747047250162,28.06205841098288,-9.356967702991987,-0.8440858540767803,-1.0898498744664369
44979043,4.707000,0.000000,0.000000,1027.62,1028.03,1029.12,1030.03,0.01,-0.01,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.1129418651293,448.76217393446296,6.614459256609749,329.4578986056551,219.55550584120346,4.645276252141659,338.7621737978188,28.060219794260473,-9.33520565820061,-0.836093912958921,-1.109482696042608
44979144,4.808000,0.000000,0.000000,1027.68,1028.01,1029.08,1029.93,0.01,-0.01,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.09051646626347,448.8174749582293,6.398821304017578,329.45495133045716,219.55356324352508,4.632863048424217,338.73875255842825,28.064949519452377,-9.357802892529413,-0.8407519558275345,-1.0941517160850847
44979243,4.907000,0.000000,0.000000,1027.63,1027.91,1029.05,1030.17,0.01,-0.01,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0874646250639,448.8285842228751,6.388580941102198,329.4459383463639,219.55945714060707,4.618831042402351,338.74837170739795,28.064136784163306,-9.363757968548002,-0.8392434268338674,-1.1026333888053268
44979343,5.008000,0.000000,0.000000,1027.7,1027.94,1029.11,1030.09,0.01,-0.01,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.06831150326764,448.82306500568984,6.404658371745441,329.45515245081265,219.55755763586328,4.646449330209232,338.74738903322395,28.05144303864047,-9.336795946681608,-0.8463443993733661,-1.0852313810949537
44979443,5.107000,0.000000,0.000000,1027.63,1027.95,1029.08,1030.08,0.01,-0.0,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.0877691023163,448.8177170366059,6.401978533916119,329.45051390691816,219.5661847808488,4.621892171443362,338.75010936094566,28.062470734754086,-9.372576916520437,-0.8403750515601366,-1.099401360986897
44979544,5.207000,0.000000,0.000000,1027.65,1027.96,1029.0,1030.09,0.01,-0.0,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0734429971093,448.81546971674356,6.410004968573799,329.4281920754982,219.55301252936286,4.556887930089152,338.7467662364027,28.055413368004306,-9.375518388497403,-0.838337200312639,-1.1092307117475881
44979645,5.313000,0.000000,0.000000,1027.67,1027.97,1029.02,1030.05,0.01,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0676519105381,448.81649489505253,6.420122872069234,329.4580423638266,219.55135897637004,4.636628680485859,338.735215042235,28.052793668470517,-9.344076798437738,-0.8472326356460612,-1.0790677452043094
44979744,5.407000,0.000000,0.000000,1027.61,1028.05,1029.05,1030.11,0.01,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0761072762261,448.81234458817477,6.400184408596327,329.44907256546463,219.55311866963967,4.61190400064247,338.7514941202853,28.06545653246408,-9.354757454464908,-0.8429005754648239,-1.0954266187564754
44979844,5.507000,0.000000,0.000000,1027.76,1028.01,1029.16,1030.08,0.01,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0755661831994,448.8144975284353,6.405532181113871,329.45245598118174,219.55454920626747,4.6404599200177445,338.73833349973137,28.058042236635448,-9.33429477744191,-0.8438785057360254,-1.0884041555501711
44979944,5.608000,0.000000,0.000000,1027.62,1028.13,1029.22,1030.11,0.01,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.0739388543984,448.82101669364687,6.398951398726277,329.45501662807504,219.55056717401382,4.628263936102052,338.7546593371998,28.05750724444747,-9.346629528206394,-0.8448862272743632,-1.09054755211545
44980045,5.708000,0.000000,0.000000,1027.66,1028.03,1029.1,1030.06,0.02,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0761194926152,448.81344357743893,6.401551571840814,329.4412589984573,219.54979604164689,4.568496527533153,338.7404526467427,28.055222754363463,-9.31198509063981,-0.8409289850930143,-1.0983060541313219
44980145,5.809000,0.000000,0.000000,1027.58,1028.01,1028.98,1030.04,0.02,-0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.0869918081992,448.75145324564573,6.598468032719494,329.46068169159895,219.56652632511032,4.651962795592332,338.7481234277271,28.05829553181662,-9.351872546672917,-0.8433549021285865,-1.0897485640904472
44980245,5.912000,0.000000,0.000000,1027.63,1028.0,1029.02,1029.98,0.02,-0.0,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.0591362686376,448.8115801635757,6.391510827239133,329.46770494875864,219.55633122236665,4.6177887380320355,338.7370847413645,28.052557609967828,-9.325973072848877,-0.8518112966229481,-1.0675090199221016
44980346,6.009000,0.000000,0.000000,1027.67,1028.01,1029.1,1030.07,0.01,-0.0,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.1021301457362,448.76295888037515,6.574859516594425,329.4466321240707,219.55529383239977,4.646594790623942,338.75224047888645,28.060029252881517,-9.328189851908707,-0.8359766226561426,-1.1101155334380046
44980445,6.110000,0.000000,0.000000,1027.64,1027.96,1029.11,1030.09,0.01,-0.0,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.07416632192803,448.81580856439746,6.358439948933605,329.44434040365115,219.55107959413712,4.632301211829959,338.732610485821,28.06004994388248,-9.355911282115558,-0.8421829435442207,-1.0925887596496815
