ezloophw-py logger started on:,2026-3-25_175149
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
64316625,3.404000,0.000000,0.000000,1023.33,1023.63,1024.89,1025.69,-0.01,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04540155468374,448.8836520237955,6.507646925761514,313.7269527936534,219.78561265982162,11.6669617274577,298.6158838490171,29.820159128447813,-0.15188479274082983,3.077792019262283,-1.6074875021839947
64316725,3.504000,0.000000,0.000000,1023.36,1023.62,1024.82,1025.67,-0.01,0.0,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.0415505509752,448.88243223370955,6.521383761937631,313.7198123078368,219.78608172050667,11.662870917650439,298.6273067184907,29.820208801916372,-0.14836699368014125,3.078634974174979,-1.6147471592008262
64316825,3.605000,0.000000,0.000000,1023.34,1023.58,1024.84,1025.62,-0.01,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0367199335429,448.8815669854052,6.539839273964429,313.71914041058795,219.7859615389151,11.661326943455748,298.60747327180053,29.816038424426957,-0.16088650138622335,3.077607889075198,-1.607046516199115
64316925,3.705000,0.000000,0.000000,1023.3,1023.66,1024.76,1025.7,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.04668430015005,448.88614405863274,6.519120808166588,313.7130100072252,219.7818720375508,11.671872046366458,298.59184897784525,29.81342880330367,-0.1614767119970723,3.0815051537347045,-1.6119603579330137
64317026,3.806000,0.000000,0.000000,1023.34,1023.61,1024.69,1025.73,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.0432481670603,448.884875798261,6.529308647717766,313.7115592989591,219.77420042437157,11.668995694432759,298.5869686079809,29.808536765632116,-0.14732087778713795,3.0809241168939634,-1.6097040629831616
64317126,3.907000,0.000000,0.000000,1023.35,1023.54,1024.92,1025.7,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.03783644167544,448.8810785073794,6.521417972901768,313.7159894845787,219.78246855402296,11.66695004023634,298.5960528095607,29.80342716713274,-0.15151747999921317,3.0786317802406713,-1.6068333576013138
64317227,4.007000,0.000000,0.000000,1023.39,1023.65,1024.82,1025.8,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.04027278231,448.8801788079723,6.528665954930203,313.71643319416677,219.79014128674893,11.667238819043313,298.6057707096482,29.820275725571122,-0.14255871113089966,3.079243681816515,-1.6106178326618217
64317328,4.109000,0.000000,0.000000,1023.35,1023.65,1024.85,1025.7,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0375785134362,448.88125759511803,6.532542853522046,313.7256404937512,219.7841397284532,11.678261291585,298.61767193838494,29.81634509314285,-0.13766294934718792,3.076180770541704,-1.605250042255915
64317427,4.210000,0.000000,0.000000,1023.46,1023.64,1024.83,1025.68,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0385593740801,448.87326182635525,6.519532830169591,313.73095415705984,219.78520281998735,11.666986738536023,298.63372349046125,29.798510107313618,-0.173504124763125,3.0752216484401265,-1.607000179836013
64317527,4.307000,0.000000,0.000000,1023.38,1023.6,1024.93,1025.7,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0442762744438,448.88109161907846,6.560954114857591,313.7320784762394,219.78625804083063,11.672273466533236,298.618629133741,29.82381120724641,-0.14005976589115027,3.0762761665631313,-1.6036706606027824
64317627,4.408000,0.000000,0.000000,1023.42,1023.61,1024.9,1025.74,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.0333928475809,448.87849575375645,6.547517720298935,313.70713873090125,219.77768540160523,11.662118393225523,298.60910612848807,29.81192885940193,-0.16089176409986627,3.0797012739358247,-1.6152204391702636
64317728,4.506000,0.000000,0.000000,1023.42,1023.5,1024.82,1025.84,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.03588797933793,448.89120815139734,6.520633244865045,313.7153979459479,219.77977741273773,11.67238397942798,298.5874070220255,29.81480665767983,-0.17087543745378042,3.0781214767713867,-1.6030631576658791
64317828,4.608000,0.000000,0.000000,1023.37,1023.59,1024.85,1025.7,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.03976031880995,448.8817976165194,6.535893448046949,313.70610717254254,219.7846821183823,11.677549535664248,298.61652303210457,29.825731777347436,-0.16850080262359604,3.0815959547305742,-1.6213799188120532
64317927,4.708000,0.000000,0.000000,1023.45,1023.53,1024.91,1025.8,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.03734360702947,448.88646108336985,6.5281307928516235,313.72607471139656,219.79057080343816,11.662064061719947,298.6022725157523,29.810400095855297,-0.13643853462179467,3.0760303594733367,-1.6004989962866754
64318027,4.807000,0.000000,0.000000,1023.43,1023.61,1024.78,1025.83,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.0397498156611,448.8802159471911,6.528214171721541,313.73126516796805,219.79031053962436,11.673626066754935,298.63767867611335,29.80104498453323,-0.1552732277706668,3.0754162246599432,-1.6085426953735436
64318127,4.907000,0.000000,0.000000,1023.36,1023.58,1024.83,1025.8,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.03783022189634,448.87818686352585,6.522073207587446,313.7333985967686,219.78512251569296,11.647720873918395,298.63365194098634,29.814355802648524,-0.1513029559840097,3.0743631621567875,-1.6041498404530223
64318227,5.007000,0.000000,0.000000,1023.35,1023.57,1024.92,1025.84,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.03546233877813,448.8820467536647,6.522396225234465,313.72926369198984,219.77667658543362,11.672733042033862,298.63917940725366,29.815945899243427,-0.132835975108821,3.074638981388957,-1.607358453574565
64318327,5.108000,0.000000,0.000000,1023.42,1023.58,1024.89,1025.76,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.0427619539107,448.88361370140444,6.499852075957626,313.70020981889405,219.78185287531235,11.659776942459867,298.6128754849866,29.81589624367991,-0.15204157076793234,3.083752693110707,-1.6265345169518568
64318427,5.206000,0.000000,0.000000,1023.28,1023.59,1024.85,1025.71,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.04215776614564,448.8891933791857,6.52595962901333,313.7127260419434,219.78343810730752,11.66557855980735,298.58456679438757,29.825105932381067,-0.1684430989936899,3.080427306862054,-1.6074659141514038
64318528,5.307000,0.000000,0.000000,1023.36,1023.61,1024.78,1025.77,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.03944994611066,448.8815134630487,6.535186544738502,313.7152668342269,219.78738143287356,11.651749620907642,298.59459355967664,29.812040255557843,-0.12640469179107272,3.079274420003979,-1.6078096222474807
64318627,5.408000,0.000000,0.000000,1023.34,1023.56,1024.78,1025.82,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.03869460994116,448.88189285441666,6.508616280336415,313.7193486795777,219.78539224636765,11.65504324363773,298.6045238137233,29.8209673153519,-0.14842333929587098,3.078036382143216,-1.6068259941699496
