ezloophw-py logger started on:,2026-3-26_083542
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
30949926,3.712000,0.000000,0.000000,1014.1,1014.34,1015.57,1016.44,0.01,-0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.26363858989237,449.18191866625483,6.744739464120125,319.5130300611505,219.96606654476292,8.968910865740988,314.3929655442369,29.326999836625824,-3.720585871813453,1.686923513020873,-1.8354027377901354
30950025,3.813000,0.000000,0.000000,1014.05,1014.5,1015.53,1016.51,0.01,-0.01,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.2639394336288,449.1727709192152,6.711739128583406,319.5020351013085,219.96459409213773,9.046934758813046,314.3516163735343,29.314215577265973,-3.726945769302055,1.6898011598430211,-1.832133590556186
30950126,3.913000,0.000000,0.000000,1014.14,1014.4,1015.59,1016.57,0.01,-0.01,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.264382109742,449.1843295107893,6.745933512640673,319.49750137413855,219.96614959867878,9.038640674025595,314.3733143043292,29.32703193955707,-3.7547407750668866,1.6909702878073496,-1.8422585763204058
30950225,4.013000,0.000000,0.000000,1014.07,1014.45,1015.61,1016.58,0.01,-0.01,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.225161395129,449.1940903261227,6.72444278596113,319.5056426028959,219.9838189112532,9.01900857395291,314.4014305510984,29.328731840075267,-3.7346640957940465,1.6791997525595794,-1.8248449966260014
30950326,4.112000,0.000000,0.000000,1014.16,1014.39,1015.62,1016.48,0.0,-0.01,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.26473294911324,449.1593180636171,6.7891921667541295,319.5295356230568,219.96767540657436,8.969294649327132,314.46953934761177,29.37485909576691,-3.7527898780455393,1.6832522738653675,-1.8457318820038309
30950426,4.213000,0.000000,0.000000,1014.14,1014.34,1015.53,1016.5,0.01,-0.01,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.264330597853,449.17388382322696,6.716327392387421,319.5263541826052,219.96554295607703,8.97787468923649,314.4136674170589,29.319065928871815,-3.744460828565395,1.6838238129417586,-1.8314787778996828
30950525,4.313000,0.000000,0.000000,1014.08,1014.43,1015.59,1016.56,0.0,-0.01,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.2649415249996,449.1622360683506,6.801633169279653,319.503106567772,219.97080643800064,9.051043162217905,314.39284818939433,29.330764273739916,-3.731119830763789,1.6899072352764428,-1.8443231092233434
30950625,4.413000,0.000000,0.000000,1014.01,1014.43,1015.59,1016.45,0.01,-0.01,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.2702930269122,449.17111684283304,6.763643729753029,319.5075032372611,219.98520192473003,9.074708981840491,314.37366847477443,29.323738260571442,-3.7422383404503057,1.6901863721045811,-1.8379739759203564
30950725,4.514000,0.000000,0.000000,1014.11,1014.45,1015.6,1016.45,0.0,-0.01,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.2645022210517,449.16796496178466,6.80407979860596,319.5053357006958,219.97762322839125,9.069499668978475,314.3665540527794,29.321877489348328,-3.7409093570037233,1.689248743833302,-1.834566926278698
30950826,4.613000,0.000000,0.000000,1014.11,1014.4,1015.6,1016.54,0.0,-0.01,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.26720945046213,449.17776440750464,6.715545445268368,319.5124997214661,219.98187841930775,9.076841091953076,314.385185432143,29.32614803806386,-3.737021780383246,1.688094736255143,-1.8357024564119295
