ezloophw-py logger started on:,2026-3-23_091015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
33023675,5.306000,0.000000,0.000000,1010.49,1010.76,1011.93,1012.89,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.1554886669984,449.08213255427444,6.61233252789673,324.29892321281164,219.23412903052917,7.351617282538136,324.6209046850886,29.450790520730393,-5.736605462586077,0.4627886689231827,-1.0227837727609266
33023776,5.406000,0.000000,0.000000,1010.54,1010.84,1012.08,1012.85,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1897149621394,449.0725868708195,6.6288500266943196,324.2954416244653,219.2279265438832,7.333142696541451,324.66692705901886,29.478118787930907,-5.667588984688662,0.4721946123335717,-1.0565607235943302
33023875,5.507000,0.000000,0.000000,1010.5,1010.73,1012.1,1012.93,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.19217223555324,449.07084325506185,6.622296935356219,324.3051258592139,219.22996854111904,7.35640445815783,324.638332378359,29.45338314210677,-5.7401418391152355,0.4704009413793927,-1.041400740068141
33023975,5.606000,0.000000,0.000000,1010.55,1010.72,1011.99,1012.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.1957800878062,449.079134928922,6.628358867345408,324.29882570527815,219.22871592569155,7.346128279515339,324.6618911328665,29.484272870514978,-5.660400404985675,0.47285105235797426,-1.0553342550211344
33024075,5.705000,0.000000,0.000000,1010.54,1010.73,1011.99,1012.77,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.1950946974814,449.0770676163694,6.610855221756351,324.305118131331,219.22893868385447,7.356794661447931,324.6217357729887,29.452019720446305,-5.727921039319441,0.4711164744540067,-1.0378232759830794
33024176,5.810000,0.000000,0.000000,1010.6,1010.82,1012.04,1012.82,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.23654135485486,449.0745610516555,6.656265342314829,324.29071546536255,219.22568609362762,7.35094061365319,324.5501793587984,29.433299861614195,-5.9539654148491,0.4850358650579361,-1.0484003557457067
33024276,5.906000,0.000000,0.000000,1010.49,1010.78,1012.0,1012.77,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.1683355502276,449.0746316506516,6.588910184470512,324.2977375308648,219.23281920253118,7.351843463722006,324.6107986407718,29.44497677312369,-5.738462613961563,0.46629899166852157,-1.0271091165535078
33024375,6.006000,0.000000,0.000000,1010.56,1010.79,1011.92,1012.79,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.19367653809155,449.0785466118828,6.621180920407759,324.2993870245853,219.22568637428458,7.344967512348753,324.6617933928842,29.479891321276686,-5.649132597192002,0.47218179963958967,-1.0537959591236983
33024475,6.106000,0.000000,0.000000,1010.53,1010.75,1012.04,1012.78,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.2453128500872,449.0656514603641,6.658313863941891,324.30181090899094,219.23142208422595,7.339104033602965,324.55989451054427,29.434134870552874,-5.916780227326567,0.48448747150354526,-1.04688486592416
33024576,6.205000,0.000000,0.000000,1010.49,1010.79,1012.05,1012.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.24892269790445,449.0722842200455,6.653280604542844,324.31103161918867,219.2282440679947,7.33833744521819,324.56809628489106,29.431674053899368,-5.9637518167374095,0.4830682100451784,-1.0437390416719383
33024675,6.306000,0.000000,0.000000,1010.54,1010.76,1012.0,1012.85,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.1523912616919,449.0716685305311,6.583620136342571,324.3025598925103,219.2261916072275,7.335769993963017,324.6587356554546,29.476916262244792,-5.650486872994002,0.4611151953243186,-1.029779386429387
33024775,6.406000,0.000000,0.000000,1010.43,1010.82,1012.06,1012.77,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.20319455186774,449.0697672889542,6.595057977421585,324.3063220441414,219.22396953586596,7.334039173870722,324.56444136077107,29.435824121331194,-5.928075883386068,0.4728401507128584,-1.0236047592619104
33024876,6.505000,0.000000,0.000000,1010.5,1010.76,1011.95,1012.78,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.238966856753,449.075960209261,6.669848344312088,324.296489522855,219.22946053340885,7.356362850999784,324.5451152297242,29.432097435817436,-5.939923969360707,0.48420621424484106,-1.0434671884791324
