ezloophw-py logger started on:,2026-3-26_092655
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
34023290,4.504000,0.000000,0.000000,1013.45,1013.71,1014.96,1015.78,0.0,0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.1121795878267,448.72975034503133,6.672648608940605,322.01387977452237,219.1025640415126,7.984812437915284,320.64114623836747,28.034380382022068,-5.232457421442172,1.0224850050134267,-1.6333343138753977
34023390,4.603000,0.000000,0.000000,1013.49,1013.7,1014.99,1015.76,0.0,0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.1403602173117,448.7066548757591,6.778087938115771,322.0169552466064,219.10331508225713,7.956924321313192,320.69390287232903,28.02075300803384,-5.2971303404986525,1.0288539721839773,-1.6609992917048773
34023490,4.704000,0.000000,0.000000,1013.49,1013.82,1014.85,1015.84,0.0,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1290151634566,448.72734391787776,6.672491904298053,322.0084621761562,219.00664065242682,17.38123092828706,320.72666267296216,28.021063204489902,-5.29946964395852,1.027617348961167,-1.6706999072950608
34023591,4.805000,0.000000,0.000000,1013.47,1013.68,1014.96,1015.88,0.0,0.01,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.1086899373459,448.59735221401456,6.6137835548578,322.0058494304742,218.99957341552152,17.521540306731925,320.80806613193687,27.89781450750371,-5.465039548234881,1.0237487017654932,-1.6883849102327912
34023690,4.904000,0.000000,0.000000,1013.52,1013.69,1014.94,1015.83,0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1441171737319,448.7023653257438,6.757642741313532,322.0162201843885,219.00712661032347,17.48822554682398,320.73721099127374,28.019366247585232,-5.298310282344097,1.0295625652138467,-1.6754317821370819
34023790,5.004000,0.000000,0.000000,1013.49,1013.66,1014.94,1015.81,0.0,0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.12040093692156,448.69562190610594,6.746174237268693,322.0291024284917,219.09857268121706,7.984316592327968,320.7253723723006,28.01375049638571,-5.295174091920142,1.0208725735851227,-1.650834608352465
34023890,5.105000,0.000000,0.000000,1013.5,1013.59,1014.96,1015.88,0.0,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.1317178283907,448.7153622216706,6.7640312510658225,322.02067283346986,219.10442661140704,7.972820210002358,320.67528821855166,28.0280303740535,-5.260158194669581,1.025736698504253,-1.648055769620226
34023990,5.204000,0.000000,0.000000,1013.46,1013.7,1014.97,1015.85,0.0,0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0859249837569,448.6451637599051,6.822786884247292,322.02537506156693,219.0957278765182,7.979104699240519,320.71752161673606,28.026457048219854,-5.310049753110637,1.013411818712785,-1.63464486362662
34024091,5.303000,0.000000,0.000000,1013.51,1013.71,1015.0,1015.91,0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.1157720070438,448.7477189174734,6.5671879234935195,322.0056476921133,219.00101872822611,17.386545829814565,320.7471432856819,28.01403018014832,-5.3048157232217035,1.024901155791729,-1.6722585432623935
34024190,5.404000,0.000000,0.000000,1013.52,1013.62,1014.95,1015.83,0.0,0.02,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1274469643865,448.72151400337026,6.693041262408483,322.0213953286225,219.00594900915308,17.423380023243507,320.766540163442,28.03743379282496,-5.312690919393392,1.0240245541817046,-1.671563644227609
34024290,5.503000,0.000000,0.000000,1013.52,1013.75,1014.99,1015.78,0.0,0.02,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.1353445882607,448.7207773233256,6.686829785313123,322.00136371332684,219.0083002680211,17.46684165159687,320.7414075554048,28.02480652042308,-5.293929741587356,1.0310022960910559,-1.6840184033265913
34024390,5.604000,0.000000,0.000000,1013.45,1013.58,1014.85,1015.79,0.0,0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.131017739822,448.6989295194119,6.747495737774817,322.0116504040899,219.0068512338322,17.537430602879,320.67883298824484,28.013083491167635,-5.265978481797359,1.0274497255715966,-1.6550771210899267
34024491,5.704000,0.000000,0.000000,1013.46,1013.7,1014.8,1015.75,0.0,0.02,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.1316544836367,448.7249748892586,6.7098976558903365,322.0112623991239,219.1032539301206,7.972830932138905,320.70975431441815,28.02295202885105,-5.292466227063589,1.0280200897216911,-1.6657866246223574
34024590,5.804000,0.000000,0.000000,1013.42,1013.72,1014.89,1015.85,0.0,0.02,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.06868860880724,448.66762240675155,6.867634577274943,322.01675656985464,219.10822257158262,7.971773146546318,320.6989281619252,28.022889874360207,-5.285050633714214,1.0112175731105482,-1.6272985452850957
34024690,5.904000,0.000000,0.000000,1013.44,1013.71,1014.92,1015.78,0.01,0.02,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.1408294883253,448.69906789323136,6.767726382474482,322.01546598381816,219.01240158629878,6.683624917214506,320.74187435867356,28.021010247892953,-5.314663055875955,1.0289692037471998,-1.6758775048158534
34024790,6.003000,0.000000,0.000000,1013.57,1013.76,1014.96,1015.72,0.01,0.02,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1293085092185,448.7208252140738,6.688120139389787,322.04204507858645,219.00415199946937,17.526877575467857,320.7500888549954,28.014897010227553,-5.344033497998981,1.0193349633229563,-1.6510957153275578
34024891,6.103000,0.000000,0.000000,1013.55,1013.79,1014.86,1015.75,0.01,0.02,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.0837934528056,448.6585964784064,6.87404039268242,321.9950743186134,219.00458064421085,17.552373110593784,320.7765089002617,28.048982002740928,-5.311328047176685,1.019976078293127,-1.6743294237348927
34024990,6.203000,0.000000,0.000000,1013.54,1013.68,1015.01,1015.8,0.01,0.02,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.12991645544275,448.71835676844074,6.653775096866534,321.9956003941536,219.00409935383908,17.511495319783652,320.6785969228184,28.02684156916317,-5.249796305131786,1.0265361936941926,-1.6579596643620786
34025091,6.304000,0.000000,0.000000,1013.42,1013.67,1014.93,1015.73,0.01,0.02,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.13777413746624,448.70215797059444,6.782254282112551,322.01200013928946,219.0019392595584,17.492041916755845,320.70670301892306,28.023556679291254,-5.263425760968403,1.0295314202565027,-1.6674643230689943
34025190,6.410000,0.000000,0.000000,1013.46,1013.71,1014.81,1015.67,0.01,0.02,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.11934763605694,448.71089553398286,6.7711554439057915,321.99281945074193,219.11370949498823,7.909875106134844,320.69492780313817,28.027651344094426,-5.307102259241191,1.0296606860230908,-1.6701638852837755
34025290,6.503000,0.000000,0.000000,1013.44,1013.72,1014.89,1015.77,0.01,0.02,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,326.1341541004453,448.715512782917,6.642984715369035,321.9971057070365,219.0020164643857,17.401791422870993,320.73956174992935,28.01831668230083,-5.325603637553892,1.03176258351058,-1.686263023194771
34025391,6.603000,0.000000,0.000000,1013.54,1013.59,1014.72,1015.73,0.01,0.02,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.07267798212206,448.659311689102,6.844621302494917,322.04683522071485,219.09114668093792,7.967037242982306,320.75997172519584,28.02979621770854,-5.330312800078339,1.0046696068121543,-1.623438391662829
