ezloophw-py logger started on:,2026-2-18_110902
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
40149105,3.501000,0.000000,0.000000,1022.1,1021.79,1022.45,1023.41,-0.01,-0.0,0.02,0.04,0.09,0.28,1389.89,645.6457689492161,672.6877845647575,0.6831913806417504,649.0530315993727,328.8133735854957,-1.1893680611791073,666.2740190575186,45.36110148572845,-5.4487598780086515,-0.5676938292053914,-2.341312609742614
40149205,3.600000,0.000000,0.000000,1021.9,1021.83,1022.56,1023.27,-0.01,-0.0,0.02,0.03,0.11,0.25,1390.13,645.64525388209,672.6805099158428,0.6831425874766451,649.1773074283568,328.8170471533143,-1.189804240595021,666.5970612962258,45.37757696914585,-5.5564969797429224,-0.5885028982364824,-2.3398812068033386
40149306,3.701000,0.000000,0.000000,1022.01,1021.85,1022.51,1023.15,-0.01,-0.0,0.0,0.03,0.1,0.23,1389.06,645.6516861565743,672.6890211601443,0.6798849449172866,649.3157359175211,328.8128439157529,-1.2658973225368562,666.9613594065984,45.350650121845405,-5.6217904660908875,-0.6104716083629615,-2.341143249305471
40149406,3.802000,0.000000,0.000000,1022.03,1021.79,1022.55,1023.27,-0.01,-0.0,0.01,0.04,0.11,0.25,1389.03,645.6479165103152,672.6785559974405,0.6818577464626789,649.4560294526636,328.7054853007702,-1.218804232561896,667.2587885754745,45.434428403698064,-5.773535375440507,-0.634293508872556,-2.327555839484676
40149506,3.903000,0.000000,0.000000,1022.07,1021.78,1022.45,1023.25,-0.01,-0.0,0.01,0.04,0.09,0.25,1389.3,645.6454839758889,672.6900011914355,0.6853691162491551,649.519018826304,328.7177475740917,-1.210755258130413,667.3633671259419,45.423096569066956,-5.733045747613938,-0.6451910452210683,-2.3138402137131013
40149606,4.002000,0.000000,0.000000,1022.03,1021.92,1022.51,1023.32,-0.01,-0.0,0.01,0.01,0.1,0.26,1389.55,645.6651495391357,672.6827119829438,0.6717193311819671,649.4358725657355,328.79196202445695,-1.3105323956144328,667.2990861236847,45.40232488161951,-5.705123633443605,-0.628216541022141,-2.3503834498645073
40149705,4.102000,0.000000,0.000000,1021.9,1021.97,1022.53,1023.44,-0.01,-0.0,0.02,0.01,0.11,0.29,1389.87,645.6439094756407,672.6785506843883,0.682102466999226,649.3166690718737,328.7917683611315,-1.227236254359561,666.9841969476815,45.35499619209642,-5.627029939823109,-0.6119037844056425,-2.343008341052878
40149805,4.201000,0.000000,0.000000,1022.04,1021.97,1022.63,1023.29,-0.01,-0.0,0.01,0.01,0.13,0.26,1388.97,645.6738052608189,672.6949111844084,0.6764616633406774,649.1523736462187,328.7984052785127,-1.2038357673945497,666.6336646185924,45.38912200564136,-5.549315043431977,-0.5795362463784456,-2.3705819005442166
40149906,4.301000,0.000000,0.000000,1021.94,1021.91,1022.62,1023.28,-0.01,-0.0,0.01,0.02,0.12,0.26,1388.74,645.6441137698843,672.6909713216523,0.6856402066942867,649.0525011981938,328.8206958483949,-1.162414057059338,666.3528923643689,45.407666648782076,-5.4961749094607635,-0.5678880485512744,-2.3573976052709575
40150005,4.401000,0.000000,0.000000,1021.84,1021.88,1022.54,1023.21,-0.01,-0.0,0.03,0.02,0.11,0.24,1387.84,645.6512817164152,672.6840926038054,0.6787543639591346,649.0345150291092,328.7974904697176,-1.177821286473808,666.2713346113123,45.38962974693065,-5.457806455300101,-0.5636705092855537,-2.3530916798267825
40150105,4.501000,0.000000,0.000000,1021.96,1021.94,1022.53,1023.22,-0.01,-0.0,0.01,0.01,0.11,0.24,1388.41,645.655971489707,672.6894242146976,0.7024099821820494,649.099603353544,328.8189589856141,-1.1768736048628619,666.4518378224075,45.352830177530294,-5.518480511241976,-0.5737595886480376,-2.3554416529386857
40150205,4.602000,0.000000,0.000000,1022.04,1021.8,1022.59,1023.18,-0.01,-0.0,0.01,0.03,0.12,0.24,1388.78,645.6521140747437,672.6793211927082,0.6669342740223272,649.2290772327552,328.79516302982677,-1.220688746273558,666.7300989279375,45.38039193271084,-5.528336541547558,-0.5959492368275819,-2.341661419999375
40150305,4.701000,0.000000,0.000000,1022.0,1021.78,1022.59,1023.24,-0.01,0.0,0.0,0.04,0.12,0.25,1388.91,645.649403339179,672.6771803217359,0.6635453066106063,649.3774795931051,328.8171595674443,-1.2722107854713993,667.069908414599,45.36188900148093,-5.60033927828518,-0.6211674908071432,-2.3292625646332525
40150405,4.801000,0.000000,0.000000,1021.94,1021.89,1022.64,1023.24,-0.01,0.0,0.01,0.02,0.13,0.25,1388.13,645.6600310034256,672.6742359412079,0.707356889629285,649.4904045392158,328.70267204506723,-1.1875316153395683,667.2945055824035,45.41839029908434,-5.705336130959383,-0.6380038054206921,-2.3202381474013203
40150505,4.900000,0.000000,0.000000,1022.0,1021.8,1022.51,1023.4,-0.01,0.0,0.0,0.03,0.1,0.28,1388.39,645.638869799951,672.6974551900615,0.6970499869623169,649.4592988513306,328.7194942763438,-1.213970386320668,667.3219147092852,45.41489033124449,-5.69347438707046,-0.6363357116027589,-2.335104426264267
