ezloophw-py logger started on:,2026-2-17_133834
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49122610,4.404000,0.000000,0.000000,1023.44,1023.64,1020.57,1021.05,-0.0,0.01,0.25,0.28,0.29,0.19,1391.06,645.6457395170753,672.7148818798036,0.6966231390705862,651.1533124983547,328.98456494676617,-1.9787474514209884,672.0226838011163,45.69513643847746,-6.494895856666681,-0.9179687407820395,-2.377318404139179
49122710,4.504000,0.000000,0.000000,1023.5,1023.65,1020.64,1021.31,-0.0,0.01,0.25,0.28,0.27,0.14,1391.05,645.6377762221302,672.7171106976663,0.7027260837547704,651.0614071527561,329.0623914344202,-1.8224631572151773,671.867924058227,45.71732028079325,-6.406166134769294,-0.9041789562533277,-2.3914320197845944
49122810,4.605000,0.000000,0.000000,1023.54,1023.65,1020.61,1021.2,-0.0,0.01,0.26,0.28,0.28,0.16,1391.12,645.6401077430028,672.7174259830452,0.7082325448269389,651.0192505199466,329.0493746665807,-1.9032450969956796,671.6663365607616,45.72971376735266,-6.280462791982034,-0.8967287248535808,-2.374637712837104
49122910,4.706000,0.000000,0.000000,1023.44,1023.71,1020.62,1021.12,-0.0,0.01,0.24,0.29,0.28,0.18,1391.26,645.6402895927704,672.7144195842848,0.7228435063782125,650.9580012003498,329.0540501505993,-1.9764789119312476,671.5335589161958,45.64526496503218,-6.297951327156434,-0.8865093126539151,-2.3793858495632216
49123011,4.804000,0.000000,0.000000,1023.39,1023.57,1020.57,1021.13,-0.0,0.02,0.24,0.27,0.29,0.17,1391.14,645.6803884774368,672.6963113288849,0.6542410467353558,650.9541440966202,329.08188528319715,-1.922694820780712,671.5186100176069,45.670443878744145,-6.2943700396167275,-0.8793001513814994,-2.39153477220918
49123110,4.904000,0.000000,0.000000,1023.39,1023.54,1020.63,1021.18,-0.0,0.02,0.24,0.26,0.27,0.16,1391.26,645.6470145249048,672.7102898074445,0.7125788780637445,651.0226395102796,329.06350821769115,-1.9092831514728283,671.6590907798344,45.68588687916559,-6.274701131407749,-0.8961978448360602,-2.3727110753796214
49123210,5.005000,0.000000,0.000000,1023.32,1023.47,1020.69,1021.07,-0.0,0.01,0.22,0.25,0.26,0.19,1391.19,645.6359563644012,672.7238806708779,0.7167961017195166,651.0327288343587,329.0735994505562,-1.8662344336383538,671.8294195941827,45.73090495840291,-6.329248056955197,-0.8997137103777106,-2.398421283580352
49123311,5.104000,0.000000,0.000000,1023.5,1023.47,1020.62,1021.13,0.0,0.01,0.26,0.25,0.28,0.17,1391.21,645.6460193751714,672.7085336305647,0.7040227396495846,651.0851372276127,329.0629517505723,-1.8850578638013655,671.9928586419039,45.69405894520476,-6.438336583927317,-0.9067844723982414,-2.4062219767281388
49123411,5.205000,0.000000,0.000000,1023.5,1023.44,1020.61,1021.26,0.01,0.01,0.26,0.25,0.28,0.15,1391.11,645.7009958924981,672.7163237131058,0.6749401601757188,651.1554988971981,329.0541783960867,-1.8374119857986653,672.0545710975981,45.70868848249998,-6.489517550156404,-0.9093051630369876,-2.399788364394672
49123512,5.306000,0.000000,0.000000,1023.4,1023.6,1020.67,1021.17,0.01,0.02,0.24,0.27,0.27,0.17,1391.18,645.6611050186314,672.7180571746409,0.7019560523729474,651.1441533383195,329.0465972340237,-1.881828098744124,672.0119002602518,45.68364187713866,-6.4881508904757395,-0.9140382986345726,-2.3837632938867
49123613,5.407000,0.000000,0.000000,1023.49,1023.52,1020.64,1021.07,0.01,0.02,0.25,0.26,0.27,0.19,1391.16,645.6562418591457,672.707740925692,0.7244350871639751,651.0632319239737,329.07024957463295,-1.8537860474934085,671.8916150025777,45.74666863960417,-6.463276599591665,-0.9014503828266874,-2.4016047764938397
49123712,5.508000,0.000000,0.000000,1023.4,1023.56,1020.62,1021.14,0.01,0.01,0.24,0.27,0.28,0.17,1391.23,645.6781518300254,672.7065216509927,0.6516581289954481,651.0459173791734,329.0644115628376,-1.9248855747866866,671.7581282777032,45.70723468323575,-6.228101938440033,-0.8948999346008766,-2.3908440896377283
49123812,5.610000,0.000000,0.000000,1023.4,1023.49,1020.65,1021.07,0.01,0.01,0.24,0.25,0.27,0.19,1391.28,645.6384957048272,672.7132575191443,0.7100655562295575,650.9746540281459,329.05971486281845,-1.9738113422565837,671.5446909237901,45.706852695415414,-6.283271051106036,-0.889601718139509,-2.3729072053718365
49123912,5.706000,0.000000,0.000000,1023.44,1023.45,1020.61,1021.11,0.01,0.02,0.24,0.25,0.28,0.18,1391.24,645.6986289892773,672.7004861752246,0.6400980402354156,650.9378755290435,329.0800713369154,-1.9718187569649432,671.5533814706201,45.67511295517122,-6.274859163085243,-0.8735320798281577,-2.4134300649066596
49124015,5.807000,0.000000,0.000000,1023.49,1023.54,1020.57,1021.15,0.01,0.02,0.25,0.26,0.29,0.17,1391.24,645.6413213533639,672.7061238922907,0.7367109152791714,650.9959141493332,329.07228513107776,-1.9092464135001466,671.5956968345702,45.69371923889572,-6.281126832239538,-0.8927256472986919,-2.3722667251023237
49124113,5.911000,0.000000,0.000000,1023.37,1023.53,1020.54,1021.2,0.01,0.02,0.23,0.26,0.29,0.16,1391.14,645.6973854649929,672.7055307860477,0.6387746270644838,651.052806420311,329.0629011086066,-1.9124131684950123,671.7080949507114,45.69236250500288,-6.277623861262071,-0.8928408597493236,-2.383317451161416
49124213,6.008000,0.000000,0.000000,1023.44,1023.5,1020.65,1021.12,0.01,0.02,0.24,0.26,0.27,0.18,1391.23,645.6548329248034,672.7321617136906,0.7268319850596152,651.0504554701752,329.07571435828754,-1.8520401288885675,671.8608981410492,45.717761481170946,-6.427722749398762,-0.8995058969364975,-2.4013774381222888
