ezloophw-py logger started on:,2026-3-16_144515
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53145128,26.443000,0.000000,-70.000000,1006.21,1006.5,1007.65,1077.2,0.02,-0.01,1.0,1.0,1.0,0.33,1394.86,0.0045225415242263365,-0.37011836103475365,-0.0036842533712356878,0.004396060675953438,0.0,0.0,326.1760774409456,449.2138799299451,6.6457502228104355,325.624381479271,219.36555473670714,7.110013894569051,359.4411227737907,33.73448000905341,-30.46859009849705,0.1238718142277216,-10.57219964859877
53145227,26.543000,0.000000,-70.000000,1006.11,1006.52,1007.6,1077.15,0.02,-0.01,1.0,1.0,1.0,0.32,1394.91,0.004652508044560374,-0.3698862999070872,0.0022703478912035955,-0.008859878437647684,0.0,0.0,326.1744253883129,449.2014114792819,6.667199235308386,325.62924086333817,219.38239182568697,7.132228518704494,359.4850388064011,33.750777572907545,-30.301861127258416,0.13591874941096044,-10.60793147095791
53145327,26.641000,0.000000,-70.000000,1006.15,1006.44,1007.55,1077.07,0.02,-0.01,1.0,1.0,1.0,0.33,1395.82,0.004769097017637356,-0.370145718764341,0.0004049361291422853,0.0031010304599828897,0.0,0.0,326.1114914619001,449.2079315858685,6.58699012892271,325.65028252629617,219.3118497139143,6.981552005807224,359.496459712648,33.76022222069397,-30.26941649627327,0.1149444993472874,-10.567467437682232
53145427,26.741000,0.000000,-70.000000,1006.12,1006.48,1007.6,1077.1,0.02,-0.01,1.0,1.0,1.0,0.33,1395.11,0.004324296082702993,-0.3695016175193185,0.003180690360802814,-0.0035531279255833765,0.0,0.0,326.1779730013349,449.1750503270891,6.650415563289314,325.61831121606997,219.38159541088882,7.138883959013531,359.50753610507684,33.742996032684886,-30.501251845952233,0.13954355166620225,-10.624785060918386
53145528,26.842000,0.000000,-70.000000,1006.13,1006.45,1007.37,1077.13,0.02,-0.02,1.0,1.0,1.0,0.33,1394.79,0.0047303338813592805,-0.3707536761573265,-0.004446356722832427,0.008842115426600183,0.0,0.0,326.178859553661,449.1887934168083,6.6158897878044804,325.5712690712759,219.32608096284878,7.148125113436825,359.5124289146852,33.73372502271097,-30.475537876792693,0.15144817906638702,-10.666631595527589
53145627,26.942000,0.000000,-70.000000,1006.16,1006.49,1007.65,1077.19,0.02,-0.02,1.0,1.0,1.0,0.32,1395.66,0.0049160561974513645,-0.37114299885555024,-0.00489144703622002,0.015761541588060757,0.0,0.0,326.11396324491557,449.2029988604714,6.611946737865585,325.56195586661636,219.3428268935646,7.205164644309826,359.5235333018382,33.74498677533342,-30.477015506674213,0.1375950951637288,-10.644724835977454
53145727,27.041000,0.000000,-70.000000,1006.2,1006.47,1007.65,1077.25,0.02,-0.02,1.0,1.0,1.0,0.32,1396.08,0.004889042470248041,-0.37149052404935845,0.008930490143640571,-0.02169617046849881,0.0,0.0,326.1163291340089,449.1969331571176,6.578338386554344,325.5711117199218,219.34409449600264,7.182244160624499,359.470828349855,33.692129873615414,-30.575152107271894,0.13590694958609673,-10.619916651476213
53145827,27.142000,0.000000,0.000000,1006.09,1006.33,1007.67,1077.25,0.01,-0.01,1.0,1.0,1.0,0.32,1395.64,0.00442603836082742,-0.37000542058836794,-0.0008535713922274112,-0.002124782494646205,0.0,0.0,326.12135907174513,449.2015155397492,6.571219784613568,325.61494249524765,219.38070058357735,7.128402624097993,359.48326252585724,33.739440575315776,-30.456654227369555,0.12625264405428438,-10.591814114048837
53145927,27.241000,0.000000,0.000000,1006.22,1006.37,1007.58,1077.26,0.01,-0.01,1.0,1.0,1.0,1.0,1396.1,0.004491582498486936,-0.3698589957366006,-0.0016526783357278774,-0.00048130657288392165,0.0,0.0,326.11514155353393,449.19953917359294,6.607848293782544,325.6202645743802,219.3706149743862,7.126512177583152,359.46204552367936,33.733928343589966,-30.45393676421656,0.1233714101106286,-10.57837339248009
53146028,27.341000,0.000000,0.000000,1006.19,1006.41,1007.0,1071.05,0.01,-0.01,1.0,1.0,1.0,1.0,1397.07,0.004610513223376253,-0.3697714526526489,0.0029048540663536245,-0.006006972043652526,0.0,0.0,326.17131397039697,449.1893166596523,6.6561101226830965,325.59999104770486,219.34332913559234,7.13709888520948,359.3473815325568,33.68745865959187,-30.211084120956333,0.14241851748091347,-10.587227169065223
53146128,27.442000,0.000000,0.000000,1006.11,1006.42,1006.77,1066.79,0.01,-0.01,1.0,1.0,1.0,1.0,1397.34,0.004463284451530461,-0.3692829396975785,0.0025724003187753194,-0.016944384509004262,0.0,0.0,326.1820416563033,449.2122204949893,6.633815523718972,325.9972327733144,219.2998003516612,6.708534429118849,358.06381907074393,33.25096734348835,-28.851305323740018,0.046055653385801754,-9.871288731841894
53146228,27.542000,0.000000,0.000000,1006.13,1006.39,1006.58,1064.89,0.01,-0.02,1.0,1.0,1.0,1.0,1397.79,0.0027643190328668003,-0.3563053349049115,0.020071769628901212,-0.15523945688085927,0.0,0.0,326.11724460390343,449.1985593495446,6.589559932113532,325.9161051773917,219.31093831079235,6.664546319188196,356.84175068102564,32.9619780891374,-27.711868421075415,0.05013074318641004,-9.522936728164023
53146328,27.642000,0.000000,0.000000,1006.12,1006.41,1006.26,1059.55,0.01,-0.02,1.0,1.0,1.0,1.0,1398.3,0.0016915395095089896,-0.336278670704388,-0.0001664699130211524,-0.15743266909830367,0.0,0.0,326.1744927496824,449.2074781439553,6.6460199734547025,325.80228486628954,219.30743041297762,6.755690991680006,354.64920900359033,32.54189837348255,-26.307136100154203,0.09276171274227983,-8.96577645328964
53146428,27.742000,0.000000,0.000000,1006.15,1006.44,1006.17,1057.69,0.0,-0.02,1.0,1.0,1.0,1.0,1398.57,0.002344337922857869,-0.31982061442836685,-0.020467051041451252,-0.1715037293209235,0.0,0.0,326.1169945439417,449.19400038400505,6.594327217364613,325.31705329851843,219.28149564158028,7.170950353477968,352.2842099289273,32.1848320931657,-24.918111564262272,0.19935006286644977,-8.60053482191666
53146529,27.845000,0.000000,0.000000,1006.18,1006.58,1006.17,1052.63,0.0,-0.02,1.0,1.0,1.0,1.0,1399.05,0.006204300722170691,-0.3048286149280694,-0.026116955355835646,-0.15161992131455415,0.0,0.0,326.12689948251113,449.1895323057921,6.574656922670041,324.6875479883187,219.26534954444716,7.1321265034929935,349.6275015980896,31.778328208265425,-23.43488070188187,0.35867340093545547,-8.294479485385779
53146629,27.943000,0.000000,0.000000,1006.08,1006.44,1005.98,1050.98,0.0,-0.02,1.0,1.0,1.0,1.0,1399.08,0.011035426901818128,-0.28992337707232585,-0.03914363471502486,-0.019203801619960492,0.0,0.0,326.1716302791989,449.1793718677402,6.664284481514467,324.49783203598383,219.31504865512417,7.131189482942137,348.4672952465146,31.631728102594064,-22.892188494417116,0.4172021078112923,-8.112380060731336
53146729,28.043000,0.000000,0.000000,1006.13,1006.46,1005.93,1046.35,0.0,-0.02,1.0,1.0,1.0,1.0,1399.51,0.013239736063988497,-0.2870473217599635,-0.021721379996568372,-0.06873833497404691,0.0,0.0,326.11363025471053,449.192692732375,6.569074025543228,324.3173161568146,219.29497464912583,7.240453672968618,346.28255497505273,31.278878012165357,-21.501306962413782,0.44767352599750687,-7.558799609739082
53146829,28.143000,0.000000,0.000000,1006.17,1006.44,1005.58,1043.52,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.66,0.014939191049500943,-0.2722828287489576,-0.01358318378265528,-0.20515018801725238,0.0,0.0,326.1193494128722,449.19628465679244,6.579658271461644,324.39836723451265,219.30692215287928,7.213956374251663,344.3486969712547,31.021353188630773,-19.82277374532798,0.4289157724044893,-6.906200073370744
53146929,28.244000,0.000000,0.000000,1006.18,1006.52,1005.36,1040.79,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.81,0.01561400879327034,-0.2511217485876927,0.009142549043971654,-0.21421311053813397,0.0,0.0,326.1857375506209,449.18711524308065,6.69755011204381,324.52655496439917,219.29933793325577,7.129838932022947,344.02839461175154,30.94175599784427,-19.304992673509528,0.413517021900485,-6.738162877250939
53147029,28.343000,0.000000,0.000000,1006.23,1006.53,1005.1,1038.26,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.81,0.014507029756159778,-0.23720688692233713,0.013007417655029177,-0.08552444158388949,0.0,0.0,326.13032002037073,449.1904740416404,6.556820207187993,324.9159325965731,219.21740563801885,7.27831167606027,343.42203915900376,30.820960456719476,-18.345342359013788,0.3025511980461144,-6.215245634352119
53147129,28.444000,0.000000,0.000000,1006.16,1006.49,1005.01,1036.93,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.98,0.011477144746497572,-0.22248346036074765,0.027037400555122392,-0.13660616634223285,0.0,0.0,326.1815359215743,449.16964895508204,6.65621709078603,325.10513060762423,219.33450969134475,7.05397725881285,342.996413018703,30.704612058865937,-17.962518366559202,0.26833595081198397,-5.9548874960381495
53147230,28.543000,0.000000,0.000000,1006.12,1006.47,1004.62,1034.63,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.02,0.00981104281943412,-0.2121312164952335,0.0150523081861754,-0.11321273833079527,0.0,0.0,326.1105730206279,449.1916862152598,6.589149202223522,325.0282662463427,219.18107955109906,16.77237029712762,341.9843209264168,30.62376658788706,-17.01505994090499,0.26960127420129854,-5.677715970011844
53147329,28.644000,0.000000,0.000000,1006.12,1006.49,1004.14,1032.4,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.91,0.00864652229796046,-0.19912176500068868,-0.00965736654615093,-0.06831167264848081,0.0,0.0,326.12007499068477,449.18532544861074,6.597220334729794,324.81480987010883,219.32360800147265,7.028787106821658,340.53721430783037,30.540165263498185,-16.362698943145116,0.32534942995565985,-5.411462366596059
53147430,28.744000,0.000000,0.000000,1006.02,1006.48,1004.04,1029.43,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.88,0.01136368939324066,-0.1907640388427935,-0.015940781578010994,-0.0864676421284849,0.0,0.0,326.16975081351416,449.1812979864309,6.672523480859124,324.411215570721,219.32162558227031,7.16427593935475,338.81865927788084,30.358315490460495,-15.584962130342639,0.43833126880783446,-5.23672423036723
53147530,28.843000,0.000000,0.000000,1006.08,1006.5,1003.89,1028.48,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.83,0.014427161691122629,-0.1834539800425351,-0.025991273940683474,-0.03870216136648464,0.0,0.0,326.11239053383736,449.1973131184791,6.591153521259602,324.23648203069394,219.32080319684525,7.291810037577583,337.0373193758892,30.20988879073952,-14.497509925103223,0.46755214024594854,-4.807524111108435
53147630,28.945000,0.000000,0.000000,1006.2,1006.51,1003.88,1025.81,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.79,0.016362621065769054,-0.1734603807211789,-0.014832684595322608,-0.1289689644848806,0.0,0.0,326.11812459324904,449.194992944735,6.577782283413739,323.9621072958938,219.25260516981476,17.781702534559127,335.6532065530084,30.107159240898522,-13.799799276260462,0.5372087894991653,-4.611375816995906
53147729,29.043000,0.000000,0.000000,1006.12,1006.48,1003.76,1024.97,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.72,0.01796761267703475,-0.1638693889537923,-0.01765042674051747,-0.09117432229573541,0.0,0.0,326.1845977868901,449.23871910750677,6.58854030848521,323.9784976476705,219.2413147967215,17.681381996636393,334.59839282759157,30.089828599740084,-12.96524474262449,0.5495555540295216,-4.312604354745691
53147830,29.143000,0.000000,0.000000,1006.23,1006.48,1003.72,1023.32,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.71,0.018905722693852357,-0.15154514688939996,-0.0012148159411182328,-0.06530265567907956,0.0,0.0,326.1134735696188,449.1892252862688,6.5831122321698246,324.0685555809365,219.29790907867852,7.371759318996148,334.19472330068544,30.070359434738545,-12.524319194664692,0.5096411734912552,-4.082439929045745
53147930,29.242000,0.000000,0.000000,1006.22,1006.43,1003.82,1021.85,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.63,0.018286958737673508,-0.1452726270635972,0.009317828345583617,-0.05439412100542007,0.0,0.0,326.10759046262626,449.2057195497536,6.593867241603049,324.2830675470039,219.32911342955444,7.24165302755148,333.8980286049267,29.93085001436927,-12.07968943929764,0.4547451322239538,-3.815663519900996
53148030,29.345000,0.000000,0.000000,1006.18,1006.53,1003.99,1019.72,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.56,0.01698252327780323,-0.13815220906842562,0.018665411606179492,-0.09609785971034425,0.0,0.0,326.124027907754,449.1895948137012,6.6098209530934495,324.48732273839573,219.37822917440297,7.141340306800636,333.8038787264353,29.9249497673785,-11.75421922093572,0.4080508063042449,-3.6314113850191565
53148131,29.445000,0.000000,0.000000,1006.15,1006.44,1004.05,1019.07,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.56,0.015580217807666373,-0.1313504837834945,0.017881440780448454,-0.07260418402806935,0.0,0.0,326.1121699099584,449.1927487413111,6.575423815172062,324.4554214514928,219.3204614210207,7.148708150991866,333.35375985278586,29.863869900273585,-11.271152664469266,0.41293820989078117,-3.5149506411157154
53148230,29.546000,0.000000,0.000000,1006.15,1006.46,1004.16,1017.86,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.57,0.014381113130446519,-0.12412517638629501,0.0019833272561476933,-0.05035395502301309,0.0,0.0,326.17755552000386,449.1846764014189,6.651861333179521,324.4980449564522,219.37178335283457,7.142932825422975,332.5930072028291,29.87172119012624,-10.722107019905144,0.41871956157959384,-3.2834824626353707
53148330,29.647000,0.000000,0.000000,1006.21,1006.49,1004.42,1016.21,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.52,0.014029309423315876,-0.1174792526341838,-0.001735013818483934,-0.06491357752710512,0.0,0.0,326.10996258557776,449.1941762009948,6.575044717144644,324.2715487306694,219.32931342662587,7.233944450545217,331.54319308976113,29.932981651922237,-10.383545460940642,0.458230578706482,-3.115183755753463
53148431,29.744000,0.000000,0.000000,1006.15,1006.47,1004.42,1015.58,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.5,0.015208049995427535,-0.1107090840054842,-0.01775382893584244,-0.05874266365173315,0.0,0.0,326.1187887643717,449.1909930051402,6.574119497796833,324.04307492495445,219.21896228829868,17.76881431809873,330.2847216052175,29.719290648702636,-9.526833117208936,0.5171342472610706,-2.920766598501175
53148530,29.845000,0.000000,0.000000,1006.13,1006.44,1004.68,1014.58,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.55,0.01766409626018143,-0.1034069278913174,-0.013387300298632025,-0.04615770087415482,0.0,0.0,326.182497637303,449.19417755083117,6.643380985706821,323.82837495038024,219.39696505274864,7.429100169908453,329.2095467517213,29.88359598242301,-9.209378761814063,0.586937390579588,-2.800333184749275
53148630,29.944000,0.000000,0.000000,1006.14,1006.57,1004.99,1013.69,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.46,0.019193788764503665,-0.09945012190315156,-0.02261494984399933,-0.058012329746833395,0.0,0.0,326.1182064004897,449.1991582458406,6.575158799013219,323.8417049710404,219.3931808025786,7.654193801425294,328.3352196622488,29.763221821815943,-8.67374542965472,0.5675642516329293,-2.4925683076817684
53148730,30.043000,0.000000,0.000000,1006.22,1006.43,1005.2,1012.94,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.67,0.019993512555206983,-0.08879749354266728,-0.001015379103583555,-0.06231487563701776,0.0,0.0,326.10523710850447,449.18597557807686,6.590405910598138,323.80143417166187,219.40113614097092,7.523334877734341,327.95467165534245,29.689408500553288,-8.505450512587046,0.5744232862721611,-2.402986084184368
53148831,30.145000,0.000000,0.000000,1006.2,1006.46,1005.29,1012.19,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.6,0.020174607331807957,-0.0844891874280263,0.0030538102818161578,-0.024113267774133473,0.0,0.0,326.1068087768691,449.18306595517436,6.5841865835614195,323.8377839276185,219.35464734152478,7.42853726681608,327.7228883779026,29.68708796984626,-8.097969820635749,0.5656451217936175,-2.3047590400965134
53148930,30.245000,0.000000,0.000000,1006.26,1006.47,1005.57,1011.53,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.6,0.019734646006634108,-0.08083863775259435,0.00514455722215966,-0.02939539155378001,0.0,0.0,326.11354245649807,449.19689838097804,6.588366579203803,324.06020136140967,219.29238882497495,7.373862351302056,327.7612107637642,29.67416161614084,-7.9879418747494375,0.5117109310336517,-2.141591249638144
53149030,30.344000,0.000000,0.000000,1006.13,1006.46,1005.87,1011.05,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.71,0.018770383304586094,-0.07754176219151937,0.017118233076317046,-0.052926422373147874,0.0,0.0,326.11381903063466,449.19287426915145,6.58835560011617,324.16914880235726,219.2999612867966,7.303353197277036,327.74291473668615,29.672169973520678,-7.828432132012554,0.4846549539215565,-2.0489906146940546
53149131,30.444000,0.000000,0.000000,1006.09,1006.36,1006.03,1010.44,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.6,0.017355757181663694,-0.07276106532407592,0.009231223808366223,-0.04043190341299857,0.0,0.0,326.11859663852937,449.20283791162325,6.581916617027969,324.14296381101474,219.22764218410686,17.750356082909246,327.34742657832345,29.593075526106855,-7.352535081823889,0.4921949868534741,-1.9524873137849965
53149230,30.545000,0.000000,0.000000,1006.08,1006.5,1006.29,1010.01,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.62,0.01707419994084726,-0.06883951285306594,-0.0026497192201240245,-0.030256844832935916,0.0,0.0,326.1054289644879,449.19986188974366,6.582002227612106,324.0371669254788,219.22582935913147,17.763370608684475,326.8608897206559,29.618582579488056,-7.165478666922451,0.5152733536476068,-1.8837600854091523
53149330,30.644000,0.000000,0.000000,1006.11,1006.52,1006.54,1009.64,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.55,0.017938303089067405,-0.0655663552323118,-0.01259927036308503,-0.015195475521467383,0.0,0.0,326.1044309842981,449.171593525613,6.578260301509747,323.848080543496,219.34612281285953,7.387026388387251,326.1941966887012,29.739993313820722,-6.971362680997161,0.5624929369197935,-1.8339064874330824
53149430,30.744000,0.000000,0.000000,1006.09,1006.55,1006.7,1009.36,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.48,0.019009442018706378,-0.06404279428092981,-0.014120508867700358,-0.02877605701886168,0.0,0.0,326.1749003684332,449.1982475106606,6.653884168062518,323.7855438648759,219.3995560088039,7.528942424747022,325.3755797494146,29.649226519646422,-6.430082546862271,0.5957175360721403,-1.6715407639259439
53149531,30.844000,0.000000,0.000000,1006.12,1006.53,1006.83,1009.15,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.52,0.02052294639958592,-0.058541494040963565,-0.007390598977187329,-0.04205536394774856,0.0,0.0,326.1115280682978,449.1835230943105,6.5627429731884135,323.7372814131659,219.407337672089,7.692928506587351,324.96314134034515,29.671328454505126,-6.476726035792379,0.5920085736728599,-1.5541926513186806
53149630,30.945000,0.000000,0.000000,1006.18,1006.46,1006.98,1008.98,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.6,0.020778704917262157,-0.055651556127693375,-0.00020116533602043685,-0.02740945348687371,0.0,0.0,326.11116515126116,449.19222322767195,6.578663389661583,323.66939455456827,219.38538597970836,7.679252214490932,324.6534433951161,29.58892052602304,-6.386425369306798,0.6087629370054057,-1.5145879929382158
53149731,31.045000,0.000000,0.000000,1006.13,1006.47,1007.21,1008.73,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.52,0.021031723063394854,-0.05265492108330848,0.004692044721150771,-0.029030020487829992,0.0,0.0,326.1138902743995,449.1788733920614,6.565293930373006,323.8217391116613,219.41315928735307,7.6509168134380445,324.74798327606135,29.574861196616084,-6.377997049044734,0.5715658303165569,-1.422682524891401
53149831,31.144000,0.000000,0.000000,1006.16,1006.49,1007.4,1008.73,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.58,0.020197288512833134,-0.05007610306563169,0.008736165821699811,-0.011252022965737046,0.0,0.0,326.1121148609331,449.1920256153397,6.569283564854626,323.80237903512636,219.37701509674358,7.434987222682476,324.9468120104576,29.702329692350617,-6.260304955121514,0.5758268736250568,-1.4973529299938066
53149931,31.244000,0.000000,0.000000,1006.2,1006.47,1007.38,1008.53,-0.0,-0.02,1.0,1.0,1.0,1.0,1399.47,0.01995836231486366,-0.05153030207345966,0.0005577675123496634,0.015289756448541194,0.0,0.0,326.1144513168428,449.18481670088784,6.584526692289033,323.9555159754756,219.24836466930492,17.790241282187363,325.20904173491726,29.7123288866648,-6.0844335623629515,0.5379497134948601,-1.4548283630462258
53150031,31.345000,0.000000,0.000000,1006.23,1006.43,1007.47,1008.64,0.0,-0.02,1.0,1.0,1.0,1.0,1399.56,0.019078749033498626,-0.051174924701283035,0.009298959286696386,-0.006644151708713965,0.0,0.0,326.10773414662754,449.2013420749247,6.565437505147695,323.9958485985538,219.23946292352034,17.805499534497812,325.2592041680438,29.670500843071103,-6.058240519211508,0.5261686310805013,-1.434171238372819
53150131,31.444000,0.000000,0.000000,1006.24,1006.49,1007.51,1008.57,0.0,-0.02,1.0,1.0,1.0,1.0,1399.72,0.018527462720253966,-0.05032884683746146,-0.00040972098648110744,-0.005268410905152732,0.0,0.0,326.18225872684303,449.1791796164447,6.681335321459696,323.9593807886278,219.24596970274615,17.83612327784086,325.14529968300195,29.712688349620834,-6.038578937836347,0.55388935225151,-1.4662764854208286
53150231,31.545000,0.000000,0.000000,1006.02,1006.46,1007.65,1008.57,0.0,-0.02,1.0,1.0,1.0,1.0,1399.56,0.019071284617245263,-0.05078056664890811,-0.009586605264120572,0.009897464253038696,0.0,0.0,326.1140232138465,449.19131908001816,6.604055381252269,323.79681305166247,219.35937559171683,7.405257188804969,324.8339921450462,29.588822957264973,-6.22782671602656,0.5776475724068811,-1.4684385283949755
53150331,31.646000,0.000000,0.000000,1006.04,1006.43,1007.55,1008.51,0.01,-0.02,1.0,1.0,1.0,1.0,1399.58,0.019873842588960758,-0.0506045349570104,-0.00466693768000534,-0.021973351339951597,0.0,0.0,326.10990078988647,449.18287125130274,6.562228888108804,323.776416625798,219.391738125338,7.522553982432044,324.3828477897868,29.63796073429335,-5.908615339748704,0.5818074742586209,-1.346725021189208
53150432,31.746000,0.000000,0.000000,1006.18,1006.51,1007.7,1008.56,0.01,-0.02,1.0,1.0,1.0,1.0,1399.58,0.020119454999783497,-0.04706759948789265,-0.0029770432249743295,-0.024811581597523252,0.0,0.0,326.1698668238353,449.2124745500737,6.644437119439811,323.71730828828964,219.40065203881716,7.656736731665724,324.1689413992208,29.664100474040897,-5.875085211460243,0.611439033752901,-1.3592599193939163
53150531,31.859000,0.000000,0.000000,1006.17,1006.49,1007.66,1008.59,0.01,-0.02,1.0,1.0,1.0,1.0,1399.67,0.02087562585258737,-0.04659712765709893,-0.011351814651545574,0.01748080279022521,0.0,0.0,326.1710949758148,449.1926676592736,6.648605394936117,323.7223165323591,219.40742687453334,7.70606009242382,324.09505267279116,29.65086023392299,-5.861822009773067,0.6105673205864007,-1.3336797858802156
53150631,31.945000,0.000000,0.000000,1006.15,1006.46,1007.68,1008.52,0.01,-0.02,1.0,1.0,1.0,1.0,1399.59,0.02124100755682256,-0.046940030739253596,0.002321494414334234,-0.008976753963621742,0.0,0.0,326.12185892198795,449.19788222314526,6.587266517270171,323.8196577007403,219.3822138561008,7.551783755270158,324.2021264866368,29.666820450605478,-5.840296579391416,0.5739469480039537,-1.263402801984615
53150731,32.045000,0.000000,0.000000,1006.18,1006.44,1007.53,1008.59,0.01,-0.02,1.0,1.0,1.0,1.0,1399.6,0.020364388124684645,-0.04484075939753445,0.009651071962229793,-0.02030705585271797,0.0,0.0,326.10968186700177,449.1891666969165,6.579802195706995,323.79224605412935,219.41354882225804,7.413529791260362,324.40297365441523,29.634272672007782,-5.9003299644244,0.5778454248427529,-1.340073432677756
53150831,32.148000,0.000000,0.000000,1006.2,1006.55,1007.73,1008.44,0.01,-0.02,1.0,1.0,1.0,1.0,1399.64,0.020106572777935323,-0.04515855012689019,-0.0013944746822950882,0.022291623808327398,0.0,0.0,326.1063565020319,449.1924129257286,6.599120973927624,323.8505538182482,219.35798818956494,7.411019986877741,324.7179980265282,29.583496132548195,-6.1568303753128975,0.5623344863614046,-1.3865616297615624
53150931,32.245000,0.000000,0.000000,1006.24,1006.49,1007.58,1008.5,0.01,-0.02,1.0,1.0,1.0,1.0,1399.53,0.01995207838283605,-0.04783749852900842,0.0091694777743017,0.013144014284342918,0.0,0.0,326.1028604225377,449.179591313158,6.559504644058558,323.9399278422024,219.26113693206958,17.86513589881379,324.84235547269293,29.691696519668742,-6.153736697102337,0.5389878465835916,-1.3507248444187607
53151031,32.344000,0.000000,0.000000,1006.18,1006.43,1007.52,1008.5,0.01,-0.01,1.0,1.0,1.0,1.0,1399.61,0.01895167998716941,-0.04741257917820621,0.0034495709305253086,-0.0028200158937262965,0.0,0.0,326.1084879998564,449.1957528937825,6.587177099600802,323.86083451961247,219.35248805235997,7.342782518050178,324.8765205681697,29.667584130594634,-6.076798460862824,0.560281605075436,-1.427356036150279
53151132,32.445000,0.000000,0.000000,1006.14,1006.4,1007.64,1008.53,0.01,-0.01,1.0,1.0,1.0,1.0,1399.79,0.019119921562215147,-0.04813309362732148,-0.005194796343855986,0.013624162319991123,0.0,0.0,326.10217058738584,449.19030583394715,6.594237281842001,323.8153484126313,219.37246041407963,7.415798377506778,324.6563206111711,29.597068835358264,-6.0656575745781565,0.5701077506668283,-1.3941148181183785
53151231,32.545000,0.000000,0.000000,1006.14,1006.45,1007.7,1008.47,0.01,-0.01,1.0,1.0,1.0,1.0,1399.74,0.019526034100155503,-0.04785678895522341,-0.004989192310118934,-0.007189008560514076,0.0,0.0,326.12263263133644,449.19328521542764,6.579757067560283,323.7974325860849,219.40325521972676,7.515072579521043,324.34254785147596,29.654449999207937,-5.868201027954375,0.5766278205748794,-1.317855982619168
53151331,32.645000,0.000000,0.000000,1006.21,1006.5,1007.75,1008.53,0.01,-0.01,1.0,1.0,1.0,1.0,1399.61,0.020044084691554057,-0.04588034502190596,0.0002521777824386617,-0.017692006935744183,0.0,0.0,326.1131933885966,449.18905779463273,6.572135754982429,323.7373540298617,219.39115437137505,7.717562322351013,324.1758570355197,29.666305726317116,-5.851133797778915,0.5923496956701854,-1.3171244635972894
53151431,32.745000,0.000000,0.000000,1006.21,1006.48,1007.71,1008.51,0.01,-0.01,1.0,1.0,1.0,1.0,1399.5,0.02019147271074289,-0.04502148831932471,-0.006909714597488708,0.006547389026287653,0.0,0.0,326.17279495184937,449.19387549016346,6.65910031643025,323.7184501568774,219.38855351220786,7.63586371101723,324.08339606919185,29.65994804763285,-5.817606796529323,0.6119016333098636,-1.3340124503472564
53151531,32.845000,0.000000,0.000000,1006.17,1006.46,1007.7,1008.44,0.01,-0.01,1.0,1.0,1.0,1.0,1399.58,0.02111534238941185,-0.046267050047852906,-0.006366605749067493,0.007225373894213795,0.0,0.0,326.112446048906,449.1823133861242,6.57915247280295,323.8261036560244,219.38881043619804,7.550908726594157,324.13910865191616,29.6679674176411,-5.830914693162559,0.5697295222613319,-1.2339866076221755
