ezloophw-py logger started on:,2026-3-16_144324
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53027607,20.033000,0.000000,70.000000,1006.29,1006.49,1077.13,1008.56,0.04,-0.0,1.0,1.0,0.39,1.0,1396.49,0.037697670066676764,0.31313306577633,-0.0025225630236707097,-0.0007558606405532187,0.0,0.0,326.19070406706663,449.25442728799885,6.584302529741573,321.82221526713,219.35102383909842,8.272722769082199,285.3432542623599,34.83385329151953,17.30445353252489,1.0885695924358767,9.00600061898758
53027707,20.133000,0.000000,70.000000,1006.12,1006.49,1077.13,1008.59,0.03,-0.0,1.0,1.0,0.39,1.0,1397.14,0.03745674678674452,0.3146201330844873,-0.000682094382581877,-0.011210777121124171,0.0,0.0,326.1972616554534,449.24772928603113,6.613102733982614,321.82053848501874,219.3521448393471,8.274394592196915,285.3314393933119,34.833502680848724,17.30555347765446,1.090658077706936,9.0047662903112
53027808,20.231000,0.000000,70.000000,1006.23,1006.48,1077.14,1008.55,0.03,-0.0,1.0,1.0,0.39,1.0,1397.52,0.03772974111334142,0.31484832969971577,-0.0028272221689921713,-5.098696197713969e-05,0.0,0.0,326.17235490401265,449.1980443161276,6.659237804052635,321.8355056440636,219.35868863453558,8.260078988556529,285.34542052439866,34.83407858037696,17.29124904550452,1.0809883907257083,9.024047651278533
53027908,20.332000,0.000000,70.000000,1006.23,1006.45,1077.15,1008.62,0.03,0.0,1.0,1.0,0.39,1.0,1397.57,0.037888844900707375,0.3147127674980185,0.0009899076590875466,-0.0020107148539703083,0.0,0.0,326.1184412955356,449.2032260276757,6.575649916752574,321.81692345756363,219.33521576193678,8.29291074313003,285.44941765586225,34.77646619903339,17.45708903648235,1.0720502404224677,9.003279519350189
53028008,20.433000,0.000000,70.000000,1006.35,1006.53,1077.19,1008.54,0.03,0.0,1.0,1.0,0.39,1.0,1396.77,0.037567053074304746,0.31472651073453706,0.002107918052841939,0.009274697135405296,0.0,0.0,326.1181761716546,449.2109567122371,6.614036439681598,321.8480541971029,219.33386748885928,8.276316516379671,285.50632265638234,34.794954402172074,17.392795500202148,1.064185358191599,9.01247408270784
53028108,20.531000,0.000000,70.000000,1006.27,1006.49,1077.21,1008.56,0.03,0.0,1.0,1.0,0.38,1.0,1396.69,0.03744554893326541,0.31402135943445,0.0019418506647117112,-0.003006055242959493,0.0,0.0,326.1782945284429,449.216160584678,6.618862932373372,321.8583032135785,219.33266718399736,8.296323333975009,285.5450485596529,34.796085114382294,17.276579338572365,1.0765807326324928,8.979308762203715
53028208,20.634000,0.000000,70.000000,1006.18,1006.57,1077.13,1008.56,0.03,0.0,1.0,1.0,0.39,1.0,1396.14,0.03764965990254545,0.31330224988452704,-0.0029580279642091034,0.012924495351788747,0.0,0.0,326.1822549832451,449.209639263754,6.684956658292992,321.8614546646274,219.33372859766703,8.300258579192825,285.5408286429718,34.79027086145691,17.27779782298462,1.0768178067898626,8.98063348673168
53028308,20.734000,0.000000,70.000000,1006.3,1006.56,1077.17,1008.57,0.03,0.0,1.0,1.0,0.41,1.0,1396.36,0.03766753123974734,0.3132246659186793,-0.0008745901166303248,0.004304469117318187,0.0,0.0,326.20200877478123,449.21958838367664,6.643152009930432,321.84262814733904,219.33090327187924,8.277033449172992,285.5084321720375,34.81569583130232,17.370702917241687,1.0863700331965944,8.967247660080915
53028408,20.836000,0.000000,70.000000,1006.19,1006.54,1077.18,1008.56,0.03,0.0,1.0,1.0,0.38,1.0,1396.69,0.03767380852941358,0.31331873322949155,-0.000415141499939764,-0.0032942698131646075,0.0,0.0,326.16958093531235,449.18463440984357,6.66988177694314,321.81330044031625,219.3258631560762,8.265770597651867,285.4513334123252,34.786302880122285,17.448977057475478,1.0857389023772623,8.975376921315984
53028508,20.933000,0.000000,70.000000,1006.28,1006.51,1077.26,1008.56,0.03,0.0,1.0,1.0,0.39,1.0,1395.41,0.03763074531541222,0.31361677139667615,0.004224338898575194,-0.01033502008431608,0.0,0.0,326.1215624625362,449.2028824525691,6.5750659713170485,321.83573132937534,219.3545936850453,8.280970010519676,285.3444244644367,34.83610328609858,17.288006334313923,1.0881440568852343,9.000833347682908
53028609,21.036000,0.000000,70.000000,1006.2,1006.58,1077.29,1008.63,0.03,0.01,1.0,1.0,0.4,1.0,1395.08,0.03793011844347632,0.31415645076395526,-0.0003809706414909797,-0.00565320543180392,0.0,0.0,326.17960107698167,449.206110965447,6.650858301800083,321.85579015650876,219.37880974197773,8.251569364372337,285.31721780545865,34.828983495267764,17.30311880791192,1.0777957801410276,9.043429354283951
53028709,21.134000,0.000000,70.000000,1006.2,1006.52,1077.16,1008.52,0.03,0.01,1.0,1.0,0.38,1.0,1395.21,0.037580930996709574,0.3155448640148499,-0.0033707387090696067,0.003267223251631646,0.0,0.0,326.20218111534086,449.22545641881857,6.644353523841936,321.86144199978304,219.3847574504294,8.266086116439805,285.2926652972059,34.84117546482425,17.31507695551631,1.0819514106947012,9.044511046797657
53028809,21.234000,0.000000,70.000000,1006.2,1006.57,1077.17,1008.51,0.03,0.01,1.0,1.0,0.38,1.0,1394.46,0.03803213509888503,0.31463886407359704,0.000743270808311547,-0.0027762458345684804,0.0,0.0,326.17843518159975,449.2105286064884,6.64887310334758,321.80877499908013,219.34566976594257,8.281708411403383,285.3480171966162,34.83333677676973,17.303477129427858,1.0890439556351348,8.999897673872363
53028909,21.333000,0.000000,70.000000,1006.21,1006.59,1077.21,1008.58,0.03,0.0,1.0,1.0,0.39,1.0,1393.74,0.03798549320219804,0.3144160142131042,-0.003168105160327159,0.01331417927409162,0.0,0.0,326.16983950590543,449.2175227190855,6.671629450929881,321.8230029981502,219.33597666254775,8.278721002103861,285.4397974301618,34.79566861820856,17.456845291092446,1.0832783814307683,8.986601447585247
53029010,21.433000,0.000000,70.000000,1006.25,1006.45,1077.32,1008.53,0.03,0.0,1.0,1.0,0.39,1.0,1393.49,0.03799306809490023,0.31402961034533383,0.0015755230057482583,0.00653040869823318,0.0,0.0,326.1955598712079,449.25260462082406,6.603210599741615,321.84072351616345,219.34646447973603,8.292153707867266,285.4803245467899,34.80027684324171,17.484333725208216,1.085155484406256,8.975684839469816
53029109,21.534000,0.000000,70.000000,1006.33,1006.55,1077.27,1008.48,0.04,0.01,1.0,1.0,0.38,1.0,1393.85,0.03765104432312282,0.31385310198082605,-0.0043158968411812215,0.010685269740267291,0.0,0.0,326.2314532983286,449.1754016261057,6.786665197915524,321.8506717132216,219.33901509926127,8.294941090947002,285.4930008634813,34.793082501650574,17.404898913398004,1.0919502784551876,8.961294921721814
53029209,21.633000,0.000000,70.000000,1006.22,1006.59,1077.3,1008.41,0.04,0.01,1.0,1.0,0.38,1.0,1394.92,0.037815071699025045,0.3134487754354744,0.0028872962003595737,-0.005986565062627181,0.0,0.0,326.1960505046549,449.2452757627545,6.616572245627788,321.8346216814135,219.3161063831488,8.253914645168317,285.48715949391027,34.80401063427361,17.46532470648555,1.0866890028507281,8.970758557974586
53029310,21.733000,0.000000,70.000000,1006.17,1006.54,1077.16,1008.5,0.04,0.01,1.0,1.0,0.38,1.0,1395.74,0.03767807518760595,0.31371609080997315,-0.0041295013639046215,0.008728428969083544,0.0,0.0,326.183427326835,449.2043468263156,6.662099106501473,321.8176096225305,219.33679641445943,8.285499375969069,285.4357048333838,34.794541286473155,17.472568353308475,1.0880737932083375,8.976507149071544
53029410,21.835000,0.000000,70.000000,1006.09,1006.65,1077.15,1008.51,0.04,0.01,1.0,1.0,0.39,1.0,1395.23,0.0379337287034329,0.3134452143580547,-0.0015584155120458578,-0.004184994410821874,0.0,0.0,326.17465347241307,449.2015982263306,6.657947699194504,321.84093338528083,219.34710588187636,8.264470343379113,285.3412869664674,34.825061798939615,17.291313620471392,1.080137490177749,9.028758191715337
53029509,21.935000,0.000000,70.000000,1006.17,1006.61,1077.16,1008.56,0.04,0.01,1.0,1.0,0.38,1.0,1395.58,0.03787225765575897,0.31460942714918183,0.0032049712782055715,-0.015766927751966087,0.0,0.0,326.1166919936712,449.20512967429613,6.580382739389066,321.79280671817077,219.37274539957602,8.31106872348479,285.30761331005533,34.83841545703792,17.296471282535336,1.0777904785515495,9.028407462752055
53029610,22.033000,0.000000,70.000000,1006.22,1006.53,1077.09,1008.48,0.04,0.01,1.0,1.0,0.39,1.0,1394.75,0.03773997972893507,0.31500690101539663,-0.0025912402295705512,0.007080961573911582,0.0,0.0,326.1941832885813,449.2464692154264,6.587654776881079,321.83461229694166,219.36428323351046,8.285934996448075,285.29297868325443,34.837688259163855,17.29298665498006,1.096342076361125,8.995506420688777
53029711,22.134000,0.000000,70.000000,1006.23,1006.57,1077.23,1008.55,0.04,0.01,1.0,1.0,0.39,1.0,1394.27,0.0379259919275109,0.3147194297500759,-0.0018087546002509833,-0.0002907406351093655,0.0,0.0,326.1169161031274,449.2117780139513,6.578119194731258,321.83510895698873,219.3480451264784,8.262892201434374,285.3406821863773,34.831794444572814,17.308654139663478,1.0671588144922382,9.053498215239959
53029811,22.235000,0.000000,70.000000,1006.2,1006.54,1077.15,1008.6,0.05,0.01,1.0,1.0,0.39,1.0,1393.78,0.03779253228494002,0.3150796839944262,0.0035840078842338248,-0.011332574686105821,0.0,0.0,326.17848579516453,449.22471841918497,6.652601268509162,321.82437065396465,219.33572093087378,8.291910460527475,285.37081797948514,34.834402808467686,17.31588441808016,1.085056698931138,9.006369286853015
53029910,22.338000,0.000000,70.000000,1006.16,1006.55,1077.01,1008.53,0.06,0.01,1.0,1.0,0.39,1.0,1394.61,0.037978881657890436,0.31410809729608324,0.00032531431213800316,0.0038124799795475894,0.0,0.0,326.18848248652137,449.2045299232406,6.671088113084411,321.83443036904447,219.33798531614286,8.282085807344448,285.45432989624,34.78747410287119,17.462852441274052,1.0851469561958678,8.98133518685922
53030010,22.434000,0.000000,70.000000,1006.16,1006.6,1077.28,1008.53,0.07,0.01,1.0,1.0,0.41,1.0,1395.45,0.03793285822798138,0.31348922559466225,0.001591817456561312,0.001069444792453522,0.0,0.0,326.1170244225937,449.21518381934453,6.611170323523036,321.8408544467659,219.32931271634527,8.254681815892207,285.4716201201899,34.78698597660778,17.472346056249467,1.0656515720915951,9.017560637141568
53030111,22.534000,0.000000,70.000000,1006.33,1006.61,1077.35,1008.53,0.08,0.01,1.0,1.0,0.38,1.0,1395.74,0.03747132717364235,0.31423590350381864,0.005945132894137006,-0.011976897112602079,0.0,0.0,326.1792305727261,449.2063522190836,6.674689681563863,321.83521299912644,219.33796712797752,8.262555339945068,285.44953370784845,34.787046459502854,17.45134512093671,1.082638007416968,8.987996169451742
53030210,22.649000,0.000000,70.000000,1006.19,1006.68,1077.37,1008.62,0.09,0.01,1.0,1.0,0.38,1.0,1396.44,0.0375087153838155,0.31440191646141286,-0.0024047313192549634,-0.0018083235258368193,0.0,0.0,326.16811250869995,449.19171690963003,6.667929720206894,321.8140440162049,219.3389497779855,8.293804981373173,285.3609698231109,34.837768294429026,17.29917179346264,1.0852160651884954,9.005915616018862
53030310,22.744000,0.000000,70.000000,1006.25,1006.7,1077.23,1008.55,0.11,0.01,1.0,1.0,0.38,1.0,1396.91,0.037568511262991794,0.3150480644857127,-0.00044867345246403506,-0.003513431881628115,0.0,0.0,326.12303547293084,449.2141067483073,6.579168593482341,321.80531774191184,219.3388347143263,8.279481842932324,285.3074119342457,34.834459260813944,17.308411678418686,1.0760527423432809,9.037451968773924
53030413,22.833000,0.000000,70.000000,1006.23,1006.75,1077.13,1008.58,0.12,0.01,1.0,1.0,0.39,1.0,1396.52,0.037479303658854164,0.31563670712369607,-0.0022255270722831844,0.0016142849249562998,0.0,0.0,326.17817819017387,449.2040253334814,6.6475493869516145,321.8538064694395,219.37960952668968,8.269308599096474,285.2798492470394,34.847018897648745,17.307315298386168,1.0779490679192585,9.054714155102065
53030513,22.938000,0.000000,70.000000,1006.19,1006.53,1077.19,1008.62,0.13,0.01,1.0,1.0,0.39,1.0,1396.88,0.037659576626942616,0.3157177396105365,-0.0008387696019556968,-0.0016561267059836962,0.0,0.0,326.17872381778955,449.20905345003587,6.645911027682099,321.86295669357247,219.3829621581262,8.284418370364751,285.2429398784209,34.81445761667422,17.319480019201293,1.0757968379878664,9.070649882553028
53030613,23.038000,0.000000,70.000000,1006.23,1006.55,1077.07,1008.46,0.14,0.01,1.0,1.0,0.38,1.0,1396.96,0.03766172727570144,0.3158922195702595,-4.141773060771514e-05,-0.0016969850083315976,0.0,0.0,326.19796171086927,449.25652787845576,6.584691617659526,321.835420746119,219.34781440431777,8.265394530891818,285.2990106502036,34.841003717317705,17.332338090128047,1.0870627249283649,9.026794249476135
53030713,23.137000,0.000000,70.000000,1006.29,1006.55,1077.24,1008.53,0.15,0.01,1.0,1.0,0.38,1.0,1395.82,0.03782737566853088,0.31523035079544703,-0.0023511491934452293,0.004019637253208641,0.0,0.0,326.1718806121018,449.1887473569639,6.6880573009855935,321.81079341897185,219.34073525400657,8.275204113510393,285.3249962318829,34.83497496560289,17.31461469169883,1.0869874811412195,9.01188200799296
53030813,23.237000,0.000000,70.000000,1006.19,1006.58,1077.26,1008.55,0.16,0.01,1.0,1.0,0.38,1.0,1396.42,0.037997764070432684,0.3146393655236101,-0.0033471616488184993,0.013468813069002158,0.0,0.0,326.18015858546147,449.21542397328216,6.637761031272153,321.81328642218784,219.32690306651847,8.255245595400742,285.35389173304503,34.840048435071665,17.278887977040714,1.0882372737521697,9.002608453156965
53030914,23.337000,0.000000,70.000000,1006.2,1006.62,1077.17,1008.64,0.16,0.0,1.0,1.0,0.38,1.0,1396.97,0.038160555137982735,0.31403390227382666,-0.0018585968230697,0.0076610492317533705,0.0,0.0,326.17428613378075,449.1897030222649,6.6536716649339125,321.8109878864406,219.33766191750664,8.284647076997494,285.4128919424401,34.80260382659753,17.36974910354347,1.087519388703133,8.982878990264568
53031014,23.438000,0.000000,70.000000,1006.26,1006.65,1077.23,1008.63,0.16,0.0,1.0,1.0,0.39,1.0,1395.96,0.03791723885002536,0.31404966907374804,-0.0006986402219242432,0.003972134157636198,0.0,0.0,326.22912801783133,449.1715090401893,6.768540217610138,321.82429205442054,219.32999520646152,8.270454970173706,285.3682500336011,34.83240460574567,17.334432389052218,1.0979201037948343,8.981606617362441
53031114,23.537000,0.000000,70.000000,1006.12,1006.52,1077.17,1008.59,0.17,0.0,1.0,1.0,0.39,1.0,1396.64,0.03802313463952356,0.31402617970221164,-0.0009534906986940066,-0.002383264713161193,0.0,0.0,326.19371073013616,449.2542936330303,6.601583941505515,321.81816910817764,219.3424121377243,8.299619253074479,285.367540109975,34.821391077578575,17.322281662250308,1.090286442114583,8.993872693279032
53031215,23.639000,0.000000,70.000000,1006.19,1006.6,1077.26,1008.67,0.17,0.0,1.0,1.0,0.39,1.0,1396.03,0.03801706785387164,0.3139613208031665,0.0004871747409671557,-0.006589329373760444,0.0,0.0,326.1226359338802,449.2065783078428,6.5878856116668105,321.83959810621326,219.3466969034422,8.270195667994813,285.3200661554771,34.838080515933086,17.279448636208414,1.0674833495273306,9.060802629130736
53031314,23.739000,0.000000,70.000000,1006.34,1006.61,1077.15,1008.59,0.17,0.0,1.0,1.0,0.39,1.0,1396.38,0.03763641871714506,0.3153803899694093,0.004263359473793221,-0.012788687301655274,0.0,0.0,326.1231680173505,449.2018870210617,6.587183910315831,321.8364782318288,219.356404646755,8.272398263563234,285.28614244867896,34.840983972826066,17.324358849616093,1.0684602503711689,9.06765074508039
53031415,23.838000,0.000000,70.000000,1006.24,1006.53,1077.14,1008.56,0.18,0.0,1.0,1.0,0.39,1.0,1395.59,0.03755914103933069,0.3157049002409933,0.0002644721677839413,-0.003686672252029011,0.0,0.0,326.18868334980215,449.2619194594921,6.605110096614456,321.8317751857136,219.38731858247056,8.332676178588537,285.2701199065612,34.84577237049505,17.322027953221152,1.085820543208024,9.034765789302426
53031514,23.939000,0.000000,70.000000,1006.25,1006.6,1077.3,1008.69,0.18,0.0,1.0,1.0,0.38,1.0,1395.96,0.037651894858853875,0.3158157034635825,0.005132055655438421,-0.007756701327396475,0.0,0.0,326.1907600916332,449.2058999884215,6.668813033210556,321.8315100834547,219.35371256306553,8.255400879534914,285.28323379276515,34.796065549620415,17.20710287041522,1.0865099459250442,9.028437375092253
53031614,24.039000,0.000000,70.000000,1006.23,1006.49,1077.17,1008.6,0.18,0.0,1.0,1.0,0.38,1.0,1396.56,0.037549018237155056,0.31588674210899703,-0.00397569739178015,0.008877822595631189,0.0,0.0,326.2432075390503,449.2013476180733,6.717096340176449,321.8393927276911,219.38052574169,8.301335936663211,285.3023069085457,34.839428193338435,17.30779930103047,1.0977644448417456,9.003564219184927
53031714,24.139000,0.000000,70.000000,1006.2,1006.52,1077.3,1008.6,0.17,0.0,1.0,1.0,0.39,1.0,1396.03,0.03791841292837759,0.31509480727456785,0.0015047221951744738,-0.00397190095700739,0.0,0.0,326.18548913371245,449.19903104537553,6.688689771742496,321.8058904959799,219.33174144766681,8.266741929152891,285.3128317944444,34.83102705188519,17.331411937734593,1.0915087639678398,9.005307791718185
53031815,24.238000,0.000000,70.000000,1006.17,1006.64,1077.2,1008.58,0.16,0.0,1.0,1.0,0.38,1.0,1396.26,0.03779845416280535,0.31529084434438365,0.0005169246472848943,0.001834348151061649,0.0,0.0,326.230177018223,449.17344193790893,6.800507300291069,321.80622398865665,219.33334667510843,8.279146524007963,285.3618980275231,34.83324034361829,17.34078495544842,1.1026907266110793,8.968415098127021
53031915,24.339000,0.000000,70.000000,1006.19,1006.64,1077.29,1008.56,0.15,0.0,1.0,1.0,0.39,1.0,1395.71,0.037790702351642995,0.3151092652792934,-0.011726116080139348,0.03235619588029354,0.0,0.0,326.1965903313018,449.2545126248941,6.59964740025368,321.8162509866043,219.328945004813,8.263979599967287,285.35867965768364,34.83030549246377,17.360540370017606,1.091416683730842,8.995008589047993
53032015,24.440000,0.000000,70.000000,1006.2,1006.62,1077.19,1008.62,0.16,0.0,1.0,1.0,0.37,1.0,1395.95,0.037988736595019564,0.31420649390488126,-0.00013133952089623702,0.0004121561525658457,0.0,0.0,326.17654112630055,449.20510952708287,6.698947837952916,321.8502084034221,219.34098928935933,8.257527726744264,285.3278782940558,34.839881010734324,17.306174786122213,1.0782515427854145,9.040546523680156
53032115,24.540000,0.000000,70.000000,1006.15,1006.57,1077.18,1008.57,0.16,0.0,1.0,1.0,0.38,1.0,1396.58,0.038045575824486866,0.3141159112436304,0.002048027508288836,-0.006520209547145273,0.0,0.0,326.1171998926336,449.20602202498,6.5814438813115395,321.8591951402125,219.38097757611783,8.293882806936722,285.30488657186464,34.836633587413914,17.289919921530007,1.0614064868284527,9.081233493643719
53032215,24.641000,0.000000,70.000000,1006.11,1006.57,1077.19,1008.61,0.16,0.0,1.0,1.0,0.39,1.0,1395.87,0.03783559334671419,0.31509094522659586,0.0061449734573015,-0.016884628227709197,0.0,0.0,326.1960391454554,449.22780694289594,6.639216916071116,321.8412272646442,219.3633903736093,8.301857443573319,285.2767643705319,34.84227456235127,17.33697413030729,1.0853463097927543,9.037762492734492
53032316,24.741000,0.000000,70.000000,1006.23,1006.52,1077.19,1008.66,0.16,0.0,1.0,1.0,0.38,1.0,1396.02,0.03774749551022722,0.3157423489222753,-0.003792835557651253,0.005506128880564454,0.0,0.0,326.1781306188742,449.2047773850312,6.660575250247121,321.84040571529493,219.38065116729322,8.29816502115558,285.2815594586725,34.80582982664369,17.228084540823264,1.0912290438700565,9.026984182930992
53032416,24.839000,0.000000,70.000000,1006.24,1006.5,1077.17,1008.66,0.16,0.0,1.0,1.0,0.38,1.0,1396.89,0.03792191151212363,0.3154392557026061,-0.0005849304007013167,0.0026952750602926567,0.0,0.0,326.1816059834685,449.20726608648437,6.663291701175738,321.85023820449777,219.36331404585735,8.246620537870124,285.25607067298984,34.84486307172044,17.329573317474612,1.079600833995542,9.058286175514128
53032516,24.939000,0.000000,70.000000,1006.25,1006.51,1077.16,1008.59,0.16,0.0,1.0,1.0,0.39,1.0,1395.69,0.037747903720658095,0.315817554183966,0.00032365798715365546,-0.0015454013189813984,0.0,0.0,326.1797346813221,449.21084507801913,6.671864394407105,321.79101841680847,219.34034353703296,8.28892838291154,285.28406135375207,34.84415290806623,17.3194526383422,1.093765280390837,9.005215775134094
53032617,25.040000,0.000000,70.000000,1006.2,1006.59,1077.13,1008.7,0.18,0.0,1.0,1.0,0.39,1.0,1395.11,0.03806408155934614,0.31460697641311036,0.0007893940100378859,0.0003145735782845716,0.0,0.0,326.11596961433315,449.219300003229,6.571438137770822,321.8662131422696,219.38005067931786,8.282163859939175,285.3102438557818,34.833053997691025,17.308681263860915,1.0592854238612104,9.085814778149913
53032717,25.145000,0.000000,70.000000,1006.27,1006.55,1077.2,1008.64,0.19,0.0,1.0,1.0,0.39,1.0,1395.97,0.03788749582754757,0.31506023070865596,0.0031728802128303535,-0.004940084466434569,0.0,0.0,326.1709395464417,449.1861021186893,6.656078625107235,321.81019467646166,219.3300216386518,8.241040562680057,285.3447787665573,34.83627242895641,17.30052815829504,1.0868640354833716,9.006747323725328
53032816,25.241000,0.000000,70.000000,1006.2,1006.5,1077.19,1008.66,0.2,0.0,1.0,1.0,0.39,1.0,1395.24,0.03776426989492053,0.3149330308576084,-0.0005595032396144839,0.007237653167495917,0.0,0.0,326.11463067377014,449.2190612103846,6.587608092057347,321.8676447343224,219.35125391370119,8.280350330716363,285.34285654148135,34.83208351193814,17.301467944868413,1.0584635176645165,9.079788704426573
53032916,25.342000,0.000000,70.000000,1006.26,1006.53,1077.23,1008.73,0.21,0.0,1.0,1.0,0.39,1.0,1395.99,0.03741218471632026,0.3154827139423477,0.00296608250557881,-0.008510813102995396,0.0,0.0,326.1846227406173,449.2115596584079,6.661111486442631,321.845925324555,219.35182582113572,8.253759863030268,285.3253541223151,34.838988655391354,17.30723197498105,1.076694684012869,9.026727993594708
53033016,25.440000,0.000000,70.000000,1006.32,1006.46,1077.21,1008.6,0.22,0.0,1.0,1.0,0.39,1.0,1394.93,0.03751131999942025,0.31539243916328547,-0.0026983296006553303,0.0039676889631378165,0.0,0.0,326.1212669070882,449.21053489129645,6.5956495816634355,321.8371409329182,219.36669672705276,8.317821339142354,285.30242860770755,34.83235787025258,17.30520487897575,1.0692278493133778,9.060328072192746
53033116,25.541000,0.000000,70.000000,1006.16,1006.52,1077.19,1008.59,0.24,0.0,1.0,1.0,0.39,1.0,1394.14,0.03738451990909669,0.31613142827169405,0.002128370021817552,-0.007669868888169453,0.0,0.0,326.1921046661754,449.25607184049403,6.590495356344492,321.7956200427858,219.3688863265797,8.320079811834743,285.2960985655762,34.798906626756086,17.22930762585206,1.0956213552009735,8.99492046747456
53033216,25.641000,0.000000,70.000000,1006.24,1006.54,1077.13,1008.48,0.25,0.0,1.0,1.0,0.39,1.0,1393.4,0.03777669291200433,0.3152916290237165,-0.00857476445028614,0.01940392808193581,0.0,0.0,326.1692595399379,449.2310149216763,6.611787933998415,321.85191625681955,219.37790650857374,8.265386286726862,285.2311670782044,34.81843775774402,17.328792192457094,1.0903211640722037,9.042355458591544
53033316,25.740000,0.000000,70.000000,1006.23,1006.62,1077.24,1008.53,0.26,0.0,1.0,1.0,0.38,1.0,1393.75,0.03804116546950133,0.31533462112825117,0.002490100465926001,-0.00976378884326179,0.0,0.0,326.1736764878151,449.20779304579247,6.669435990851574,321.82634654974146,219.36274708701677,8.307783800276875,285.27417496549276,34.81840842556893,17.22163468115029,1.0835733266957526,9.036261703525728
53033417,25.840000,0.000000,70.000000,1006.2,1006.58,1077.19,1008.58,0.27,0.0,1.0,1.0,0.38,1.0,1394.94,0.03792897269727802,0.31552849140811895,0.002646218489307267,-0.003976871357136091,0.0,0.0,326.1169010278058,449.2130842052894,6.585694055815607,321.8336542257242,219.37703603489965,8.356111171225063,285.2700797635985,34.83721891597462,17.360112529991078,1.067646095484791,9.07179038780508
53033516,25.942000,0.000000,70.000000,1006.23,1006.54,1077.08,1008.62,0.27,0.0,1.0,1.0,0.38,1.0,1395.36,0.037600039293566506,0.31604654461358145,0.0048622983658167945,-0.009461075976530122,0.0,0.0,326.187121539252,449.2547154889661,6.58890024883557,321.7964375114983,219.32840243114265,8.25666527754055,285.29884023272433,34.83388204019788,17.329255294116038,1.0939900201038562,9.002067830726924
53033616,26.038000,0.000000,70.000000,1006.14,1006.53,1077.13,1008.59,0.28,0.0,1.0,1.0,0.39,1.0,1395.02,0.03755399712396107,0.3158896062491122,-0.005627313942779141,0.01704428602157171,0.0,0.0,326.17627395932976,449.20369398707777,6.66132642025017,321.8124204477248,219.3438517725507,8.28790650208593,285.2997912384884,34.84304709613625,17.29590016110029,1.0876208462560726,9.018926878682297
53033717,26.138000,0.000000,70.000000,1006.14,1006.53,1077.12,1008.63,0.27,0.0,1.0,1.0,0.38,1.0,1395.72,0.03791475205971784,0.3149255562828286,-0.0031627110874341,0.007757197999017638,0.0,0.0,326.174434638051,449.2106082023396,6.64483795834049,321.79607411310343,219.3300229747971,8.276632399006619,285.3199615023403,34.84494969080435,17.313243282709877,1.0911371723811576,9.001910736884316
53033817,26.239000,0.000000,70.000000,1006.12,1006.55,1077.18,1008.55,0.26,0.0,1.0,1.0,0.38,1.0,1394.64,0.03763209412379799,0.3153625451541717,-0.003464519117582929,0.010352176603797503,0.0,0.0,326.1911197731343,449.2200887849096,6.638180413681024,321.8375853758944,219.35392626174072,8.270292680431881,285.312805078498,34.83915479906585,17.29688970651885,1.0850197603160485,9.0269340515591
53033917,26.341000,0.000000,70.000000,1006.16,1006.53,1077.22,1008.54,0.26,0.0,1.0,1.0,0.39,1.0,1394.27,0.03785370512493607,0.3148774381313411,-0.0031940135344571963,0.00711788019153059,0.0,0.0,326.1773398898582,449.1954706559128,6.664134964045542,321.83709350505575,219.37761565308108,8.340878927846544,285.2755612400361,34.84979836292952,17.354842618964568,1.0819361327635049,9.04331051325222
53034018,26.443000,0.000000,70.000000,1006.17,1006.46,1077.12,1008.5,0.26,0.0,1.0,1.0,0.39,1.0,1393.76,0.03755746750808488,0.315559527155403,0.005651940891838847,-0.01231701273821284,0.0,0.0,326.1856406021935,449.2066272944498,6.678413832394092,321.784052436432,219.37950900523913,8.309885225044747,285.24488998129317,34.81219881635901,17.30688851399331,1.0971794795751852,9.003804169159777
53034118,26.543000,0.000000,70.000000,1006.24,1006.5,1077.27,1008.47,0.26,0.0,1.0,1.0,0.39,1.0,1394.62,0.037492929995008986,0.31587957079286666,0.00024654149642296114,-0.004231547515278654,0.0,0.0,326.1790911308237,449.21094284451675,6.652608556775924,321.83298706580854,219.37206953382434,8.315005928662194,285.26893281420297,34.80933140109204,17.22846896733099,1.0832969360352878,9.039275433283102
53034217,26.643000,0.000000,70.000000,1006.24,1006.56,1077.13,1008.49,0.26,0.01,1.0,1.0,0.38,1.0,1394.68,0.037577742523145344,0.31604995850574613,7.162212185553297e-05,-0.0007708637877615887,0.0,0.0,326.20973898549767,449.24977543440326,6.601083676487468,321.85375665389415,219.38466377571086,8.272232006264819,285.2767486984362,34.8226332949542,17.22669220819278,1.0856346684322093,9.038511294707263
