ezloophw-py logger started on:,2026-2-12_152428
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55477218,5.302000,0.000000,0.000000,1022.41,1022.45,1022.4,1023.17,-0.0,0.01,0.07,0.08,0.08,0.23,1390.79,636.9601534808489,681.2869754957412,0.4840082991069572,614.4862050135633,340.5486420763474,8.581553719199745,582.9347403390889,61.31333777842012,6.174543690630853,3.773570214952109,-1.1004958962009406
55477317,5.404000,0.000000,0.000000,1022.39,1022.49,1022.45,1023.15,-0.0,0.01,0.07,0.08,0.09,0.23,1390.85,636.9572463470685,681.2798028442838,0.49743590252028824,614.470424185763,340.54737141817594,8.57800507688632,582.8432971122663,61.331140185744616,6.293847292608949,3.775790780609851,-1.089170497331672
55477417,5.501000,0.000000,0.000000,1022.36,1022.45,1022.48,1023.04,0.0,0.01,0.06,0.08,0.1,0.21,1390.8,637.0157061713236,681.3216629672106,0.5254804437617151,614.721305395553,340.4866828877533,8.434933055789699,583.2972005197217,61.27495524890665,6.216256422751465,3.742450186620389,-1.0635227886745477
55477518,5.603000,0.000000,0.000000,1022.33,1022.36,1022.47,1023.09,0.0,0.01,0.06,0.06,0.09,0.22,1390.81,636.9641781966972,681.2564342443652,0.4462940264055703,615.0125120324446,340.4754118732072,8.350620932669793,584.0431405563913,61.20744205893167,6.277557816163316,3.6856586653913967,-1.0433672672675032
55477618,5.703000,0.000000,0.000000,1022.56,1022.38,1022.49,1023.08,0.0,0.01,0.1,0.07,0.1,0.22,1390.73,636.9520718324887,681.274545669508,0.48485390635952086,615.3194157029243,340.45304929249124,8.275530805522779,584.8172148887046,61.09871810154696,6.052326839953781,3.6318115116459406,-1.0322843602421719
55477718,5.803000,0.000000,0.000000,1022.4,1022.47,1022.5,1023.09,0.0,0.01,0.07,0.08,0.1,0.22,1390.69,637.0072323498016,681.2847056630615,0.49765304108490666,615.5305960397346,340.42434143557415,8.249023147936047,585.2739716128381,61.0404270367888,5.9419127892165715,3.6052773146580526,-1.0296446411115792
55477818,5.904000,0.000000,0.000000,1022.41,1022.47,1022.3,1023.18,0.0,0.01,0.07,0.08,0.06,0.24,1390.81,637.0222821264904,681.3173207845211,0.525244938014489,615.4518331636534,340.42605632768147,8.308111362741336,585.2878967119102,61.044383658838136,5.8753537037061125,3.6206564594209754,-1.079142539577993
55477918,6.003000,0.000000,0.000000,1022.44,1022.52,1022.28,1023.09,0.01,0.01,0.08,0.09,0.06,0.22,1390.86,636.9615812369776,681.2578286572598,0.4403583684155442,615.2057938307605,340.4481087395065,8.308310792952268,584.7224182927013,61.07237096458301,6.065200744081164,3.6525535463774936,-1.0780574679614388
55478018,6.103000,0.000000,0.000000,1022.51,1022.55,1022.42,1023.17,0.0,0.01,0.09,0.09,0.08,0.23,1390.83,636.9544183882765,681.2986989913027,0.49856470025130606,614.9244075615194,340.49949597907687,8.390613454643201,583.9716332859857,61.199194498659736,6.280422169250704,3.6985794193125647,-1.0732987803459215
55478119,6.206000,0.000000,0.000000,1022.42,1022.41,1022.39,1023.17,0.0,0.01,0.07,0.07,0.08,0.23,1390.84,636.9685832776207,681.2739940074384,0.4921329434270578,614.6416791356284,340.4724899118973,8.449076022123949,583.2931930846456,61.29252959013947,6.339821519705481,3.7482579209555156,-1.0897391516519574
55478218,6.305000,0.000000,0.000000,1022.54,1022.39,1022.31,1023.12,0.0,0.01,0.09,0.07,0.06,0.22,1390.98,636.9574088707901,681.2865804948709,0.4933528904970192,614.525225627431,340.5118400324646,8.555673519008494,582.9537518046873,61.36401085608411,6.3837088163762585,3.7661764301743093,-1.0796500999906335
55478319,6.403000,0.000000,0.000000,1022.44,1022.5,1022.36,1023.07,0.0,0.01,0.08,0.09,0.07,0.21,1390.87,636.9427472624003,681.2796646057711,0.48032147596736313,614.5786919741042,340.5393217196688,8.56479392930181,583.0642924800243,61.290868834080484,6.328168932414024,3.7551490422745095,-1.0714637673511147
55478418,6.504000,0.000000,0.000000,1022.45,1022.47,1022.46,1023.02,0.0,0.01,0.08,0.08,0.09,0.2,1390.79,636.9594433460848,681.2792385298521,0.49360533824657854,614.8699768111755,340.4830530426664,8.419158321844046,583.6959198652663,61.224328033452664,6.246671296866434,3.708566258994473,-1.0474926990416247
55478519,6.605000,0.000000,0.000000,1022.51,1022.5,1022.42,1023.15,0.0,0.0,0.09,0.08,0.08,0.23,1390.84,636.9677884582678,681.3009103499402,0.4898378970619163,615.1384070763028,340.43259654677036,8.33604636613866,584.3276945124627,61.136640291559836,6.0349744823977565,3.664247274390331,-1.0333279622025966
55478619,6.703000,0.000000,0.000000,1022.5,1022.41,1022.48,1023.28,0.0,0.01,0.08,0.07,0.1,0.26,1390.82,636.9549501992411,681.2751802547695,0.48202085669518957,615.3260672385518,340.4615707009347,8.245630550008626,584.9344468648719,61.09864861288741,6.08914851179565,3.631263550796066,-1.0537917604217135
