ezloophw-py logger started on:,2026-3-16_143754
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52697802,20.518000,70.000000,0.000000,1077.21,1006.54,1007.79,1008.64,0.06,0.01,0.33,1.0,1.0,1.0,1398.34,0.38666053639771464,-0.07268914529295786,0.012105691580024393,-0.011937418633173602,0.0,0.0,326.1832261906536,449.3250880515685,6.6450277750709015,282.3263849420393,224.59414324098336,26.612272605566705,218.42872869274765,49.08531290231312,15.619587334205317,11.042635020812366,-2.0801776325570387
52697902,20.614000,70.000000,0.000000,1077.19,1006.53,1007.79,1008.62,0.06,0.01,0.34,1.0,1.0,1.0,1398.57,0.38578189231335147,-0.07238815064064678,0.00659074969554485,0.003997187998871138,0.0,0.0,326.1708355399923,449.3375920578556,6.613772483390352,282.1992656758835,224.65424314737237,26.580632849976546,218.24343420661813,49.15252728921031,15.674682763365094,11.073096810643722,-2.1235869126254485
52698002,20.715000,70.000000,0.000000,1077.13,1006.45,1007.7,1008.68,0.05,0.01,0.34,1.0,1.0,1.0,1398.84,0.38577496472161277,-0.07274660686273494,-0.006280458879677653,0.0049270979848222984,0.0,0.0,326.18774811984014,449.321216833882,6.661564873240277,282.0659746591873,224.6774249646434,26.62544690232929,217.95221220702376,49.279526393825236,15.786431221474912,11.111889845072469,-2.1447415113577897
52698103,20.815000,70.000000,0.000000,1077.06,1006.53,1007.67,1008.56,0.04,0.01,0.35,1.0,1.0,1.0,1399.01,0.3869067655974375,-0.07373468257318262,-0.015393337247022746,0.012290084833506467,0.0,0.0,326.1622156002795,449.36802452378754,6.566116255341883,282.00713556364104,224.68442870137906,26.73952155957502,217.56185165629915,49.39563364058744,15.781744846354332,11.118148090516765,-2.050241519879819
52698202,20.914000,70.000000,0.000000,1077.19,1006.53,1007.69,1008.75,0.04,0.01,0.34,1.0,1.0,1.0,1399.27,0.388147247006776,-0.07401837498280973,-0.0058654243437556985,-0.01845470244304903,0.0,0.0,326.19632038361385,449.362133304484,6.607796112257587,281.9390602774088,224.7095932371944,26.660496326776926,217.43610848823434,49.45340918281072,15.804975127402425,11.144735483523633,-2.0833577169676047
52698303,21.015000,70.000000,0.000000,1077.18,1006.59,1007.71,1008.69,0.03,0.01,0.34,1.0,1.0,1.0,1399.38,0.3884134472808719,-0.07223152742348207,-0.006617148823799489,0.005210487374750438,0.0,0.0,326.1859814354995,449.32385423743335,6.652820923664175,281.9718757091655,224.67120471873176,26.620443882075858,217.55239955566233,49.40342372691359,15.771211643419708,11.134134833154368,-2.087422378183131
52698404,21.115000,70.000000,0.000000,1077.22,1006.44,1007.7,1008.66,0.02,0.01,0.33,1.0,1.0,1.0,1399.29,0.38891435735656377,-0.07286698775094909,0.0013565165351321349,0.0013402514925435758,0.0,0.0,326.1596123376891,449.362491556989,6.532902965626782,282.08309229801,224.66855379841317,26.654448748742556,217.8576897334237,49.308251389232886,15.866851407477103,11.098360271028255,-2.0815527273967724
52698503,21.217000,70.000000,0.000000,1077.18,1006.48,1007.66,1008.69,0.02,0.01,0.34,1.0,1.0,1.0,1397.61,0.38800561576386533,-0.07243212056799789,0.006153338930163121,0.0003179330311506301,0.0,0.0,326.1722904967969,449.33607933529703,6.628859486248167,282.12881673107273,224.66581636701457,26.623331588834002,218.04733328650306,49.25614203138286,15.79088180081594,11.091385324443557,-2.1142743347061383
52698603,21.315000,70.000000,0.000000,1077.13,1006.48,1007.53,1008.59,0.02,0.01,0.34,1.0,1.0,1.0,1396.43,0.38737950180316155,-0.07331682554515705,0.00591356221566497,0.014126066277133809,0.0,0.0,326.17938952897356,449.33726616539303,6.626303686502539,282.2005285100271,224.65450198715874,26.54899721532626,218.1745171550935,49.18899188897261,15.713377459762862,11.07491561857838,-2.103195217333589
52698704,21.415000,70.000000,0.000000,1077.2,1006.52,1007.69,1008.62,0.02,0.01,0.34,1.0,1.0,1.0,1395.68,0.3869936325431048,-0.07379237831233412,0.0059640726624405884,-0.004650728233416639,0.0,0.0,326.17211626483777,449.33954832442623,6.605148818925291,282.17133138792167,224.65000368928284,26.639965679047567,218.15251953455672,49.23918841004562,15.685520711430538,11.077219467183642,-2.108657426477315
52698804,21.515000,70.000000,0.000000,1077.15,1006.46,1007.79,1008.66,0.02,0.01,0.34,1.0,1.0,1.0,1396.4,0.3865829838869804,-0.07348388522256366,-0.0005523251450072486,0.0014296788815367503,0.0,0.0,326.17493688555487,449.3428524864223,6.618181524783231,282.0637864886526,224.68173519431028,26.63283577817569,217.94251686766464,49.272886161193256,15.773245411863355,11.093428677979443,-2.1129226655861224
52698904,21.617000,70.000000,0.000000,1077.25,1006.51,1007.78,1008.66,0.02,0.01,0.33,1.0,1.0,1.0,1397.05,0.386946979227613,-0.07369804142177325,-0.006562376157945638,0.0023759532442438063,0.0,0.0,326.1833507118127,449.33655070290934,6.642692930795089,281.9699004512738,224.67554332437456,26.648953579979818,217.58150826948594,49.409893973062346,15.762199214148758,11.13357003718882,-2.0950198601088097
52699004,21.716000,70.000000,0.000000,1077.19,1006.62,1007.61,1008.64,0.02,0.01,0.34,1.0,1.0,1.0,1396.05,0.3877605863040978,-0.07328403852037535,-0.008348348058452859,-0.01115272677835674,0.0,0.0,326.17749177106066,449.33248871146014,6.635914508320444,281.9462634904252,224.7494921245266,26.608981897340502,217.45255222007026,49.46492738981535,15.82132867741616,11.141706956992902,-2.082968020674663
52699104,21.815000,70.000000,0.000000,1077.21,1006.53,1007.61,1008.63,0.02,0.0,0.34,1.0,1.0,1.0,1396.48,0.3883488803589492,-0.07274582691292296,-0.007641791794769316,-0.008560726694613024,0.0,0.0,326.1858307482496,449.3371881639357,6.636085868659876,281.9480138631183,224.75187066169863,26.621997637864798,217.41322918735744,49.45771558653236,15.720025996129948,11.143212797167836,-2.075171982662795
52699204,21.916000,70.000000,0.000000,1077.09,1006.55,1007.68,1008.6,0.02,0.01,0.35,1.0,1.0,1.0,1397.01,0.3887197838678873,-0.07253082840736745,-0.0031643185191299055,-0.0021398328081290723,0.0,0.0,326.17440541641855,449.3287815581822,6.659083360498049,282.00890332189954,224.69611700887725,26.76403959345393,217.53938206832893,49.397282497107845,15.770322093123616,11.123165479018864,-2.054360666279649
52699305,22.016000,70.000000,0.000000,1077.13,1006.55,1007.66,1008.6,0.02,0.01,0.34,1.0,1.0,1.0,1397.6,0.3887232763071812,-0.07230088266895705,0.006073318668434414,-0.008012829368338472,0.0,0.0,326.18764925205284,449.3334932014847,6.661455287507163,282.10162728502036,224.68735859053427,26.599972175844805,217.95403746888653,49.283367313901564,15.799575669628464,11.102996878337338,-2.117850505279968
52699404,22.116000,70.000000,0.000000,1077.22,1006.49,1007.71,1008.63,0.01,0.01,0.34,1.0,1.0,1.0,1397.96,0.3879322043470865,-0.07244000085662354,0.00584966921417962,0.019765943777678707,0.0,0.0,326.18470396429836,449.33480053363587,6.6243256176558765,282.14383618592933,224.66672262127716,26.594202138411536,218.03287612551745,49.286431417554105,15.71057611748385,11.090850525699224,-2.101615693539074
52699504,22.216000,70.000000,0.000000,1077.21,1006.46,1007.6,1008.53,0.02,0.0,0.34,1.0,1.0,1.0,1398.06,0.3874041534924186,-0.0739322067497029,0.004453935374853834,0.0005054442799959924,0.0,0.0,326.1823279894474,449.37119762327524,6.532365895710281,282.1251611211268,224.66089966913162,26.60287994599216,218.00702956086442,49.29152601931767,15.725670652549043,11.092820450381403,-2.10233856209128
52699605,22.316000,70.000000,0.000000,1077.12,1006.52,1007.8,1008.41,0.02,0.0,0.34,1.0,1.0,1.0,1397.16,0.38716635979052766,-0.07356680847503622,-0.00016501358622456053,-0.0008364981680775987,0.0,0.0,326.16814932958977,449.3317520348184,6.6523818904469785,282.064570872199,224.67637509009202,26.616194761629043,217.91023344230987,49.27126791131279,15.7987816626967,11.106862931956925,-2.123756130592252
52699704,22.416000,70.000000,0.000000,1077.31,1006.55,1007.69,1008.54,0.02,0.0,0.33,1.0,1.0,1.0,1397.2,0.3874534410185839,-0.07394166259064518,-0.004814092151175898,0.006579958210504167,0.0,0.0,326.1173489975053,449.3349225505366,6.56787214551059,281.96073249594383,224.67080584444673,26.634206553288916,217.56881955352694,49.392751512623875,15.770916495972177,11.11946531921161,-2.067108959581155
52699805,22.515000,70.000000,0.000000,1077.08,1006.47,1007.68,1008.51,0.02,0.0,0.35,1.0,1.0,1.0,1396.53,0.38801853907013384,-0.07365641652110556,-0.005252563703358248,-0.013431010483807515,0.0,0.0,326.1732630992891,449.341632638315,6.596655651208828,281.9357543604662,224.75268217517035,26.632367852415133,217.44021396095027,49.429950845876874,15.671532028823272,11.142961378688867,-2.0889925003146494
52699905,22.617000,70.000000,0.000000,1077.14,1006.45,1007.7,1008.59,0.02,0.01,0.34,1.0,1.0,1.0,1396.9,0.3885792629934466,-0.0727097982863236,-0.00705546493356879,0.0027527397337576975,0.0,0.0,326.1974589643642,449.3457618625264,6.609620824395729,281.9310965111704,224.73546901691265,26.633893982829377,217.42608306652556,49.43635524825927,15.713364417610903,11.149014339956084,-2.0958702301660637
52700004,22.717000,70.000000,0.000000,1077.21,1006.47,1007.76,1008.52,0.02,0.01,0.34,1.0,1.0,1.0,1397.39,0.38902421647304297,-0.07298981009765193,-0.0015474013830015787,0.0006742655977255984,0.0,0.0,326.1860263975261,449.3761062351364,6.565933746993625,281.95056231230365,224.67459125576275,26.637488363549803,217.52277944173457,49.40109789094066,15.745010928379333,11.13701698293102,-2.091399112606318
52700104,22.816000,70.000000,0.000000,1077.25,1006.42,1007.74,1008.57,0.02,0.01,0.33,1.0,1.0,1.0,1397.84,0.38869130028898885,-0.07206827327371168,0.005330022107195464,-0.00780141178790697,0.0,0.0,326.18195243277637,449.34000996228303,6.622105565708821,282.04294985974445,224.6918986895349,26.62484857386165,217.75672337241903,49.40390830977087,15.842660672375938,11.115912468031958,-2.09149836342511
52700205,22.915000,70.000000,0.000000,1077.26,1006.54,1007.84,1008.63,0.01,0.01,0.33,1.0,1.0,1.0,1396.82,0.38847459120749994,-0.07307032646869571,0.00433123131216484,0.00837129622489785,0.0,0.0,326.1909442811556,449.37651009668684,6.560210667331,282.08173400126736,224.67254094565016,26.60366973136133,217.94126240507785,49.27277939981734,15.804103937359672,11.105903522763032,-2.125269044220822
52700304,23.016000,70.000000,0.000000,1077.21,1006.56,1007.66,1008.56,-0.0,0.01,0.34,1.0,1.0,1.0,1395.7,0.38790182124370687,-0.0735181005001471,0.004217494764592654,0.007882169854349502,0.0,0.0,326.1886695695664,449.33474923033737,6.63780195925922,282.07534279012935,224.6744162668155,26.605775545325113,217.9448995854218,49.289824859828215,15.795470919461815,11.109017872609963,-2.1327889570155207
52700405,23.116000,70.000000,0.000000,1077.23,1006.47,1007.82,1008.57,-0.0,0.01,0.34,1.0,1.0,1.0,1395.89,0.38742216017128006,-0.07380730787605493,0.001772856458241767,-3.913683329614947e-05,0.0,0.0,326.1824196780614,449.3293883141567,6.634352454566893,282.0345601233741,224.67548716316318,26.56499875071685,217.79837310969236,49.32457197990696,15.94234976102826,11.11780803075965,-2.1163507986665877
52700504,23.216000,70.000000,0.000000,1077.19,1006.51,1007.73,1008.55,-0.01,0.01,0.34,1.0,1.0,1.0,1396.55,0.3877828802445048,-0.07420304248965483,-0.0043219985294675745,-0.0016835964925895344,0.0,0.0,326.11344663940855,449.33694042374606,6.566565257231054,281.98638762001445,224.66918451059138,26.621549977154537,217.69265734079298,49.42830993655614,15.930404978203429,11.11203197930379,-2.0765953569522217
52700604,23.316000,70.000000,0.000000,1077.12,1006.62,1007.64,1008.48,-0.01,0.0,0.35,1.0,1.0,1.0,1395.96,0.3879481620378537,-0.07304511697339139,0.0006146718544517428,-0.014923443357798244,0.0,0.0,326.1698746898663,449.3777416691138,6.5318572468851,281.9267443966406,224.7313477340831,26.631592343287263,217.45076881659983,49.42791795273408,15.689052037447983,11.141563574107211,-2.0897852267345627
52700704,23.416000,70.000000,0.000000,1077.16,1006.54,1007.74,1008.48,-0.01,0.0,0.34,1.0,1.0,1.0,1396.45,0.38838923766283406,-0.0726502418911903,-0.00977252794544703,0.004829457877454951,0.0,0.0,326.1845408273148,449.37632865889617,6.56729847777817,281.92463296416713,224.7328231851403,26.6048950510154,217.41576833367756,49.44403628655764,15.70388107079625,11.14582255809425,-2.0872840412740423
52700804,23.515000,70.000000,0.000000,1077.2,1006.6,1007.61,1008.59,-0.01,0.0,0.34,1.0,1.0,1.0,1397.14,0.38901422539326075,-0.07293270806705188,-0.0024182440535462928,0.0004351464879333023,0.0,0.0,326.2385913848654,449.33157822953945,6.670264157119659,281.93409970852844,224.72314970038965,26.613477009072064,217.46771065755524,49.4534893885936,15.976513021538743,11.158467049723455,-2.122776204384124
52700904,23.615000,70.000000,0.000000,1077.23,1006.61,1007.77,1008.56,-0.02,0.0,0.34,1.0,1.0,1.0,1397.83,0.38929016232321667,-0.07346339295659923,-0.0031499575276074934,0.009280637765276656,0.0,0.0,326.184006174229,449.3317923290448,6.618723617864715,281.98185383053794,224.67791084947382,26.6043446657012,217.59381401266288,49.40538411544104,15.723610911873692,11.131140359296744,-2.0909897106081523
52701005,23.715000,70.000000,0.000000,1077.17,1006.52,1007.71,1008.59,-0.02,0.0,0.34,1.0,1.0,1.0,1396.64,0.3889550074537014,-0.07320375403147464,0.00908531701541837,-0.011207879311279423,0.0,0.0,326.19649614005675,449.349814376107,6.607343137261489,282.0470716721076,224.70069040966607,26.717793400482027,217.76780670372617,49.38857555748493,15.857574308492755,11.118422844631219,-2.101073445387758
52701105,23.816000,70.000000,0.000000,1077.36,1006.51,1007.71,1008.56,-0.02,0.0,0.33,1.0,1.0,1.0,1396.69,0.38812352201475436,-0.07273508456497549,0.005967645814193068,0.0008424689873719473,0.0,0.0,326.2249842642544,449.2969476973824,6.7728579237250255,282.03648236215355,224.6897917467475,26.63492746140361,217.80278525496544,49.33546162212867,15.927152617496606,11.130045807998385,-2.1419040500389066
52701205,23.917000,70.000000,0.000000,1077.26,1006.53,1007.68,1008.54,-0.03,0.01,0.33,1.0,1.0,1.0,1397.26,0.3880192293374851,-0.07302340397473499,0.0026105599622257003,0.0074622658992447004,0.0,0.0,326.17772510018966,449.3235553784325,6.6423993280580005,281.9921070465918,224.6589114001439,26.6355199300062,217.7218952173203,49.41306322238471,15.86053888120762,11.126560820111743,-2.112956208589992
52701304,24.016000,70.000000,0.000000,1077.21,1006.54,1007.71,1008.58,-0.03,0.01,0.34,1.0,1.0,1.0,1396.64,0.38826939215657547,-0.07403427670473868,-0.0007473168019305197,-0.004367820607411087,0.0,0.0,326.1848991223344,449.3322093055534,6.660098507045626,281.93608733905296,224.68219480923452,26.643508191747937,217.50751165193734,49.4131521027519,15.775760039836985,11.142783426634326,-2.1022325322936197
52701404,24.115000,70.000000,0.000000,1077.31,1006.53,1007.8,1008.59,-0.03,0.01,0.33,1.0,1.0,1.0,1396.62,0.3885816203291926,-0.073448218174479,-0.005386601899088461,-0.004874086441464198,0.0,0.0,326.1799797380051,449.327564857032,6.646176941822938,281.9511545574734,224.73574671596558,26.596985509198046,217.4694924257001,49.46047936219912,15.95257165454535,11.140690112002027,-2.0834185679971107
52701505,24.215000,70.000000,0.000000,1077.2,1006.52,1007.82,1008.66,-0.03,0.01,0.34,1.0,1.0,1.0,1397.21,0.3888934996796555,-0.07297098048583307,-0.0004352937115394972,-0.005296389307505728,0.0,0.0,326.16531860063947,449.33878992970585,6.615260333660681,281.9079467983676,224.76146587090784,26.6427163279118,217.36804186585104,49.477889024004085,15.702986242878616,11.148402053056346,-2.082955585321951
52701605,24.316000,70.000000,0.000000,1077.3,1006.59,1007.78,1008.67,-0.03,0.01,0.33,1.0,1.0,1.0,1396.5,0.3890103676867113,-0.07278759585643188,-0.0017152387412746604,-0.0020039645314320616,0.0,0.0,326.16580387128903,449.37227097209905,6.55668063435732,281.9387655782953,224.75896339050772,26.638697259490637,217.44380894268994,49.438131603986555,15.680380642783723,11.139212109882505,-2.081460855136168
52701704,24.416000,70.000000,0.000000,1077.26,1006.64,1007.72,1008.55,-0.03,0.01,0.33,1.0,1.0,1.0,1396.64,0.38902589031489015,-0.07262554211180464,0.0003096295878453059,0.0029734390092284457,0.0,0.0,326.1799577263815,449.326315401424,6.6089843648168145,281.9543145246582,224.67787322389447,26.649859483447408,217.52368486351918,49.403521908702906,15.76364274670057,11.137170979602224,-2.090978109178451
52701804,24.515000,70.000000,0.000000,1077.13,1006.62,1007.63,1008.67,-0.02,0.01,0.34,1.0,1.0,1.0,1396.1,0.3888510079102206,-0.07271972292753028,0.0025545827918047603,8.969839433944916e-05,0.0,0.0,326.1860258666449,449.3327411897071,6.669681883028342,281.9947518436946,224.6611404983499,26.63426602196214,217.6767169360668,49.44055368394399,15.946370011089131,11.127613562434789,-2.098609335257308
52701905,24.615000,70.000000,0.000000,1077.11,1006.6,1007.73,1008.63,-0.02,0.01,0.35,1.0,1.0,1.0,1396.63,0.3886048668420665,-0.07293756802777335,0.0029734452494435404,0.0020509556719122135,0.0,0.0,326.23841279652896,449.3291992770577,6.700882702441144,282.00637755052253,224.66279587678395,26.62730492996675,217.75495500196334,49.392977493939156,15.837721370207332,11.137872179261755,-2.1435264192550996
52702005,24.716000,70.000000,0.000000,1077.2,1006.49,1007.71,1008.63,-0.01,0.01,0.34,1.0,1.0,1.0,1397.23,0.3883534244181098,-0.07326616733485135,-0.0003853388226733312,0.0076052613525955945,0.0,0.0,326.16887194315757,449.3326378037338,6.639825718145091,282.0169035439956,224.6611977596744,26.63451191464187,217.68642813387874,49.42616838721785,15.926458100570256,11.11797062329743,-2.0772664180723694
52702104,24.815000,70.000000,0.000000,1077.15,1006.63,1007.71,1008.59,-0.01,0.01,0.34,1.0,1.0,1.0,1397.8,0.3879089453991286,-0.07247560520880662,6.661415838893348e-05,-0.005572724680527746,0.0,0.0,326.17683374136016,449.33775438716617,6.621757541357075,281.94373701371154,224.68952355909866,26.65648395680321,217.5305457493747,49.396904378024395,15.737405465712401,11.13901125412203,-2.101613957721135
52702205,24.916000,70.000000,0.000000,1077.2,1006.62,1007.78,1008.73,-0.0,0.01,0.34,1.0,1.0,1.0,1398.14,0.3882598884417134,-0.07271378711131089,-0.006704755291176424,0.007304374726978591,0.0,0.0,326.172702873583,449.3335743275321,6.651386263144881,281.91888543176026,224.75353016772735,26.635466729464994,217.4446083904,49.436521769838706,15.700855610922323,11.147397500621224,-2.1033797388929294
52702304,25.016000,70.000000,0.000000,1077.25,1006.55,1007.73,1008.66,-0.0,0.01,0.34,1.0,1.0,1.0,1398.22,0.38904642781955917,-0.07343281505727162,-0.004582274135221277,0.002196088216707886,0.0,0.0,326.17545450954344,449.3348989549636,6.617818726302487,281.8925513012546,224.75335994904404,26.613486128941734,217.30894394351844,49.4996096224898,15.708524062672524,11.154468058489337,-2.079345538622267
52702405,25.116000,70.000000,0.000000,1077.23,1006.53,1007.61,1008.66,-0.0,0.01,0.34,1.0,1.0,1.0,1398.56,0.3892481357219418,-0.07306771244498746,-0.0018050575752550644,-0.00713994648354993,0.0,0.0,326.1855302785979,449.32731145155816,6.670997954431556,281.88750287982947,224.7736911501105,26.633665362159554,217.30788724025942,49.49571011233142,15.721425707474308,11.159534603113158,-2.0931974198613332
52702505,25.217000,70.000000,0.000000,1077.3,1006.53,1007.7,1008.69,-0.01,0.01,0.33,1.0,1.0,1.0,1397.64,0.38948313710001425,-0.07289108391302648,-0.002290681865669608,0.003647156413059905,0.0,0.0,326.17602809738344,449.33743752815127,6.615674650382016,281.9353310559355,224.7628565670205,26.64728147665824,217.41879904639472,49.448248761551994,15.709766736190025,11.144439567769842,-2.0850462657898987
52702604,25.317000,70.000000,0.000000,1077.26,1006.64,1007.78,1008.68,-0.01,0.01,0.33,1.0,1.0,1.0,1397.7,0.3893403606271781,-0.07282578543215862,0.004623552909149398,-0.0033457977156927665,0.0,0.0,326.1673116367198,449.3123212418581,6.652151576004406,281.9321471398321,224.69095390162192,26.65231369275283,217.49602957378494,49.41649768456673,15.747473437455096,11.140817848773574,-2.0967025740552394
52702705,25.416000,70.000000,0.000000,1077.35,1006.72,1007.78,1008.6,-0.01,0.01,0.33,1.0,1.0,1.0,1398.0,0.3891312105630772,-0.07330686701772422,0.0005119820255210517,0.006424011913803458,0.0,0.0,326.1753573708798,449.32613591727767,6.6137566418415386,281.9475047938554,224.69117537112848,26.658714286640986,217.55973147518012,49.396066601522854,15.75417117477641,11.138365172122395,-2.1079051966928617
52702804,25.516000,70.000000,0.000000,1077.33,1006.61,1007.75,1008.59,-0.02,0.01,0.33,1.0,1.0,1.0,1398.34,0.38880988596930804,-0.07337380223583437,0.0019692340316592727,0.0003849407024110185,0.0,0.0,326.13880116540366,449.36223568239564,6.5375896273330225,281.97085509784904,224.6784332540955,26.666412073491973,217.60526085794274,49.438505731758895,15.712795636117617,11.121297007000205,-2.074319236288609
52702905,25.617000,70.000000,0.000000,1077.3,1006.7,1007.71,1008.65,-0.02,0.01,0.33,1.0,1.0,1.0,1397.46,0.38856656138144385,-0.07297938691845429,0.00595332111367175,-0.009985393475975046,0.0,0.0,326.16682842501564,449.33607785754907,6.624041070933655,281.9388574774572,224.7141768882543,26.64521337713924,217.5316701023459,49.40948235707649,15.77400335456552,11.139025632116926,-2.1046493277341973
52703004,25.716000,70.000000,0.000000,1077.14,1006.64,1007.73,1008.62,-0.02,0.01,0.34,1.0,1.0,1.0,1397.49,0.3885434504921383,-0.07316695906387441,-0.005639878066706849,0.009775016482448775,0.0,0.0,326.173652405465,449.34367238535674,6.635274309001459,281.9451309084307,224.76069931811028,26.631016224874806,217.46200372758267,49.45746945129345,15.816174626097421,11.141043321964979,-2.086664682256888
52703104,25.815000,70.000000,0.000000,1077.24,1006.6,1007.71,1008.76,-0.02,0.01,0.34,1.0,1.0,1.0,1396.24,0.388797858178252,-0.07292649802268925,4.6162639487867814e-05,-0.01035275995670948,0.0,0.0,326.11968072912646,449.3397531386243,6.537202593083476,281.9039069007181,224.7622901654187,26.639130185002852,217.36902955085816,49.475625289250104,15.719658120548125,11.138178956897669,-2.0642838631378844
52703204,25.915000,70.000000,0.000000,1077.21,1006.6,1007.78,1008.77,-0.02,0.01,0.34,1.0,1.0,1.0,1395.66,0.38868134413969896,-0.07189716490082097,0.00011931932978725968,-0.004204517940890107,0.0,0.0,326.11706273166976,449.3357049639489,6.561991694804633,281.8997825915592,224.7583861856151,26.616376383183017,217.3464056488768,49.492219643689246,15.721439037322867,11.138555889254418,-2.0575397125748722
52703304,26.016000,70.000000,0.000000,1077.15,1006.57,1007.81,1008.73,-0.03,0.01,0.34,1.0,1.0,1.0,1395.9,0.3890765849812048,-0.07237396657796366,-0.0038791370106869834,0.005126386166644542,0.0,0.0,326.18187934103895,449.3401636016298,6.619466250917557,281.92105053751646,224.7345418655953,26.63558350620551,217.42253452669408,49.443458853384115,15.740897954434619,11.147881563610284,-2.094624458306157
52703404,26.123000,70.000000,0.000000,1077.25,1006.57,1007.67,1008.58,-0.03,0.01,0.33,1.0,1.0,1.0,1395.34,0.3891770225053878,-0.0725577934456896,-0.0009022147427995009,0.0036256740866438823,0.0,0.0,326.12597253531453,449.33613117147627,6.549727978164086,281.93199795709586,224.72691165680874,26.624912776637267,217.42967680148382,49.45537484004038,15.785025942385202,11.131290109866539,-2.0582753409281977
52703505,26.218000,70.000000,0.000000,1077.23,1006.53,1007.74,1008.67,-0.03,0.01,0.34,1.0,1.0,1.0,1394.84,0.38922246323395,-0.07293813567871175,0.0028597358684143708,-0.0011489004786379017,0.0,0.0,326.1688358099388,449.36765296954866,6.568404433098352,281.9506354355993,224.67663252265046,26.662523332645495,217.541961295216,49.40792989247119,15.74260688063796,11.133286132505436,-2.088933542293905
52703605,26.317000,70.000000,0.000000,1077.13,1006.54,1007.7,1008.63,-0.03,0.01,0.34,1.0,1.0,1.0,1395.2,0.38869788704658026,-0.07266218226733685,0.0012313486099072568,0.005669164640258295,0.0,0.0,326.17083445230975,449.32726790313865,6.615811289918397,281.95958835977996,224.6751539169581,26.66013993708653,217.5607269919632,49.4045334524662,15.758065192868134,11.133458579594251,-2.092307603458643
52703705,26.416000,70.000000,0.000000,1077.14,1006.56,1007.65,1008.67,-0.03,0.01,0.34,1.0,1.0,1.0,1394.7,0.3887060719847275,-0.07321411641246484,-0.0004538315802558035,0.0016453219165164792,0.0,0.0,326.1733606227586,449.33508378423704,6.625324616929589,281.9871221721102,224.69668252832656,26.7216036056557,217.49293877811988,49.42133804416913,15.744862219295841,11.12798055179265,-2.05440255022177
52703804,26.517000,70.000000,0.000000,1077.25,1006.57,1007.77,1008.68,-0.04,0.01,0.34,1.0,1.0,1.0,1395.71,0.3887856026945206,-0.07327885154996588,-0.001061078335249821,-0.0015538964835909996,0.0,0.0,326.17075674598414,449.3353417037374,6.614728293985117,281.9442572026616,224.73504144255736,26.61760450984953,217.39897624666492,49.47453345774157,15.747586751224832,11.139708777146325,-2.0615761185370154
52703905,26.616000,70.000000,0.000000,1077.27,1006.56,1007.75,1008.67,-0.04,0.01,0.33,1.0,1.0,1.0,1396.17,0.38885213711871364,-0.07297661978878965,-0.0011199549133242839,-0.0039480894670253786,0.0,0.0,326.2201807232389,449.29986164852954,6.757847128643323,281.8945978772801,224.75779392954274,26.628918307452576,217.38600001833785,49.458475002480796,15.68845348804944,11.166862028899146,-2.1305555104319893
52704004,26.717000,70.000000,0.000000,1077.23,1006.62,1007.74,1008.65,-0.04,0.01,0.34,1.0,1.0,1.0,1396.63,0.3890657455007231,-0.07294897770584513,-0.004681595553187922,0.006425982544926877,0.0,0.0,326.1807099656778,449.3236772932088,6.650957167325986,281.88436243613364,224.76605997357015,26.663015865814184,217.30938784935947,49.49563200180554,15.706803053005377,11.152624216417541,-2.0753264567810596
52704105,26.817000,70.000000,0.000000,1077.24,1006.54,1007.65,1008.64,-0.04,0.01,0.34,1.0,1.0,1.0,1396.29,0.3894547199150971,-0.07316563407353717,0.0014020895194453156,-0.011925851302128145,0.0,0.0,326.17937572665153,449.33214283369284,6.639989803581477,281.9000229762541,224.74272631623415,26.63800941757271,217.33561458710915,49.48834778726665,15.697264348602062,11.153214747976815,-2.0824319793100017
52704204,26.916000,70.000000,0.000000,1077.23,1006.44,1007.7,1008.57,-0.04,0.0,0.34,1.0,1.0,1.0,1395.26,0.3893810654482068,-0.07276377249845495,0.0004922266107132421,0.00048055975585631333,0.0,0.0,326.1618477454482,449.3123675655441,6.6169145486756165,281.91163843701787,224.76177291292265,26.61749962604511,217.40799859177199,49.45373420498451,15.694840793951208,11.147936619939003,-2.0950555404857063
52704305,27.016000,70.000000,0.000000,1077.29,1006.57,1007.73,1008.67,-0.03,0.0,0.33,1.0,1.0,1.0,1394.33,0.38924839257606186,-0.07285018817312691,0.0020573256312117483,0.003496747534674494,0.0,0.0,326.1951888562705,449.3400648019554,6.590752400963976,281.9467459233029,224.71874837514443,26.62090191091844,217.4338263344189,49.4492626106978,15.798777553996752,11.144080848252415,-2.080588190202011
